Frequency (Hz),FFT Magnitude (dB)
1037.63,-70.695
1038.30,-69.692
1038.98,-70.324
1039.65,-70.054
1040.32,-71.043
1041.00,-69.137
1041.67,-69.369
1042.34,-70.012
1043.01,-70.007
1043.69,-70.792
1044.36,-68.809
1045.03,-70.011
1045.71,-70.186
1046.38,-71.337
1047.05,-70.323
1047.72,-69.882
1048.40,-69.282
1049.07,-70.373
1049.74,-69.068
1050.42,-70.146
1051.09,-69.129
1051.76,-68.978
1052.44,-68.482
1053.11,-68.838
1053.78,-70.595
1054.45,-69.673
1055.13,-70.509
1055.80,-68.817
1056.47,-69.374
1057.15,-69.316
1057.82,-68.317
1058.49,-69.954
1059.16,-69.429
1059.84,-69.852
1060.51,-69.586
1061.18,-69.073
1061.86,-69.918
1062.53,-69.442
1063.20,-69.172
1063.87,-70.609
1064.55,-68.843
1065.22,-68.275
1065.89,-70.104
1066.57,-69.063
1067.24,-69.376
1067.91,-67.528
1068.59,-68.590
1069.26,-70.033
1069.93,-69.088
1070.60,-70.145
1071.28,-69.165
1071.95,-68.904
1072.62,-69.362
1073.30,-69.201
1073.97,-68.021
1074.64,-69.355
1075.31,-70.031
1075.99,-68.789
1076.66,-69.658
1077.33,-69.017
1078.01,-69.583
1078.68,-69.112
1079.35,-69.459
1080.02,-68.414
1080.70,-69.300
1081.37,-69.970
1082.04,-69.313
1082.72,-68.500
1083.39,-69.316
1084.06,-68.742
1084.74,-66.930
1085.41,-68.388
1086.08,-67.209
1086.75,-69.458
1087.43,-69.803
1088.10,-68.842
1088.77,-69.365
1089.45,-67.686
1090.12,-67.949
1090.79,-68.753
1091.46,-69.238
1092.14,-66.759
1092.81,-68.796
1093.48,-68.292
1094.16,-68.330
1094.83,-67.673
1095.50,-68.596
1096.17,-67.862
1096.85,-68.922
1097.52,-67.720
1098.19,-67.749
1098.87,-68.037
1099.54,-66.641
1100.21,-66.160
1100.89,-68.015
1101.56,-66.873
1102.23,-66.851
1102.90,-68.281
1103.58,-67.140
1104.25,-66.279
1104.92,-67.355
1105.60,-67.437
1106.27,-66.789
1106.94,-67.202
1107.61,-66.070
1108.29,-68.836
1108.96,-67.836
1109.63,-66.086
1110.31,-66.772
1110.98,-66.306
1111.65,-65.409
1112.32,-66.010
1113.00,-65.397
1113.67,-65.510
1114.34,-65.344
1115.02,-66.369
1115.69,-65.700
1116.36,-65.825
1117.03,-64.973
1117.71,-65.233
1118.38,-65.263
1119.05,-65.286
1119.73,-64.460
1120.40,-65.960
1121.07,-65.084
1121.75,-64.746
1122.42,-64.303
1123.09,-65.148
1123.76,-64.597
1124.44,-65.409
1125.11,-64.964
1125.78,-64.444
1126.46,-63.971
1127.13,-64.253
1127.80,-64.598
1128.47,-64.280
1129.15,-66.013
1129.82,-64.159
1130.49,-64.516
1131.17,-65.117
1131.84,-63.941
1132.51,-64.099
1133.18,-64.022
1133.86,-64.315
1134.53,-64.323
1135.20,-63.785
1135.88,-63.496
1136.55,-63.778
1137.22,-63.046
1137.90,-63.636
1138.57,-64.322
1139.24,-62.315
1139.91,-62.722
1140.59,-61.989
1141.26,-62.539
1141.93,-62.504
1142.61,-60.688
1143.28,-61.421
1143.95,-62.582
1144.62,-60.935
1145.30,-63.435
1145.97,-61.310
1146.64,-61.885
1147.32,-60.068
1147.99,-62.118
1148.66,-60.649
1149.33,-60.664
1150.01,-60.096
1150.68,-61.326
1151.35,-61.249
1152.03,-60.449
1152.70,-60.062
1153.37,-59.567
1154.05,-60.210
1154.72,-59.034
1155.39,-58.283
1156.06,-59.304
1156.74,-60.218
1157.41,-59.044
1158.08,-58.806
1158.76,-58.820
1159.43,-58.346
1160.10,-58.113
1160.77,-58.142
1161.45,-59.431
1162.12,-58.092
1162.79,-59.138
1163.47,-58.003
1164.14,-57.997
1164.81,-57.530
1165.48,-57.463
1166.16,-56.501
1166.83,-56.970
1167.50,-57.137
1168.18,-55.316
1168.85,-54.581
1169.52,-56.250
1170.20,-56.050
1170.87,-54.649
1171.54,-54.784
1172.21,-55.179
1172.89,-56.451
1173.56,-55.034
1174.23,-54.570
1174.91,-53.732
1175.58,-53.576
1176.25,-54.076
1176.92,-52.909
1177.60,-53.240
1178.27,-51.628
1178.94,-52.773
1179.62,-54.384
1180.29,-51.686
1180.96,-50.066
1181.63,-51.232
1182.31,-50.001
1182.98,-50.582
1183.65,-50.985
1184.33,-49.816
1185.00,-49.701
1185.67,-50.898
1186.34,-50.173
1187.02,-50.961
1187.69,-50.765
1188.36,-49.266
1189.04,-49.189
1189.71,-49.595
1190.38,-50.995
1191.06,-51.312
1191.73,-53.018
1192.40,-51.945
1193.07,-51.294
1193.75,-52.526
1194.42,-51.068
1195.09,-53.027
1195.77,-54.435
1196.44,-53.243
1197.11,-52.265
1197.78,-53.196
1198.46,-53.302
1199.13,-54.327
1199.80,-54.144
1200.48,-53.601
1201.15,-55.182
1201.82,-54.608
1202.49,-53.734
1203.17,-56.108
1203.84,-56.178
1204.51,-56.555
1205.19,-57.236
1205.86,-55.376
1206.53,-55.658
1207.21,-57.387
1207.88,-57.260
1208.55,-57.060
1209.22,-56.470
1209.90,-56.171
1210.57,-56.553
1211.24,-57.765
1211.92,-57.073
1212.59,-58.266
1213.26,-58.133
1213.93,-58.134
1214.61,-57.658
1215.28,-59.105
1215.95,-60.195
1216.63,-59.438
1217.30,-58.571
1217.97,-58.292
1218.64,-59.645
1219.32,-59.699
1219.99,-59.873
1220.66,-59.072
1221.34,-57.961
1222.01,-59.356
1222.68,-61.234
1223.36,-60.143
1224.03,-60.574
1224.70,-60.939
1225.37,-60.285
1226.05,-60.768
1226.72,-61.338
1227.39,-61.806
1228.07,-61.848
1228.74,-60.627
1229.41,-60.496
1230.08,-60.105
1230.76,-62.404
1231.43,-62.251
1232.10,-61.818
1232.78,-61.211
1233.45,-60.938
1234.12,-62.493
1234.79,-62.591
1235.47,-62.299
1236.14,-62.680
1236.81,-61.380
1237.49,-61.633
1238.16,-62.669
1238.83,-62.008
1239.51,-62.640
1240.18,-61.821
1240.85,-63.208
1241.52,-63.479
1242.20,-62.147
1242.87,-62.575
1243.54,-63.042
1244.22,-63.396
1244.89,-64.039
1245.56,-64.712
1246.23,-62.735
1246.91,-63.332
1247.58,-63.012
1248.25,-62.822
1248.93,-63.531
1249.60,-64.162
1250.27,-64.574
1250.94,-64.491
1251.62,-64.090
1252.29,-64.352
1252.96,-65.294
1253.64,-64.941
1254.31,-64.939
1254.98,-64.370
1255.65,-64.652
1256.33,-64.619
1257.00,-64.547
1257.67,-63.792
1258.35,-64.466
1259.02,-64.848
1259.69,-64.177
1260.37,-65.097
1261.04,-65.870
1261.71,-64.627
1262.38,-64.247
1263.06,-66.005
1263.73,-65.561
1264.40,-64.313
1265.08,-65.064
1265.75,-65.466
1266.42,-66.786
1267.09,-65.974
1267.77,-65.422
1268.44,-64.792
1269.11,-64.719
1269.79,-64.805
1270.46,-64.742
1271.13,-64.089
1271.80,-63.988
1272.48,-66.689
1273.15,-65.350
1273.82,-65.321
1274.50,-65.335
1275.17,-65.344
1275.84,-65.494
1276.52,-64.853
1277.19,-65.470
1277.86,-64.292
1278.53,-64.461
1279.21,-65.886
1279.88,-65.435
1280.55,-66.885
1281.23,-64.919
1281.90,-66.097
1282.57,-65.822
1283.24,-65.770
1283.92,-65.538
1284.59,-67.016
1285.26,-65.857
1285.94,-65.809
1286.61,-65.526
1287.28,-65.543
1287.95,-66.014
1288.63,-66.463
1289.30,-65.897
1289.97,-67.932
1290.65,-65.561
1291.32,-67.052
1291.99,-65.543
1292.67,-66.393
1293.34,-65.174
1294.01,-65.837
1294.68,-66.008
1295.36,-66.999
1296.03,-66.280
1296.70,-67.023
1297.38,-68.132
1298.05,-67.716
1298.72,-66.632
1299.39,-65.287
1300.07,-66.932
1300.74,-65.798
1301.41,-65.537
1302.09,-66.322
1302.76,-66.774
1303.43,-66.982
1304.10,-66.242
1304.78,-66.616
1305.45,-66.238
1306.12,-67.843
1306.80,-66.509
1307.47,-67.985
1308.14,-67.314
1308.82,-66.139
1309.49,-66.744
1310.16,-66.399
1310.83,-65.404
1311.51,-67.650
1312.18,-66.722
1312.85,-66.704
1313.53,-66.146
1314.20,-67.029
1314.87,-67.460
1315.54,-66.576
1316.22,-66.002
1316.89,-67.936
1317.56,-67.819
1318.24,-68.530
1318.91,-67.206
1319.58,-67.677
1320.25,-67.102
1320.93,-67.275
1321.60,-66.167
1322.27,-67.389
1322.95,-67.270
1323.62,-66.357
1324.29,-67.059
1324.96,-66.254
1325.64,-66.145
1326.31,-66.666
1326.98,-66.142
1327.66,-66.791
1328.33,-66.469
1329.00,-66.358
1329.68,-67.278
1330.35,-65.671
1331.02,-66.350
1331.69,-66.441
1332.37,-66.760
1333.04,-67.449
1333.71,-67.904
1334.39,-67.328
1335.06,-67.708
1335.73,-68.738
1336.40,-65.384
1337.08,-67.121
1337.75,-65.999
1338.42,-64.528
1339.10,-66.011
1339.77,-67.687
1340.44,-67.299
1341.11,-67.643
1341.79,-68.369
1342.46,-65.616
1343.13,-66.496
1343.81,-65.750
1344.48,-64.800
1345.15,-67.072
1345.83,-66.916
1346.50,-64.276
1347.17,-66.514
1347.84,-67.301
1348.52,-67.320
1349.19,-66.603
1349.86,-66.710
1350.54,-66.600
1351.21,-66.061
1351.88,-66.986
1352.55,-65.455
1353.23,-65.103
1353.90,-67.063
1354.57,-66.184
1355.25,-68.628
1355.92,-67.071
1356.59,-65.947
1357.26,-66.706
1357.94,-66.226
1358.61,-65.351
1359.28,-65.821
1359.96,-65.235
1360.63,-65.092
1361.30,-65.998
1361.98,-64.926
1362.65,-64.807
1363.32,-64.863
1363.99,-66.248
1364.67,-65.882
1365.34,-65.109
1366.01,-65.847
1366.69,-64.944
1367.36,-65.812
1368.03,-65.417
1368.70,-65.474
1369.38,-65.234
1370.05,-64.537
1370.72,-65.303
1371.40,-66.520
1372.07,-65.897
1372.74,-64.940
1373.41,-64.748
1374.09,-65.325
1374.76,-63.575
1375.43,-64.149
1376.11,-64.309
1376.78,-63.890
1377.45,-65.788
1378.12,-64.586
1378.80,-65.544
1379.47,-65.429
1380.14,-64.812
1380.82,-65.306
1381.49,-64.283
1382.16,-64.525
1382.84,-64.690
1383.51,-64.738
1384.18,-65.997
1384.85,-65.731
1385.53,-63.560
1386.20,-64.162
1386.87,-64.028
1387.55,-64.177
1388.22,-63.404
1388.89,-64.077
1389.56,-64.332
1390.24,-63.600
1390.91,-63.642
1391.58,-64.243
1392.26,-63.811
1392.93,-63.959
1393.60,-62.980
1394.27,-65.173
1394.95,-64.392
1395.62,-62.823
1396.29,-63.329
1396.97,-63.063
1397.64,-63.039
1398.31,-62.026
1398.99,-62.522
1399.66,-64.128
1400.33,-63.440
1401.00,-63.076
1401.68,-63.164
1402.35,-63.316
1403.02,-62.469
1403.70,-63.364
1404.37,-62.751
1405.04,-61.436
1405.71,-61.942
1406.39,-62.197
1407.06,-61.279
1407.73,-62.499
1408.41,-62.384
1409.08,-62.913
1409.75,-62.011
1410.42,-61.991
1411.10,-61.152
1411.77,-62.361
1412.44,-62.082
1413.12,-61.425
1413.79,-61.027
1414.46,-60.597
1415.14,-60.244
1415.81,-62.099
1416.48,-61.217
1417.15,-61.464
1417.83,-61.052
1418.50,-59.290
1419.17,-60.852
1419.85,-60.527
1420.52,-61.427
1421.19,-60.615
1421.86,-61.277
1422.54,-60.830
1423.21,-60.938
1423.88,-60.604
1424.56,-61.052
1425.23,-59.301
1425.90,-59.616
1426.57,-60.382
1427.25,-58.757
1427.92,-60.073
1428.59,-58.943
1429.27,-58.879
1429.94,-59.282
1430.61,-59.774
1431.29,-56.175
1431.96,-58.577
1432.63,-59.634
1433.30,-57.404
1433.98,-57.443
1434.65,-58.578
1435.32,-58.190
1436.00,-57.900
1436.67,-58.697
1437.34,-57.839
1438.01,-57.971
1438.69,-57.511
1439.36,-57.254
1440.03,-56.447
1440.71,-55.630
1441.38,-56.568
1442.05,-55.611
1442.72,-56.278
1443.40,-56.125
1444.07,-56.005
1444.74,-57.556
1445.42,-56.205
1446.09,-56.080
1446.76,-56.151
1447.43,-55.990
1448.11,-55.733
1448.78,-55.707
1449.45,-54.753
1450.13,-54.996
1450.80,-54.495
1451.47,-54.579
1452.15,-54.541
1452.82,-53.936
1453.49,-52.946
1454.16,-54.411
1454.84,-53.234
1455.51,-52.030
1456.18,-53.121
1456.86,-53.088
1457.53,-52.531
1458.20,-51.738
1458.87,-51.774
1459.55,-51.303
1460.22,-50.599
1460.89,-51.279
1461.57,-49.639
1462.24,-49.808
1462.91,-49.192
1463.58,-50.347
1464.26,-50.464
1464.93,-48.529
1465.60,-49.656
1466.28,-49.729
1466.95,-49.165
1467.62,-48.164
1468.30,-47.474
1468.97,-48.826
1469.64,-46.834
1470.31,-47.620
1470.99,-46.836
1471.66,-47.259
1472.33,-48.240
1473.01,-46.409
1473.68,-46.581
1474.35,-45.924
1475.02,-46.609
1475.70,-46.283
1476.37,-45.216
1477.04,-46.908
1477.72,-46.439
1478.39,-46.464
1479.06,-45.865
1479.73,-45.606
1480.41,-46.186
1481.08,-45.708
1481.75,-47.054
1482.43,-47.968
1483.10,-48.204
1483.77,-46.556
1484.45,-47.284
1485.12,-47.054
1485.79,-48.209
1486.46,-48.013
1487.14,-48.090
1487.81,-47.509
1488.48,-49.318
1489.16,-48.402
1489.83,-50.131
1490.50,-50.130
1491.17,-49.665
1491.85,-48.357
1492.52,-50.562
1493.19,-49.321
1493.87,-51.632
1494.54,-51.365
1495.21,-51.644
1495.88,-50.679
1496.56,-51.348
1497.23,-51.045
1497.90,-52.354
1498.58,-53.114
1499.25,-51.948
1499.92,-51.580
1500.60,-54.034
1501.27,-52.594
1501.94,-53.031
1502.61,-54.563
1503.29,-54.326
1503.96,-56.039
1504.63,-55.443
1505.31,-54.973
1505.98,-55.471
1506.65,-55.514
1507.32,-55.083
1508.00,-54.046
1508.67,-54.860
1509.34,-55.397
1510.02,-54.899
1510.69,-55.048
1511.36,-54.393
1512.03,-55.104
1512.71,-56.334
1513.38,-55.141
1514.05,-55.257
1514.73,-55.470
1515.40,-55.670
1516.07,-57.196
1516.74,-57.277
1517.42,-55.263
1518.09,-56.220
1518.76,-57.563
1519.44,-57.168
1520.11,-56.469
1520.78,-57.776
1521.46,-57.063
1522.13,-57.983
1522.80,-57.187
1523.47,-57.307
1524.15,-56.783
1524.82,-58.001
1525.49,-57.488
1526.17,-58.732
1526.84,-57.590
1527.51,-59.219
1528.18,-57.978
1528.86,-56.994
1529.53,-57.672
1530.20,-59.801
1530.88,-59.409
1531.55,-57.941
1532.22,-57.379
1532.89,-58.801
1533.57,-59.197
1534.24,-58.527
1534.91,-58.823
1535.59,-58.628
1536.26,-59.436
1536.93,-58.920
1537.61,-60.224
1538.28,-58.748
1538.95,-58.563
1539.62,-58.643
1540.30,-60.504
1540.97,-60.503
1541.64,-59.119
1542.32,-58.561
1542.99,-58.042
1543.66,-59.639
1544.33,-60.643
1545.01,-60.801
1545.68,-60.295
1546.35,-59.879
1547.03,-59.555
1547.70,-59.756
1548.37,-61.259
1549.04,-59.911
1549.72,-61.560
1550.39,-60.209
1551.06,-59.629
1551.74,-61.691
1552.41,-62.435
1553.08,-61.573
1553.76,-60.999
1554.43,-59.686
1555.10,-60.152
1555.77,-59.356
1556.45,-60.476
1557.12,-61.695
1557.79,-61.313
1558.47,-60.043
1559.14,-61.519
1559.81,-59.764
1560.48,-59.693
1561.16,-61.268
1561.83,-61.212
1562.50,-62.707
1563.18,-60.515
1563.85,-61.139
1564.52,-58.555
1565.19,-61.155
1565.87,-61.339
1566.54,-60.211
1567.21,-61.575
1567.89,-62.280
1568.56,-61.034
1569.23,-60.528
1569.91,-62.679
1570.58,-60.991
1571.25,-61.409
1571.92,-62.172
1572.60,-62.069
1573.27,-61.795
1573.94,-61.832
1574.62,-61.432
1575.29,-59.726
1575.96,-61.018
1576.63,-59.755
1577.31,-59.705
1577.98,-60.762
1578.65,-61.817
1579.33,-60.862
1580.00,-60.753
1580.67,-62.532
1581.34,-62.236
1582.02,-62.856
1582.69,-62.015
1583.36,-61.623
1584.04,-62.518
1584.71,-63.004
1585.38,-62.682
1586.05,-61.975
1586.73,-62.716
1587.40,-61.577
1588.07,-61.072
1588.75,-60.191
1589.42,-60.799
1590.09,-62.884
1590.77,-62.306
1591.44,-62.467
1592.11,-61.458
1592.78,-61.931
1593.46,-60.761
1594.13,-61.528
1594.80,-62.116
1595.48,-60.766
1596.15,-61.211
1596.82,-61.761
1597.49,-61.761
1598.17,-61.446
1598.84,-61.614
1599.51,-61.578
1600.19,-61.193
1600.86,-60.183
1601.53,-61.145
1602.20,-60.815
1602.88,-61.707
1603.55,-61.839
1604.22,-62.298
1604.90,-63.722
1605.57,-62.469
1606.24,-60.916
1606.92,-61.210
1607.59,-61.401
1608.26,-61.414
1608.93,-61.202
1609.61,-61.099
1610.28,-60.955
1610.95,-60.721
1611.63,-61.877
1612.30,-62.983
1612.97,-61.508
1613.64,-61.461
1614.32,-61.672
1614.99,-62.259
1615.66,-62.084
1616.34,-62.847
1617.01,-61.978
1617.68,-61.474
1618.35,-60.321
1619.03,-61.475
1619.70,-61.823
1620.37,-62.133
1621.05,-62.109
1621.72,-61.766
1622.39,-61.907
1623.07,-61.399
1623.74,-61.634
1624.41,-62.189
1625.08,-60.368
1625.76,-61.919
1626.43,-60.908
1627.10,-61.217
1627.78,-61.709
1628.45,-62.455
1629.12,-62.389
1629.79,-62.408
1630.47,-61.730
1631.14,-61.203
1631.81,-60.312
1632.49,-60.585
1633.16,-60.551
1633.83,-60.799
1634.50,-61.199
1635.18,-61.197
1635.85,-62.105
1636.52,-61.902
1637.20,-61.768
1637.87,-60.774
1638.54,-60.917
1639.22,-62.574
1639.89,-61.614
1640.56,-61.173
1641.23,-61.606
1641.91,-60.773
1642.58,-61.624
1643.25,-61.108
1643.93,-61.138
1644.60,-61.235
1645.27,-60.570
1645.94,-61.278
1646.62,-60.934
1647.29,-61.145
1647.96,-60.893
1648.64,-60.846
1649.31,-61.224
1649.98,-61.429
1650.65,-59.334
1651.33,-59.852
1652.00,-59.236
1652.67,-60.974
1653.35,-59.454
1654.02,-60.531
1654.69,-60.084
1655.36,-60.962
1656.04,-60.828
1656.71,-62.518
1657.38,-61.947
1658.06,-58.838
1658.73,-60.885
1659.40,-59.239
1660.08,-59.119
1660.75,-60.415
1661.42,-60.625
1662.09,-60.357
1662.77,-60.071
1663.44,-58.940
1664.11,-59.716
1664.79,-59.675
1665.46,-59.601
1666.13,-59.023
1666.80,-58.502
1667.48,-59.474
1668.15,-58.092
1668.82,-58.492
1669.50,-59.864
1670.17,-60.502
1670.84,-58.717
1671.51,-58.983
1672.19,-59.324
1672.86,-59.121
1673.53,-60.194
1674.21,-58.749
1674.88,-58.712
1675.55,-57.936
1676.23,-59.768
1676.90,-58.988
1677.57,-58.416
1678.24,-57.867
1678.92,-58.858
1679.59,-57.502
1680.26,-58.000
1680.94,-58.989
1681.61,-58.074
1682.28,-59.541
1682.95,-58.717
1683.63,-58.977
1684.30,-58.932
1684.97,-57.764
1685.65,-58.950
1686.32,-57.478
1686.99,-58.834
1687.66,-58.559
1688.34,-57.904
1689.01,-58.803
1689.68,-57.239
1690.36,-58.074
1691.03,-58.213
1691.70,-58.420
1692.38,-58.005
1693.05,-58.382
1693.72,-56.881
1694.39,-58.167
1695.07,-57.341
1695.74,-56.322
1696.41,-56.803
1697.09,-55.594
1697.76,-56.264
1698.43,-56.141
1699.10,-56.619
1699.78,-57.246
1700.45,-56.000
1701.12,-56.038
1701.80,-56.581
1702.47,-57.048
1703.14,-55.956
1703.81,-56.014
1704.49,-56.614
1705.16,-54.835
1705.83,-54.502
1706.51,-55.734
1707.18,-55.860
1707.85,-55.473
1708.53,-54.756
1709.20,-54.445
1709.87,-53.598
1710.54,-53.665
1711.22,-54.702
1711.89,-54.238
1712.56,-54.450
1713.24,-53.793
1713.91,-54.331
1714.58,-54.086
1715.25,-54.271
1715.93,-53.790
1716.60,-53.269
1717.27,-53.247
1717.95,-53.139
1718.62,-53.056
1719.29,-53.639
1719.96,-52.517
1720.64,-51.915
1721.31,-53.794
1721.98,-53.418
1722.66,-52.353
1723.33,-51.959
1724.00,-51.423
1724.67,-52.086
1725.35,-51.411
1726.02,-51.320
1726.69,-51.340
1727.37,-51.678
1728.04,-51.154
1728.71,-52.430
1729.39,-51.530
1730.06,-49.755
1730.73,-50.086
1731.40,-51.862
1732.08,-51.219
1732.75,-50.283
1733.42,-51.368
1734.10,-50.293
1734.77,-50.294
1735.44,-50.998
1736.11,-50.424
1736.79,-49.591
1737.46,-49.316
1738.13,-50.237
1738.81,-49.681
1739.48,-49.257
1740.15,-48.722
1740.82,-49.081
1741.50,-47.576
1742.17,-47.535
1742.84,-47.681
1743.52,-46.936
1744.19,-48.365
1744.86,-47.893
1745.54,-47.205
1746.21,-45.246
1746.88,-47.249
1747.55,-46.674
1748.23,-46.391
1748.90,-46.208
1749.57,-45.458
1750.25,-44.219
1750.92,-45.880
1751.59,-45.664
1752.26,-45.028
1752.94,-45.056
1753.61,-43.515
1754.28,-44.814
1754.96,-45.445
1755.63,-44.029
1756.30,-44.079
1756.97,-44.258
1757.65,-44.116
1758.32,-45.639
1758.99,-42.243
1759.67,-42.242
1760.34,-42.116
1761.01,-43.813
1761.69,-43.731
1762.36,-43.899
1763.03,-41.786
1763.70,-42.469
1764.38,-42.140
1765.05,-43.829
1765.72,-43.763
1766.40,-43.623
1767.07,-43.579
1767.74,-41.716
1768.41,-44.235
1769.09,-42.862
1769.76,-42.239
1770.43,-42.820
1771.11,-43.335
1771.78,-43.749
1772.45,-43.138
1773.12,-42.832
1773.80,-45.162
1774.47,-44.595
1775.14,-44.053
1775.82,-42.542
1776.49,-44.829
1777.16,-45.070
1777.84,-45.165
1778.51,-43.785
1779.18,-44.493
1779.85,-44.447
1780.53,-45.370
1781.20,-46.113
1781.87,-46.368
1782.55,-48.043
1783.22,-45.477
1783.89,-47.146
1784.56,-47.117
1785.24,-45.021
1785.91,-47.085
1786.58,-47.168
1787.26,-46.977
1787.93,-46.649
1788.60,-46.597
1789.27,-47.097
1789.95,-48.093
1790.62,-48.805
1791.29,-48.383
1791.97,-47.390
1792.64,-48.609
1793.31,-47.907
1793.98,-48.840
1794.66,-48.086
1795.33,-47.487
1796.00,-48.255
1796.68,-48.728
1797.35,-47.814
1798.02,-48.539
1798.70,-49.468
1799.37,-50.611
1800.04,-49.303
1800.71,-49.569
1801.39,-49.693
1802.06,-49.804
1802.73,-49.497
1803.41,-49.805
1804.08,-49.169
1804.75,-50.018
1805.42,-51.508
1806.10,-53.248
1806.77,-52.530
1807.44,-50.876
1808.12,-49.878
1808.79,-51.769
1809.46,-51.318
1810.13,-50.960
1810.81,-51.235
1811.48,-51.003
1812.15,-51.398
1812.83,-52.055
1813.50,-51.984
1814.17,-50.807
1814.85,-53.032
1815.52,-51.147
1816.19,-52.469
1816.86,-52.295
1817.54,-51.173
1818.21,-51.272
1818.88,-52.386
1819.56,-51.396
1820.23,-52.678
1820.90,-52.780
1821.57,-52.431
1822.25,-52.315
1822.92,-54.061
1823.59,-52.347
1824.27,-53.438
1824.94,-52.601
1825.61,-52.791
1826.28,-51.113
1826.96,-52.881
1827.63,-52.726
1828.30,-53.306
1828.98,-52.812
1829.65,-53.652
1830.32,-52.260
1831.00,-51.587
1831.67,-52.823
1832.34,-53.560
1833.01,-52.987
1833.69,-53.178
1834.36,-52.994
1835.03,-53.589
1835.71,-53.664
1836.38,-52.143
1837.05,-53.887
1837.72,-54.100
1838.40,-52.925
1839.07,-52.733
1839.74,-52.972
1840.42,-55.413
1841.09,-52.232
1841.76,-53.019
1842.43,-54.828
1843.11,-54.551
1843.78,-53.681
1844.45,-54.820
1845.13,-53.373
1845.80,-54.716
1846.47,-54.563
1847.15,-54.140
1847.82,-55.684
1848.49,-55.035
1849.16,-54.240
1849.84,-53.710
1850.51,-54.651
1851.18,-52.949
1851.86,-53.951
1852.53,-54.132
1853.20,-54.340
1853.87,-53.595
1854.55,-53.315
1855.22,-54.512
1855.89,-53.867
1856.57,-53.927
1857.24,-54.627
1857.91,-53.590
1858.58,-53.984
1859.26,-54.585
1859.93,-54.234
1860.60,-55.227
1861.28,-54.742
1861.95,-54.416
1862.62,-53.858
1863.29,-54.040
1863.97,-54.588
1864.64,-54.557
1865.31,-54.871
1865.99,-55.238
1866.66,-53.263
1867.33,-54.633
1868.01,-54.193
1868.68,-54.447
1869.35,-54.408
1870.02,-54.872
1870.70,-55.128
1871.37,-53.912
1872.04,-54.339
1872.72,-52.727
1873.39,-53.759
1874.06,-55.094
1874.73,-54.397
1875.41,-53.434
1876.08,-54.612
1876.75,-54.615
1877.43,-55.116
1878.10,-54.766
1878.77,-54.281
1879.44,-55.295
1880.12,-55.868
1880.79,-53.951
1881.46,-54.256
1882.14,-53.961
1882.81,-54.305
1883.48,-55.656
1884.16,-55.037
1884.83,-53.817
1885.50,-55.173
1886.17,-53.454
1886.85,-53.959
1887.52,-54.440
1888.19,-53.517
1888.87,-55.599
1889.54,-54.694
1890.21,-54.454
1890.88,-54.086
1891.56,-53.633
1892.23,-53.713
1892.90,-56.363
1893.58,-56.533
1894.25,-54.350
1894.92,-54.795
1895.59,-53.769
1896.27,-54.565
1896.94,-53.708
1897.61,-55.119
1898.29,-54.182
1898.96,-54.254
1899.63,-53.978
1900.31,-54.814
1900.98,-53.083
1901.65,-53.584
1902.32,-53.612
1903.00,-55.170
1903.67,-55.332
1904.34,-54.004
1905.02,-54.174
1905.69,-53.685
1906.36,-53.993
1907.03,-55.533
1907.71,-54.814
1908.38,-53.330
1909.05,-53.937
1909.73,-53.423
1910.40,-54.386
1911.07,-53.755
1911.74,-53.782
1912.42,-54.132
1913.09,-53.442
1913.76,-54.309
1914.44,-53.489
1915.11,-53.921
1915.78,-53.598
1916.46,-53.369
1917.13,-54.474
1917.80,-52.949
1918.47,-53.023
1919.15,-53.352
1919.82,-53.460
1920.49,-54.086
1921.17,-53.954
1921.84,-53.114
1922.51,-54.127
1923.18,-53.938
1923.86,-52.711
1924.53,-53.940
1925.20,-52.392
1925.88,-54.821
1926.55,-53.617
1927.22,-54.116
1927.89,-55.050
1928.57,-53.387
1929.24,-51.773
1929.91,-51.889
1930.59,-53.264
1931.26,-53.557
1931.93,-52.683
1932.60,-54.000
1933.28,-54.583
1933.95,-54.551
1934.62,-52.490
1935.30,-51.869
1935.97,-52.069
1936.64,-54.053
1937.32,-53.480
1937.99,-51.367
1938.66,-52.070
1939.33,-53.095
1940.01,-51.762
1940.68,-50.908
1941.35,-51.443
1942.03,-52.851
1942.70,-53.692
1943.37,-52.686
1944.04,-53.106
1944.72,-52.369
1945.39,-52.705
1946.06,-53.029
1946.74,-52.335
1947.41,-52.687
1948.08,-53.200
1948.75,-53.134
1949.43,-51.686
1950.10,-52.171
1950.77,-51.560
1951.45,-51.981
1952.12,-53.019
1952.79,-52.689
1953.47,-51.545
1954.14,-51.192
1954.81,-51.725
1955.48,-51.469
1956.16,-50.094
1956.83,-50.119
1957.50,-50.436
1958.18,-51.566
1958.85,-51.005
1959.52,-51.050
1960.19,-52.100
