Frequency (Hz),FFT Magnitude (dB)
1455.57,-73.339
1455.81,-75.989
1456.05,-74.960
1456.30,-73.429
1456.54,-76.286
1456.79,-77.020
1457.03,-74.860
1457.28,-75.100
1457.52,-75.922
1457.76,-72.815
1458.01,-75.557
1458.25,-76.192
1458.50,-76.255
1458.74,-74.403
1458.98,-74.656
1459.23,-73.368
1459.47,-75.796
1459.72,-75.504
1459.96,-77.564
1460.21,-76.406
1460.45,-75.509
1460.69,-74.156
1460.94,-74.479
1461.18,-74.922
1461.43,-75.655
1461.67,-74.597
1461.91,-78.519
1462.16,-76.137
1462.40,-75.530
1462.65,-76.032
1462.89,-75.934
1463.13,-75.847
1463.38,-75.786
1463.62,-74.703
1463.87,-74.502
1464.11,-75.138
1464.36,-76.404
1464.60,-76.972
1464.84,-77.317
1465.09,-77.948
1465.33,-77.208
1465.58,-77.856
1465.82,-73.594
1466.06,-77.426
1466.31,-75.755
1466.55,-72.550
1466.80,-76.395
1467.04,-76.110
1467.29,-76.781
1467.53,-77.618
1467.77,-77.826
1468.02,-76.200
1468.26,-77.784
1468.51,-77.659
1468.75,-77.787
1468.99,-75.506
1469.24,-75.784
1469.48,-75.896
1469.73,-73.878
1469.97,-74.455
1470.21,-75.389
1470.46,-74.535
1470.70,-76.855
1470.95,-78.285
1471.19,-76.590
1471.44,-76.319
1471.68,-76.795
1471.92,-77.706
1472.17,-80.292
1472.41,-77.979
1472.66,-77.455
1472.90,-76.153
1473.14,-76.402
1473.39,-76.625
1473.63,-76.684
1473.88,-75.962
1474.12,-78.006
1474.37,-76.670
1474.61,-74.667
1474.85,-75.750
1475.10,-74.773
1475.34,-77.644
1475.59,-77.751
1475.83,-76.962
1476.07,-78.548
1476.32,-78.122
1476.56,-77.827
1476.81,-75.080
1477.05,-76.909
1477.29,-77.499
1477.54,-77.653
1477.78,-77.154
1478.03,-75.037
1478.27,-77.256
1478.52,-75.827
1478.76,-79.992
1479.00,-78.994
1479.25,-77.428
1479.49,-77.425
1479.74,-79.868
1479.98,-77.116
1480.22,-79.909
1480.47,-79.414
1480.71,-78.640
1480.96,-78.722
1481.20,-79.073
1481.45,-77.366
1481.69,-77.092
1481.93,-78.602
1482.18,-78.617
1482.42,-78.140
1482.67,-79.027
1482.91,-76.520
1483.15,-77.258
1483.40,-79.313
1483.64,-79.452
1483.89,-74.798
1484.13,-75.752
1484.38,-77.755
1484.62,-77.800
1484.86,-79.312
1485.11,-79.490
1485.35,-75.908
1485.60,-78.333
1485.84,-76.594
1486.08,-76.828
1486.33,-80.162
1486.57,-76.596
1486.82,-78.928
1487.06,-79.637
1487.30,-79.106
1487.55,-77.222
1487.79,-78.218
1488.04,-77.834
1488.28,-78.382
1488.53,-78.549
1488.77,-79.766
1489.01,-77.886
1489.26,-76.943
1489.50,-76.998
1489.75,-79.652
1489.99,-78.825
1490.23,-75.521
1490.48,-79.229
1490.72,-75.682
1490.97,-77.884
1491.21,-78.396
1491.46,-79.997
1491.70,-78.798
1491.94,-77.585
1492.19,-75.615
1492.43,-78.553
1492.68,-76.228
1492.92,-76.318
1493.16,-77.305
1493.41,-75.057
1493.65,-80.430
1493.90,-76.212
1494.14,-78.214
1494.38,-77.319
1494.63,-77.709
1494.87,-78.351
1495.12,-76.952
1495.36,-77.546
1495.61,-77.477
1495.85,-82.088
1496.09,-80.455
1496.34,-76.399
1496.58,-78.194
1496.83,-78.847
1497.07,-78.232
1497.31,-80.311
1497.56,-80.807
1497.80,-80.188
1498.05,-78.376
1498.29,-77.147
1498.54,-76.240
1498.78,-76.769
1499.02,-80.005
1499.27,-79.417
1499.51,-76.790
1499.76,-78.670
1500.00,-79.734
1500.24,-75.870
1500.49,-80.238
1500.73,-77.346
1500.98,-76.213
1501.22,-78.711
1501.46,-79.890
1501.71,-79.996
1501.95,-79.242
1502.20,-77.359
1502.44,-77.778
1502.69,-77.785
1502.93,-76.360
1503.17,-79.272
1503.42,-79.338
1503.66,-77.278
1503.91,-77.726
1504.15,-78.554
1504.39,-78.875
1504.64,-78.845
1504.88,-77.125
1505.13,-79.092
1505.37,-76.825
1505.62,-78.441
1505.86,-78.754
1506.10,-77.691
1506.35,-77.706
1506.59,-80.349
1506.84,-80.638
1507.08,-79.144
1507.32,-80.898
1507.57,-78.736
1507.81,-79.030
1508.06,-79.894
1508.30,-78.114
1508.54,-81.722
1508.79,-78.341
1509.03,-79.629
1509.28,-82.755
1509.52,-79.237
1509.77,-81.381
1510.01,-79.204
1510.25,-79.692
1510.50,-80.344
1510.74,-78.889
1510.99,-78.961
1511.23,-80.825
1511.47,-80.164
1511.72,-81.025
1511.96,-80.191
1512.21,-80.020
1512.45,-77.723
1512.70,-77.877
1512.94,-76.165
1513.18,-79.346
1513.43,-80.056
1513.67,-78.999
1513.92,-78.636
1514.16,-79.099
1514.40,-81.589
1514.65,-82.325
1514.89,-80.681
1515.14,-78.758
1515.38,-79.410
1515.62,-79.957
1515.87,-80.559
1516.11,-77.704
1516.36,-80.925
1516.60,-78.983
1516.85,-80.325
1517.09,-78.575
1517.33,-80.385
1517.58,-79.642
1517.82,-78.264
1518.07,-78.899
1518.31,-79.346
1518.55,-77.983
1518.80,-79.764
1519.04,-80.652
1519.29,-82.668
1519.53,-83.261
1519.78,-82.314
1520.02,-80.959
1520.26,-81.391
1520.51,-80.177
1520.75,-80.145
1521.00,-79.078
1521.24,-79.439
1521.48,-79.229
1521.73,-80.681
1521.97,-80.238
1522.22,-79.136
1522.46,-80.257
1522.71,-80.560
1522.95,-78.270
1523.19,-80.604
1523.44,-79.345
1523.68,-81.103
1523.93,-80.778
1524.17,-77.755
1524.41,-77.507
1524.66,-79.422
1524.90,-80.841
1525.15,-81.610
1525.39,-79.078
1525.63,-80.158
1525.88,-81.163
1526.12,-82.186
1526.37,-80.494
1526.61,-78.897
1526.86,-81.194
1527.10,-78.378
1527.34,-79.665
1527.59,-80.094
1527.83,-79.529
1528.08,-78.031
1528.32,-79.355
1528.56,-82.392
1528.81,-79.080
1529.05,-80.646
1529.30,-79.863
1529.54,-82.395
1529.79,-79.991
1530.03,-80.659
1530.27,-81.512
1530.52,-82.333
1530.76,-81.402
1531.01,-79.283
1531.25,-78.841
1531.49,-80.205
1531.74,-82.355
1531.98,-79.561
1532.23,-79.751
1532.47,-80.955
1532.71,-78.148
1532.96,-78.373
1533.20,-78.217
1533.45,-79.953
1533.69,-81.720
1533.94,-78.776
1534.18,-78.905
1534.42,-83.135
1534.67,-81.953
1534.91,-80.226
1535.16,-80.247
1535.40,-79.344
1535.64,-80.675
1535.89,-80.276
1536.13,-80.426
1536.38,-78.127
1536.62,-78.821
1536.87,-79.692
1537.11,-79.443
1537.35,-80.859
1537.60,-80.898
1537.84,-80.481
1538.09,-79.578
1538.33,-77.685
1538.57,-80.771
1538.82,-80.622
1539.06,-80.293
1539.31,-80.556
1539.55,-81.341
1539.79,-81.678
1540.04,-80.904
1540.28,-81.037
1540.53,-79.147
1540.77,-81.647
1541.02,-81.889
1541.26,-82.652
1541.50,-77.908
1541.75,-80.323
1541.99,-82.507
1542.24,-80.988
1542.48,-80.216
1542.72,-80.082
1542.97,-78.843
1543.21,-81.141
1543.46,-80.163
1543.70,-82.558
1543.95,-78.288
1544.19,-80.714
1544.43,-80.651
1544.68,-81.420
1544.92,-81.017
1545.17,-82.207
1545.41,-81.622
1545.65,-81.164
1545.90,-79.737
1546.14,-81.652
1546.39,-81.177
1546.63,-80.760
1546.88,-80.704
1547.12,-78.993
1547.36,-82.590
1547.61,-78.731
1547.85,-81.241
1548.10,-82.838
1548.34,-80.203
1548.58,-83.004
1548.83,-80.817
1549.07,-79.637
1549.32,-79.887
1549.56,-79.340
1549.80,-82.043
1550.05,-80.087
1550.29,-78.908
1550.54,-82.247
1550.78,-81.140
1551.03,-79.938
1551.27,-82.067
1551.51,-79.139
1551.76,-80.649
1552.00,-79.959
1552.25,-80.399
1552.49,-83.206
1552.73,-79.884
1552.98,-81.747
1553.22,-81.939
1553.47,-80.091
1553.71,-81.330
1553.96,-82.090
1554.20,-81.357
1554.44,-80.617
1554.69,-80.070
1554.93,-79.766
1555.18,-79.939
1555.42,-80.389
1555.66,-78.941
1555.91,-81.654
1556.15,-80.781
1556.40,-82.620
1556.64,-83.226
1556.88,-81.090
1557.13,-82.786
1557.37,-80.091
1557.62,-79.920
1557.86,-79.976
1558.11,-79.853
1558.35,-82.743
1558.59,-79.307
1558.84,-81.813
1559.08,-80.731
1559.33,-82.042
1559.57,-81.755
1559.81,-81.124
1560.06,-80.125
1560.30,-82.937
1560.55,-81.715
1560.79,-83.941
1561.04,-80.043
1561.28,-79.143
1561.52,-81.497
1561.77,-80.275
1562.01,-83.810
1562.26,-83.542
1562.50,-81.605
1562.74,-82.340
1562.99,-81.155
1563.23,-81.903
1563.48,-78.855
1563.72,-80.852
1563.96,-79.970
1564.21,-80.385
1564.45,-79.240
1564.70,-83.866
1564.94,-80.634
1565.19,-79.055
1565.43,-80.821
1565.67,-81.516
1565.92,-81.113
1566.16,-79.849
1566.41,-80.032
1566.65,-80.461
1566.89,-79.139
1567.14,-81.465
1567.38,-79.085
1567.63,-80.454
1567.87,-82.432
1568.12,-82.029
1568.36,-81.488
1568.60,-82.491
1568.85,-80.283
1569.09,-83.704
1569.34,-81.486
1569.58,-80.491
1569.82,-80.177
1570.07,-82.275
1570.31,-81.530
1570.56,-79.917
1570.80,-80.702
1571.04,-79.292
1571.29,-83.350
1571.53,-84.051
1571.78,-79.499
1572.02,-83.038
1572.27,-80.618
1572.51,-81.735
1572.75,-79.725
1573.00,-80.808
1573.24,-80.015
1573.49,-79.862
1573.73,-81.518
1573.97,-80.721
1574.22,-81.730
1574.46,-83.375
1574.71,-79.666
1574.95,-82.785
1575.20,-80.231
1575.44,-81.243
1575.68,-81.676
1575.93,-80.872
1576.17,-81.671
1576.42,-82.962
1576.66,-80.207
1576.90,-82.480
1577.15,-78.329
1577.39,-80.174
1577.64,-80.953
1577.88,-77.902
1578.12,-81.632
1578.37,-82.065
1578.61,-81.668
1578.86,-83.257
1579.10,-80.757
1579.35,-80.530
1579.59,-80.891
1579.83,-81.302
1580.08,-79.981
1580.32,-81.439
1580.57,-81.812
1580.81,-82.660
1581.05,-80.699
1581.30,-78.288
1581.54,-82.888
1581.79,-82.561
1582.03,-79.057
1582.28,-80.235
1582.52,-81.251
1582.76,-82.915
1583.01,-80.570
1583.25,-82.425
1583.50,-80.989
1583.74,-81.068
1583.98,-81.778
1584.23,-80.178
1584.47,-81.111
1584.72,-82.674
1584.96,-82.714
1585.21,-81.261
1585.45,-81.860
1585.69,-79.949
1585.94,-80.340
1586.18,-81.638
1586.43,-80.585
1586.67,-80.887
1586.91,-82.183
1587.16,-82.231
1587.40,-79.195
1587.65,-80.580
1587.89,-81.503
1588.13,-80.856
1588.38,-82.613
1588.62,-81.960
1588.87,-81.220
1589.11,-80.987
1589.36,-78.492
1589.60,-80.763
1589.84,-80.433
1590.09,-81.022
1590.33,-79.500
1590.58,-82.807
1590.82,-80.706
1591.06,-80.716
1591.31,-81.326
1591.55,-82.538
1591.80,-81.752
1592.04,-83.289
1592.29,-80.974
1592.53,-81.362
1592.77,-83.306
1593.02,-81.714
1593.26,-80.539
1593.51,-82.844
1593.75,-82.528
1593.99,-80.875
1594.24,-82.954
1594.48,-81.958
1594.73,-79.777
1594.97,-82.040
1595.21,-80.858
1595.46,-79.281
1595.70,-80.904
1595.95,-80.827
1596.19,-81.021
1596.44,-83.056
1596.68,-81.037
1596.92,-81.324
1597.17,-82.819
1597.41,-81.855
1597.66,-81.291
1597.90,-80.275
1598.14,-80.371
1598.39,-81.362
1598.63,-80.772
1598.88,-82.025
1599.12,-81.701
1599.37,-79.485
1599.61,-81.844
1599.85,-82.339
1600.10,-81.514
1600.34,-78.407
1600.59,-80.930
1600.83,-82.070
1601.07,-78.771
1601.32,-82.024
1601.56,-80.266
1601.81,-81.972
1602.05,-80.239
1602.29,-81.208
1602.54,-81.233
1602.78,-81.366
1603.03,-80.997
1603.27,-79.246
1603.52,-81.430
1603.76,-80.979
1604.00,-81.531
1604.25,-82.092
1604.49,-84.160
1604.74,-80.531
1604.98,-81.738
1605.22,-82.095
1605.47,-80.972
1605.71,-79.570
1605.96,-80.226
1606.20,-82.620
1606.45,-81.318
1606.69,-81.114
1606.93,-82.990
1607.18,-82.296
1607.42,-79.121
1607.67,-79.313
1607.91,-80.425
1608.15,-79.872
1608.40,-81.572
1608.64,-81.237
1608.89,-80.827
1609.13,-79.704
1609.38,-80.755
1609.62,-83.407
1609.86,-81.703
1610.11,-80.854
1610.35,-80.792
1610.60,-82.119
1610.84,-83.690
1611.08,-83.488
1611.33,-82.320
1611.57,-80.931
1611.82,-79.999
1612.06,-81.741
1612.30,-83.120
1612.55,-80.601
1612.79,-80.575
1613.04,-83.895
1613.28,-80.732
1613.53,-84.412
1613.77,-82.381
1614.01,-81.969
1614.26,-80.794
1614.50,-81.570
1614.75,-79.448
1614.99,-79.543
1615.23,-78.980
1615.48,-80.298
1615.72,-82.693
1615.97,-84.033
1616.21,-79.802
1616.46,-80.864
1616.70,-80.900
1616.94,-83.041
1617.19,-81.111
1617.43,-81.364
1617.68,-79.877
1617.92,-78.551
1618.16,-83.023
1618.41,-81.264
1618.65,-81.866
1618.90,-81.310
1619.14,-80.274
1619.38,-81.472
1619.63,-82.310
1619.87,-78.056
1620.12,-81.000
1620.36,-81.239
1620.61,-81.907
1620.85,-79.678
1621.09,-80.741
1621.34,-80.004
1621.58,-80.360
1621.83,-80.345
1622.07,-81.797
1622.31,-81.677
1622.56,-78.914
1622.80,-80.013
1623.05,-79.549
1623.29,-81.868
1623.54,-81.793
1623.78,-83.193
1624.02,-81.670
1624.27,-83.308
1624.51,-83.111
1624.76,-83.609
1625.00,-79.551
1625.24,-81.023
1625.49,-80.765
1625.73,-80.121
1625.98,-80.426
1626.22,-80.821
1626.46,-81.185
1626.71,-82.064
1626.95,-80.967
1627.20,-80.701
1627.44,-79.908
1627.69,-79.059
1627.93,-80.404
1628.17,-79.956
1628.42,-79.856
1628.66,-79.825
1628.91,-80.944
1629.15,-82.055
1629.39,-78.408
1629.64,-80.302
1629.88,-82.352
1630.13,-80.613
1630.37,-83.038
1630.62,-82.291
1630.86,-78.443
1631.10,-78.646
1631.35,-80.263
1631.59,-81.884
1631.84,-80.089
1632.08,-78.151
1632.32,-79.150
1632.57,-82.650
1632.81,-79.854
1633.06,-80.837
1633.30,-79.486
1633.54,-82.289
1633.79,-81.189
1634.03,-80.984
1634.28,-81.889
1634.52,-79.807
1634.77,-80.684
1635.01,-80.374
1635.25,-79.597
1635.50,-82.120
1635.74,-82.625
1635.99,-83.187
1636.23,-80.865
1636.47,-80.575
1636.72,-82.462
1636.96,-81.170
1637.21,-78.128
1637.45,-79.943
1637.70,-81.246
1637.94,-83.825
1638.18,-80.478
1638.43,-80.111
1638.67,-82.526
1638.92,-82.509
1639.16,-82.173
1639.40,-82.380
1639.65,-80.392
1639.89,-80.496
1640.14,-83.755
1640.38,-81.383
1640.62,-80.639
1640.87,-83.420
1641.11,-80.742
1641.36,-82.585
1641.60,-78.977
1641.85,-82.015
1642.09,-78.368
1642.33,-79.520
1642.58,-79.679
1642.82,-81.867
1643.07,-79.749
1643.31,-81.186
1643.55,-83.515
1643.80,-83.487
1644.04,-82.321
1644.29,-79.390
1644.53,-80.133
1644.78,-80.878
1645.02,-80.790
1645.26,-79.709
1645.51,-79.200
1645.75,-78.427
1646.00,-83.881
1646.24,-80.022
1646.48,-81.572
1646.73,-82.099
1646.97,-77.814
1647.22,-79.387
1647.46,-80.079
1647.71,-80.999
1647.95,-81.024
1648.19,-81.766
1648.44,-80.428
1648.68,-78.432
1648.93,-80.285
1649.17,-77.536
1649.41,-79.404
1649.66,-81.248
1649.90,-78.649
1650.15,-77.793
1650.39,-82.480
1650.63,-81.297
1650.88,-81.354
1651.12,-82.471
1651.37,-81.546
1651.61,-81.962
1651.86,-80.277
1652.10,-80.052
1652.34,-83.047
1652.59,-81.932
1652.83,-80.219
1653.08,-79.715
1653.32,-80.952
1653.56,-79.170
1653.81,-80.552
1654.05,-81.135
1654.30,-82.191
1654.54,-81.790
1654.79,-80.701
1655.03,-77.244
1655.27,-80.141
1655.52,-81.107
1655.76,-80.293
1656.01,-81.974
1656.25,-80.114
1656.49,-82.745
1656.74,-80.851
1656.98,-80.341
1657.23,-82.819
1657.47,-80.718
1657.71,-80.352
1657.96,-81.393
1658.20,-81.635
1658.45,-80.919
1658.69,-82.330
1658.94,-79.925
1659.18,-81.684
1659.42,-81.020
1659.67,-80.106
1659.91,-82.942
1660.16,-81.583
1660.40,-79.581
1660.64,-80.619
1660.89,-83.403
1661.13,-82.759
1661.38,-82.337
1661.62,-80.073
1661.87,-81.274
1662.11,-79.536
1662.35,-80.681
1662.60,-80.070
1662.84,-79.876
1663.09,-81.052
1663.33,-81.123
1663.57,-80.450
1663.82,-82.236
1664.06,-82.050
1664.31,-80.678
1664.55,-81.011
1664.79,-78.801
1665.04,-78.429
1665.28,-81.428
1665.53,-81.922
1665.77,-81.130
1666.02,-81.369
1666.26,-82.270
1666.50,-81.650
1666.75,-80.640
1666.99,-81.525
1667.24,-81.206
1667.48,-78.403
1667.72,-79.294
1667.97,-82.078
1668.21,-80.241
1668.46,-82.072
1668.70,-80.380
1668.95,-79.725
1669.19,-78.875
1669.43,-79.924
1669.68,-80.938
1669.92,-79.783
1670.17,-80.159
1670.41,-81.509
1670.65,-81.759
1670.90,-81.642
1671.14,-81.537
1671.39,-79.155
1671.63,-79.683
1671.88,-79.731
1672.12,-82.527
1672.36,-79.140
1672.61,-77.711
1672.85,-79.322
1673.10,-80.633
1673.34,-78.954
1673.58,-79.272
1673.83,-83.008
1674.07,-79.403
1674.32,-79.511
1674.56,-79.924
1674.80,-83.727
1675.05,-80.323
1675.29,-80.088
1675.54,-79.789
1675.78,-79.550
1676.03,-78.393
1676.27,-80.423
1676.51,-78.534
1676.76,-79.652
1677.00,-82.428
1677.25,-80.453
1677.49,-80.801
1677.73,-81.274
1677.98,-79.831
1678.22,-79.251
1678.47,-80.625
1678.71,-79.245
1678.96,-80.249
1679.20,-79.778
1679.44,-80.526
1679.69,-79.211
1679.93,-78.857
1680.18,-80.758
1680.42,-81.160
1680.66,-79.802
1680.91,-79.781
1681.15,-81.384
1681.40,-81.067
1681.64,-81.014
1681.88,-80.771
1682.13,-78.402
1682.37,-76.120
1682.62,-79.797
1682.86,-79.870
1683.11,-81.269
1683.35,-78.809
1683.59,-79.758
1683.84,-78.691
1684.08,-79.971
1684.33,-80.558
1684.57,-80.713
1684.81,-77.659
1685.06,-78.941
1685.30,-80.707
1685.55,-79.532
1685.79,-78.751
1686.04,-78.159
1686.28,-78.630
1686.52,-80.180
1686.77,-79.423
1687.01,-80.142
1687.26,-79.208
1687.50,-77.778
1687.74,-78.307
1687.99,-77.299
1688.23,-77.921
1688.48,-79.958
1688.72,-82.313
1688.96,-79.902
1689.21,-80.436
1689.45,-77.481
1689.70,-79.336
1689.94,-78.496
1690.19,-80.400
1690.43,-79.353
1690.67,-80.813
1690.92,-78.391
1691.16,-80.517
1691.41,-80.129
1691.65,-80.836
1691.89,-79.073
1692.14,-81.146
1692.38,-78.273
1692.63,-77.968
1692.87,-81.265
1693.12,-80.286
1693.36,-80.327
1693.60,-80.375
1693.85,-78.186
1694.09,-77.978
1694.34,-78.490
1694.58,-79.397
1694.82,-79.635
1695.07,-78.527
1695.31,-78.262
1695.56,-78.728
1695.80,-80.084
1696.04,-78.246
1696.29,-79.364
1696.53,-80.432
1696.78,-80.671
1697.02,-79.655
1697.27,-80.639
1697.51,-80.634
1697.75,-81.638
1698.00,-80.496
1698.24,-80.779
1698.49,-80.214
1698.73,-78.963
1698.97,-76.902
1699.22,-77.795
1699.46,-79.681
1699.71,-78.896
1699.95,-81.118
1700.20,-78.111
1700.44,-80.114
1700.68,-79.125
1700.93,-82.112
1701.17,-80.116
1701.42,-79.925
1701.66,-77.196
1701.90,-81.128
1702.15,-80.779
1702.39,-82.407
1702.64,-79.357
1702.88,-79.296
1703.12,-80.390
1703.37,-81.020
1703.61,-78.445
1703.86,-79.575
1704.10,-79.815
1704.35,-79.001
1704.59,-78.216
1704.83,-79.136
1705.08,-81.591
1705.32,-79.751
1705.57,-79.045
1705.81,-78.002
1706.05,-77.069
1706.30,-78.471
1706.54,-78.143
1706.79,-81.006
1707.03,-78.497
1707.28,-78.462
1707.52,-79.395
1707.76,-79.412
1708.01,-78.610
1708.25,-78.818
1708.50,-76.515
1708.74,-79.729
1708.98,-79.396
1709.23,-80.095
1709.47,-82.161
1709.72,-79.383
1709.96,-77.248
1710.21,-79.783
1710.45,-80.369
1710.69,-79.803
1710.94,-81.789
1711.18,-78.151
1711.43,-77.430
1711.67,-77.433
1711.91,-78.824
1712.16,-78.447
1712.40,-78.301
1712.65,-80.633
1712.89,-78.599
1713.13,-78.423
1713.38,-76.701
1713.62,-78.419
1713.87,-77.340
1714.11,-79.043
1714.36,-79.037
1714.60,-78.005
1714.84,-78.013
1715.09,-78.017
1715.33,-77.269
1715.58,-77.526
1715.82,-77.981
1716.06,-79.596
1716.31,-81.076
1716.55,-75.895
1716.80,-77.901
1717.04,-77.710
1717.29,-78.409
1717.53,-76.213
1717.77,-78.058
1718.02,-79.559
1718.26,-76.520
1718.51,-80.425
1718.75,-79.193
1718.99,-79.737
1719.24,-77.604
1719.48,-76.696
1719.73,-76.786
1719.97,-76.894
1720.21,-77.269
1720.46,-77.929
1720.70,-77.125
1720.95,-78.167
1721.19,-78.745
1721.44,-77.936
1721.68,-79.085
1721.92,-78.598
1722.17,-76.381
1722.41,-77.636
1722.66,-76.602
1722.90,-77.922
1723.14,-77.207
1723.39,-78.533
1723.63,-76.603
1723.88,-76.638
1724.12,-76.206
1724.37,-76.239
1724.61,-77.602
1724.85,-76.619
1725.10,-79.068
1725.34,-78.590
1725.59,-77.976
1725.83,-74.577
1726.07,-78.384
1726.32,-77.070
1726.56,-77.506
1726.81,-76.811
1727.05,-77.349
1727.29,-76.955
1727.54,-77.338
1727.78,-76.968
1728.03,-78.226
1728.27,-78.145
1728.52,-78.980
1728.76,-75.996
1729.00,-75.466
1729.25,-76.788
1729.49,-77.481
1729.74,-75.712
1729.98,-75.791
1730.22,-77.597
1730.47,-77.106
1730.71,-78.385
1730.96,-76.534
1731.20,-77.252
1731.45,-78.576
1731.69,-76.305
1731.93,-77.121
1732.18,-77.860
1732.42,-79.315
1732.67,-77.824
1732.91,-77.395
1733.15,-79.785
1733.40,-78.196
1733.64,-78.435
1733.89,-76.626
1734.13,-75.946
1734.38,-76.741
1734.62,-77.099
1734.86,-75.657
1735.11,-75.533
1735.35,-76.847
1735.60,-75.489
1735.84,-77.040
1736.08,-77.176
1736.33,-77.646
1736.57,-76.755
1736.82,-77.439
1737.06,-75.544
1737.30,-75.522
1737.55,-77.247
1737.79,-74.716
1738.04,-77.916
1738.28,-77.278
1738.53,-76.461
1738.77,-75.360
1739.01,-74.905
1739.26,-77.720
1739.50,-79.047
1739.75,-77.879
1739.99,-75.527
1740.23,-75.783
1740.48,-76.230
1740.72,-75.646
1740.97,-75.716
1741.21,-75.665
1741.46,-76.341
1741.70,-77.735
1741.94,-76.904
1742.19,-78.469
1742.43,-79.402
1742.68,-75.730
1742.92,-76.354
1743.16,-75.789
1743.41,-77.485
1743.65,-78.020
1743.90,-77.760
1744.14,-74.311
1744.38,-76.405
1744.63,-76.227
1744.87,-77.525
1745.12,-74.104
1745.36,-75.896
1745.61,-79.293
1745.85,-77.735
1746.09,-76.448
1746.34,-74.674
1746.58,-75.593
1746.83,-74.743
1747.07,-74.703
1747.31,-75.811
1747.56,-76.246
1747.80,-75.720
1748.05,-78.691
1748.29,-78.425
1748.54,-76.624
1748.78,-77.493
1749.02,-75.704
1749.27,-74.059
1749.51,-74.657
1749.76,-77.590
1750.00,-75.777
1750.24,-77.111
1750.49,-75.734
1750.73,-75.342
1750.98,-73.347
1751.22,-74.069
1751.46,-79.056
1751.71,-75.724
1751.95,-75.216
1752.20,-75.938
1752.44,-76.138
1752.69,-75.302
1752.93,-78.237
1753.17,-77.923
1753.42,-75.123
1753.66,-76.191
1753.91,-77.536
1754.15,-74.525
1754.39,-77.743
1754.64,-73.992
1754.88,-74.766
1755.13,-74.917
1755.37,-77.245
1755.62,-76.086
1755.86,-76.894
1756.10,-77.619
1756.35,-76.461
1756.59,-75.567
1756.84,-73.496
1757.08,-76.885
1757.32,-75.295
1757.57,-78.175
1757.81,-74.396
1758.06,-75.715
1758.30,-77.051
1758.54,-77.243
1758.79,-76.618
1759.03,-75.564
1759.28,-75.954
1759.52,-74.382
1759.77,-75.861
1760.01,-74.302
1760.25,-74.522
1760.50,-74.394
1760.74,-75.872
1760.99,-74.177
1761.23,-75.428
1761.47,-74.112
1761.72,-78.629
1761.96,-75.589
1762.21,-75.488
1762.45,-77.877
1762.70,-75.662
1762.94,-75.689
1763.18,-75.359
1763.43,-74.895
1763.67,-73.885
1763.92,-74.657
1764.16,-75.406
1764.40,-73.880
1764.65,-76.009
1764.89,-74.548
1765.14,-73.896
1765.38,-72.852
1765.62,-74.940
1765.87,-73.553
1766.11,-75.633
1766.36,-74.003
1766.60,-74.979
1766.85,-75.033
1767.09,-74.754
1767.33,-76.654
1767.58,-74.759
1767.82,-73.575
1768.07,-75.455
1768.31,-74.810
1768.55,-74.328
1768.80,-75.599
1769.04,-75.132
1769.29,-72.853
1769.53,-76.502
1769.78,-75.955
1770.02,-77.934
1770.26,-76.591
1770.51,-74.664
1770.75,-75.543
1771.00,-74.608
1771.24,-77.430
1771.48,-74.098
1771.73,-74.081
1771.97,-72.380
1772.22,-76.819
1772.46,-72.699
1772.71,-73.689
1772.95,-74.174
1773.19,-74.209
1773.44,-74.698
1773.68,-73.370
1773.93,-76.035
1774.17,-73.341
1774.41,-73.283
1774.66,-73.580
1774.90,-73.860
1775.15,-73.907
1775.39,-73.370
1775.63,-74.435
1775.88,-74.805
1776.12,-72.720
1776.37,-75.231
1776.61,-76.141
1776.86,-74.779
1777.10,-73.444
1777.34,-72.985
1777.59,-73.281
1777.83,-72.657
1778.08,-77.126
1778.32,-73.415
1778.56,-73.501
1778.81,-74.800
1779.05,-74.426
1779.30,-72.374
1779.54,-71.992
1779.79,-75.274
1780.03,-73.506
1780.27,-74.663
1780.52,-71.173
1780.76,-72.869
1781.01,-71.130
1781.25,-72.303
1781.49,-74.062
1781.74,-70.688
1781.98,-73.493
1782.23,-71.306
1782.47,-73.944
1782.71,-71.034
1782.96,-71.685
1783.20,-74.446
1783.45,-72.948
1783.69,-72.418
1783.94,-72.066
1784.18,-71.082
1784.42,-73.001
1784.67,-69.889
1784.91,-74.613
1785.16,-74.415
1785.40,-74.803
1785.64,-71.263
1785.89,-70.151
1786.13,-73.947
1786.38,-72.613
1786.62,-73.362
1786.87,-73.040
1787.11,-71.228
1787.35,-70.457
1787.60,-73.074
1787.84,-72.854
1788.09,-72.075
1788.33,-73.397
1788.57,-71.672
1788.82,-68.489
1789.06,-69.879
1789.31,-71.462
1789.55,-70.868
1789.79,-69.568
1790.04,-72.397
1790.28,-72.094
1790.53,-69.697
1790.77,-73.004
1791.02,-74.442
1791.26,-71.037
1791.50,-71.455
1791.75,-72.237
1791.99,-71.642
1792.24,-73.338
1792.48,-70.480
1792.72,-72.971
1792.97,-71.895
1793.21,-72.272
1793.46,-71.377
1793.70,-70.008
1793.95,-72.181
1794.19,-71.949
1794.43,-72.311
1794.68,-72.793
1794.92,-71.448
1795.17,-71.513
1795.41,-68.788
1795.65,-73.137
1795.90,-72.100
1796.14,-71.736
1796.39,-72.690
