Frequency (Hz),FFT Magnitude (dB)
3186.24,-50.455
3186.91,-51.018
3187.59,-52.051
3188.26,-51.246
3188.93,-50.908
3189.61,-50.967
3190.28,-51.569
3190.95,-52.068
3191.62,-51.593
3192.30,-51.514
3192.97,-52.428
3193.64,-51.958
3194.32,-50.921
3194.99,-52.039
3195.66,-51.550
3196.33,-51.550
3197.01,-51.275
3197.68,-52.146
3198.35,-51.701
3199.03,-52.653
3199.70,-51.357
3200.37,-51.616
3201.05,-51.016
3201.72,-50.641
3202.39,-51.218
3203.06,-52.004
3203.74,-52.474
3204.41,-51.795
3205.08,-52.130
3205.76,-53.091
3206.43,-53.394
3207.10,-51.273
3207.77,-51.984
3208.45,-53.397
3209.12,-51.421
3209.79,-52.126
3210.47,-51.396
3211.14,-52.907
3211.81,-51.046
3212.48,-53.424
3213.16,-51.996
3213.83,-51.983
3214.50,-50.963
3215.18,-52.118
3215.85,-53.067
3216.52,-53.978
3217.20,-54.132
3217.87,-53.878
3218.54,-52.004
3219.21,-53.551
3219.89,-53.851
3220.56,-51.365
3221.23,-53.211
3221.91,-51.840
3222.58,-53.103
3223.25,-52.283
3223.92,-52.986
3224.60,-52.696
3225.27,-53.753
3225.94,-53.729
3226.62,-53.183
3227.29,-52.267
3227.96,-54.023
3228.63,-52.956
3229.31,-53.725
3229.98,-52.679
3230.65,-52.685
3231.33,-51.640
3232.00,-53.806
3232.67,-53.942
3233.35,-54.390
3234.02,-53.835
3234.69,-53.744
3235.36,-53.480
3236.04,-55.308
3236.71,-54.428
3237.38,-52.018
3238.06,-53.004
3238.73,-52.800
3239.40,-53.446
3240.07,-52.685
3240.75,-52.142
3241.42,-53.426
3242.09,-52.711
3242.77,-53.644
3243.44,-53.149
3244.11,-55.108
3244.78,-53.033
3245.46,-53.964
3246.13,-53.298
3246.80,-53.363
3247.48,-53.625
3248.15,-52.437
3248.82,-53.977
3249.49,-53.395
3250.17,-52.590
3250.84,-55.205
3251.51,-53.110
3252.19,-51.029
3252.86,-52.461
3253.53,-52.875
3254.21,-54.448
3254.88,-51.676
3255.55,-52.658
3256.22,-53.193
3256.90,-53.529
3257.57,-52.969
3258.24,-53.329
3258.92,-51.208
3259.59,-53.356
3260.26,-53.088
3260.93,-52.534
3261.61,-52.828
3262.28,-52.900
3262.95,-53.535
3263.63,-53.263
3264.30,-52.149
3264.97,-52.449
3265.64,-53.483
3266.32,-53.524
3266.99,-52.922
3267.66,-53.137
3268.34,-52.102
3269.01,-52.265
3269.68,-53.061
3270.36,-52.184
3271.03,-51.728
3271.70,-53.531
3272.37,-54.047
3273.05,-52.554
3273.72,-53.501
3274.39,-53.618
3275.07,-52.432
3275.74,-51.544
3276.41,-53.529
3277.08,-52.091
3277.76,-53.721
3278.43,-52.261
3279.10,-52.690
3279.78,-51.705
3280.45,-53.999
3281.12,-52.295
3281.79,-50.476
3282.47,-53.898
3283.14,-53.035
3283.81,-53.100
3284.49,-52.897
3285.16,-53.692
3285.83,-53.044
3286.51,-52.000
3287.18,-52.072
3287.85,-53.670
3288.52,-53.006
3289.20,-53.303
3289.87,-52.596
3290.54,-53.301
3291.22,-53.668
3291.89,-53.121
3292.56,-53.252
3293.23,-52.766
3293.91,-52.014
3294.58,-53.303
3295.25,-52.307
3295.93,-51.850
3296.60,-52.459
3297.27,-52.357
3297.94,-52.016
3298.62,-51.184
3299.29,-52.703
3299.96,-53.028
3300.64,-52.027
3301.31,-52.291
3301.98,-52.104
3302.66,-51.914
3303.33,-52.158
3304.00,-52.460
3304.67,-53.016
3305.35,-52.223
3306.02,-52.036
3306.69,-52.548
3307.37,-52.033
3308.04,-52.239
3308.71,-51.557
3309.38,-52.380
3310.06,-52.965
3310.73,-51.431
3311.40,-52.410
3312.08,-51.703
3312.75,-51.379
3313.42,-52.728
3314.09,-52.728
3314.77,-53.090
3315.44,-53.555
3316.11,-53.541
3316.79,-51.485
3317.46,-50.593
3318.13,-53.381
3318.80,-52.186
3319.48,-51.737
3320.15,-51.137
3320.82,-51.962
3321.50,-52.421
3322.17,-51.594
3322.84,-51.929
3323.52,-51.271
3324.19,-50.032
3324.86,-50.378
3325.53,-51.312
3326.21,-50.852
3326.88,-51.291
3327.55,-51.236
3328.23,-50.087
3328.90,-50.808
3329.57,-51.626
3330.24,-50.784
3330.92,-50.829
3331.59,-51.525
3332.26,-50.915
3332.94,-50.947
3333.61,-49.202
3334.28,-49.705
3334.95,-50.619
3335.63,-50.215
3336.30,-51.141
3336.97,-51.783
3337.65,-51.502
3338.32,-49.691
3338.99,-50.942
3339.67,-50.244
3340.34,-50.366
3341.01,-50.451
3341.68,-49.300
3342.36,-50.212
3343.03,-49.507
3343.70,-50.379
3344.38,-50.213
3345.05,-50.357
3345.72,-48.967
3346.39,-49.824
3347.07,-50.672
3347.74,-49.364
3348.41,-50.281
3349.09,-51.348
3349.76,-49.478
3350.43,-48.508
3351.10,-49.789
3351.78,-49.585
3352.45,-50.707
3353.12,-49.761
3353.80,-48.809
3354.47,-50.099
3355.14,-49.698
3355.82,-47.897
3356.49,-49.773
3357.16,-50.037
3357.83,-48.813
3358.51,-49.787
3359.18,-49.199
3359.85,-50.198
3360.53,-49.603
3361.20,-50.031
3361.87,-48.175
3362.54,-48.451
3363.22,-48.287
3363.89,-46.713
3364.56,-48.249
3365.24,-48.467
3365.91,-47.788
3366.58,-48.125
3367.25,-47.976
3367.93,-47.719
3368.60,-48.968
3369.27,-48.879
3369.95,-48.083
3370.62,-46.195
3371.29,-47.487
3371.97,-47.056
3372.64,-47.219
3373.31,-47.257
3373.98,-48.240
3374.66,-49.003
3375.33,-46.875
3376.00,-48.134
3376.68,-47.191
3377.35,-45.784
3378.02,-47.432
3378.69,-47.636
3379.37,-48.081
3380.04,-47.169
3380.71,-47.279
3381.39,-45.589
3382.06,-46.662
3382.73,-46.729
3383.40,-46.565
3384.08,-46.607
3384.75,-46.658
3385.42,-46.868
3386.10,-46.572
3386.77,-46.355
3387.44,-46.770
3388.11,-46.770
3388.79,-44.960
3389.46,-47.285
3390.13,-46.937
3390.81,-46.355
3391.48,-45.842
3392.15,-46.946
3392.83,-46.432
3393.50,-46.173
3394.17,-45.577
3394.84,-44.314
3395.52,-44.278
3396.19,-44.626
3396.86,-44.060
3397.54,-45.315
3398.21,-45.195
3398.88,-43.385
3399.55,-44.127
3400.23,-43.663
3400.90,-45.586
3401.57,-44.825
3402.25,-45.025
3402.92,-44.706
3403.59,-45.044
3404.26,-44.648
3404.94,-43.492
3405.61,-43.198
3406.28,-43.104
3406.96,-43.697
3407.63,-43.846
3408.30,-44.327
3408.98,-43.313
3409.65,-43.825
3410.32,-42.052
3410.99,-42.061
3411.67,-42.878
3412.34,-41.503
3413.01,-41.360
3413.69,-41.740
3414.36,-41.760
3415.03,-41.985
3415.70,-42.259
3416.38,-39.879
3417.05,-41.287
3417.72,-42.607
3418.40,-41.703
3419.07,-40.583
3419.74,-40.304
3420.41,-39.876
3421.09,-40.313
3421.76,-39.971
3422.43,-39.897
3423.11,-40.736
3423.78,-39.558
3424.45,-40.282
3425.13,-40.280
3425.80,-39.085
3426.47,-39.504
3427.14,-40.621
3427.82,-41.228
3428.49,-39.622
3429.16,-40.201
3429.84,-40.118
3430.51,-39.717
3431.18,-39.031
3431.85,-38.789
3432.53,-38.993
3433.20,-39.123
3433.87,-39.198
3434.55,-39.290
3435.22,-39.850
3435.89,-38.156
3436.56,-39.228
3437.24,-37.463
3437.91,-39.002
3438.58,-38.087
3439.26,-38.236
3439.93,-38.507
3440.60,-39.648
3441.28,-38.708
3441.95,-37.701
3442.62,-36.541
3443.29,-36.882
3443.97,-37.197
3444.64,-38.794
3445.31,-37.793
3445.99,-38.808
3446.66,-36.405
3447.33,-37.123
3448.00,-37.303
3448.68,-37.448
3449.35,-37.526
3450.02,-36.994
3450.70,-37.582
3451.37,-37.353
3452.04,-38.354
3452.71,-37.460
3453.39,-38.577
3454.06,-37.581
3454.73,-40.061
3455.41,-38.934
3456.08,-39.284
3456.75,-38.700
3457.42,-38.804
3458.10,-38.589
3458.77,-38.882
3459.44,-39.114
3460.12,-41.169
3460.79,-39.550
3461.46,-39.438
3462.14,-40.955
3462.81,-39.110
3463.48,-40.310
3464.15,-40.321
3464.83,-40.347
3465.50,-39.939
3466.17,-40.086
3466.85,-39.715
3467.52,-41.666
3468.19,-42.244
3468.86,-41.670
3469.54,-41.932
3470.21,-42.403
3470.88,-42.566
3471.56,-41.543
3472.23,-42.068
3472.90,-40.747
3473.57,-41.298
3474.25,-42.326
3474.92,-40.763
3475.59,-41.856
3476.27,-41.603
3476.94,-41.933
3477.61,-42.525
3478.29,-43.343
3478.96,-43.820
3479.63,-42.472
3480.30,-42.716
3480.98,-43.586
3481.65,-42.666
3482.32,-42.851
3483.00,-43.961
3483.67,-44.101
3484.34,-42.069
3485.01,-42.940
3485.69,-43.265
3486.36,-41.934
3487.03,-43.404
3487.71,-43.299
3488.38,-42.257
3489.05,-44.069
3489.72,-43.779
3490.40,-45.224
3491.07,-44.586
3491.74,-43.408
3492.42,-46.017
3493.09,-46.079
3493.76,-44.953
3494.44,-44.885
3495.11,-44.709
3495.78,-44.489
3496.45,-45.172
3497.13,-43.602
3497.80,-45.836
3498.47,-44.692
3499.15,-45.417
3499.82,-46.292
3500.49,-45.795
3501.16,-46.423
3501.84,-46.757
3502.51,-46.452
3503.18,-44.952
3503.86,-45.250
3504.53,-46.057
3505.20,-44.856
3505.87,-44.086
3506.55,-46.165
3507.22,-45.862
3507.89,-46.219
3508.57,-45.637
3509.24,-46.270
3509.91,-46.932
3510.59,-46.908
3511.26,-47.146
3511.93,-47.696
3512.60,-46.549
3513.28,-45.251
3513.95,-45.642
3514.62,-45.792
3515.30,-48.070
3515.97,-47.069
3516.64,-46.798
3517.31,-46.610
3517.99,-46.143
3518.66,-45.791
3519.33,-46.324
3520.01,-47.535
3520.68,-47.895
3521.35,-47.178
3522.02,-46.965
3522.70,-47.331
3523.37,-48.653
3524.04,-48.246
3524.72,-48.005
3525.39,-49.157
3526.06,-48.559
3526.73,-49.427
3527.41,-48.343
3528.08,-48.909
3528.75,-49.598
3529.43,-48.002
3530.10,-50.146
3530.77,-47.938
3531.45,-47.887
3532.12,-48.609
3532.79,-47.685
3533.46,-48.898
3534.14,-47.726
3534.81,-48.147
3535.48,-47.399
3536.16,-47.316
3536.83,-48.343
3537.50,-49.340
3538.17,-48.046
3538.85,-48.188
3539.52,-48.824
3540.19,-48.562
3540.87,-49.610
3541.54,-49.061
3542.21,-48.176
3542.88,-47.283
3543.56,-48.577
3544.23,-49.589
3544.90,-48.644
3545.58,-48.518
3546.25,-47.791
3546.92,-48.126
3547.60,-47.612
3548.27,-49.253
3548.94,-51.114
3549.61,-51.003
3550.29,-49.721
3550.96,-49.359
3551.63,-50.136
3552.31,-48.589
3552.98,-51.034
3553.65,-49.289
3554.32,-49.415
3555.00,-50.365
3555.67,-51.271
3556.34,-49.775
3557.02,-48.853
3557.69,-49.141
3558.36,-49.878
3559.03,-49.155
3559.71,-49.090
3560.38,-49.406
3561.05,-48.823
3561.73,-50.737
3562.40,-51.202
3563.07,-48.858
3563.75,-50.101
3564.42,-49.328
3565.09,-49.211
3565.76,-49.402
3566.44,-50.811
3567.11,-50.402
3567.78,-49.308
3568.46,-50.476
3569.13,-51.192
3569.80,-50.058
3570.47,-49.600
3571.15,-50.666
3571.82,-49.718
3572.49,-50.191
3573.17,-49.316
3573.84,-50.110
3574.51,-49.695
3575.18,-49.455
3575.86,-50.226
3576.53,-49.512
3577.20,-48.071
3577.88,-49.723
3578.55,-50.849
3579.22,-49.093
3579.90,-50.351
3580.57,-51.118
3581.24,-50.745
3581.91,-51.074
3582.59,-51.305
3583.26,-52.512
3583.93,-48.850
3584.61,-51.327
3585.28,-50.593
3585.95,-50.166
3586.62,-49.539
3587.30,-49.361
3587.97,-49.735
3588.64,-49.675
3589.32,-50.154
3589.99,-50.605
3590.66,-48.274
3591.33,-50.003
3592.01,-50.848
3592.68,-50.984
3593.35,-52.531
3594.03,-51.282
3594.70,-50.957
3595.37,-48.753
3596.04,-50.006
3596.72,-51.771
3597.39,-49.719
3598.06,-50.482
3598.74,-51.177
3599.41,-50.658
3600.08,-50.027
3600.76,-49.535
3601.43,-51.078
3602.10,-50.411
3602.77,-51.548
3603.45,-50.394
3604.12,-51.147
3604.79,-49.327
3605.47,-49.349
3606.14,-50.508
3606.81,-50.751
3607.48,-49.150
3608.16,-50.881
3608.83,-50.901
3609.50,-50.718
3610.18,-51.744
3610.85,-52.288
3611.52,-51.193
3612.19,-49.907
3612.87,-49.191
3613.54,-49.571
3614.21,-50.437
3614.89,-50.500
3615.56,-50.209
3616.23,-52.459
3616.91,-51.901
3617.58,-50.554
3618.25,-50.078
3618.92,-50.818
3619.60,-50.868
3620.27,-50.884
3620.94,-51.031
3621.62,-51.051
3622.29,-51.101
3622.96,-51.200
3623.63,-48.563
3624.31,-50.413
3624.98,-49.933
3625.65,-48.924
3626.33,-49.932
3627.00,-50.034
3627.67,-49.513
3628.34,-51.253
3629.02,-51.971
3629.69,-53.536
3630.36,-52.859
3631.04,-52.069
3631.71,-49.142
3632.38,-49.793
3633.06,-49.993
3633.73,-49.841
3634.40,-50.258
3635.07,-51.705
3635.75,-50.093
3636.42,-48.873
3637.09,-50.137
3637.77,-49.825
3638.44,-52.928
3639.11,-50.382
3639.78,-50.444
3640.46,-50.650
3641.13,-50.511
3641.80,-50.404
3642.48,-50.086
3643.15,-49.508
3643.82,-50.524
3644.49,-50.812
3645.17,-48.942
3645.84,-49.490
3646.51,-50.541
3647.19,-50.780
3647.86,-51.863
3648.53,-49.376
3649.21,-50.275
3649.88,-50.636
3650.55,-50.314
3651.22,-48.997
3651.90,-48.613
3652.57,-49.561
3653.24,-49.826
3653.92,-50.397
3654.59,-49.070
3655.26,-50.560
3655.93,-49.865
3656.61,-48.630
3657.28,-49.746
3657.95,-49.511
3658.63,-50.417
3659.30,-51.065
3659.97,-50.225
3660.64,-50.213
3661.32,-49.603
3661.99,-50.137
3662.66,-48.792
3663.34,-50.377
3664.01,-49.864
3664.68,-50.181
3665.35,-50.014
3666.03,-50.126
3666.70,-51.424
3667.37,-50.860
3668.05,-48.892
3668.72,-49.771
3669.39,-50.152
3670.07,-50.414
3670.74,-49.718
3671.41,-51.160
3672.08,-49.618
3672.76,-49.299
3673.43,-49.592
3674.10,-49.944
3674.78,-49.726
3675.45,-50.857
3676.12,-49.746
3676.79,-49.636
3677.47,-50.059
3678.14,-48.338
3678.81,-49.916
3679.49,-49.420
3680.16,-50.102
3680.83,-49.931
3681.50,-48.039
3682.18,-50.311
3682.85,-48.778
3683.52,-49.412
3684.20,-49.203
3684.87,-51.010
3685.54,-48.687
3686.22,-50.230
3686.89,-48.451
3687.56,-48.704
3688.23,-48.842
3688.91,-49.833
3689.58,-49.799
3690.25,-49.512
3690.93,-49.948
3691.60,-47.656
3692.27,-49.394
3692.94,-50.348
3693.62,-49.039
3694.29,-47.837
3694.96,-49.095
3695.64,-48.053
3696.31,-49.218
3696.98,-50.325
3697.65,-48.319
3698.33,-49.260
3699.00,-48.571
3699.67,-47.569
3700.35,-49.267
3701.02,-49.533
3701.69,-49.037
3702.37,-47.904
3703.04,-48.146
3703.71,-47.995
3704.38,-48.675
3705.06,-48.387
3705.73,-48.068
3706.40,-47.544
3707.08,-48.586
3707.75,-47.705
3708.42,-46.468
3709.09,-47.352
3709.77,-47.996
3710.44,-47.643
3711.11,-48.591
3711.79,-47.735
3712.46,-47.551
3713.13,-46.303
3713.80,-47.180
3714.48,-48.484
3715.15,-47.251
3715.82,-47.860
3716.50,-48.747
3717.17,-48.265
3717.84,-47.961
3718.52,-47.798
3719.19,-46.437
3719.86,-47.071
3720.53,-48.631
3721.21,-47.123
3721.88,-47.164
3722.55,-45.908
3723.23,-47.552
3723.90,-47.133
3724.57,-46.825
3725.24,-47.099
3725.92,-47.201
3726.59,-48.439
3727.26,-48.232
3727.94,-46.408
3728.61,-46.115
3729.28,-47.284
3729.95,-46.830
3730.63,-45.680
3731.30,-45.263
3731.97,-46.964
3732.65,-46.724
3733.32,-47.779
3733.99,-46.430
3734.66,-46.211
3735.34,-44.631
3736.01,-45.748
3736.68,-46.192
3737.36,-47.096
3738.03,-45.747
3738.70,-47.100
3739.38,-44.902
3740.05,-45.445
3740.72,-45.652
3741.39,-46.552
3742.07,-46.186
3742.74,-44.279
3743.41,-43.826
3744.09,-45.208
3744.76,-44.711
3745.43,-44.301
3746.10,-46.313
3746.78,-46.930
3747.45,-47.149
3748.12,-45.119
3748.80,-46.041
3749.47,-45.969
3750.14,-45.396
3750.81,-45.785
3751.49,-44.515
3752.16,-44.581
3752.83,-43.895
3753.51,-44.251
3754.18,-44.116
3754.85,-44.469
3755.53,-44.068
3756.20,-44.716
3756.87,-44.315
3757.54,-43.010
3758.22,-43.743
3758.89,-45.835
3759.56,-44.763
3760.24,-44.066
3760.91,-43.163
3761.58,-43.164
3762.25,-43.178
3762.93,-44.693
3763.60,-43.320
3764.27,-44.256
3764.95,-42.270
3765.62,-44.484
3766.29,-43.779
3766.96,-45.308
3767.64,-41.906
3768.31,-43.479
3768.98,-42.705
3769.66,-43.586
3770.33,-43.546
3771.00,-42.969
3771.68,-43.112
3772.35,-44.231
3773.02,-42.872
3773.69,-42.549
3774.37,-42.141
3775.04,-43.536
3775.71,-43.388
3776.39,-42.934
3777.06,-42.583
3777.73,-41.561
3778.40,-42.886
3779.08,-42.762
3779.75,-43.084
3780.42,-43.621
3781.10,-43.191
3781.77,-43.742
3782.44,-43.408
3783.11,-43.039
3783.79,-42.543
3784.46,-41.843
3785.13,-41.506
3785.81,-41.322
3786.48,-40.080
3787.15,-41.348
3787.83,-42.391
3788.50,-40.493
3789.17,-41.677
3789.84,-41.205
3790.52,-42.548
3791.19,-40.348
3791.86,-40.393
3792.54,-41.306
3793.21,-39.879
3793.88,-42.398
3794.55,-40.432
3795.23,-41.356
3795.90,-40.883
3796.57,-39.688
3797.25,-40.012
3797.92,-40.459
3798.59,-39.502
3799.26,-39.835
3799.94,-40.446
3800.61,-40.766
3801.28,-39.853
3801.96,-39.292
3802.63,-39.659
3803.30,-40.523
3803.97,-39.304
3804.65,-40.585
3805.32,-39.446
3805.99,-38.452
3806.67,-40.987
3807.34,-38.140
3808.01,-39.272
3808.69,-39.059
3809.36,-38.167
3810.03,-38.436
3810.70,-40.096
3811.38,-39.627
3812.05,-38.971
3812.72,-40.023
3813.40,-39.238
3814.07,-38.855
3814.74,-39.522
3815.41,-39.853
3816.09,-38.842
3816.76,-38.886
3817.43,-38.534
3818.11,-39.834
3818.78,-39.279
3819.45,-39.422
3820.12,-39.588
3820.80,-38.832
3821.47,-37.858
3822.14,-39.457
3822.82,-39.654
3823.49,-39.195
3824.16,-39.072
3824.84,-40.468
3825.51,-39.758
3826.18,-39.571
3826.85,-39.628
3827.53,-38.235
3828.20,-39.915
3828.87,-38.806
3829.55,-37.895
3830.22,-38.323
3830.89,-39.065
3831.56,-39.436
3832.24,-39.955
3832.91,-38.285
3833.58,-39.072
3834.26,-39.577
3834.93,-38.890
3835.60,-38.627
3836.27,-39.314
3836.95,-39.515
3837.62,-38.267
3838.29,-40.115
3838.97,-39.180
3839.64,-39.156
3840.31,-39.756
3840.99,-38.168
3841.66,-39.134
3842.33,-39.177
3843.00,-40.084
3843.68,-40.538
3844.35,-38.814
3845.02,-39.332
3845.70,-39.021
3846.37,-39.614
3847.04,-38.573
3847.71,-39.851
3848.39,-39.265
3849.06,-39.574
3849.73,-39.286
3850.41,-39.661
3851.08,-40.613
3851.75,-41.226
3852.42,-41.151
3853.10,-39.977
3853.77,-40.502
3854.44,-39.933
3855.12,-39.971
3855.79,-38.779
3856.46,-41.039
3857.14,-40.821
3857.81,-40.692
3858.48,-39.860
3859.15,-40.260
3859.83,-40.201
3860.50,-40.379
3861.17,-39.507
3861.85,-42.295
3862.52,-40.797
3863.19,-41.088
3863.86,-40.198
3864.54,-40.478
3865.21,-40.334
3865.88,-38.901
3866.56,-40.131
3867.23,-42.049
3867.90,-42.410
3868.57,-40.462
3869.25,-41.614
3869.92,-41.750
3870.59,-40.509
3871.27,-41.174
3871.94,-41.624
3872.61,-41.569
3873.28,-40.157
3873.96,-42.407
3874.63,-41.828
3875.30,-41.106
3875.98,-43.249
3876.65,-42.224
3877.32,-41.857
3878.00,-41.510
3878.67,-42.094
3879.34,-41.523
3880.01,-41.393
3880.69,-42.585
3881.36,-41.622
3882.03,-42.268
3882.71,-42.673
3883.38,-41.168
3884.05,-42.756
3884.72,-41.466
3885.40,-42.443
3886.07,-41.885
3886.74,-43.347
3887.42,-43.369
3888.09,-43.041
3888.76,-42.672
3889.43,-43.347
3890.11,-43.326
3890.78,-42.812
3891.45,-42.849
3892.13,-42.774
3892.80,-43.295
3893.47,-44.146
3894.15,-43.174
3894.82,-43.105
3895.49,-44.244
3896.16,-43.429
3896.84,-43.306
3897.51,-43.760
3898.18,-42.467
3898.86,-42.438
3899.53,-41.369
3900.20,-43.329
3900.87,-44.516
3901.55,-43.325
3902.22,-44.080
3902.89,-43.717
3903.57,-42.820
3904.24,-43.473
3904.91,-43.952
3905.58,-45.006
3906.26,-43.991
3906.93,-42.935
3907.60,-43.948
3908.28,-45.262
3908.95,-42.742
3909.62,-44.801
3910.30,-44.495
3910.97,-45.517
3911.64,-44.386
3912.31,-43.500
3912.99,-44.515
3913.66,-43.631
3914.33,-44.541
3915.01,-44.055
3915.68,-45.852
3916.35,-45.606
3917.02,-43.550
3917.70,-44.617
3918.37,-43.218
3919.04,-44.924
3919.72,-44.884
3920.39,-44.845
3921.06,-43.020
3921.73,-45.204
3922.41,-44.942
3923.08,-45.189
3923.75,-45.035
3924.43,-44.403
3925.10,-45.106
3925.77,-46.605
3926.45,-44.406
3927.12,-44.831
3927.79,-45.545
3928.46,-45.786
3929.14,-44.840
3929.81,-45.709
3930.48,-44.990
3931.16,-44.756
3931.83,-45.681
3932.50,-47.235
3933.17,-45.522
3933.85,-43.326
3934.52,-45.625
3935.19,-45.319
3935.87,-44.038
3936.54,-46.015
3937.21,-44.804
3937.88,-46.495
3938.56,-45.402
3939.23,-45.271
3939.90,-45.597
3940.58,-44.800
3941.25,-44.731
3941.92,-45.637
3942.59,-45.481
3943.27,-47.101
3943.94,-44.818
3944.61,-45.257
3945.29,-45.462
3945.96,-46.042
3946.63,-46.537
3947.31,-46.863
3947.98,-47.094
3948.65,-46.592
3949.32,-47.059
3950.00,-46.634
3950.67,-46.585
3951.34,-45.330
3952.02,-45.245
3952.69,-45.325
3953.36,-46.759
3954.03,-46.173
3954.71,-45.858
3955.38,-46.614
3956.05,-46.235
3956.73,-45.981
3957.40,-44.988
3958.07,-45.704
3958.74,-47.085
3959.42,-46.267
3960.09,-46.097
3960.76,-46.819
3961.44,-46.192
3962.11,-45.989
3962.78,-45.973
3963.46,-46.355
3964.13,-46.634
3964.80,-45.059
3965.47,-46.195
3966.15,-47.421
3966.82,-46.543
3967.49,-46.981
3968.17,-48.274
3968.84,-47.090
3969.51,-47.155
3970.18,-47.043
3970.86,-47.218
3971.53,-48.056
3972.20,-45.727
3972.88,-46.097
3973.55,-46.948
3974.22,-46.948
3974.89,-46.532
3975.57,-46.962
3976.24,-46.533
3976.91,-46.149
3977.59,-45.704
3978.26,-46.308
3978.93,-47.228
3979.61,-45.966
3980.28,-49.003
3980.95,-47.464
3981.62,-47.384
3982.30,-47.446
3982.97,-46.829
3983.64,-45.813
3984.32,-47.917
3984.99,-46.524
3985.66,-47.467
3986.33,-47.047
3987.01,-46.274
3987.68,-47.673
3988.35,-47.056
3989.03,-47.771
3989.70,-46.498
3990.37,-47.066
3991.04,-47.106
3991.72,-48.067
3992.39,-48.139
3993.06,-47.296
3993.74,-47.196
3994.41,-48.041
3995.08,-48.636
3995.76,-45.909
3996.43,-47.837
3997.10,-47.792
3997.77,-49.012
3998.45,-48.378
3999.12,-47.219
3999.79,-45.955
4000.47,-46.957
4001.14,-46.736
4001.81,-45.654
4002.48,-46.472
4003.16,-47.364
4003.83,-48.245
4004.50,-48.060
4005.18,-47.338
4005.85,-47.903
4006.52,-47.856
4007.19,-48.867
4007.87,-47.687
4008.54,-48.819
4009.21,-47.579
4009.89,-47.470
4010.56,-48.485
4011.23,-46.192
4011.90,-49.526
4012.58,-48.254
4013.25,-47.234
4013.92,-48.297
4014.60,-47.798
4015.27,-48.078
4015.94,-47.511
4016.62,-48.690
4017.29,-47.561
4017.96,-47.471
4018.63,-46.784
4019.31,-46.679
4019.98,-47.272
4020.65,-47.985
4021.33,-48.289
4022.00,-47.940
4022.67,-48.540
4023.34,-48.727
4024.02,-47.451
4024.69,-49.605
4025.36,-48.518
4026.04,-48.020
4026.71,-47.529
4027.38,-48.097
4028.05,-47.021
4028.73,-49.118
4029.40,-49.851
4030.07,-49.012
4030.75,-48.044
4031.42,-48.032
4032.09,-48.122
4032.77,-47.964
4033.44,-48.360
4034.11,-48.207
4034.78,-47.760
4035.46,-48.240
4036.13,-47.643
4036.80,-47.960
4037.48,-48.168
4038.15,-46.571
4038.82,-47.499
4039.49,-45.855
4040.17,-47.293
4040.84,-47.676
4041.51,-47.542
4042.19,-49.074
4042.86,-47.594
4043.53,-48.100
4044.20,-48.928
4044.88,-48.435
4045.55,-49.111
4046.22,-47.639
4046.90,-49.119
4047.57,-47.557
4048.24,-47.906
4048.92,-48.116
4049.59,-49.420
4050.26,-49.774
4050.93,-48.415
4051.61,-49.012
4052.28,-48.148
4052.95,-47.301
4053.63,-47.889
4054.30,-48.285
4054.97,-48.877
4055.64,-49.422
4056.32,-48.886
4056.99,-48.909
4057.66,-49.119
4058.34,-48.640
4059.01,-47.858
4059.68,-49.096
4060.35,-49.095
4061.03,-48.808
4061.70,-47.381
4062.37,-48.490
4063.05,-48.235
4063.72,-48.708
4064.39,-48.922
4065.07,-48.656
4065.74,-46.845
4066.41,-48.747
4067.08,-48.665
4067.76,-49.689
4068.43,-47.872
4069.10,-47.340
4069.78,-48.442
4070.45,-48.625
4071.12,-47.145
4071.79,-48.231
4072.47,-47.784
4073.14,-48.770
4073.81,-50.926
4074.49,-48.417
4075.16,-48.239
4075.83,-49.998
4076.50,-49.880
4077.18,-48.551
4077.85,-47.892
4078.52,-48.164
4079.20,-47.091
4079.87,-47.500
4080.54,-48.830
4081.21,-49.444
4081.89,-48.505
4082.56,-48.132
4083.23,-48.492
4083.91,-48.181
4084.58,-49.227
4085.25,-48.860
4085.93,-47.280
4086.60,-48.230
4087.27,-49.796
4087.94,-49.669
4088.62,-47.213
4089.29,-47.448
4089.96,-48.227
4090.64,-48.941
4091.31,-48.769
4091.98,-48.925
4092.65,-49.329
4093.33,-48.986
4094.00,-48.420
4094.67,-48.102
4095.35,-49.663
4096.02,-46.900
4096.69,-47.598
4097.36,-47.258
4098.04,-48.300
4098.71,-47.105
4099.38,-47.517
4100.06,-47.301
4100.73,-47.402
4101.40,-48.581
4102.08,-48.793
4102.75,-47.975
4103.42,-48.164
4104.09,-47.184
4104.77,-46.665
4105.44,-48.282
4106.11,-46.983
4106.79,-47.346
4107.46,-47.193
4108.13,-48.386
4108.80,-48.088
4109.48,-48.363
4110.15,-48.841
4110.82,-48.888
4111.50,-47.359
4112.17,-47.242
4112.84,-48.056
4113.51,-47.744
4114.19,-48.786
4114.86,-47.237
4115.53,-46.728
4116.21,-47.572
4116.88,-47.413
4117.55,-47.481
4118.23,-47.214
4118.90,-46.008
4119.57,-47.386
4120.24,-48.060
4120.92,-48.174
4121.59,-47.688
4122.26,-46.507
4122.94,-48.794
4123.61,-49.422
4124.28,-48.617
4124.95,-48.165
4125.63,-45.806
