Frequency (Hz),FFT Magnitude (dB)
1038.98,-89.352
1039.65,-89.464
1040.32,-88.341
1041.00,-88.632
1041.67,-89.739
1042.34,-89.158
1043.01,-88.661
1043.69,-91.040
1044.36,-90.013
1045.03,-89.349
1045.71,-89.214
1046.38,-89.566
1047.05,-90.549
1047.72,-88.947
1048.40,-90.037
1049.07,-88.784
1049.74,-89.429
1050.42,-89.481
1051.09,-90.138
1051.76,-89.617
1052.44,-90.216
1053.11,-90.123
1053.78,-88.640
1054.45,-89.623
1055.13,-90.040
1055.80,-90.280
1056.47,-90.575
1057.15,-90.015
1057.82,-88.933
1058.49,-89.975
1059.16,-90.819
1059.84,-88.484
1060.51,-90.053
1061.18,-89.404
1061.86,-89.956
1062.53,-89.820
1063.20,-88.845
1063.87,-89.754
1064.55,-89.670
1065.22,-88.879
1065.89,-89.865
1066.57,-89.720
1067.24,-89.969
1067.91,-89.808
1068.59,-89.953
1069.26,-90.650
1069.93,-89.235
1070.60,-89.792
1071.28,-90.781
1071.95,-89.589
1072.62,-89.934
1073.30,-89.947
1073.97,-90.717
1074.64,-89.417
1075.31,-89.099
1075.99,-88.248
1076.66,-89.424
1077.33,-89.431
1078.01,-89.479
1078.68,-89.522
1079.35,-88.961
1080.02,-88.429
1080.70,-88.682
1081.37,-90.059
1082.04,-89.548
1082.72,-88.857
1083.39,-88.077
1084.06,-89.163
1084.74,-90.914
1085.41,-89.201
1086.08,-89.266
1086.75,-90.352
1087.43,-90.258
1088.10,-88.108
1088.77,-90.058
1089.45,-89.155
1090.12,-89.834
1090.79,-89.771
1091.46,-89.985
1092.14,-89.172
1092.81,-89.513
1093.48,-89.939
1094.16,-89.249
1094.83,-89.323
1095.50,-90.410
1096.17,-88.823
1096.85,-88.734
1097.52,-89.883
1098.19,-89.038
1098.87,-89.388
1099.54,-88.690
1100.21,-87.935
1100.89,-88.007
1101.56,-89.330
1102.23,-89.070
1102.90,-89.541
1103.58,-89.381
1104.25,-89.486
1104.92,-89.104
1105.60,-89.454
1106.27,-89.184
1106.94,-90.044
1107.61,-90.303
1108.29,-89.063
1108.96,-88.680
1109.63,-88.881
1110.31,-87.966
1110.98,-88.919
1111.65,-88.664
1112.32,-90.547
1113.00,-89.611
1113.67,-90.328
1114.34,-89.779
1115.02,-89.491
1115.69,-88.702
1116.36,-89.864
1117.03,-89.074
1117.71,-90.435
1118.38,-88.594
1119.05,-88.636
1119.73,-88.227
1120.40,-89.711
1121.07,-90.696
1121.75,-89.877
1122.42,-88.892
1123.09,-90.212
1123.76,-88.750
1124.44,-90.502
1125.11,-88.644
1125.78,-89.015
1126.46,-89.700
1127.13,-90.775
1127.80,-86.420
1128.47,-89.426
1129.15,-88.282
1129.82,-85.326
1130.49,-82.370
1131.17,-87.771
1131.84,-88.404
1132.51,-88.571
1133.18,-89.988
1133.86,-89.850
1134.53,-89.004
1135.20,-89.669
1135.88,-90.077
1136.55,-88.019
1137.22,-89.004
1137.90,-89.983
1138.57,-89.403
1139.24,-89.238
1139.91,-89.119
1140.59,-88.938
1141.26,-89.256
1141.93,-90.240
1142.61,-90.084
1143.28,-90.451
1143.95,-89.659
1144.62,-88.496
1145.30,-88.107
1145.97,-89.235
1146.64,-87.930
1147.32,-89.229
1147.99,-89.308
1148.66,-91.087
1149.33,-89.027
1150.01,-89.071
1150.68,-89.237
1151.35,-89.247
1152.03,-89.015
1152.70,-88.178
1153.37,-88.891
1154.05,-88.951
1154.72,-88.791
1155.39,-90.251
1156.06,-89.755
1156.74,-90.050
1157.41,-91.096
1158.08,-88.860
1158.76,-89.887
1159.43,-89.402
1160.10,-88.292
1160.77,-87.182
1161.45,-89.377
1162.12,-88.861
1162.79,-89.649
1163.47,-89.735
1164.14,-88.251
1164.81,-87.677
1165.48,-89.705
1166.16,-89.464
1166.83,-90.449
1167.50,-88.100
1168.18,-88.595
1168.85,-88.639
1169.52,-88.263
1170.20,-89.065
1170.87,-87.914
1171.54,-88.932
1172.21,-88.441
1172.89,-89.929
1173.56,-89.069
1174.23,-88.368
1174.91,-89.494
1175.58,-90.897
1176.25,-90.303
1176.92,-91.528
1177.60,-89.864
1178.27,-88.688
1178.94,-89.293
1179.62,-89.696
1180.29,-89.742
1180.96,-90.025
1181.63,-88.702
1182.31,-89.478
1182.98,-88.732
1183.65,-87.972
1184.33,-89.954
1185.00,-89.136
1185.67,-89.311
1186.34,-88.580
1187.02,-85.682
1187.69,-88.311
1188.36,-89.399
1189.04,-89.781
1189.71,-88.808
1190.38,-88.324
1191.06,-88.992
1191.73,-88.989
1192.40,-89.750
1193.07,-89.124
1193.75,-89.326
1194.42,-88.401
1195.09,-88.244
1195.77,-87.896
1196.44,-89.515
1197.11,-89.984
1197.78,-89.128
1198.46,-88.079
1199.13,-88.868
1199.80,-89.041
1200.48,-88.597
1201.15,-87.789
1201.82,-87.932
1202.49,-88.308
1203.17,-88.897
1203.84,-89.132
1204.51,-88.934
1205.19,-87.378
1205.86,-88.529
1206.53,-88.889
1207.21,-89.114
1207.88,-88.516
1208.55,-87.876
1209.22,-88.030
1209.90,-89.259
1210.57,-89.780
1211.24,-88.519
1211.92,-88.741
1212.59,-87.998
1213.26,-86.999
1213.93,-88.986
1214.61,-88.741
1215.28,-88.102
1215.95,-88.319
1216.63,-90.015
1217.30,-86.948
1217.97,-89.864
1218.64,-88.898
1219.32,-88.750
1219.99,-90.017
1220.66,-87.653
1221.34,-88.581
1222.01,-87.194
1222.68,-88.904
1223.36,-88.636
1224.03,-88.298
1224.70,-87.183
1225.37,-87.606
1226.05,-88.244
1226.72,-88.427
1227.39,-88.915
1228.07,-87.791
1228.74,-87.592
1229.41,-88.676
1230.08,-89.516
1230.76,-88.534
1231.43,-87.234
1232.10,-87.794
1232.78,-87.216
1233.45,-88.603
1234.12,-89.901
1234.79,-87.636
1235.47,-88.403
1236.14,-88.222
1236.81,-87.636
1237.49,-87.327
1238.16,-86.491
1238.83,-86.317
1239.51,-87.989
1240.18,-88.389
1240.85,-87.478
1241.52,-87.027
1242.20,-86.884
1242.87,-86.680
1243.54,-87.219
1244.22,-86.829
1244.89,-87.386
1245.56,-85.669
1246.23,-87.467
1246.91,-86.370
1247.58,-87.478
1248.25,-86.766
1248.93,-86.558
1249.60,-87.793
1250.27,-88.421
1250.94,-87.730
1251.62,-87.817
1252.29,-86.599
1252.96,-87.358
1253.64,-87.014
1254.31,-86.756
1254.98,-85.314
1255.65,-85.395
1256.33,-86.357
1257.00,-87.525
1257.67,-87.517
1258.35,-88.430
1259.02,-85.726
1259.69,-87.149
1260.37,-87.393
1261.04,-86.472
1261.71,-87.289
1262.38,-87.956
1263.06,-87.291
1263.73,-86.806
1264.40,-86.112
1265.08,-86.532
1265.75,-86.630
1266.42,-87.120
1267.09,-86.299
1267.77,-87.727
1268.44,-88.910
1269.11,-87.201
1269.79,-86.995
1270.46,-87.140
1271.13,-86.735
1271.80,-85.368
1272.48,-86.463
1273.15,-86.638
1273.82,-86.152
1274.50,-86.769
1275.17,-86.317
1275.84,-86.076
1276.52,-86.095
1277.19,-86.557
1277.86,-86.166
1278.53,-85.404
1279.21,-87.302
1279.88,-88.511
1280.55,-85.980
1281.23,-86.002
1281.90,-86.116
1282.57,-86.510
1283.24,-87.534
1283.92,-86.777
1284.59,-86.442
1285.26,-86.484
1285.94,-85.949
1286.61,-86.909
1287.28,-86.013
1287.95,-86.882
1288.63,-86.871
1289.30,-85.315
1289.97,-87.008
1290.65,-85.960
1291.32,-86.798
1291.99,-86.848
1292.67,-86.201
1293.34,-86.085
1294.01,-88.174
1294.68,-84.826
1295.36,-86.066
1296.03,-83.860
1296.70,-85.293
1297.38,-85.242
1298.05,-85.134
1298.72,-84.504
1299.39,-84.952
1300.07,-85.989
1300.74,-85.569
1301.41,-86.665
1302.09,-87.093
1302.76,-85.720
1303.43,-85.058
1304.10,-86.361
1304.78,-84.701
1305.45,-86.029
1306.12,-86.701
1306.80,-86.844
1307.47,-85.302
1308.14,-85.236
1308.82,-85.681
1309.49,-85.424
1310.16,-84.129
1310.83,-85.365
1311.51,-84.306
1312.18,-84.194
1312.85,-84.909
1313.53,-83.726
1314.20,-84.387
1314.87,-85.298
1315.54,-85.007
1316.22,-84.313
1316.89,-84.176
1317.56,-84.141
1318.24,-84.708
1318.91,-84.205
1319.58,-84.440
1320.25,-84.453
1320.93,-83.377
1321.60,-84.469
1322.27,-83.573
1322.95,-84.516
1323.62,-83.946
1324.29,-83.598
1324.96,-83.940
1325.64,-83.594
1326.31,-84.069
1326.98,-82.883
1327.66,-83.426
1328.33,-82.551
1329.00,-81.260
1329.68,-83.620
1330.35,-82.961
1331.02,-84.670
1331.69,-84.289
1332.37,-84.214
1333.04,-84.069
1333.71,-86.198
1334.39,-83.507
1335.06,-83.273
1335.73,-82.989
1336.40,-84.550
1337.08,-83.984
1337.75,-84.844
1338.42,-83.556
1339.10,-84.545
1339.77,-84.187
1340.44,-83.454
1341.11,-83.008
1341.79,-82.986
1342.46,-83.921
1343.13,-83.157
1343.81,-82.749
1344.48,-84.115
1345.15,-83.133
1345.83,-82.450
1346.50,-81.144
1347.17,-83.010
1347.84,-82.205
1348.52,-82.851
1349.19,-82.001
1349.86,-83.487
1350.54,-83.009
1351.21,-81.769
1351.88,-82.652
1352.55,-81.928
1353.23,-83.352
1353.90,-82.526
1354.57,-82.617
1355.25,-83.214
1355.92,-82.934
1356.59,-81.961
1357.26,-81.745
1357.94,-82.241
1358.61,-82.223
1359.28,-81.282
1359.96,-82.313
1360.63,-82.664
1361.30,-82.009
1361.98,-82.137
1362.65,-80.987
1363.32,-81.693
1363.99,-82.542
1364.67,-81.754
1365.34,-81.281
1366.01,-80.186
1366.69,-79.970
1367.36,-82.020
1368.03,-82.001
1368.70,-79.219
1369.38,-80.796
1370.05,-79.989
1370.72,-81.649
1371.40,-82.051
1372.07,-81.329
1372.74,-81.057
1373.41,-81.113
1374.09,-81.742
1374.76,-80.446
1375.43,-81.357
1376.11,-81.435
1376.78,-81.830
1377.45,-81.136
1378.12,-81.211
1378.80,-81.133
1379.47,-79.838
1380.14,-79.726
1380.82,-79.736
1381.49,-79.577
1382.16,-80.056
1382.84,-79.377
1383.51,-81.136
1384.18,-80.257
1384.85,-81.741
1385.53,-79.260
1386.20,-80.237
1386.87,-79.310
1387.55,-80.271
1388.22,-79.614
1388.89,-78.728
1389.56,-80.129
1390.24,-79.172
1390.91,-79.817
1391.58,-79.345
1392.26,-81.539
1392.93,-79.794
1393.60,-78.416
1394.27,-77.728
1394.95,-79.102
1395.62,-79.575
1396.29,-77.856
1396.97,-77.114
1397.64,-78.373
1398.31,-78.441
1398.99,-79.238
1399.66,-78.053
1400.33,-78.108
1401.00,-77.839
1401.68,-77.640
1402.35,-76.582
1403.02,-78.656
1403.70,-78.855
1404.37,-78.292
1405.04,-79.109
1405.71,-78.729
1406.39,-77.236
1407.06,-77.640
1407.73,-77.067
1408.41,-76.240
1409.08,-76.424
1409.75,-77.335
1410.42,-76.545
1411.10,-76.101
1411.77,-76.985
1412.44,-76.613
1413.12,-76.541
1413.79,-77.217
1414.46,-76.596
1415.14,-76.476
1415.81,-76.181
1416.48,-76.588
1417.15,-75.959
1417.83,-77.106
1418.50,-75.569
1419.17,-75.319
1419.85,-75.161
1420.52,-76.083
1421.19,-77.163
1421.86,-75.284
1422.54,-75.504
1423.21,-75.479
1423.88,-75.427
1424.56,-75.072
1425.23,-76.442
1425.90,-74.101
1426.57,-74.932
1427.25,-74.391
1427.92,-74.809
1428.59,-74.459
1429.27,-73.761
1429.94,-75.634
1430.61,-73.779
1431.29,-73.827
1431.96,-73.908
1432.63,-73.475
1433.30,-73.382
1433.98,-73.565
1434.65,-73.298
1435.32,-73.072
1436.00,-73.846
1436.67,-75.073
1437.34,-74.006
1438.01,-73.170
1438.69,-74.885
1439.36,-73.935
1440.03,-72.425
1440.71,-73.589
1441.38,-73.501
1442.05,-72.435
1442.72,-72.702
1443.40,-71.889
1444.07,-72.387
1444.74,-72.616
1445.42,-72.963
1446.09,-71.583
1446.76,-71.776
1447.43,-72.529
1448.11,-71.268
1448.78,-71.174
1449.45,-71.925
1450.13,-72.555
1450.80,-71.558
1451.47,-71.989
1452.15,-71.078
1452.82,-71.181
1453.49,-70.180
1454.16,-70.610
1454.84,-70.890
1455.51,-71.709
1456.18,-70.698
1456.86,-70.101
1457.53,-69.666
1458.20,-69.329
1458.87,-69.435
1459.55,-69.489
1460.22,-70.363
1460.89,-68.205
1461.57,-69.724
1462.24,-71.198
1462.91,-69.719
1463.58,-69.949
1464.26,-71.312
1464.93,-69.847
1465.60,-70.267
1466.28,-70.328
1466.95,-69.708
1467.62,-68.171
1468.30,-68.660
1468.97,-70.723
1469.64,-69.409
1470.31,-68.711
1470.99,-70.763
1471.66,-69.668
1472.33,-69.057
1473.01,-69.518
1473.68,-69.205
1474.35,-69.913
1475.02,-68.779
1475.70,-71.439
1476.37,-71.669
1477.04,-69.738
1477.72,-69.262
1478.39,-70.942
1479.06,-69.863
1479.73,-69.762
1480.41,-69.738
1481.08,-69.570
1481.75,-68.877
1482.43,-68.973
1483.10,-70.886
1483.77,-68.839
1484.45,-70.638
1485.12,-71.296
1485.79,-71.087
1486.46,-70.199
1487.14,-70.603
1487.81,-70.918
1488.48,-71.138
1489.16,-71.560
1489.83,-70.509
1490.50,-72.476
1491.17,-71.681
1491.85,-71.532
1492.52,-71.277
1493.19,-71.093
1493.87,-71.360
1494.54,-72.577
1495.21,-72.357
1495.88,-72.103
1496.56,-70.798
1497.23,-71.957
1497.90,-72.067
1498.58,-72.834
1499.25,-72.591
1499.92,-72.469
1500.60,-73.068
1501.27,-73.112
1501.94,-73.161
1502.61,-73.467
1503.29,-73.521
1503.96,-73.524
1504.63,-72.644
1505.31,-72.743
1505.98,-73.776
1506.65,-73.874
1507.32,-73.183
1508.00,-72.959
1508.67,-73.505
1509.34,-73.913
1510.02,-74.749
1510.69,-75.175
1511.36,-74.219
1512.03,-75.317
1512.71,-74.270
1513.38,-76.846
1514.05,-75.162
1514.73,-74.954
1515.40,-73.440
1516.07,-74.508
1516.74,-75.260
1517.42,-75.107
1518.09,-75.683
1518.76,-75.107
1519.44,-75.619
1520.11,-75.884
1520.78,-76.632
1521.46,-75.595
1522.13,-76.033
1522.80,-75.122
1523.47,-76.288
1524.15,-75.261
1524.82,-76.833
1525.49,-75.812
1526.17,-77.406
1526.84,-76.927
1527.51,-78.013
1528.18,-75.356
1528.86,-76.497
1529.53,-76.480
1530.20,-76.565
1530.88,-77.607
1531.55,-76.919
1532.22,-76.674
1532.89,-76.813
1533.57,-76.661
1534.24,-76.768
1534.91,-77.908
1535.59,-78.269
1536.26,-76.688
1536.93,-78.286
1537.61,-78.735
1538.28,-78.135
1538.95,-78.470
1539.62,-78.253
1540.30,-78.676
1540.97,-78.011
1541.64,-76.810
1542.32,-77.208
1542.99,-77.657
1543.66,-77.361
1544.33,-78.562
1545.01,-78.633
1545.68,-78.755
1546.35,-79.804
1547.03,-78.688
1547.70,-78.818
1548.37,-79.766
1549.04,-78.197
1549.72,-79.596
1550.39,-77.974
1551.06,-78.351
1551.74,-78.811
1552.41,-78.931
1553.08,-79.072
1553.76,-79.132
1554.43,-77.928
1555.10,-79.335
1555.77,-79.920
1556.45,-78.461
1557.12,-78.398
1557.79,-78.322
1558.47,-80.070
1559.14,-80.095
1559.81,-79.618
1560.48,-78.830
1561.16,-81.660
1561.83,-78.778
1562.50,-79.030
1563.18,-79.592
1563.85,-80.208
1564.52,-80.191
1565.19,-79.277
1565.87,-80.221
1566.54,-79.772
1567.21,-79.933
1567.89,-80.955
1568.56,-80.365
1569.23,-79.712
1569.91,-80.352
1570.58,-79.749
1571.25,-80.613
1571.92,-80.816
1572.60,-80.723
1573.27,-81.404
1573.94,-81.797
1574.62,-80.495
1575.29,-81.468
1575.96,-80.795
1576.63,-80.559
1577.31,-81.206
1577.98,-80.542
1578.65,-81.674
1579.33,-80.932
1580.00,-80.550
1580.67,-82.190
1581.34,-81.643
1582.02,-81.668
1582.69,-81.270
1583.36,-81.050
1584.04,-82.115
1584.71,-81.537
1585.38,-81.040
1586.05,-82.089
1586.73,-79.937
1587.40,-81.430
1588.07,-81.517
1588.75,-80.330
1589.42,-80.909
1590.09,-81.609
1590.77,-81.516
1591.44,-83.269
1592.11,-82.789
1592.78,-82.400
1593.46,-80.719
1594.13,-82.662
1594.80,-81.581
1595.48,-82.076
1596.15,-81.854
1596.82,-80.946
1597.49,-81.857
1598.17,-81.364
1598.84,-81.658
1599.51,-83.305
1600.19,-82.675
1600.86,-82.584
1601.53,-83.023
1602.20,-81.796
1602.88,-81.579
1603.55,-82.442
1604.22,-82.469
1604.90,-82.468
1605.57,-81.245
1606.24,-81.075
1606.92,-81.957
1607.59,-80.564
1608.26,-82.223
1608.93,-81.578
1609.61,-81.037
1610.28,-82.710
1610.95,-82.780
1611.63,-82.545
1612.30,-82.089
1612.97,-82.274
1613.64,-82.961
1614.32,-82.925
1614.99,-82.221
1615.66,-82.854
1616.34,-81.765
1617.01,-82.994
1617.68,-81.332
1618.35,-81.530
1619.03,-82.837
1619.70,-81.046
1620.37,-83.620
1621.05,-83.748
1621.72,-83.368
1622.39,-83.160
1623.07,-83.004
1623.74,-83.693
1624.41,-84.356
1625.08,-82.115
1625.76,-81.468
1626.43,-83.419
1627.10,-82.895
1627.78,-83.733
1628.45,-83.749
1629.12,-83.310
1629.79,-83.662
1630.47,-83.646
1631.14,-83.624
1631.81,-84.249
1632.49,-82.441
1633.16,-83.434
1633.83,-84.118
1634.50,-83.524
1635.18,-83.882
1635.85,-84.635
1636.52,-82.518
1637.20,-84.110
1637.87,-82.990
1638.54,-83.741
1639.22,-84.893
1639.89,-83.522
1640.56,-83.633
1641.23,-83.704
1641.91,-83.212
1642.58,-85.214
1643.25,-84.216
1643.93,-84.341
1644.60,-84.799
1645.27,-84.600
1645.94,-85.668
1646.62,-83.019
1647.29,-83.345
1647.96,-84.708
1648.64,-83.299
1649.31,-83.476
1649.98,-83.097
1650.65,-84.091
1651.33,-83.602
1652.00,-83.490
1652.67,-82.365
1653.35,-83.527
1654.02,-84.231
1654.69,-83.114
1655.36,-83.588
1656.04,-84.634
1656.71,-83.317
1657.38,-83.791
1658.06,-84.182
1658.73,-83.496
1659.40,-82.714
1660.08,-83.971
1660.75,-84.584
1661.42,-83.255
1662.09,-82.019
1662.77,-84.584
1663.44,-84.567
1664.11,-84.779
1664.79,-83.803
1665.46,-83.608
1666.13,-84.360
1666.80,-84.141
1667.48,-84.436
1668.15,-83.610
1668.82,-82.900
1669.50,-82.672
1670.17,-84.105
1670.84,-85.026
1671.51,-83.918
1672.19,-84.181
1672.86,-83.864
1673.53,-85.201
1674.21,-85.239
1674.88,-84.415
1675.55,-84.720
1676.23,-84.447
1676.90,-83.292
1677.57,-82.503
1678.24,-82.555
1678.92,-83.525
1679.59,-83.487
1680.26,-83.734
1680.94,-84.305
1681.61,-84.876
1682.28,-84.915
1682.95,-85.583
1683.63,-84.048
1684.30,-85.000
1684.97,-84.064
1685.65,-85.680
1686.32,-83.702
1686.99,-84.600
1687.66,-84.359
1688.34,-84.632
1689.01,-85.355
1689.68,-84.584
1690.36,-85.886
1691.03,-85.370
1691.70,-86.207
1692.38,-85.627
1693.05,-85.632
1693.72,-83.984
1694.39,-84.636
1695.07,-85.775
1695.74,-84.613
1696.41,-84.522
1697.09,-85.088
1697.76,-85.687
1698.43,-84.519
1699.10,-84.363
1699.78,-85.349
1700.45,-84.132
1701.12,-84.503
1701.80,-84.675
1702.47,-85.072
1703.14,-86.020
1703.81,-86.924
1704.49,-85.796
1705.16,-85.600
1705.83,-85.834
1706.51,-85.517
1707.18,-83.564
1707.85,-85.199
1708.53,-86.036
1709.20,-85.292
1709.87,-84.683
1710.54,-85.824
1711.22,-85.234
1711.89,-86.271
1712.56,-85.590
1713.24,-84.513
1713.91,-86.380
1714.58,-86.712
1715.25,-85.376
1715.93,-85.806
1716.60,-84.686
1717.27,-85.395
1717.95,-85.608
1718.62,-86.290
1719.29,-86.116
1719.96,-85.223
1720.64,-86.226
1721.31,-84.234
1721.98,-84.445
1722.66,-85.537
1723.33,-85.871
1724.00,-84.657
1724.67,-85.441
1725.35,-85.145
1726.02,-85.898
1726.69,-85.956
1727.37,-84.811
1728.04,-85.405
1728.71,-85.694
1729.39,-87.250
1730.06,-87.323
1730.73,-85.355
1731.40,-86.249
1732.08,-86.001
1732.75,-84.428
1733.42,-86.173
1734.10,-85.373
1734.77,-85.783
1735.44,-84.166
1736.11,-83.588
1736.79,-84.582
1737.46,-85.279
1738.13,-86.007
1738.81,-85.333
1739.48,-85.565
1740.15,-85.091
1740.82,-85.456
1741.50,-85.422
1742.17,-85.473
1742.84,-85.278
1743.52,-85.260
1744.19,-85.780
1744.86,-86.585
1745.54,-85.820
1746.21,-86.735
1746.88,-86.144
1747.55,-85.364
1748.23,-86.309
1748.90,-86.169
1749.57,-85.802
1750.25,-85.272
1750.92,-84.485
1751.59,-84.405
1752.26,-83.512
1752.94,-85.545
1753.61,-84.869
1754.28,-86.026
1754.96,-84.679
1755.63,-84.230
1756.30,-84.465
1756.97,-85.013
1757.65,-86.187
1758.32,-85.166
1758.99,-85.785
1759.67,-85.560
1760.34,-85.179
1761.01,-84.544
1761.69,-85.624
1762.36,-86.040
1763.03,-86.188
1763.70,-85.802
1764.38,-85.885
1765.05,-86.391
1765.72,-85.478
1766.40,-86.915
1767.07,-85.978
1767.74,-85.861
1768.41,-85.049
1769.09,-85.145
1769.76,-85.571
1770.43,-84.740
1771.11,-85.717
1771.78,-85.407
1772.45,-85.333
1773.12,-86.101
1773.80,-86.476
1774.47,-85.001
1775.14,-85.899
1775.82,-84.020
1776.49,-85.950
1777.16,-85.126
1777.84,-84.018
1778.51,-85.286
1779.18,-85.771
1779.85,-85.797
1780.53,-85.667
1781.20,-85.426
1781.87,-84.452
1782.55,-86.410
1783.22,-84.742
1783.89,-85.100
1784.56,-84.733
1785.24,-86.380
1785.91,-86.031
1786.58,-86.810
1787.26,-86.540
1787.93,-85.861
1788.60,-84.339
1789.27,-85.588
1789.95,-86.169
1790.62,-85.854
1791.29,-84.748
1791.97,-84.372
1792.64,-86.371
1793.31,-84.423
1793.98,-85.765
1794.66,-85.780
1795.33,-85.729
1796.00,-86.891
1796.68,-87.064
1797.35,-85.107
1798.02,-85.235
1798.70,-84.919
1799.37,-84.493
1800.04,-85.899
1800.71,-85.482
1801.39,-84.117
1802.06,-86.372
1802.73,-84.092
1803.41,-84.758
1804.08,-85.823
1804.75,-85.370
1805.42,-85.345
1806.10,-85.096
1806.77,-85.334
1807.44,-86.670
1808.12,-84.476
1808.79,-84.918
1809.46,-83.951
1810.13,-86.290
1810.81,-84.294
1811.48,-84.821
1812.15,-86.902
1812.83,-84.848
1813.50,-86.807
1814.17,-86.011
1814.85,-86.226
1815.52,-85.389
1816.19,-84.832
1816.86,-84.259
1817.54,-85.844
1818.21,-84.621
1818.88,-86.828
1819.56,-85.407
1820.23,-85.613
1820.90,-86.579
1821.57,-85.394
1822.25,-84.805
1822.92,-86.403
1823.59,-85.215
1824.27,-86.644
1824.94,-84.846
1825.61,-84.543
1826.28,-86.218
1826.96,-85.088
1827.63,-87.041
1828.30,-85.347
1828.98,-85.729
1829.65,-86.623
1830.32,-84.453
1831.00,-85.665
1831.67,-84.843
1832.34,-84.132
1833.01,-83.174
1833.69,-84.936
1834.36,-84.697
1835.03,-86.658
1835.71,-84.500
1836.38,-85.272
1837.05,-84.118
1837.72,-85.560
1838.40,-85.091
1839.07,-85.238
1839.74,-84.483
1840.42,-84.095
1841.09,-84.713
1841.76,-83.837
1842.43,-84.808
1843.11,-85.172
1843.78,-85.732
1844.45,-84.882
1845.13,-85.357
1845.80,-84.166
1846.47,-84.446
1847.15,-83.671
1847.82,-84.935
1848.49,-85.461
1849.16,-86.257
1849.84,-85.486
1850.51,-85.646
1851.18,-84.998
1851.86,-84.961
1852.53,-84.621
1853.20,-85.050
1853.87,-85.725
1854.55,-85.325
1855.22,-84.561
1855.89,-85.009
1856.57,-86.128
1857.24,-84.074
1857.91,-84.750
1858.58,-83.837
1859.26,-87.043
1859.93,-84.978
1860.60,-85.107
1861.28,-85.389
1861.95,-85.734
1862.62,-83.227
1863.29,-85.852
1863.97,-83.906
1864.64,-85.855
1865.31,-84.769
1865.99,-85.912
1866.66,-85.935
1867.33,-84.466
1868.01,-84.962
1868.68,-84.559
1869.35,-84.090
1870.02,-85.143
1870.70,-84.573
1871.37,-83.420
1872.04,-84.202
1872.72,-85.427
1873.39,-85.412
1874.06,-83.693
1874.73,-84.864
1875.41,-85.147
1876.08,-83.266
1876.75,-86.455
1877.43,-85.210
1878.10,-84.974
1878.77,-84.773
1879.44,-83.097
1880.12,-84.926
1880.79,-83.393
1881.46,-85.175
1882.14,-85.361
1882.81,-84.356
1883.48,-83.300
1884.16,-83.119
1884.83,-83.610
1885.50,-84.880
1886.17,-85.136
1886.85,-84.543
1887.52,-84.980
1888.19,-84.679
1888.87,-84.179
1889.54,-84.990
1890.21,-83.892
1890.88,-84.344
1891.56,-84.306
1892.23,-85.188
1892.90,-83.859
1893.58,-82.318
1894.25,-83.524
1894.92,-83.378
1895.59,-83.665
1896.27,-83.196
1896.94,-83.916
1897.61,-83.299
1898.29,-84.607
1898.96,-83.629
1899.63,-82.761
1900.31,-83.034
1900.98,-83.624
1901.65,-83.795
1902.32,-84.074
1903.00,-83.869
1903.67,-84.059
1904.34,-85.017
1905.02,-83.039
1905.69,-84.111
1906.36,-85.214
1907.03,-83.985
1907.71,-85.674
1908.38,-83.978
1909.05,-82.262
1909.73,-82.091
1910.40,-82.070
1911.07,-82.215
1911.74,-83.688
1912.42,-84.490
1913.09,-84.488
1913.76,-84.748
1914.44,-85.154
1915.11,-83.747
1915.78,-84.419
1916.46,-83.216
1917.13,-85.636
1917.80,-84.811
1918.47,-84.942
1919.15,-84.066
1919.82,-83.966
1920.49,-82.965
1921.17,-82.105
1921.84,-83.265
1922.51,-83.834
1923.18,-83.063
1923.86,-83.008
1924.53,-83.158
1925.20,-83.608
1925.88,-83.245
1926.55,-83.485
1927.22,-84.006
1927.89,-83.502
1928.57,-84.568
1929.24,-83.619
1929.91,-83.580
1930.59,-84.003
1931.26,-85.055
1931.93,-81.980
1932.60,-82.081
1933.28,-84.565
1933.95,-85.066
1934.62,-83.040
1935.30,-83.837
1935.97,-83.430
1936.64,-82.459
1937.32,-84.313
1937.99,-83.284
1938.66,-83.808
1939.33,-82.677
1940.01,-82.858
1940.68,-83.232
1941.35,-83.027
1942.03,-82.205
1942.70,-82.427
1943.37,-82.097
1944.04,-82.797
1944.72,-83.663
1945.39,-82.938
1946.06,-83.211
1946.74,-81.468
1947.41,-82.671
1948.08,-82.714
1948.75,-82.151
1949.43,-82.832
1950.10,-82.754
1950.77,-81.838
1951.45,-81.850
1952.12,-83.510
1952.79,-82.453
1953.47,-82.461
1954.14,-82.671
1954.81,-81.600
1955.48,-81.895
1956.16,-81.846
1956.83,-82.770
1957.50,-82.008
1958.18,-82.646
1958.85,-81.390
1959.52,-82.010
1960.19,-82.156
