Frequency (Hz),FFT Magnitude (dB)
1335.21,-83.072
1335.45,-85.755
1335.69,-85.693
1335.94,-84.220
1336.18,-82.991
1336.43,-86.017
1336.67,-86.185
1336.91,-85.596
1337.16,-85.139
1337.40,-81.418
1337.65,-83.977
1337.89,-83.963
1338.13,-84.589
1338.38,-84.742
1338.62,-83.707
1338.87,-82.769
1339.11,-84.295
1339.36,-88.007
1339.60,-84.666
1339.84,-83.988
1340.09,-83.146
1340.33,-83.965
1340.58,-86.712
1340.82,-85.290
1341.06,-85.058
1341.31,-81.267
1341.55,-83.036
1341.80,-82.050
1342.04,-81.386
1342.29,-85.496
1342.53,-84.666
1342.77,-82.935
1343.02,-82.416
1343.26,-82.292
1343.51,-82.123
1343.75,-85.427
1343.99,-85.956
1344.24,-82.857
1344.48,-84.837
1344.73,-84.199
1344.97,-84.305
1345.21,-85.194
1345.46,-84.216
1345.70,-80.159
1345.95,-82.156
1346.19,-86.329
1346.44,-84.012
1346.68,-84.716
1346.92,-83.646
1347.17,-84.089
1347.41,-83.327
1347.66,-82.957
1347.90,-86.094
1348.14,-83.629
1348.39,-82.995
1348.63,-84.396
1348.88,-86.096
1349.12,-86.979
1349.37,-84.899
1349.61,-84.599
1349.85,-84.313
1350.10,-82.888
1350.34,-85.054
1350.59,-85.298
1350.83,-85.277
1351.07,-81.670
1351.32,-84.114
1351.56,-84.417
1351.81,-86.075
1352.05,-83.821
1352.29,-83.810
1352.54,-83.942
1352.78,-83.489
1353.03,-83.654
1353.27,-86.945
1353.52,-86.201
1353.76,-84.582
1354.00,-83.561
1354.25,-84.789
1354.49,-84.376
1354.74,-84.526
1354.98,-85.871
1355.22,-84.108
1355.47,-83.461
1355.71,-84.148
1355.96,-86.502
1356.20,-83.861
1356.45,-84.894
1356.69,-83.810
1356.93,-84.680
1357.18,-86.315
1357.42,-85.487
1357.67,-83.730
1357.91,-84.159
1358.15,-83.771
1358.40,-84.284
1358.64,-82.680
1358.89,-85.624
1359.13,-87.293
1359.38,-84.460
1359.62,-84.262
1359.86,-86.288
1360.11,-84.535
1360.35,-84.902
1360.60,-84.574
1360.84,-84.349
1361.08,-83.792
1361.33,-84.524
1361.57,-84.734
1361.82,-86.222
1362.06,-84.911
1362.30,-86.969
1362.55,-86.021
1362.79,-83.984
1363.04,-84.814
1363.28,-84.243
1363.53,-83.704
1363.77,-84.424
1364.01,-85.636
1364.26,-83.278
1364.50,-85.073
1364.75,-86.838
1364.99,-87.650
1365.23,-82.391
1365.48,-83.847
1365.72,-84.385
1365.97,-86.430
1366.21,-81.918
1366.46,-85.178
1366.70,-83.901
1366.94,-85.455
1367.19,-83.945
1367.43,-83.688
1367.68,-84.916
1367.92,-83.311
1368.16,-83.771
1368.41,-86.398
1368.65,-83.531
1368.90,-87.802
1369.14,-84.159
1369.38,-85.758
1369.63,-85.427
1369.87,-83.018
1370.12,-84.926
1370.36,-84.288
1370.61,-85.982
1370.85,-84.072
1371.09,-85.175
1371.34,-85.544
1371.58,-84.531
1371.83,-85.656
1372.07,-83.574
1372.31,-82.957
1372.56,-84.869
1372.80,-87.275
1373.05,-83.601
1373.29,-84.433
1373.54,-84.699
1373.78,-85.734
1374.02,-83.505
1374.27,-85.445
1374.51,-85.777
1374.76,-85.251
1375.00,-82.116
1375.24,-84.121
1375.49,-84.565
1375.73,-84.492
1375.98,-85.941
1376.22,-84.664
1376.46,-85.420
1376.71,-85.899
1376.95,-88.767
1377.20,-84.605
1377.44,-85.168
1377.69,-83.682
1377.93,-83.711
1378.17,-88.640
1378.42,-85.282
1378.66,-84.763
1378.91,-83.153
1379.15,-85.696
1379.39,-84.602
1379.64,-83.622
1379.88,-85.016
1380.13,-82.299
1380.37,-83.983
1380.62,-87.079
1380.86,-84.906
1381.10,-83.057
1381.35,-82.561
1381.59,-84.703
1381.84,-85.560
1382.08,-83.763
1382.32,-84.578
1382.57,-86.396
1382.81,-83.437
1383.06,-84.801
1383.30,-82.854
1383.54,-85.240
1383.79,-85.187
1384.03,-83.956
1384.28,-83.014
1384.52,-84.528
1384.77,-84.085
1385.01,-83.037
1385.25,-86.398
1385.50,-82.512
1385.74,-84.467
1385.99,-84.547
1386.23,-84.400
1386.47,-84.605
1386.72,-84.054
1386.96,-86.808
1387.21,-84.566
1387.45,-84.311
1387.70,-83.521
1387.94,-84.933
1388.18,-87.668
1388.43,-84.880
1388.67,-83.121
1388.92,-83.497
1389.16,-83.594
1389.40,-86.121
1389.65,-83.606
1389.89,-85.351
1390.14,-83.414
1390.38,-87.438
1390.62,-83.704
1390.87,-81.792
1391.11,-85.398
1391.36,-83.230
1391.60,-84.635
1391.85,-85.333
1392.09,-85.979
1392.33,-86.022
1392.58,-84.045
1392.82,-85.693
1393.07,-82.766
1393.31,-84.426
1393.55,-84.422
1393.80,-84.267
1394.04,-83.422
1394.29,-83.958
1394.53,-85.740
1394.78,-83.709
1395.02,-83.178
1395.26,-80.961
1395.51,-84.424
1395.75,-84.752
1396.00,-84.239
1396.24,-86.544
1396.48,-88.163
1396.73,-84.680
1396.97,-85.799
1397.22,-83.961
1397.46,-84.000
1397.71,-85.698
1397.95,-82.823
1398.19,-80.476
1398.44,-83.929
1398.68,-84.585
1398.93,-84.737
1399.17,-82.540
1399.41,-85.611
1399.66,-83.215
1399.90,-84.275
1400.15,-84.140
1400.39,-82.756
1400.63,-82.484
1400.88,-82.594
1401.12,-84.177
1401.37,-82.070
1401.61,-83.955
1401.86,-82.901
1402.10,-86.291
1402.34,-86.169
1402.59,-82.349
1402.83,-81.248
1403.08,-83.646
1403.32,-83.732
1403.56,-84.791
1403.81,-84.410
1404.05,-82.796
1404.30,-85.634
1404.54,-81.926
1404.79,-84.148
1405.03,-85.270
1405.27,-83.767
1405.52,-85.073
1405.76,-82.371
1406.01,-82.029
1406.25,-84.578
1406.49,-83.876
1406.74,-85.292
1406.98,-82.582
1407.23,-82.234
1407.47,-83.596
1407.71,-82.005
1407.96,-83.785
1408.20,-82.936
1408.45,-83.764
1408.69,-84.708
1408.94,-84.929
1409.18,-83.380
1409.42,-84.868
1409.67,-86.880
1409.91,-84.096
1410.16,-82.709
1410.40,-84.641
1410.64,-82.391
1410.89,-83.623
1411.13,-82.767
1411.38,-83.175
1411.62,-83.009
1411.87,-86.509
1412.11,-84.882
1412.35,-82.869
1412.60,-83.229
1412.84,-84.162
1413.09,-83.205
1413.33,-83.301
1413.57,-86.051
1413.82,-85.191
1414.06,-83.097
1414.31,-84.152
1414.55,-83.462
1414.79,-82.737
1415.04,-83.532
1415.28,-82.102
1415.53,-83.400
1415.77,-82.052
1416.02,-81.603
1416.26,-86.386
1416.50,-83.465
1416.75,-82.302
1416.99,-83.502
1417.24,-86.389
1417.48,-85.168
1417.72,-85.701
1417.97,-83.433
1418.21,-82.552
1418.46,-87.519
1418.70,-84.596
1418.95,-84.338
1419.19,-84.237
1419.43,-84.324
1419.68,-85.178
1419.92,-83.945
1420.17,-84.242
1420.41,-83.193
1420.65,-82.927
1420.90,-82.087
1421.14,-82.231
1421.39,-82.528
1421.63,-82.463
1421.88,-84.333
1422.12,-81.724
1422.36,-85.083
1422.61,-84.230
1422.85,-83.489
1423.10,-83.103
1423.34,-85.857
1423.58,-85.373
1423.83,-85.226
1424.07,-83.765
1424.32,-86.261
1424.56,-84.189
1424.80,-83.056
1425.05,-82.368
1425.29,-82.895
1425.54,-82.648
1425.78,-84.090
1426.03,-81.903
1426.27,-84.763
1426.51,-83.277
1426.76,-85.094
1427.00,-84.783
1427.25,-84.824
1427.49,-83.237
1427.73,-82.511
1427.98,-82.970
1428.22,-83.155
1428.47,-81.871
1428.71,-83.331
1428.96,-85.666
1429.20,-85.966
1429.44,-83.785
1429.69,-83.559
1429.93,-84.675
1430.18,-82.207
1430.42,-82.539
1430.66,-82.994
1430.91,-82.867
1431.15,-85.366
1431.40,-81.914
1431.64,-84.991
1431.88,-85.056
1432.13,-84.273
1432.37,-83.952
1432.62,-82.458
1432.86,-82.665
1433.11,-85.692
1433.35,-83.493
1433.59,-82.408
1433.84,-83.033
1434.08,-82.470
1434.33,-82.828
1434.57,-85.145
1434.81,-82.235
1435.06,-84.084
1435.30,-84.326
1435.55,-88.312
1435.79,-84.552
1436.04,-82.892
1436.28,-84.372
1436.52,-82.279
1436.77,-87.097
1437.01,-83.315
1437.26,-81.790
1437.50,-80.429
1437.74,-82.886
1437.99,-82.620
1438.23,-85.815
1438.48,-84.417
1438.72,-83.801
1438.96,-80.213
1439.21,-82.193
1439.45,-81.810
1439.70,-82.101
1439.94,-84.268
1440.19,-82.370
1440.43,-82.968
1440.67,-83.191
1440.92,-83.808
1441.16,-83.037
1441.41,-83.137
1441.65,-83.214
1441.89,-85.728
1442.14,-84.933
1442.38,-82.933
1442.63,-85.579
1442.87,-86.249
1443.12,-84.309
1443.36,-84.943
1443.60,-84.175
1443.85,-84.381
1444.09,-82.487
1444.34,-83.445
1444.58,-85.160
1444.82,-83.501
1445.07,-83.386
1445.31,-84.483
1445.56,-82.667
1445.80,-83.258
1446.04,-82.559
1446.29,-82.312
1446.53,-86.359
1446.78,-82.579
1447.02,-87.171
1447.27,-83.344
1447.51,-82.884
1447.75,-85.313
1448.00,-83.852
1448.24,-83.094
1448.49,-83.656
1448.73,-83.287
1448.97,-83.333
1449.22,-82.939
1449.46,-83.967
1449.71,-84.099
1449.95,-83.269
1450.20,-84.173
1450.44,-81.531
1450.68,-84.938
1450.93,-82.201
1451.17,-82.854
1451.42,-83.379
1451.66,-82.180
1451.90,-85.313
1452.15,-83.284
1452.39,-83.070
1452.64,-84.303
1452.88,-81.729
1453.12,-83.570
1453.37,-82.597
1453.61,-83.054
1453.86,-82.656
1454.10,-82.599
1454.35,-82.242
1454.59,-84.497
1454.83,-83.951
1455.08,-82.173
1455.32,-82.111
1455.57,-83.582
1455.81,-84.599
1456.05,-82.156
1456.30,-84.140
1456.54,-83.724
1456.79,-83.454
1457.03,-83.236
1457.28,-84.305
1457.52,-83.730
1457.76,-81.912
1458.01,-83.163
1458.25,-84.580
1458.50,-85.590
1458.74,-83.257
1458.98,-81.788
1459.23,-83.773
1459.47,-82.661
1459.72,-85.062
1459.96,-84.563
1460.21,-84.523
1460.45,-84.392
1460.69,-83.558
1460.94,-81.000
1461.18,-82.379
1461.43,-80.574
1461.67,-83.352
1461.91,-81.776
1462.16,-82.547
1462.40,-82.022
1462.65,-82.731
1462.89,-81.187
1463.13,-84.298
1463.38,-83.401
1463.62,-82.164
1463.87,-82.647
1464.11,-85.885
1464.36,-82.300
1464.60,-81.948
1464.84,-81.327
1465.09,-79.938
1465.33,-81.016
1465.58,-81.174
1465.82,-82.506
1466.06,-83.938
1466.31,-83.087
1466.55,-82.722
1466.80,-85.410
1467.04,-82.905
1467.29,-82.514
1467.53,-85.466
1467.77,-82.830
1468.02,-84.561
1468.26,-83.375
1468.51,-81.178
1468.75,-83.700
1468.99,-81.794
1469.24,-82.442
1469.48,-81.174
1469.73,-81.959
1469.97,-81.501
1470.21,-81.172
1470.46,-83.170
1470.70,-82.247
1470.95,-82.113
1471.19,-81.612
1471.44,-81.519
1471.68,-81.901
1471.92,-83.298
1472.17,-81.968
1472.41,-82.690
1472.66,-81.264
1472.90,-81.971
1473.14,-82.292
1473.39,-82.905
1473.63,-84.971
1473.88,-81.922
1474.12,-83.322
1474.37,-84.878
1474.61,-82.747
1474.85,-82.224
1475.10,-84.421
1475.34,-82.193
1475.59,-81.467
1475.83,-81.793
1476.07,-85.796
1476.32,-83.274
1476.56,-83.011
1476.81,-86.852
1477.05,-82.103
1477.29,-81.778
1477.54,-80.885
1477.78,-81.783
1478.03,-82.517
1478.27,-83.290
1478.52,-82.053
1478.76,-83.545
1479.00,-83.035
1479.25,-81.965
1479.49,-82.957
1479.74,-83.083
1479.98,-80.040
1480.22,-82.553
1480.47,-82.825
1480.71,-81.961
1480.96,-84.515
1481.20,-84.397
1481.45,-85.321
1481.69,-83.264
1481.93,-80.876
1482.18,-81.179
1482.42,-81.696
1482.67,-79.896
1482.91,-80.975
1483.15,-80.365
1483.40,-80.395
1483.64,-80.040
1483.89,-80.475
1484.13,-83.306
1484.38,-81.049
1484.62,-84.339
1484.86,-81.266
1485.11,-81.657
1485.35,-81.443
1485.60,-81.080
1485.84,-81.878
1486.08,-81.123
1486.33,-82.206
1486.57,-83.833
1486.82,-84.976
1487.06,-83.236
1487.30,-83.275
1487.55,-81.494
1487.79,-82.465
1488.04,-80.497
1488.28,-81.012
1488.53,-82.481
1488.77,-80.726
1489.01,-80.456
1489.26,-82.674
1489.50,-80.482
1489.75,-81.052
1489.99,-81.424
1490.23,-80.819
1490.48,-82.523
1490.72,-82.584
1490.97,-81.268
1491.21,-80.447
1491.46,-83.134
1491.70,-84.267
1491.94,-82.097
1492.19,-82.445
1492.43,-80.832
1492.68,-85.170
1492.92,-81.973
1493.16,-81.070
1493.41,-80.498
1493.65,-81.045
1493.90,-83.782
1494.14,-80.998
1494.38,-80.441
1494.63,-81.343
1494.87,-80.596
1495.12,-81.697
1495.36,-83.114
1495.61,-82.765
1495.85,-82.368
1496.09,-82.229
1496.34,-82.687
1496.58,-81.800
1496.83,-80.504
1497.07,-82.221
1497.31,-81.812
1497.56,-82.216
1497.80,-83.828
1498.05,-81.455
1498.29,-81.780
1498.54,-80.335
1498.78,-82.586
1499.02,-83.136
1499.27,-82.043
1499.51,-81.700
1499.76,-80.689
1500.00,-82.820
1500.24,-81.634
1500.49,-80.018
1500.73,-81.486
1500.98,-79.928
1501.22,-81.478
1501.46,-82.936
1501.71,-80.549
1501.95,-81.387
1502.20,-81.361
1502.44,-80.053
1502.69,-81.557
1502.93,-82.001
1503.17,-80.943
1503.42,-80.677
1503.66,-78.370
1503.91,-85.004
1504.15,-80.999
1504.39,-79.874
1504.64,-80.512
1504.88,-80.517
1505.13,-83.179
1505.37,-85.348
1505.62,-81.663
1505.86,-84.174
1506.10,-84.682
1506.35,-83.117
1506.59,-81.276
1506.84,-81.914
1507.08,-79.612
1507.32,-82.272
1507.57,-83.046
1507.81,-83.190
1508.06,-81.528
1508.30,-80.610
1508.54,-81.624
1508.79,-79.686
1509.03,-81.882
1509.28,-79.859
1509.52,-80.523
1509.77,-79.520
1510.01,-79.979
1510.25,-81.304
1510.50,-81.412
1510.74,-80.405
1510.99,-81.244
1511.23,-78.761
1511.47,-81.013
1511.72,-80.589
1511.96,-81.954
1512.21,-81.243
1512.45,-81.536
1512.70,-80.680
1512.94,-79.780
1513.18,-79.830
1513.43,-77.726
1513.67,-79.442
1513.92,-81.033
1514.16,-81.560
1514.40,-80.499
1514.65,-80.144
1514.89,-80.397
1515.14,-81.004
1515.38,-79.162
1515.62,-81.281
1515.87,-79.994
1516.11,-80.481
1516.36,-81.024
1516.60,-83.992
1516.85,-80.932
1517.09,-79.949
1517.33,-80.988
1517.58,-82.381
1517.82,-79.985
1518.07,-84.104
1518.31,-80.802
1518.55,-80.949
1518.80,-81.364
1519.04,-78.309
1519.29,-79.316
1519.53,-79.742
1519.78,-78.848
1520.02,-82.019
1520.26,-79.318
1520.51,-79.167
1520.75,-81.333
1521.00,-82.669
1521.24,-81.920
1521.48,-79.987
1521.73,-78.821
1521.97,-78.440
1522.22,-82.319
1522.46,-80.195
1522.71,-83.310
1522.95,-78.616
1523.19,-79.008
1523.44,-79.037
1523.68,-78.274
1523.93,-83.043
1524.17,-80.003
1524.41,-77.298
1524.66,-82.504
1524.90,-80.882
1525.15,-81.821
1525.39,-82.555
1525.63,-78.733
1525.88,-81.676
1526.12,-80.216
1526.37,-78.698
1526.61,-79.517
1526.86,-82.350
1527.10,-81.289
1527.34,-82.210
1527.59,-80.973
1527.83,-82.359
1528.08,-77.961
1528.32,-79.405
1528.56,-80.037
1528.81,-78.143
1529.05,-79.415
1529.30,-79.421
1529.54,-81.713
1529.79,-79.826
1530.03,-79.701
1530.27,-79.371
1530.52,-78.112
1530.76,-77.998
1531.01,-79.440
1531.25,-80.566
1531.49,-80.541
1531.74,-80.077
1531.98,-80.362
1532.23,-80.692
1532.47,-82.726
1532.71,-81.129
1532.96,-78.601
1533.20,-79.806
1533.45,-79.599
1533.69,-82.342
1533.94,-80.266
1534.18,-80.891
1534.42,-79.897
1534.67,-79.820
1534.91,-79.402
1535.16,-79.101
1535.40,-81.567
1535.64,-79.483
1535.89,-79.999
1536.13,-81.383
1536.38,-79.555
1536.62,-78.485
1536.87,-79.216
1537.11,-80.603
1537.35,-80.732
1537.60,-76.775
1537.84,-78.743
1538.09,-79.473
1538.33,-80.791
1538.57,-81.580
1538.82,-77.980
1539.06,-79.419
1539.31,-79.100
1539.55,-79.505
1539.79,-79.487
1540.04,-81.913
1540.28,-78.979
1540.53,-80.688
1540.77,-82.149
1541.02,-77.466
1541.26,-79.225
1541.50,-78.595
1541.75,-79.993
1541.99,-79.245
1542.24,-80.900
1542.48,-79.687
1542.72,-77.604
1542.97,-79.438
1543.21,-79.038
1543.46,-77.715
1543.70,-76.928
1543.95,-79.384
1544.19,-76.459
1544.43,-78.546
1544.68,-79.968
1544.92,-78.364
1545.17,-79.772
1545.41,-77.920
1545.65,-78.670
1545.90,-80.278
1546.14,-76.629
1546.39,-79.391
1546.63,-76.456
1546.88,-78.926
1547.12,-79.552
1547.36,-79.284
1547.61,-79.329
1547.85,-77.402
1548.10,-81.142
1548.34,-77.725
1548.58,-80.576
1548.83,-79.581
1549.07,-78.489
1549.32,-79.852
1549.56,-78.589
1549.80,-78.705
1550.05,-78.179
1550.29,-79.172
1550.54,-77.669
1550.78,-79.219
1551.03,-79.033
1551.27,-79.201
1551.51,-79.149
1551.76,-81.255
1552.00,-80.321
1552.25,-78.141
1552.49,-78.191
1552.73,-78.652
1552.98,-78.747
1553.22,-77.583
1553.47,-79.689
1553.71,-78.001
1553.96,-77.321
1554.20,-77.513
1554.44,-79.921
1554.69,-78.123
1554.93,-78.122
1555.18,-79.818
1555.42,-80.097
1555.66,-77.720
1555.91,-78.263
1556.15,-78.016
1556.40,-75.543
1556.64,-78.165
1556.88,-77.202
1557.13,-78.702
1557.37,-77.310
1557.62,-79.222
1557.86,-79.460
1558.11,-79.019
1558.35,-80.467
1558.59,-80.851
1558.84,-77.470
1559.08,-77.620
1559.33,-78.076
1559.57,-78.881
1559.81,-78.009
1560.06,-78.602
1560.30,-76.275
1560.55,-77.528
1560.79,-78.003
1561.04,-78.208
1561.28,-78.737
1561.52,-79.264
1561.77,-78.788
1562.01,-76.565
1562.26,-76.477
1562.50,-77.132
1562.74,-75.343
1562.99,-77.827
1563.23,-78.923
1563.48,-78.032
1563.72,-75.694
1563.96,-76.637
1564.21,-78.200
1564.45,-78.085
1564.70,-75.876
1564.94,-76.957
1565.19,-79.713
1565.43,-78.443
1565.67,-77.085
1565.92,-75.422
1566.16,-76.074
1566.41,-77.703
1566.65,-75.775
1566.89,-75.835
1567.14,-77.558
1567.38,-76.543
1567.63,-74.569
1567.87,-77.415
1568.12,-75.085
1568.36,-77.298
1568.60,-79.557
1568.85,-78.368
1569.09,-75.121
1569.34,-75.327
1569.58,-76.849
1569.82,-77.704
1570.07,-75.624
1570.31,-78.159
1570.56,-75.549
1570.80,-75.344
1571.04,-75.316
1571.29,-76.823
1571.53,-74.920
1571.78,-80.223
1572.02,-78.871
1572.27,-78.228
1572.51,-78.966
1572.75,-77.317
1573.00,-77.423
1573.24,-77.186
1573.49,-76.341
1573.73,-77.712
1573.97,-75.701
1574.22,-76.644
1574.46,-79.602
1574.71,-78.269
1574.95,-76.441
1575.20,-76.010
1575.44,-76.444
1575.68,-76.116
1575.93,-75.818
1576.17,-76.892
1576.42,-76.580
1576.66,-75.737
1576.90,-75.221
1577.15,-76.197
1577.39,-76.381
1577.64,-75.049
1577.88,-75.216
1578.12,-74.542
1578.37,-75.455
1578.61,-77.162
1578.86,-76.911
1579.10,-76.836
1579.35,-76.332
1579.59,-75.725
1579.83,-73.680
1580.08,-76.606
1580.32,-74.871
1580.57,-77.372
1580.81,-76.015
1581.05,-76.391
1581.30,-77.067
1581.54,-76.294
1581.79,-77.994
1582.03,-76.889
1582.28,-76.176
1582.52,-75.789
1582.76,-76.286
1583.01,-76.271
1583.25,-77.637
1583.50,-75.866
1583.74,-76.330
1583.98,-77.171
1584.23,-74.501
1584.47,-75.747
1584.72,-73.514
1584.96,-74.000
1585.21,-73.567
1585.45,-73.703
1585.69,-74.997
1585.94,-75.713
1586.18,-73.100
1586.43,-73.462
1586.67,-75.691
1586.91,-74.834
1587.16,-75.730
1587.40,-75.079
1587.65,-75.494
1587.89,-75.868
1588.13,-76.057
1588.38,-75.485
1588.62,-76.671
1588.87,-75.305
1589.11,-76.638
1589.36,-75.166
1589.60,-74.819
1589.84,-74.598
1590.09,-74.085
1590.33,-73.544
1590.58,-74.667
1590.82,-72.930
1591.06,-76.462
1591.31,-76.728
1591.55,-76.901
1591.80,-73.658
1592.04,-73.402
1592.29,-74.102
1592.53,-74.743
1592.77,-75.469
1593.02,-76.140
1593.26,-76.188
1593.51,-74.028
1593.75,-74.840
1593.99,-74.435
1594.24,-74.322
1594.48,-74.296
1594.73,-74.817
1594.97,-74.677
1595.21,-72.551
1595.46,-74.314
1595.70,-74.783
1595.95,-74.590
1596.19,-74.196
1596.44,-72.878
1596.68,-74.043
1596.92,-75.710
1597.17,-75.920
1597.41,-73.589
1597.66,-74.034
1597.90,-74.740
1598.14,-73.874
1598.39,-74.966
1598.63,-72.420
1598.88,-72.264
1599.12,-72.715
1599.37,-74.725
1599.61,-75.351
1599.85,-73.277
1600.10,-73.118
1600.34,-73.067
1600.59,-72.596
1600.83,-75.099
1601.07,-75.199
1601.32,-75.685
1601.56,-73.213
1601.81,-75.462
1602.05,-74.934
1602.29,-73.583
1602.54,-72.017
1602.78,-74.671
1603.03,-73.186
1603.27,-72.250
1603.52,-72.808
1603.76,-72.321
1604.00,-72.837
1604.25,-74.286
1604.49,-71.748
1604.74,-73.442
1604.98,-76.359
1605.22,-74.657
1605.47,-73.581
1605.71,-73.757
1605.96,-75.827
1606.20,-72.447
1606.45,-72.701
1606.69,-72.914
1606.93,-73.914
1607.18,-75.448
1607.42,-73.708
1607.67,-70.494
1607.91,-71.625
1608.15,-74.879
1608.40,-72.069
1608.64,-73.416
1608.89,-71.137
1609.13,-74.148
1609.38,-70.085
1609.62,-70.681
1609.86,-71.490
1610.11,-72.381
1610.35,-76.873
1610.60,-73.571
1610.84,-70.108
1611.08,-71.714
1611.33,-71.357
1611.57,-71.752
1611.82,-72.212
1612.06,-72.507
1612.30,-71.997
1612.55,-73.359
1612.79,-71.109
1613.04,-73.737
1613.28,-73.959
1613.53,-69.883
1613.77,-71.411
1614.01,-70.695
1614.26,-71.313
1614.50,-69.347
1614.75,-72.526
1614.99,-72.862
1615.23,-71.002
1615.48,-72.207
1615.72,-69.116
1615.97,-71.256
1616.21,-70.418
1616.46,-68.572
1616.70,-74.093
1616.94,-73.309
1617.19,-69.883
1617.43,-70.807
1617.68,-71.970
1617.92,-71.101
1618.16,-71.924
1618.41,-71.442
1618.65,-69.158
1618.90,-70.497
1619.14,-71.283
1619.38,-73.181
1619.63,-71.225
1619.87,-70.458
1620.12,-69.473
1620.36,-69.182
1620.61,-69.422
1620.85,-70.065
1621.09,-70.614
1621.34,-70.098
1621.58,-71.831
1621.83,-70.335
1622.07,-70.506
1622.31,-70.507
1622.56,-69.333
1622.80,-72.256
1623.05,-71.139
1623.29,-69.566
1623.54,-70.476
1623.78,-70.393
1624.02,-72.536
1624.27,-71.533
1624.51,-70.713
1624.76,-71.222
1625.00,-68.816
1625.24,-68.625
1625.49,-70.320
1625.73,-69.735
1625.98,-70.285
1626.22,-68.656
1626.46,-69.880
1626.71,-68.863
1626.95,-70.931
1627.20,-70.087
1627.44,-69.652
1627.69,-68.721
1627.93,-67.432
1628.17,-68.736
1628.42,-68.744
1628.66,-70.907
1628.91,-72.219
1629.15,-69.079
1629.39,-69.446
1629.64,-69.258
1629.88,-69.600
1630.13,-71.489
1630.37,-71.085
1630.62,-70.362
1630.86,-68.840
1631.10,-67.626
1631.35,-68.138
1631.59,-69.624
1631.84,-71.064
1632.08,-71.090
1632.32,-68.467
1632.57,-68.420
1632.81,-70.896
1633.06,-68.971
1633.30,-67.160
1633.54,-67.710
1633.79,-70.145
1634.03,-70.244
1634.28,-69.573
1634.52,-68.134
1634.77,-68.793
1635.01,-69.450
1635.25,-70.939
1635.50,-70.694
1635.74,-68.410
1635.99,-68.149
1636.23,-66.511
1636.47,-68.255
1636.72,-69.969
1636.96,-68.554
1637.21,-68.093
1637.45,-67.313
1637.70,-68.201
1637.94,-67.018
1638.18,-65.679
1638.43,-67.104
1638.67,-66.576
1638.92,-65.270
1639.16,-67.161
1639.40,-67.744
1639.65,-67.667
1639.89,-67.767
1640.14,-68.176
1640.38,-67.893
1640.62,-67.071
1640.87,-67.496
1641.11,-64.538
1641.36,-65.947
1641.60,-68.169
1641.85,-68.019
1642.09,-68.805
1642.33,-69.525
1642.58,-66.058
1642.82,-66.340
1643.07,-66.781
1643.31,-65.407
1643.55,-68.437
1643.80,-67.540
1644.04,-68.092
1644.29,-66.513
1644.53,-68.082
1644.78,-66.597
1645.02,-64.908
1645.26,-66.116
1645.51,-65.537
1645.75,-65.101
1646.00,-68.287
1646.24,-63.819
1646.48,-67.790
1646.73,-68.641
1646.97,-66.921
1647.22,-67.112
1647.46,-64.150
1647.71,-66.743
1647.95,-65.630
1648.19,-67.807
1648.44,-65.573
1648.68,-66.219
1648.93,-65.621
1649.17,-67.269
1649.41,-66.827
1649.66,-65.648
1649.90,-65.066
1650.15,-67.031
1650.39,-67.407
1650.63,-68.868
1650.88,-66.944
1651.12,-66.310
1651.37,-65.438
1651.61,-63.925
1651.86,-66.474
1652.10,-65.460
1652.34,-66.702
1652.59,-65.095
1652.83,-68.084
1653.08,-65.733
1653.32,-65.484
1653.56,-66.455
1653.81,-67.109
1654.05,-67.195
1654.30,-65.218
1654.54,-66.196
1654.79,-65.693
1655.03,-67.531
1655.27,-65.872
1655.52,-66.260
1655.76,-63.229
1656.01,-66.170
1656.25,-66.673
1656.49,-66.631
1656.74,-65.348
1656.98,-67.268
1657.23,-66.322
1657.47,-66.696
1657.71,-67.006
1657.96,-65.041
1658.20,-66.363
1658.45,-64.489
1658.69,-65.181
1658.94,-65.070
1659.18,-63.399
1659.42,-66.426
1659.67,-67.503
1659.91,-65.645
1660.16,-64.477
1660.40,-64.656
1660.64,-64.444
1660.89,-67.153
1661.13,-64.902
1661.38,-65.678
1661.62,-66.735
1661.87,-65.921
1662.11,-64.445
1662.35,-64.842
1662.60,-64.609
1662.84,-67.647
1663.09,-66.612
1663.33,-66.563
1663.57,-65.756
1663.82,-68.323
1664.06,-65.743
1664.31,-67.452
1664.55,-68.554
1664.79,-65.595
1665.04,-65.193
1665.28,-68.594
1665.53,-70.162
1665.77,-66.654
1666.02,-67.523
1666.26,-66.972
1666.50,-68.775
1666.75,-65.123
1666.99,-65.701
1667.24,-67.330
1667.48,-66.860
1667.72,-65.056
1667.97,-67.671
1668.21,-67.300
1668.46,-66.627
1668.70,-65.600
1668.95,-66.590
1669.19,-66.627
1669.43,-68.205
1669.68,-68.281
1669.92,-64.886
1670.17,-66.473
1670.41,-68.028
1670.65,-65.760
1670.90,-66.062
1671.14,-65.122
1671.39,-65.298
1671.63,-65.534
1671.88,-66.502
1672.12,-69.388
1672.36,-66.018
1672.61,-65.348
1672.85,-66.550
1673.10,-66.847
1673.34,-67.171
1673.58,-67.936
1673.83,-64.551
1674.07,-68.047
1674.32,-65.882
1674.56,-69.008
1674.80,-69.378
1675.05,-66.899
1675.29,-65.806
1675.54,-67.872
1675.78,-64.574
1676.03,-67.207
