Frequency (Hz),FFT Magnitude (dB)
1031.58,-77.345
1032.25,-79.939
1032.92,-80.809
1033.59,-78.806
1034.27,-78.522
1034.94,-77.746
1035.61,-79.548
1036.29,-80.324
1036.96,-78.874
1037.63,-80.302
1038.30,-78.991
1038.98,-80.695
1039.65,-79.988
1040.32,-79.510
1041.00,-80.976
1041.67,-79.671
1042.34,-79.509
1043.01,-80.331
1043.69,-81.039
1044.36,-80.423
1045.03,-81.526
1045.71,-80.317
1046.38,-81.035
1047.05,-81.235
1047.72,-80.330
1048.40,-79.916
1049.07,-83.092
1049.74,-82.235
1050.42,-81.043
1051.09,-80.560
1051.76,-82.229
1052.44,-81.932
1053.11,-82.103
1053.78,-82.026
1054.45,-81.675
1055.13,-79.891
1055.80,-82.607
1056.47,-81.903
1057.15,-81.815
1057.82,-81.341
1058.49,-81.530
1059.16,-81.770
1059.84,-80.944
1060.51,-82.212
1061.18,-80.711
1061.86,-80.511
1062.53,-80.230
1063.20,-82.600
1063.87,-81.947
1064.55,-81.478
1065.22,-81.744
1065.89,-81.725
1066.57,-81.460
1067.24,-81.581
1067.91,-81.736
1068.59,-79.765
1069.26,-82.274
1069.93,-81.572
1070.60,-81.421
1071.28,-81.082
1071.95,-81.219
1072.62,-81.119
1073.30,-81.588
1073.97,-82.991
1074.64,-82.340
1075.31,-82.401
1075.99,-82.318
1076.66,-82.966
1077.33,-82.301
1078.01,-81.612
1078.68,-82.657
1079.35,-82.043
1080.02,-83.296
1080.70,-80.908
1081.37,-82.675
1082.04,-82.259
1082.72,-83.046
1083.39,-82.832
1084.06,-84.404
1084.74,-82.940
1085.41,-81.506
1086.08,-80.713
1086.75,-81.839
1087.43,-82.694
1088.10,-81.794
1088.77,-82.358
1089.45,-82.664
1090.12,-82.373
1090.79,-83.152
1091.46,-83.017
1092.14,-82.955
1092.81,-82.998
1093.48,-82.670
1094.16,-83.249
1094.83,-85.204
1095.50,-83.769
1096.17,-84.053
1096.85,-83.273
1097.52,-83.956
1098.19,-83.476
1098.87,-84.431
1099.54,-84.731
1100.21,-82.982
1100.89,-83.516
1101.56,-82.816
1102.23,-83.233
1102.90,-82.178
1103.58,-84.226
1104.25,-84.649
1104.92,-84.206
1105.60,-83.790
1106.27,-83.882
1106.94,-83.016
1107.61,-85.003
1108.29,-83.615
1108.96,-83.641
1109.63,-83.614
1110.31,-83.878
1110.98,-84.637
1111.65,-85.647
1112.32,-84.306
1113.00,-82.915
1113.67,-85.003
1114.34,-81.706
1115.02,-83.417
1115.69,-83.535
1116.36,-82.983
1117.03,-84.725
1117.71,-83.977
1118.38,-82.481
1119.05,-83.881
1119.73,-83.523
1120.40,-83.468
1121.07,-82.731
1121.75,-83.330
1122.42,-84.417
1123.09,-84.683
1123.76,-86.483
1124.44,-85.389
1125.11,-84.613
1125.78,-84.762
1126.46,-83.529
1127.13,-84.685
1127.80,-83.078
1128.47,-82.711
1129.15,-84.076
1129.82,-82.816
1130.49,-78.098
1131.17,-83.650
1131.84,-84.256
1132.51,-84.380
1133.18,-86.253
1133.86,-85.258
1134.53,-83.527
1135.20,-84.792
1135.88,-84.237
1136.55,-83.780
1137.22,-84.356
1137.90,-85.158
1138.57,-84.478
1139.24,-84.136
1139.91,-83.793
1140.59,-84.238
1141.26,-85.331
1141.93,-84.109
1142.61,-85.594
1143.28,-83.514
1143.95,-84.933
1144.62,-84.549
1145.30,-85.191
1145.97,-83.789
1146.64,-84.195
1147.32,-83.919
1147.99,-85.810
1148.66,-84.886
1149.33,-85.367
1150.01,-84.265
1150.68,-85.324
1151.35,-83.296
1152.03,-84.491
1152.70,-85.871
1153.37,-83.534
1154.05,-84.667
1154.72,-83.932
1155.39,-84.780
1156.06,-85.583
1156.74,-83.987
1157.41,-85.148
1158.08,-85.023
1158.76,-85.664
1159.43,-83.944
1160.10,-84.727
1160.77,-85.115
1161.45,-83.115
1162.12,-85.060
1162.79,-85.130
1163.47,-85.213
1164.14,-84.041
1164.81,-84.526
1165.48,-84.537
1166.16,-85.228
1166.83,-86.677
1167.50,-85.185
1168.18,-84.966
1168.85,-84.693
1169.52,-84.510
1170.20,-83.430
1170.87,-84.263
1171.54,-84.463
1172.21,-85.321
1172.89,-85.080
1173.56,-85.090
1174.23,-84.473
1174.91,-85.641
1175.58,-87.289
1176.25,-85.790
1176.92,-85.969
1177.60,-84.689
1178.27,-84.488
1178.94,-84.297
1179.62,-85.401
1180.29,-84.807
1180.96,-84.529
1181.63,-84.925
1182.31,-85.098
1182.98,-85.585
1183.65,-84.129
1184.33,-85.142
1185.00,-84.461
1185.67,-84.391
1186.34,-83.789
1187.02,-83.258
1187.69,-83.022
1188.36,-84.418
1189.04,-84.826
1189.71,-85.584
1190.38,-85.214
1191.06,-84.675
1191.73,-85.348
1192.40,-84.984
1193.07,-84.515
1193.75,-84.487
1194.42,-84.346
1195.09,-84.501
1195.77,-85.408
1196.44,-84.931
1197.11,-84.181
1197.78,-85.206
1198.46,-84.939
1199.13,-83.730
1199.80,-83.181
1200.48,-83.229
1201.15,-84.098
1201.82,-84.605
1202.49,-84.653
1203.17,-84.574
1203.84,-84.297
1204.51,-83.974
1205.19,-85.029
1205.86,-84.142
1206.53,-83.645
1207.21,-83.421
1207.88,-84.920
1208.55,-85.185
1209.22,-85.237
1209.90,-84.477
1210.57,-84.324
1211.24,-84.491
1211.92,-84.776
1212.59,-84.762
1213.26,-84.047
1213.93,-84.230
1214.61,-84.351
1215.28,-86.136
1215.95,-83.877
1216.63,-83.358
1217.30,-84.542
1217.97,-84.777
1218.64,-83.589
1219.32,-84.739
1219.99,-85.719
1220.66,-82.995
1221.34,-85.037
1222.01,-84.243
1222.68,-83.094
1223.36,-84.285
1224.03,-85.183
1224.70,-84.710
1225.37,-83.729
1226.05,-83.585
1226.72,-83.075
1227.39,-83.888
1228.07,-83.471
1228.74,-84.590
1229.41,-84.975
1230.08,-85.150
1230.76,-83.555
1231.43,-83.816
1232.10,-83.522
1232.78,-85.075
1233.45,-83.493
1234.12,-82.859
1234.79,-83.189
1235.47,-82.815
1236.14,-84.248
1236.81,-85.402
1237.49,-83.169
1238.16,-82.630
1238.83,-84.374
1239.51,-84.802
1240.18,-84.504
1240.85,-85.122
1241.52,-82.244
1242.20,-84.871
1242.87,-83.796
1243.54,-83.689
1244.22,-83.709
1244.89,-82.856
1245.56,-82.870
1246.23,-83.751
1246.91,-84.002
1247.58,-84.019
1248.25,-85.372
1248.93,-84.526
1249.60,-81.999
1250.27,-84.516
1250.94,-84.044
1251.62,-83.493
1252.29,-82.838
1252.96,-84.216
1253.64,-84.057
1254.31,-84.569
1254.98,-83.868
1255.65,-82.346
1256.33,-83.094
1257.00,-83.189
1257.67,-82.589
1258.35,-83.899
1259.02,-82.903
1259.69,-84.060
1260.37,-84.160
1261.04,-82.669
1261.71,-83.121
1262.38,-82.328
1263.06,-82.982
1263.73,-82.579
1264.40,-83.361
1265.08,-83.803
1265.75,-82.959
1266.42,-81.703
1267.09,-83.314
1267.77,-82.631
1268.44,-82.178
1269.11,-82.618
1269.79,-83.428
1270.46,-82.792
1271.13,-82.479
1271.80,-84.272
1272.48,-82.851
1273.15,-83.595
1273.82,-83.353
1274.50,-82.345
1275.17,-82.125
1275.84,-81.183
1276.52,-82.427
1277.19,-83.399
1277.86,-82.104
1278.53,-81.864
1279.21,-82.882
1279.88,-82.487
1280.55,-82.222
1281.23,-83.739
1281.90,-83.366
1282.57,-81.590
1283.24,-83.364
1283.92,-81.944
1284.59,-82.130
1285.26,-82.406
1285.94,-82.972
1286.61,-81.799
1287.28,-83.288
1287.95,-82.599
1288.63,-81.583
1289.30,-82.527
1289.97,-82.394
1290.65,-82.638
1291.32,-81.584
1291.99,-81.493
1292.67,-83.647
1293.34,-82.434
1294.01,-80.904
1294.68,-81.428
1295.36,-82.645
1296.03,-82.270
1296.70,-82.254
1297.38,-82.528
1298.05,-83.135
1298.72,-81.735
1299.39,-81.941
1300.07,-81.566
1300.74,-82.558
1301.41,-81.612
1302.09,-81.331
1302.76,-81.330
1303.43,-82.565
1304.10,-80.967
1304.78,-82.926
1305.45,-81.806
1306.12,-80.740
1306.80,-81.738
1307.47,-79.235
1308.14,-81.370
1308.82,-80.895
1309.49,-81.330
1310.16,-80.500
1310.83,-80.959
1311.51,-81.925
1312.18,-81.725
1312.85,-81.559
1313.53,-81.208
1314.20,-80.157
1314.87,-81.305
1315.54,-80.998
1316.22,-81.587
1316.89,-82.401
1317.56,-80.696
1318.24,-81.306
1318.91,-80.685
1319.58,-80.868
1320.25,-80.185
1320.93,-79.496
1321.60,-79.922
1322.27,-80.003
1322.95,-78.440
1323.62,-80.004
1324.29,-80.838
1324.96,-81.564
1325.64,-80.452
1326.31,-79.754
1326.98,-79.875
1327.66,-78.255
1328.33,-78.642
1329.00,-79.436
1329.68,-80.191
1330.35,-80.147
1331.02,-81.510
1331.69,-79.924
1332.37,-79.936
1333.04,-80.272
1333.71,-79.192
1334.39,-78.477
1335.06,-79.688
1335.73,-78.424
1336.40,-80.095
1337.08,-78.238
1337.75,-78.752
1338.42,-78.473
1339.10,-79.728
1339.77,-79.671
1340.44,-79.318
1341.11,-80.011
1341.79,-78.843
1342.46,-78.481
1343.13,-78.522
1343.81,-78.918
1344.48,-78.480
1345.15,-79.062
1345.83,-77.205
1346.50,-78.539
1347.17,-77.651
1347.84,-77.248
1348.52,-79.028
1349.19,-79.121
1349.86,-77.615
1350.54,-78.129
1351.21,-76.860
1351.88,-78.649
1352.55,-77.301
1353.23,-77.090
1353.90,-78.328
1354.57,-76.865
1355.25,-76.759
1355.92,-78.635
1356.59,-78.295
1357.26,-76.789
1357.94,-76.898
1358.61,-76.055
1359.28,-77.449
1359.96,-75.884
1360.63,-76.259
1361.30,-76.152
1361.98,-77.691
1362.65,-77.896
1363.32,-76.590
1363.99,-76.172
1364.67,-77.352
1365.34,-74.633
1366.01,-75.427
1366.69,-74.872
1367.36,-75.791
1368.03,-75.078
1368.70,-76.417
1369.38,-76.407
1370.05,-75.058
1370.72,-76.175
1371.40,-75.213
1372.07,-73.401
1372.74,-74.635
1373.41,-75.470
1374.09,-73.608
1374.76,-75.257
1375.43,-73.807
1376.11,-73.807
1376.78,-73.311
1377.45,-73.790
1378.12,-75.763
1378.80,-74.456
1379.47,-74.665
1380.14,-73.146
1380.82,-73.826
1381.49,-75.130
1382.16,-73.129
1382.84,-73.723
1383.51,-74.745
1384.18,-74.009
1384.85,-73.548
1385.53,-73.476
1386.20,-72.186
1386.87,-73.625
1387.55,-73.880
1388.22,-73.187
1388.89,-72.440
1389.56,-72.026
1390.24,-72.185
1390.91,-72.308
1391.58,-73.394
1392.26,-70.650
1392.93,-72.610
1393.60,-70.739
1394.27,-70.584
1394.95,-70.502
1395.62,-69.226
1396.29,-71.437
1396.97,-70.121
1397.64,-69.674
1398.31,-70.337
1398.99,-68.213
1399.66,-69.205
1400.33,-70.980
1401.00,-68.966
1401.68,-70.361
1402.35,-69.368
1403.02,-68.460
1403.70,-68.634
1404.37,-69.709
1405.04,-69.612
1405.71,-67.878
1406.39,-68.983
1407.06,-68.279
1407.73,-68.396
1408.41,-69.417
1409.08,-67.611
1409.75,-67.091
1410.42,-67.295
1411.10,-66.342
1411.77,-67.246
1412.44,-67.180
1413.12,-66.714
1413.79,-66.099
1414.46,-67.199
1415.14,-66.106
1415.81,-66.990
1416.48,-65.952
1417.15,-66.099
1417.83,-66.324
1418.50,-66.438
1419.17,-65.962
1419.85,-65.800
1420.52,-67.883
1421.19,-65.577
1421.86,-65.141
1422.54,-65.666
1423.21,-65.445
1423.88,-66.067
1424.56,-65.683
1425.23,-65.489
1425.90,-65.388
1426.57,-65.296
1427.25,-66.427
1427.92,-66.100
1428.59,-66.920
1429.27,-66.748
1429.94,-65.697
1430.61,-66.568
1431.29,-66.341
1431.96,-65.870
1432.63,-66.423
1433.30,-66.639
1433.98,-67.031
1434.65,-66.453
1435.32,-68.453
1436.00,-67.067
1436.67,-66.713
1437.34,-66.946
1438.01,-66.244
1438.69,-67.765
1439.36,-67.757
1440.03,-68.142
1440.71,-68.477
1441.38,-67.323
1442.05,-67.652
1442.72,-68.164
1443.40,-68.968
1444.07,-68.739
1444.74,-67.843
1445.42,-67.786
1446.09,-68.985
1446.76,-69.018
1447.43,-68.685
1448.11,-68.485
1448.78,-69.800
1449.45,-71.325
1450.13,-68.878
1450.80,-69.352
1451.47,-71.834
1452.15,-70.366
1452.82,-70.415
1453.49,-70.641
1454.16,-69.350
1454.84,-69.365
1455.51,-70.351
1456.18,-70.563
1456.86,-72.646
1457.53,-72.297
1458.20,-71.716
1458.87,-71.896
1459.55,-72.184
1460.22,-71.418
1460.89,-71.026
1461.57,-71.924
1462.24,-71.154
1462.91,-71.322
1463.58,-72.065
1464.26,-71.864
1464.93,-72.937
1465.60,-71.771
1466.28,-72.313
1466.95,-72.883
1467.62,-72.300
1468.30,-72.079
1468.97,-71.702
1469.64,-73.627
1470.31,-75.291
1470.99,-74.298
1471.66,-73.548
1472.33,-72.829
1473.01,-74.340
1473.68,-73.113
1474.35,-74.665
1475.02,-73.589
1475.70,-74.686
1476.37,-74.420
1477.04,-74.915
1477.72,-74.570
1478.39,-74.191
1479.06,-74.633
1479.73,-73.240
1480.41,-72.851
1481.08,-73.479
1481.75,-74.525
1482.43,-75.998
1483.10,-75.068
1483.77,-75.102
1484.45,-74.521
1485.12,-74.809
1485.79,-74.968
1486.46,-75.330
1487.14,-76.230
1487.81,-76.148
1488.48,-75.376
1489.16,-75.627
1489.83,-75.177
1490.50,-75.890
1491.17,-74.429
1491.85,-75.036
1492.52,-75.287
1493.19,-74.963
1493.87,-75.441
1494.54,-75.184
1495.21,-75.713
1495.88,-75.120
1496.56,-76.137
1497.23,-74.420
1497.90,-77.582
1498.58,-76.811
1499.25,-76.910
1499.92,-76.756
1500.60,-75.683
1501.27,-76.002
1501.94,-76.841
1502.61,-77.022
1503.29,-77.048
1503.96,-78.327
1504.63,-78.053
1505.31,-78.268
1505.98,-78.604
1506.65,-78.048
1507.32,-77.310
1508.00,-78.404
1508.67,-75.938
1509.34,-77.084
1510.02,-78.647
1510.69,-78.086
1511.36,-78.908
1512.03,-78.688
1512.71,-77.780
1513.38,-79.190
1514.05,-77.793
1514.73,-78.475
1515.40,-78.058
1516.07,-77.648
1516.74,-77.745
1517.42,-79.429
1518.09,-78.334
1518.76,-78.137
1519.44,-78.642
1520.11,-78.375
1520.78,-80.328
1521.46,-78.970
1522.13,-77.880
1522.80,-76.879
1523.47,-76.958
1524.15,-78.763
1524.82,-77.621
1525.49,-78.620
1526.17,-79.114
1526.84,-78.713
1527.51,-77.540
1528.18,-77.934
1528.86,-79.014
1529.53,-79.147
1530.20,-79.792
1530.88,-78.812
1531.55,-80.074
1532.22,-79.588
1532.89,-77.812
1533.57,-79.541
1534.24,-79.124
1534.91,-78.110
1535.59,-79.538
1536.26,-78.844
1536.93,-78.676
1537.61,-79.843
1538.28,-79.345
1538.95,-79.021
1539.62,-78.995
1540.30,-79.334
1540.97,-79.707
1541.64,-79.794
1542.32,-79.241
1542.99,-79.291
1543.66,-78.492
1544.33,-79.446
1545.01,-79.863
1545.68,-80.562
1546.35,-79.289
1547.03,-79.160
1547.70,-78.757
1548.37,-79.506
1549.04,-80.326
1549.72,-80.443
1550.39,-81.254
1551.06,-80.937
1551.74,-78.930
1552.41,-81.014
1553.08,-79.994
1553.76,-79.557
1554.43,-81.032
1555.10,-80.756
1555.77,-78.668
1556.45,-80.259
1557.12,-80.960
1557.79,-80.032
1558.47,-80.447
1559.14,-79.471
1559.81,-81.538
1560.48,-79.746
1561.16,-80.059
1561.83,-80.040
1562.50,-81.353
1563.18,-81.035
1563.85,-80.225
1564.52,-80.202
1565.19,-79.488
1565.87,-80.826
1566.54,-80.093
1567.21,-79.738
1567.89,-79.736
1568.56,-80.800
1569.23,-79.918
1569.91,-79.872
1570.58,-78.785
1571.25,-80.599
1571.92,-81.124
1572.60,-80.253
1573.27,-79.749
1573.94,-81.476
1574.62,-80.476
1575.29,-80.536
1575.96,-80.816
1576.63,-80.205
1577.31,-79.584
1577.98,-80.796
1578.65,-80.434
1579.33,-80.104
1580.00,-81.092
1580.67,-81.041
1581.34,-81.688
1582.02,-80.737
1582.69,-80.310
1583.36,-80.381
1584.04,-80.782
1584.71,-80.239
1585.38,-81.671
1586.05,-80.850
1586.73,-81.403
1587.40,-80.144
1588.07,-79.034
1588.75,-80.686
1589.42,-80.590
1590.09,-81.122
1590.77,-80.012
1591.44,-80.864
1592.11,-80.628
1592.78,-81.091
1593.46,-80.512
1594.13,-81.219
1594.80,-81.605
1595.48,-80.161
1596.15,-80.930
1596.82,-81.324
1597.49,-81.227
1598.17,-80.655
1598.84,-81.679
1599.51,-80.854
1600.19,-80.786
1600.86,-80.282
1601.53,-81.390
1602.20,-81.340
1602.88,-81.179
1603.55,-80.859
1604.22,-80.953
1604.90,-80.890
1605.57,-80.611
1606.24,-82.093
1606.92,-80.558
1607.59,-80.670
1608.26,-81.771
1608.93,-81.516
1609.61,-80.789
1610.28,-80.929
1610.95,-80.471
1611.63,-79.996
1612.30,-81.346
1612.97,-82.156
1613.64,-81.985
1614.32,-81.141
1614.99,-81.034
1615.66,-81.743
1616.34,-82.039
1617.01,-82.175
1617.68,-82.115
1618.35,-82.089
1619.03,-80.143
1619.70,-80.852
1620.37,-80.901
1621.05,-82.305
1621.72,-82.880
1622.39,-80.406
1623.07,-81.231
1623.74,-82.471
1624.41,-81.190
1625.08,-81.598
1625.76,-81.267
1626.43,-81.398
1627.10,-80.586
1627.78,-81.529
1628.45,-81.357
1629.12,-80.841
1629.79,-81.896
1630.47,-81.424
1631.14,-81.533
1631.81,-80.521
1632.49,-81.813
1633.16,-79.894
1633.83,-83.644
1634.50,-81.245
1635.18,-81.929
1635.85,-80.866
1636.52,-80.288
1637.20,-80.825
1637.87,-80.169
1638.54,-80.082
1639.22,-80.993
1639.89,-81.717
1640.56,-81.455
1641.23,-81.706
1641.91,-80.256
1642.58,-80.678
1643.25,-81.056
1643.93,-82.104
1644.60,-80.931
1645.27,-81.167
1645.94,-81.237
1646.62,-79.799
1647.29,-82.070
1647.96,-81.125
1648.64,-80.450
1649.31,-81.807
1649.98,-81.069
1650.65,-80.346
1651.33,-80.156
1652.00,-80.792
1652.67,-82.454
1653.35,-81.140
1654.02,-82.126
1654.69,-81.864
1655.36,-80.712
1656.04,-81.928
1656.71,-81.739
1657.38,-82.036
1658.06,-81.167
1658.73,-79.500
1659.40,-80.582
1660.08,-80.421
1660.75,-81.319
1661.42,-82.253
1662.09,-80.291
1662.77,-81.182
1663.44,-80.171
1664.11,-80.485
1664.79,-80.545
1665.46,-81.510
1666.13,-79.925
1666.80,-80.235
1667.48,-81.314
1668.15,-80.542
1668.82,-82.606
1669.50,-82.122
1670.17,-82.069
1670.84,-80.128
1671.51,-80.906
1672.19,-80.248
1672.86,-80.907
1673.53,-80.972
1674.21,-79.071
1674.88,-80.358
1675.55,-80.493
1676.23,-80.755
1676.90,-80.089
1677.57,-81.089
1678.24,-81.004
1678.92,-81.717
1679.59,-80.280
1680.26,-81.275
1680.94,-80.761
1681.61,-81.271
1682.28,-80.149
1682.95,-81.196
1683.63,-80.180
1684.30,-80.067
1684.97,-80.615
1685.65,-80.321
1686.32,-82.134
1686.99,-81.380
1687.66,-80.194
1688.34,-79.204
1689.01,-80.056
1689.68,-79.445
1690.36,-80.172
1691.03,-80.325
1691.70,-81.181
1692.38,-81.047
1693.05,-79.116
1693.72,-80.220
1694.39,-80.047
1695.07,-80.094
1695.74,-80.834
1696.41,-79.808
1697.09,-80.128
1697.76,-80.487
1698.43,-80.755
1699.10,-80.330
1699.78,-81.691
1700.45,-80.142
1701.12,-79.671
1701.80,-80.330
1702.47,-79.523
1703.14,-79.901
1703.81,-80.078
1704.49,-80.343
1705.16,-80.601
1705.83,-80.948
1706.51,-78.984
1707.18,-80.039
1707.85,-79.311
1708.53,-80.598
1709.20,-80.579
1709.87,-79.802
1710.54,-79.101
1711.22,-78.296
1711.89,-80.002
1712.56,-79.969
1713.24,-80.212
1713.91,-79.869
1714.58,-79.253
1715.25,-80.297
1715.93,-81.290
1716.60,-79.485
1717.27,-80.883
1717.95,-80.119
1718.62,-80.343
1719.29,-81.120
1719.96,-80.718
1720.64,-79.581
1721.31,-81.786
1721.98,-78.839
1722.66,-78.907
1723.33,-78.848
1724.00,-78.772
1724.67,-78.875
1725.35,-79.118
1726.02,-79.242
1726.69,-78.812
1727.37,-79.458
1728.04,-79.777
1728.71,-80.157
1729.39,-79.235
1730.06,-79.341
1730.73,-79.969
1731.40,-80.304
1732.08,-79.597
1732.75,-79.624
1733.42,-79.221
1734.10,-79.731
1734.77,-79.984
1735.44,-79.316
1736.11,-78.453
1736.79,-78.157
1737.46,-78.534
1738.13,-79.830
1738.81,-79.265
1739.48,-78.858
1740.15,-80.082
1740.82,-79.183
1741.50,-77.823
1742.17,-78.670
1742.84,-79.109
1743.52,-79.788
1744.19,-80.345
1744.86,-78.794
1745.54,-79.177
1746.21,-78.824
1746.88,-79.070
1747.55,-77.767
1748.23,-79.505
1748.90,-78.663
1749.57,-78.108
1750.25,-79.540
1750.92,-78.167
1751.59,-76.829
1752.26,-78.767
1752.94,-78.488
1753.61,-77.623
1754.28,-78.941
1754.96,-79.455
1755.63,-77.352
1756.30,-79.130
1756.97,-78.167
1757.65,-78.538
1758.32,-77.204
1758.99,-78.790
1759.67,-77.215
1760.34,-77.491
1761.01,-76.841
1761.69,-77.422
1762.36,-79.352
1763.03,-78.490
1763.70,-77.481
1764.38,-77.986
1765.05,-77.703
1765.72,-78.073
1766.40,-76.539
1767.07,-77.838
1767.74,-77.269
1768.41,-76.278
1769.09,-76.557
1769.76,-77.361
1770.43,-76.653
1771.11,-77.128
1771.78,-77.959
1772.45,-78.029
1773.12,-76.385
1773.80,-76.513
1774.47,-75.523
1775.14,-75.757
1775.82,-76.670
1776.49,-76.108
1777.16,-76.899
1777.84,-77.414
1778.51,-76.596
1779.18,-75.917
1779.85,-76.349
1780.53,-75.779
1781.20,-76.221
1781.87,-76.444
1782.55,-77.150
1783.22,-77.686
1783.89,-76.610
1784.56,-76.900
1785.24,-76.085
1785.91,-76.557
1786.58,-76.792
1787.26,-76.781
1787.93,-75.832
1788.60,-76.063
1789.27,-77.964
1789.95,-76.767
1790.62,-76.929
1791.29,-75.959
1791.97,-76.170
1792.64,-74.269
1793.31,-74.611
1793.98,-75.663
1794.66,-75.038
1795.33,-74.583
1796.00,-75.265
1796.68,-74.116
1797.35,-74.595
1798.02,-74.781
1798.70,-74.322
1799.37,-75.236
1800.04,-73.993
1800.71,-76.430
1801.39,-75.747
1802.06,-76.510
1802.73,-75.181
1803.41,-76.306
1804.08,-75.190
1804.75,-75.011
1805.42,-73.880
1806.10,-74.374
1806.77,-73.444
1807.44,-73.607
1808.12,-74.062
1808.79,-73.452
1809.46,-72.737
1810.13,-72.847
1810.81,-73.202
1811.48,-74.555
1812.15,-73.652
1812.83,-73.149
1813.50,-74.276
1814.17,-72.715
1814.85,-75.613
1815.52,-74.362
1816.19,-73.125
1816.86,-72.620
1817.54,-72.252
1818.21,-71.559
1818.88,-72.088
1819.56,-71.287
1820.23,-72.427
1820.90,-71.928
1821.57,-72.413
1822.25,-73.109
1822.92,-73.444
1823.59,-73.259
1824.27,-71.108
1824.94,-73.605
1825.61,-73.432
1826.28,-71.207
1826.96,-71.162
1827.63,-72.080
1828.30,-71.989
1828.98,-71.235
1829.65,-71.779
1830.32,-70.471
1831.00,-71.550
1831.67,-71.648
1832.34,-72.668
1833.01,-71.924
1833.69,-72.582
1834.36,-72.027
1835.03,-70.883
1835.71,-69.983
1836.38,-70.057
1837.05,-69.914
1837.72,-70.489
1838.40,-69.516
1839.07,-71.032
1839.74,-70.309
1840.42,-69.234
1841.09,-70.688
1841.76,-69.179
1842.43,-68.595
1843.11,-68.643
1843.78,-68.564
1844.45,-68.169
1845.13,-68.514
1845.80,-68.408
1846.47,-68.888
1847.15,-67.215
1847.82,-68.734
1848.49,-70.774
1849.16,-67.889
1849.84,-68.485
1850.51,-67.994
1851.18,-67.703
1851.86,-69.404
1852.53,-67.631
1853.20,-67.447
1853.87,-67.491
1854.55,-68.945
1855.22,-67.329
1855.89,-66.022
1856.57,-68.391
1857.24,-66.498
1857.91,-66.541
1858.58,-66.249
1859.26,-65.647
1859.93,-64.540
1860.60,-65.343
1861.28,-65.947
1861.95,-65.244
1862.62,-67.035
1863.29,-64.570
1863.97,-65.087
1864.64,-64.497
1865.31,-65.042
1865.99,-63.760
1866.66,-63.442
1867.33,-64.186
1868.01,-63.308
1868.68,-62.878
1869.35,-64.010
1870.02,-64.023
1870.70,-63.727
1871.37,-63.370
1872.04,-63.998
1872.72,-65.128
1873.39,-62.879
1874.06,-62.932
1874.73,-61.951
1875.41,-62.793
1876.08,-62.183
1876.75,-62.497
1877.43,-62.306
1878.10,-62.954
1878.77,-61.886
1879.44,-61.759
1880.12,-61.728
1880.79,-61.333
1881.46,-62.681
1882.14,-61.984
1882.81,-61.809
1883.48,-60.830
1884.16,-62.095
1884.83,-61.718
1885.50,-61.951
1886.17,-61.130
1886.85,-61.250
1887.52,-62.121
1888.19,-60.982
1888.87,-60.971
1889.54,-61.649
1890.21,-60.824
1890.88,-61.277
1891.56,-61.397
1892.23,-61.403
1892.90,-61.361
1893.58,-60.873
1894.25,-61.481
1894.92,-61.615
1895.59,-61.946
1896.27,-62.543
1896.94,-63.775
1897.61,-62.302
1898.29,-62.144
1898.96,-62.563
1899.63,-63.325
1900.31,-63.979
1900.98,-62.940
1901.65,-62.992
1902.32,-62.690
1903.00,-63.028
1903.67,-63.435
1904.34,-63.619
1905.02,-64.922
1905.69,-64.053
1906.36,-63.363
1907.03,-64.725
1907.71,-64.384
1908.38,-66.555
1909.05,-64.247
1909.73,-65.091
1910.40,-64.742
1911.07,-66.572
1911.74,-65.063
1912.42,-64.216
1913.09,-65.574
1913.76,-65.568
1914.44,-65.568
1915.11,-65.501
1915.78,-65.789
1916.46,-64.867
1917.13,-64.934
1917.80,-66.340
1918.47,-66.772
1919.15,-65.075
1919.82,-66.450
1920.49,-66.171
1921.17,-67.850
1921.84,-66.380
1922.51,-67.346
1923.18,-68.443
1923.86,-68.717
1924.53,-68.192
1925.20,-68.563
1925.88,-66.784
1926.55,-67.975
1927.22,-67.226
1927.89,-67.544
1928.57,-69.741
1929.24,-69.812
1929.91,-68.453
1930.59,-67.416
1931.26,-68.582
1931.93,-68.264
1932.60,-69.454
1933.28,-69.215
1933.95,-69.508
1934.62,-68.920
1935.30,-69.192
1935.97,-67.978
1936.64,-69.623
1937.32,-69.570
1937.99,-68.384
1938.66,-69.538
1939.33,-69.679
1940.01,-69.286
1940.68,-70.053
1941.35,-71.349
1942.03,-71.040
1942.70,-69.266
1943.37,-69.669
1944.04,-71.446
1944.72,-71.450
1945.39,-70.915
1946.06,-70.197
1946.74,-69.995
1947.41,-71.358
1948.08,-71.805
1948.75,-69.713
1949.43,-70.601
1950.10,-69.966
1950.77,-71.350
1951.45,-70.376
1952.12,-70.728
1952.79,-70.381
1953.47,-70.275
1954.14,-70.931
1954.81,-72.919
1955.48,-72.273
1956.16,-72.619
1956.83,-71.051
1957.50,-71.436
1958.18,-70.009
1958.85,-71.920
1959.52,-70.024
1960.19,-71.204
