Frequency (Hz),FFT Magnitude (dB)
6980.12,-76.327
6980.80,-76.925
6981.47,-76.242
6982.14,-74.987
6982.81,-75.699
6983.49,-77.670
6984.16,-76.759
6984.83,-76.913
6985.51,-76.539
6986.18,-75.618
6986.85,-74.306
6987.52,-76.333
6988.20,-76.433
6988.87,-75.787
6989.54,-76.326
6990.22,-75.947
6990.89,-76.357
6991.56,-75.316
6992.23,-75.642
6992.91,-75.206
6993.58,-76.650
6994.25,-76.329
6994.93,-76.063
6995.60,-76.900
6996.27,-77.486
6996.95,-77.195
6997.62,-76.887
6998.29,-75.888
6998.96,-76.885
6999.64,-76.930
7000.31,-76.007
7000.98,-76.296
7001.66,-76.029
7002.33,-77.178
7003.00,-76.869
7003.67,-75.730
7004.35,-76.840
7005.02,-76.043
7005.69,-75.923
7006.37,-76.357
7007.04,-77.181
7007.71,-75.631
7008.38,-74.477
7009.06,-75.140
7009.73,-75.909
7010.40,-76.265
7011.08,-76.247
7011.75,-75.050
7012.42,-74.570
7013.10,-74.891
7013.77,-75.410
7014.44,-76.661
7015.11,-75.494
7015.79,-75.516
7016.46,-75.467
7017.13,-76.782
7017.81,-76.150
7018.48,-76.879
7019.15,-77.174
7019.82,-75.252
7020.50,-76.582
7021.17,-74.873
7021.84,-74.710
7022.52,-76.340
7023.19,-76.852
7023.86,-77.121
7024.53,-75.331
7025.21,-76.042
7025.88,-76.302
7026.55,-73.884
7027.23,-75.244
7027.90,-74.584
7028.57,-75.890
7029.24,-76.407
7029.92,-75.155
7030.59,-74.992
7031.26,-75.319
7031.94,-75.475
7032.61,-75.586
7033.28,-75.238
7033.96,-73.553
7034.63,-74.338
7035.30,-73.842
7035.97,-72.704
7036.65,-73.472
7037.32,-72.550
7037.99,-73.793
7038.67,-73.828
7039.34,-75.061
7040.01,-74.595
7040.68,-75.538
7041.36,-74.320
7042.03,-73.672
7042.70,-73.246
7043.38,-74.235
7044.05,-74.484
7044.72,-74.041
7045.39,-71.476
7046.07,-73.746
7046.74,-74.218
7047.41,-74.836
7048.09,-73.684
7048.76,-74.219
7049.43,-74.534
7050.11,-75.629
7050.78,-73.679
7051.45,-74.539
7052.12,-74.626
7052.80,-72.659
7053.47,-73.485
7054.14,-74.094
7054.82,-73.755
7055.49,-72.699
7056.16,-71.759
7056.83,-73.164
7057.51,-72.832
7058.18,-73.177
7058.85,-73.366
7059.53,-73.174
7060.20,-72.587
7060.87,-72.792
7061.54,-73.927
7062.22,-73.702
7062.89,-72.456
7063.56,-73.188
7064.24,-73.015
7064.91,-73.195
7065.58,-73.906
7066.26,-74.107
7066.93,-73.383
7067.60,-72.471
7068.27,-72.199
7068.95,-73.553
7069.62,-72.904
7070.29,-73.388
7070.97,-73.731
7071.64,-73.618
7072.31,-73.086
7072.98,-72.670
7073.66,-73.124
7074.33,-73.112
7075.00,-73.762
7075.68,-72.332
7076.35,-72.486
7077.02,-70.535
7077.69,-73.133
7078.37,-73.384
7079.04,-72.559
7079.71,-71.575
7080.39,-72.343
7081.06,-72.307
7081.73,-71.161
7082.41,-71.102
7083.08,-71.998
7083.75,-71.003
7084.42,-72.610
7085.10,-71.650
7085.77,-72.131
7086.44,-72.016
7087.12,-71.459
7087.79,-71.952
7088.46,-71.571
7089.13,-71.641
7089.81,-72.804
7090.48,-72.551
7091.15,-71.415
7091.83,-72.475
7092.50,-71.494
7093.17,-72.082
7093.84,-71.645
7094.52,-71.018
7095.19,-71.562
7095.86,-70.347
7096.54,-70.971
7097.21,-71.320
7097.88,-71.792
7098.55,-71.320
7099.23,-69.796
7099.90,-69.449
7100.57,-70.447
7101.25,-70.119
7101.92,-70.066
7102.59,-72.210
7103.27,-71.101
7103.94,-72.875
7104.61,-72.414
7105.28,-72.004
7105.96,-72.382
7106.63,-71.379
7107.30,-70.777
7107.98,-70.650
7108.65,-71.180
7109.32,-70.635
7109.99,-70.986
7110.67,-69.923
7111.34,-70.994
7112.01,-73.080
7112.69,-70.559
7113.36,-71.268
7114.03,-71.787
7114.70,-70.625
7115.38,-70.054
7116.05,-70.727
7116.72,-69.626
7117.40,-69.775
7118.07,-70.611
7118.74,-70.259
7119.42,-70.502
7120.09,-71.639
7120.76,-69.953
7121.43,-70.826
7122.11,-70.480
7122.78,-71.071
7123.45,-68.984
7124.13,-70.513
7124.80,-69.552
7125.47,-71.235
7126.14,-70.741
7126.82,-70.658
7127.49,-70.816
7128.16,-70.711
7128.84,-69.985
7129.51,-70.329
7130.18,-69.606
7130.85,-70.155
7131.53,-70.691
7132.20,-71.324
7132.87,-70.562
7133.55,-70.462
7134.22,-70.352
7134.89,-70.483
7135.57,-70.981
7136.24,-69.948
7136.91,-71.300
7137.58,-70.862
7138.26,-69.782
7138.93,-69.868
7139.60,-70.381
7140.28,-71.087
7140.95,-71.351
7141.62,-72.111
7142.29,-71.824
7142.97,-69.647
7143.64,-69.712
7144.31,-71.590
7144.99,-70.792
7145.66,-70.364
7146.33,-70.593
7147.00,-70.895
7147.68,-70.353
7148.35,-70.656
7149.02,-70.996
7149.70,-70.098
7150.37,-69.940
7151.04,-72.215
7151.72,-72.179
7152.39,-70.751
7153.06,-71.183
7153.73,-70.740
7154.41,-69.771
7155.08,-70.144
7155.75,-70.021
7156.43,-70.479
7157.10,-71.510
7157.77,-71.505
7158.44,-71.966
7159.12,-71.425
7159.79,-70.625
7160.46,-71.605
7161.14,-71.407
7161.81,-69.444
7162.48,-71.467
7163.15,-71.082
7163.83,-69.862
7164.50,-70.565
7165.17,-71.148
7165.85,-71.512
7166.52,-70.792
7167.19,-71.130
7167.86,-71.166
7168.54,-72.173
7169.21,-71.925
7169.88,-71.381
7170.56,-72.211
7171.23,-71.248
7171.90,-72.066
7172.58,-72.704
7173.25,-71.537
7173.92,-71.332
7174.59,-71.807
7175.27,-72.133
7175.94,-71.436
7176.61,-72.339
7177.29,-71.747
7177.96,-72.140
7178.63,-72.125
7179.30,-72.146
7179.98,-72.824
7180.65,-72.662
7181.32,-72.245
7182.00,-71.710
7182.67,-71.731
7183.34,-71.719
7184.01,-72.932
7184.69,-73.007
7185.36,-72.681
7186.03,-73.037
7186.71,-73.240
7187.38,-71.668
7188.05,-72.174
7188.73,-72.279
7189.40,-71.757
7190.07,-74.496
7190.74,-72.361
7191.42,-70.712
7192.09,-71.590
7192.76,-71.867
7193.44,-71.622
7194.11,-73.113
7194.78,-73.388
7195.45,-73.196
7196.13,-72.824
7196.80,-73.246
7197.47,-73.842
7198.15,-74.614
7198.82,-74.259
7199.49,-72.679
7200.16,-73.960
7200.84,-73.330
7201.51,-72.111
7202.18,-72.637
7202.86,-72.789
7203.53,-75.070
7204.20,-73.646
7204.88,-73.337
7205.55,-73.543
7206.22,-73.290
7206.89,-73.322
7207.57,-74.178
7208.24,-73.795
7208.91,-74.163
7209.59,-72.800
7210.26,-74.248
7210.93,-73.888
7211.60,-72.659
7212.28,-73.830
7212.95,-74.651
7213.62,-74.020
7214.30,-73.946
7214.97,-74.620
7215.64,-76.146
7216.31,-75.436
7216.99,-73.284
7217.66,-73.695
7218.33,-74.612
7219.01,-73.726
7219.68,-74.079
7220.35,-75.085
7221.03,-75.195
7221.70,-73.583
7222.37,-75.224
7223.04,-75.179
7223.72,-74.641
7224.39,-75.329
7225.06,-76.266
7225.74,-74.024
7226.41,-74.732
7227.08,-74.582
7227.75,-75.011
7228.43,-75.096
7229.10,-74.735
7229.77,-76.127
7230.45,-74.608
7231.12,-74.797
7231.79,-75.134
7232.46,-75.311
7233.14,-76.266
7233.81,-75.778
7234.48,-75.470
7235.16,-74.807
7235.83,-75.207
7236.50,-75.544
7237.17,-74.608
7237.85,-76.257
7238.52,-75.438
7239.19,-74.495
7239.87,-76.003
7240.54,-75.030
7241.21,-74.351
7241.89,-75.820
7242.56,-75.058
7243.23,-75.701
7243.90,-74.706
7244.58,-76.099
7245.25,-76.353
7245.92,-75.876
7246.60,-76.300
7247.27,-74.748
7247.94,-76.122
7248.61,-75.875
7249.29,-75.916
7249.96,-76.553
7250.63,-75.454
7251.31,-75.819
7251.98,-76.421
7252.65,-76.076
7253.32,-74.702
7254.00,-76.448
7254.67,-77.845
7255.34,-76.605
7256.02,-75.668
7256.69,-75.372
7257.36,-76.534
7258.04,-76.680
7258.71,-75.904
7259.38,-76.598
7260.05,-75.218
7260.73,-75.133
7261.40,-75.841
7262.07,-76.368
7262.75,-75.461
7263.42,-76.236
7264.09,-76.578
7264.76,-75.882
7265.44,-76.537
7266.11,-74.954
7266.78,-74.597
7267.46,-75.823
7268.13,-76.095
7268.80,-76.231
7269.47,-76.981
7270.15,-75.990
7270.82,-76.337
7271.49,-76.461
7272.17,-76.792
7272.84,-76.131
7273.51,-75.785
7274.19,-77.179
7274.86,-77.112
7275.53,-77.161
7276.20,-76.730
7276.88,-77.998
7277.55,-76.554
7278.22,-76.989
7278.90,-75.922
7279.57,-76.943
7280.24,-78.247
7280.91,-77.977
7281.59,-78.241
7282.26,-76.855
7282.93,-77.328
7283.61,-76.552
7284.28,-77.393
7284.95,-77.725
7285.62,-78.575
7286.30,-78.442
7286.97,-77.153
7287.64,-76.849
7288.32,-76.237
7288.99,-77.393
7289.66,-76.997
7290.34,-77.660
7291.01,-76.633
7291.68,-78.881
7292.35,-77.382
7293.03,-77.114
7293.70,-76.281
7294.37,-78.514
7295.05,-78.374
7295.72,-76.866
7296.39,-77.197
7297.06,-77.608
7297.74,-77.254
7298.41,-76.546
7299.08,-77.930
7299.76,-78.414
7300.43,-77.835
7301.10,-77.248
7301.77,-77.918
7302.45,-77.611
7303.12,-76.262
7303.79,-77.653
7304.47,-77.469
7305.14,-79.166
7305.81,-77.971
7306.48,-77.386
7307.16,-77.879
7307.83,-77.168
7308.50,-78.370
7309.18,-78.593
7309.85,-78.115
7310.52,-77.709
7311.20,-77.848
7311.87,-78.775
7312.54,-78.917
7313.21,-77.301
7313.89,-77.219
7314.56,-77.152
7315.23,-77.568
7315.91,-77.372
7316.58,-79.036
7317.25,-78.165
7317.92,-79.221
7318.60,-77.783
7319.27,-78.478
7319.94,-77.001
7320.62,-78.904
7321.29,-78.141
7321.96,-76.670
7322.63,-77.494
7323.31,-78.023
7323.98,-78.764
7324.65,-78.484
7325.33,-78.977
7326.00,-78.207
7326.67,-78.075
7327.35,-79.024
7328.02,-78.500
7328.69,-78.057
7329.36,-78.187
7330.04,-78.165
7330.71,-77.980
7331.38,-78.597
7332.06,-77.556
7332.73,-77.433
7333.40,-78.284
7334.07,-78.925
7334.75,-77.451
7335.42,-77.056
7336.09,-77.862
7336.77,-78.138
7337.44,-78.558
7338.11,-77.996
7338.78,-79.488
7339.46,-79.477
7340.13,-79.285
7340.80,-79.296
7341.48,-77.967
7342.15,-78.562
7342.82,-79.108
7343.50,-78.789
7344.17,-77.802
7344.84,-77.973
7345.51,-79.161
7346.19,-79.818
7346.86,-79.639
7347.53,-78.108
7348.21,-77.298
7348.88,-77.869
7349.55,-78.276
7350.22,-78.149
7350.90,-78.043
7351.57,-79.291
7352.24,-77.875
7352.92,-79.475
7353.59,-80.312
7354.26,-78.581
7354.93,-77.969
7355.61,-78.799
7356.28,-79.387
7356.95,-79.807
7357.63,-79.520
7358.30,-78.806
7358.97,-78.888
7359.65,-79.020
7360.32,-78.372
7360.99,-78.474
7361.66,-79.521
7362.34,-79.802
7363.01,-79.493
7363.68,-79.487
7364.36,-78.764
7365.03,-78.183
7365.70,-77.142
7366.37,-79.093
7367.05,-78.730
7367.72,-80.194
7368.39,-79.191
7369.07,-80.383
7369.74,-78.746
7370.41,-78.018
7371.08,-78.632
7371.76,-79.142
7372.43,-78.616
7373.10,-79.597
7373.78,-79.768
7374.45,-79.183
7375.12,-77.442
7375.79,-78.408
7376.47,-79.814
7377.14,-80.169
7377.81,-79.544
7378.49,-78.873
7379.16,-78.077
7379.83,-78.351
7380.51,-79.074
7381.18,-80.191
7381.85,-79.601
7382.52,-78.142
7383.20,-79.061
7383.87,-78.448
7384.54,-77.534
7385.22,-78.875
7385.89,-79.743
7386.56,-79.406
7387.23,-79.342
7387.91,-80.082
7388.58,-79.179
7389.25,-79.332
7389.93,-79.082
7390.60,-81.067
7391.27,-77.828
7391.94,-78.493
7392.62,-79.717
7393.29,-80.745
7393.96,-78.968
7394.64,-78.312
7395.31,-78.273
7395.98,-77.977
7396.66,-79.288
7397.33,-79.878
7398.00,-79.619
7398.67,-79.330
7399.35,-78.621
7400.02,-79.781
7400.69,-79.113
7401.37,-80.225
7402.04,-78.556
7402.71,-78.451
7403.38,-79.958
7404.06,-79.014
7404.73,-78.595
7405.40,-79.320
7406.08,-79.275
7406.75,-79.476
7407.42,-79.141
7408.09,-80.069
7408.77,-79.799
7409.44,-79.019
7410.11,-79.546
7410.79,-78.652
7411.46,-80.013
7412.13,-79.367
7412.81,-79.626
7413.48,-78.466
7414.15,-78.108
7414.82,-78.339
7415.50,-78.628
7416.17,-79.546
7416.84,-79.299
7417.52,-79.587
7418.19,-78.728
7418.86,-77.812
7419.53,-78.910
7420.21,-79.288
7420.88,-78.252
7421.55,-79.531
7422.23,-79.185
7422.90,-79.518
7423.57,-79.862
7424.24,-79.421
7424.92,-80.030
7425.59,-78.558
7426.26,-79.090
7426.94,-79.432
7427.61,-78.869
7428.28,-80.242
7428.96,-79.087
7429.63,-78.558
7430.30,-78.444
7430.97,-79.622
7431.65,-79.369
7432.32,-78.502
7432.99,-79.705
7433.67,-79.640
7434.34,-79.730
7435.01,-78.822
7435.68,-79.834
7436.36,-78.775
7437.03,-79.715
7437.70,-80.871
7438.38,-80.322
7439.05,-79.575
7439.72,-78.929
7440.39,-78.607
7441.07,-80.703
7441.74,-79.273
7442.41,-78.813
7443.09,-79.865
7443.76,-79.790
7444.43,-78.498
7445.10,-78.471
7445.78,-79.085
7446.45,-81.049
7447.12,-81.464
7447.80,-80.950
7448.47,-80.448
7449.14,-78.504
7449.82,-80.875
7450.49,-80.888
7451.16,-78.061
7451.83,-77.719
7452.51,-78.753
7453.18,-79.494
7453.85,-78.685
7454.53,-80.182
7455.20,-78.878
7455.87,-79.478
7456.54,-80.185
7457.22,-79.508
7457.89,-79.978
7458.56,-79.964
7459.24,-78.996
7459.91,-79.438
7460.58,-79.311
7461.25,-77.278
7461.93,-78.756
7462.60,-78.491
7463.27,-79.681
7463.95,-81.078
7464.62,-79.757
7465.29,-78.672
7465.97,-79.645
7466.64,-78.953
7467.31,-78.521
7467.98,-80.275
7468.66,-80.626
7469.33,-79.443
7470.00,-78.439
7470.68,-77.917
7471.35,-78.366
7472.02,-78.378
7472.69,-79.803
7473.37,-78.389
7474.04,-78.350
7474.71,-79.340
7475.39,-77.593
7476.06,-77.971
7476.73,-78.726
7477.40,-78.681
7478.08,-78.296
7478.75,-79.840
7479.42,-77.899
7480.10,-78.397
7480.77,-78.809
7481.44,-80.671
7482.12,-79.338
7482.79,-78.302
7483.46,-78.484
7484.13,-77.458
7484.81,-78.830
7485.48,-78.225
7486.15,-78.020
7486.83,-79.156
7487.50,-78.215
7488.17,-78.805
7488.84,-78.167
7489.52,-78.621
7490.19,-78.719
7490.86,-77.954
7491.54,-77.141
7492.21,-78.908
7492.88,-78.277
7493.55,-79.089
7494.23,-78.359
7494.90,-77.292
7495.57,-78.136
7496.25,-77.252
7496.92,-77.021
7497.59,-78.603
7498.27,-78.952
7498.94,-78.082
7499.61,-78.395
7500.28,-78.092
7500.96,-78.034
7501.63,-78.724
7502.30,-77.740
7502.98,-78.904
7503.65,-78.307
7504.32,-77.702
7504.99,-77.748
7505.67,-77.392
7506.34,-77.319
7507.01,-78.560
7507.69,-77.939
7508.36,-76.150
7509.03,-78.505
7509.70,-77.543
7510.38,-78.628
7511.05,-77.523
7511.72,-77.787
7512.40,-78.252
7513.07,-79.030
7513.74,-79.459
7514.41,-77.681
7515.09,-77.446
7515.76,-78.625
7516.43,-77.246
7517.11,-76.320
7517.78,-76.400
7518.45,-78.372
7519.13,-76.668
7519.80,-77.642
7520.47,-77.951
7521.14,-77.790
7521.82,-76.718
7522.49,-75.961
7523.16,-76.791
7523.84,-78.753
7524.51,-77.986
7525.18,-78.853
7525.85,-77.195
7526.53,-76.437
7527.20,-76.887
7527.87,-77.002
7528.55,-77.629
7529.22,-76.883
7529.89,-76.903
7530.56,-76.969
7531.24,-77.743
7531.91,-77.824
7532.58,-78.016
7533.26,-77.947
7533.93,-76.268
7534.60,-78.013
7535.28,-78.080
7535.95,-77.549
7536.62,-77.307
7537.29,-76.042
7537.97,-77.506
7538.64,-77.517
7539.31,-76.850
7539.99,-75.446
7540.66,-76.414
7541.33,-75.673
7542.00,-75.263
7542.68,-76.168
7543.35,-77.466
7544.02,-77.348
7544.70,-76.574
7545.37,-76.663
7546.04,-76.506
7546.71,-76.733
7547.39,-76.648
7548.06,-76.142
7548.73,-76.723
7549.41,-75.116
7550.08,-76.927
7550.75,-76.099
7551.43,-75.607
7552.10,-74.963
7552.77,-75.752
7553.44,-76.616
7554.12,-75.392
7554.79,-76.420
7555.46,-75.933
7556.14,-76.385
7556.81,-76.707
7557.48,-76.889
7558.15,-76.818
7558.83,-76.266
7559.50,-77.443
7560.17,-76.272
7560.85,-76.403
7561.52,-74.926
7562.19,-76.697
7562.86,-76.428
7563.54,-75.715
7564.21,-77.123
7564.88,-75.931
7565.56,-75.790
7566.23,-75.118
7566.90,-74.718
7567.58,-75.605
7568.25,-75.219
7568.92,-75.608
7569.59,-75.581
7570.27,-75.418
7570.94,-75.394
7571.61,-77.122
7572.29,-77.401
7572.96,-76.271
7573.63,-75.645
7574.30,-75.897
7574.98,-74.480
7575.65,-75.744
7576.32,-76.172
7577.00,-74.988
7577.67,-75.412
7578.34,-75.563
7579.01,-73.525
7579.69,-74.069
7580.36,-75.309
7581.03,-76.535
7581.71,-74.167
7582.38,-75.094
7583.05,-74.736
7583.72,-76.119
7584.40,-76.767
7585.07,-76.215
7585.74,-75.388
7586.42,-76.638
7587.09,-76.672
7587.76,-76.079
7588.44,-76.015
7589.11,-75.869
7589.78,-75.875
7590.45,-75.766
7591.13,-74.450
7591.80,-74.528
7592.47,-74.411
7593.15,-73.832
7593.82,-75.489
7594.49,-74.663
7595.16,-75.705
7595.84,-74.983
7596.51,-73.247
7597.18,-74.580
7597.86,-75.321
7598.53,-73.725
7599.20,-73.724
7599.87,-74.863
7600.55,-74.768
7601.22,-74.047
7601.89,-73.167
7602.57,-73.879
7603.24,-73.714
7603.91,-74.944
7604.59,-73.842
7605.26,-74.699
7605.93,-73.673
7606.60,-73.595
7607.28,-74.039
7607.95,-73.912
7608.62,-73.525
7609.30,-74.664
7609.97,-74.508
7610.64,-72.845
7611.31,-72.590
7611.99,-74.797
7612.66,-72.953
7613.33,-74.591
7614.01,-74.747
7614.68,-72.237
7615.35,-72.915
7616.02,-73.167
7616.70,-72.128
7617.37,-73.189
7618.04,-72.078
7618.72,-72.670
7619.39,-73.976
7620.06,-72.516
7620.74,-72.556
7621.41,-72.734
7622.08,-72.640
7622.75,-71.491
7623.43,-73.939
7624.10,-73.721
7624.77,-72.397
7625.45,-72.475
7626.12,-73.204
7626.79,-73.411
7627.46,-72.900
7628.14,-72.800
7628.81,-71.698
7629.48,-72.764
7630.16,-71.508
7630.83,-71.381
7631.50,-70.905
7632.17,-72.537
7632.85,-73.978
7633.52,-72.893
7634.19,-72.530
7634.87,-72.666
7635.54,-70.246
7636.21,-72.398
7636.89,-73.334
7637.56,-71.955
7638.23,-71.843
7638.90,-71.440
7639.58,-71.484
7640.25,-71.643
7640.92,-70.853
7641.60,-71.351
7642.27,-71.956
7642.94,-73.100
7643.61,-71.959
7644.29,-72.123
7644.96,-71.996
7645.63,-71.074
7646.31,-71.479
7646.98,-70.000
7647.65,-72.242
7648.32,-71.816
7649.00,-72.211
7649.67,-72.487
7650.34,-70.415
7651.02,-70.540
7651.69,-70.787
7652.36,-70.561
7653.03,-70.701
7653.71,-70.075
7654.38,-71.184
7655.05,-71.146
7655.73,-73.236
7656.40,-71.107
7657.07,-71.893
7657.75,-71.924
7658.42,-71.241
7659.09,-71.897
7659.76,-71.242
7660.44,-71.617
7661.11,-72.323
7661.78,-70.478
7662.46,-69.975
7663.13,-71.317
7663.80,-69.844
7664.47,-72.543
7665.15,-70.339
7665.82,-70.745
7666.49,-70.740
7667.17,-70.153
7667.84,-69.050
7668.51,-71.023
7669.18,-71.281
7669.86,-70.802
7670.53,-72.537
7671.20,-71.894
7671.88,-70.470
7672.55,-69.901
7673.22,-70.214
7673.90,-70.652
7674.57,-69.374
7675.24,-69.893
7675.91,-70.232
7676.59,-70.925
7677.26,-71.197
7677.93,-71.239
7678.61,-71.056
7679.28,-71.590
7679.95,-70.867
7680.62,-69.401
7681.30,-69.679
7681.97,-68.357
7682.64,-70.253
7683.32,-70.000
7683.99,-69.768
7684.66,-69.092
7685.33,-70.275
7686.01,-72.475
7686.68,-70.101
7687.35,-70.832
7688.03,-71.352
7688.70,-68.999
7689.37,-69.716
7690.05,-69.876
7690.72,-70.416
7691.39,-69.325
7692.06,-69.758
7692.74,-68.566
7693.41,-70.537
7694.08,-69.598
7694.76,-69.861
7695.43,-69.044
7696.10,-70.058
7696.77,-71.951
7697.45,-72.254
7698.12,-70.934
7698.79,-71.116
7699.47,-70.977
7700.14,-72.340
7700.81,-70.532
7701.48,-69.300
7702.16,-71.165
7702.83,-70.487
7703.50,-69.691
7704.18,-70.327
7704.85,-68.945
7705.52,-68.609
7706.20,-71.565
7706.87,-72.137
7707.54,-72.486
7708.21,-70.442
7708.89,-70.781
7709.56,-71.689
7710.23,-71.392
7710.91,-71.182
7711.58,-69.992
7712.25,-70.132
7712.92,-71.397
7713.60,-70.569
7714.27,-70.604
7714.94,-70.861
7715.62,-70.471
7716.29,-71.857
7716.96,-70.654
7717.63,-71.665
7718.31,-70.979
7718.98,-70.899
7719.65,-70.224
7720.33,-71.473
7721.00,-71.584
7721.67,-70.903
7722.34,-71.386
7723.02,-71.012
7723.69,-69.957
7724.36,-70.672
7725.04,-71.886
7725.71,-71.507
7726.38,-71.555
7727.06,-71.762
7727.73,-71.671
7728.40,-72.420
7729.07,-72.335
7729.75,-73.764
7730.42,-70.942
7731.09,-70.184
7731.77,-71.746
7732.44,-72.101
7733.11,-71.907
7733.78,-71.983
7734.46,-72.294
7735.13,-71.625
7735.80,-72.643
7736.48,-72.381
7737.15,-70.595
7737.82,-71.132
7738.49,-70.516
7739.17,-72.704
7739.84,-72.656
7740.51,-74.122
7741.19,-72.483
7741.86,-72.507
7742.53,-72.027
7743.21,-71.891
7743.88,-72.206
7744.55,-72.181
7745.22,-71.973
7745.90,-72.116
7746.57,-71.348
7747.24,-72.329
7747.92,-72.389
7748.59,-71.821
7749.26,-72.425
7749.93,-72.962
7750.61,-72.070
7751.28,-71.921
7751.95,-73.021
7752.63,-72.012
7753.30,-73.200
7753.97,-71.087
7754.64,-72.899
7755.32,-72.703
7755.99,-74.556
7756.66,-73.453
7757.34,-72.920
7758.01,-73.384
7758.68,-71.963
7759.36,-73.491
7760.03,-74.011
7760.70,-73.348
7761.37,-72.350
7762.05,-72.061
7762.72,-73.361
7763.39,-72.816
7764.07,-72.887
7764.74,-72.729
7765.41,-74.734
7766.08,-73.435
7766.76,-73.078
7767.43,-73.352
7768.10,-73.215
7768.78,-73.158
7769.45,-73.832
7770.12,-73.783
7770.79,-72.964
7771.47,-72.402
7772.14,-72.988
7772.81,-73.595
7773.49,-74.449
7774.16,-73.757
7774.83,-75.303
7775.51,-72.019
7776.18,-73.228
7776.85,-72.905
7777.52,-73.556
7778.20,-75.057
7778.87,-73.426
7779.54,-74.079
7780.22,-75.053
7780.89,-75.049
7781.56,-73.926
7782.23,-75.111
7782.91,-74.578
7783.58,-73.460
7784.25,-75.288
7784.93,-74.651
7785.60,-75.290
7786.27,-74.922
7786.94,-74.131
7787.62,-74.656
7788.29,-74.254
7788.96,-73.097
7789.64,-74.774
7790.31,-74.096
7790.98,-74.921
7791.65,-74.549
7792.33,-75.853
7793.00,-74.025
7793.67,-75.738
7794.35,-75.922
7795.02,-73.731
7795.69,-74.797
7796.37,-74.460
7797.04,-73.707
7797.71,-73.901
7798.38,-74.173
7799.06,-73.535
7799.73,-75.141
7800.40,-73.816
7801.08,-76.877
7801.75,-76.363
7802.42,-77.181
7803.09,-75.265
7803.77,-76.305
7804.44,-73.819
7805.11,-75.564
7805.79,-75.259
7806.46,-74.461
7807.13,-76.012
7807.80,-75.249
7808.48,-76.195
7809.15,-76.675
7809.82,-75.067
7810.50,-76.627
7811.17,-75.993
7811.84,-75.643
7812.52,-75.810
7813.19,-75.588
7813.86,-76.029
7814.53,-74.567
7815.21,-75.834
7815.88,-76.018
7816.55,-76.386
7817.23,-76.614
7817.90,-76.489
7818.57,-75.699
7819.24,-77.476
7819.92,-77.427
7820.59,-76.694
7821.26,-76.819
7821.94,-76.063
7822.61,-76.295
7823.28,-77.109
7823.95,-77.090
7824.63,-76.470
7825.30,-76.368
7825.97,-75.432
7826.65,-75.830
7827.32,-76.940
7827.99,-77.814
7828.67,-75.619
7829.34,-76.197
7830.01,-77.266
7830.68,-76.784
7831.36,-77.922
7832.03,-76.253
7832.70,-76.397
7833.38,-75.676
7834.05,-75.520
7834.72,-74.898
7835.39,-77.144
7836.07,-77.034
7836.74,-76.834
7837.41,-76.882
7838.09,-76.525
7838.76,-75.098
7839.43,-76.373
7840.10,-76.597
7840.78,-76.911
7841.45,-77.441
7842.12,-77.042
7842.80,-77.529
7843.47,-77.749
7844.14,-76.670
7844.82,-76.904
7845.49,-77.417
7846.16,-78.611
7846.83,-76.956
7847.51,-76.502
7848.18,-76.037
7848.85,-77.987
7849.53,-78.121
7850.20,-77.910
7850.87,-76.302
7851.54,-76.628
7852.22,-75.020
7852.89,-77.641
7853.56,-78.322
7854.24,-78.008
7854.91,-77.637
7855.58,-78.968
7856.25,-77.069
7856.93,-77.391
7857.60,-78.537
7858.27,-77.760
7858.95,-78.308
7859.62,-76.121
7860.29,-77.396
7860.96,-76.923
7861.64,-75.947
7862.31,-76.734
7862.98,-77.790
7863.66,-77.800
7864.33,-77.459
7865.00,-77.834
7865.68,-75.888
7866.35,-77.181
7867.02,-75.933
7867.69,-75.809
7868.37,-76.904
7869.04,-75.961
7869.71,-75.038
7870.39,-76.625
7871.06,-78.014
7871.73,-77.245
7872.40,-78.027
7873.08,-76.620
7873.75,-76.928
7874.42,-78.320
7875.10,-77.173
7875.77,-78.276
7876.44,-76.993
7877.11,-76.441
7877.79,-77.353
7878.46,-77.622
7879.13,-77.492
7879.81,-76.868
7880.48,-77.193
7881.15,-77.006
7881.83,-77.421
7882.50,-77.465
7883.17,-76.981
7883.84,-78.241
7884.52,-77.880
7885.19,-77.874
7885.86,-77.751
7886.54,-77.249
7887.21,-77.928
7887.88,-78.664
7888.55,-78.697
7889.23,-77.319
7889.90,-76.958
7890.57,-77.788
7891.25,-78.369
7891.92,-77.403
7892.59,-78.919
7893.26,-78.389
7893.94,-77.165
7894.61,-76.637
7895.28,-77.495
7895.96,-76.462
7896.63,-79.231
7897.30,-78.629
7897.98,-78.083
7898.65,-77.876
7899.32,-77.202
7899.99,-78.919
7900.67,-77.532
7901.34,-77.400
7902.01,-77.854
7902.69,-77.716
7903.36,-78.588
7904.03,-78.293
7904.70,-78.512
7905.38,-76.334
7906.05,-77.967
7906.72,-78.236
7907.40,-78.631
7908.07,-77.668
7908.74,-79.047
7909.41,-76.985
7910.09,-78.002
7910.76,-78.807
7911.43,-77.251
7912.11,-76.484
7912.78,-77.531
7913.45,-78.202
7914.13,-79.093
7914.80,-78.062
7915.47,-78.375
7916.14,-79.061
7916.82,-78.262
7917.49,-77.597
7918.16,-79.524
7918.84,-78.250
7919.51,-78.355
