Frequency (Hz),FFT Magnitude (dB)
3933.85,-63.543
3934.52,-63.340
3935.19,-64.691
3935.87,-63.393
3936.54,-63.979
3937.21,-63.969
3937.88,-64.308
3938.56,-63.680
3939.23,-63.095
3939.90,-64.270
3940.58,-64.204
3941.25,-64.516
3941.92,-64.641
3942.59,-64.743
3943.27,-63.739
3943.94,-63.817
3944.61,-64.038
3945.29,-64.065
3945.96,-64.051
3946.63,-63.373
3947.31,-64.258
3947.98,-63.954
3948.65,-63.845
3949.32,-63.849
3950.00,-63.903
3950.67,-65.507
3951.34,-62.794
3952.02,-63.510
3952.69,-63.901
3953.36,-64.155
3954.03,-63.121
3954.71,-63.321
3955.38,-62.954
3956.05,-64.755
3956.73,-63.815
3957.40,-64.005
3958.07,-62.704
3958.74,-62.864
3959.42,-63.240
3960.09,-62.172
3960.76,-63.890
3961.44,-63.599
3962.11,-63.800
3962.78,-64.826
3963.46,-62.914
3964.13,-63.571
3964.80,-63.899
3965.47,-63.378
3966.15,-62.629
3966.82,-63.174
3967.49,-62.613
3968.17,-63.028
3968.84,-64.369
3969.51,-63.383
3970.18,-63.259
3970.86,-63.142
3971.53,-62.841
3972.20,-62.199
3972.88,-63.792
3973.55,-64.279
3974.22,-64.276
3974.89,-63.204
3975.57,-64.526
3976.24,-63.057
3976.91,-63.923
3977.59,-64.103
3978.26,-65.234
3978.93,-63.439
3979.61,-63.176
3980.28,-62.811
3980.95,-62.577
3981.62,-62.656
3982.30,-63.089
3982.97,-62.863
3983.64,-63.636
3984.32,-63.463
3984.99,-63.767
3985.66,-65.231
3986.33,-63.633
3987.01,-63.593
3987.68,-63.217
3988.35,-64.639
3989.03,-63.432
3989.70,-63.277
3990.37,-62.308
3991.04,-62.426
3991.72,-62.841
3992.39,-63.693
3993.06,-63.217
3993.74,-61.625
3994.41,-63.520
3995.08,-62.481
3995.76,-62.754
3996.43,-62.918
3997.10,-63.241
3997.77,-62.361
3998.45,-62.493
3999.12,-61.759
3999.79,-63.409
4000.47,-61.762
4001.14,-63.394
4001.81,-63.324
4002.48,-62.484
4003.16,-62.214
4003.83,-63.939
4004.50,-62.541
4005.18,-62.725
4005.85,-62.128
4006.52,-63.078
4007.19,-63.429
4007.87,-61.828
4008.54,-61.917
4009.21,-61.347
4009.89,-63.308
4010.56,-62.875
4011.23,-61.325
4011.90,-63.729
4012.58,-62.799
4013.25,-61.007
4013.92,-63.436
4014.60,-62.053
4015.27,-62.775
4015.94,-63.654
4016.62,-62.037
4017.29,-62.988
4017.96,-61.234
4018.63,-62.416
4019.31,-62.731
4019.98,-61.715
4020.65,-62.471
4021.33,-62.728
4022.00,-62.657
4022.67,-62.008
4023.34,-62.467
4024.02,-61.689
4024.69,-62.413
4025.36,-61.447
4026.04,-62.088
4026.71,-61.386
4027.38,-61.223
4028.05,-61.646
4028.73,-61.475
4029.40,-61.549
4030.07,-62.162
4030.75,-60.218
4031.42,-61.925
4032.09,-60.620
4032.77,-60.485
4033.44,-62.187
4034.11,-61.519
4034.78,-60.259
4035.46,-60.737
4036.13,-60.899
4036.80,-61.458
4037.48,-59.849
4038.15,-60.437
4038.82,-61.532
4039.49,-60.968
4040.17,-61.189
4040.84,-60.849
4041.51,-59.168
4042.19,-61.710
4042.86,-60.378
4043.53,-61.796
4044.20,-61.618
4044.88,-58.845
4045.55,-59.399
4046.22,-60.369
4046.90,-59.897
4047.57,-59.634
4048.24,-60.383
4048.92,-60.531
4049.59,-60.820
4050.26,-60.539
4050.93,-59.309
4051.61,-60.673
4052.28,-60.271
4052.95,-59.565
4053.63,-60.376
4054.30,-60.758
4054.97,-60.177
4055.64,-59.653
4056.32,-58.588
4056.99,-61.024
4057.66,-60.275
4058.34,-59.572
4059.01,-59.828
4059.68,-59.566
4060.35,-59.642
4061.03,-60.771
4061.70,-61.730
4062.37,-59.377
4063.05,-59.390
4063.72,-58.440
4064.39,-61.115
4065.07,-60.486
4065.74,-59.457
4066.41,-60.262
4067.08,-58.082
4067.76,-58.578
4068.43,-60.090
4069.10,-58.578
4069.78,-59.173
4070.45,-59.457
4071.12,-58.816
4071.79,-59.267
4072.47,-57.875
4073.14,-58.192
4073.81,-59.151
4074.49,-58.594
4075.16,-58.770
4075.83,-58.834
4076.50,-58.905
4077.18,-60.133
4077.85,-58.363
4078.52,-58.068
4079.20,-58.344
4079.87,-57.917
4080.54,-58.228
4081.21,-59.404
4081.89,-59.166
4082.56,-59.991
4083.23,-58.347
4083.91,-58.265
4084.58,-58.343
4085.25,-56.802
4085.93,-57.535
4086.60,-57.210
4087.27,-58.704
4087.94,-60.296
4088.62,-56.786
4089.29,-57.675
4089.96,-57.228
4090.64,-57.797
4091.31,-58.533
4091.98,-58.770
4092.65,-57.972
4093.33,-57.268
4094.00,-57.254
4094.67,-56.945
4095.35,-57.189
4096.02,-57.343
4096.69,-57.783
4097.36,-56.966
4098.04,-56.857
4098.71,-56.210
4099.38,-57.503
4100.06,-56.865
4100.73,-56.028
4101.40,-57.474
4102.08,-55.543
4102.75,-56.668
4103.42,-56.700
4104.09,-55.833
4104.77,-56.059
4105.44,-57.420
4106.11,-54.829
4106.79,-56.590
4107.46,-57.159
4108.13,-55.741
4108.80,-55.747
4109.48,-54.256
4110.15,-55.541
4110.82,-54.573
4111.50,-56.433
4112.17,-53.968
4112.84,-56.177
4113.51,-55.140
4114.19,-54.310
4114.86,-55.391
4115.53,-55.720
4116.21,-54.333
4116.88,-54.570
4117.55,-54.840
4118.23,-54.504
4118.90,-55.026
4119.57,-53.952
4120.24,-54.534
4120.92,-53.735
4121.59,-55.384
4122.26,-54.648
4122.94,-53.922
4123.61,-53.549
4124.28,-54.906
4124.95,-53.801
4125.63,-54.689
4126.30,-55.024
4126.97,-54.498
4127.65,-53.526
4128.32,-54.464
4128.99,-52.938
4129.66,-53.142
4130.34,-53.452
4131.01,-54.380
4131.68,-52.893
4132.36,-53.732
4133.03,-54.758
4133.70,-54.278
4134.38,-53.096
4135.05,-52.105
4135.72,-53.863
4136.39,-53.822
4137.07,-52.723
4137.74,-52.979
4138.41,-53.011
4139.09,-52.512
4139.76,-53.268
4140.43,-52.858
4141.10,-52.730
4141.78,-53.158
4142.45,-53.701
4143.12,-54.113
4143.80,-51.916
4144.47,-53.852
4145.14,-53.049
4145.81,-53.379
4146.49,-53.476
4147.16,-52.146
4147.83,-54.139
4148.51,-52.665
4149.18,-52.789
4149.85,-53.175
4150.52,-54.964
4151.20,-54.034
4151.87,-53.262
4152.54,-52.272
4153.22,-52.414
4153.89,-52.227
4154.56,-53.170
4155.24,-52.289
4155.91,-51.571
4156.58,-53.508
4157.25,-52.272
4157.93,-52.585
4158.60,-51.763
4159.27,-52.690
4159.95,-53.023
4160.62,-51.951
4161.29,-52.047
4161.96,-52.876
4162.64,-52.369
4163.31,-51.470
4163.98,-51.210
4164.66,-51.728
4165.33,-51.940
4166.00,-51.583
4166.67,-52.320
4167.35,-52.658
4168.02,-50.881
4168.69,-51.073
4169.37,-52.293
4170.04,-52.560
4170.71,-51.368
4171.39,-52.803
4172.06,-53.936
4172.73,-52.773
4173.40,-52.772
4174.08,-52.888
4174.75,-52.385
4175.42,-53.215
4176.10,-52.903
4176.77,-52.608
4177.44,-53.155
4178.11,-51.216
4178.79,-52.952
4179.46,-53.595
4180.13,-53.728
4180.81,-51.733
4181.48,-52.744
4182.15,-52.778
4182.82,-52.261
4183.50,-52.906
4184.17,-51.764
4184.84,-52.100
4185.52,-52.404
4186.19,-52.256
4186.86,-52.439
4187.54,-52.270
4188.21,-52.460
4188.88,-53.195
4189.55,-52.350
4190.23,-52.272
4190.90,-54.959
4191.57,-53.703
4192.25,-53.408
4192.92,-51.319
4193.59,-52.069
4194.26,-52.053
4194.94,-53.069
4195.61,-53.219
4196.28,-53.865
4196.96,-53.039
4197.63,-54.044
4198.30,-52.485
4198.97,-53.227
4199.65,-52.557
4200.32,-53.034
4200.99,-53.340
4201.67,-51.059
4202.34,-53.147
4203.01,-54.056
4203.68,-53.472
4204.36,-53.704
4205.03,-55.355
4205.70,-55.301
4206.38,-54.767
4207.05,-54.258
4207.72,-52.906
4208.40,-53.519
4209.07,-54.275
4209.74,-53.698
4210.41,-53.585
4211.09,-55.381
4211.76,-53.721
4212.43,-55.733
4213.11,-55.486
4213.78,-55.066
4214.45,-54.278
4215.12,-54.742
4215.80,-54.754
4216.47,-53.966
4217.14,-55.394
4217.82,-55.844
4218.49,-53.163
4219.16,-53.862
4219.83,-56.102
4220.51,-54.208
4221.18,-54.359
4221.85,-54.926
4222.53,-55.867
4223.20,-52.908
4223.87,-53.811
4224.55,-56.090
4225.22,-54.201
4225.89,-55.280
4226.56,-54.206
4227.24,-55.249
4227.91,-54.641
4228.58,-56.125
4229.26,-55.537
4229.93,-55.433
4230.60,-56.248
4231.27,-57.203
4231.95,-55.145
4232.62,-56.396
4233.29,-55.258
4233.97,-54.822
4234.64,-55.962
4235.31,-54.424
4235.98,-54.617
4236.66,-55.776
4237.33,-55.096
4238.00,-53.925
4238.68,-56.316
4239.35,-55.817
4240.02,-55.586
4240.70,-56.402
4241.37,-55.490
4242.04,-54.593
4242.71,-55.771
4243.39,-55.831
4244.06,-55.739
4244.73,-55.688
4245.41,-55.502
4246.08,-55.193
4246.75,-55.824
4247.42,-57.412
4248.10,-55.211
4248.77,-55.712
4249.44,-57.241
4250.12,-56.539
4250.79,-55.584
4251.46,-55.549
4252.13,-55.341
4252.81,-55.804
4253.48,-56.284
4254.15,-55.816
4254.83,-55.498
4255.50,-55.805
4256.17,-56.043
4256.85,-56.244
4257.52,-58.069
4258.19,-57.188
4258.86,-55.220
4259.54,-57.635
4260.21,-56.372
4260.88,-56.149
4261.56,-56.974
4262.23,-56.424
4262.90,-56.544
4263.57,-57.514
4264.25,-57.884
4264.92,-57.846
4265.59,-57.255
4266.27,-56.319
4266.94,-58.835
4267.61,-57.076
4268.28,-57.039
4268.96,-56.297
4269.63,-57.185
4270.30,-57.849
4270.98,-56.810
4271.65,-56.236
4272.32,-57.297
4272.99,-55.183
4273.67,-57.092
4274.34,-57.098
4275.01,-58.595
4275.69,-57.643
4276.36,-57.308
4277.03,-58.679
4277.71,-58.275
4278.38,-56.265
4279.05,-57.564
4279.72,-57.428
4280.40,-57.329
4281.07,-57.688
4281.74,-57.054
4282.42,-57.334
4283.09,-56.702
4283.76,-56.886
4284.43,-57.704
4285.11,-57.390
4285.78,-57.633
4286.45,-56.717
4287.13,-57.485
4287.80,-57.199
4288.47,-58.054
4289.14,-58.798
4289.82,-56.047
4290.49,-56.692
4291.16,-57.622
4291.84,-59.659
4292.51,-56.974
4293.18,-56.992
4293.86,-57.438
4294.53,-57.758
4295.20,-56.843
4295.87,-57.134
4296.55,-57.221
4297.22,-57.630
4297.89,-56.476
4298.57,-57.176
4299.24,-58.576
4299.91,-57.994
4300.58,-57.147
4301.26,-57.429
4301.93,-57.364
4302.60,-58.034
4303.28,-57.806
4303.95,-58.324
4304.62,-58.485
4305.29,-58.503
4305.97,-57.719
4306.64,-57.803
4307.31,-58.116
4307.99,-58.060
4308.66,-57.388
4309.33,-56.675
4310.01,-58.682
4310.68,-56.756
4311.35,-58.991
4312.02,-55.991
4312.70,-59.293
4313.37,-57.701
4314.04,-57.266
4314.72,-58.338
4315.39,-58.475
4316.06,-56.643
4316.73,-59.150
4317.41,-57.494
4318.08,-56.299
4318.75,-59.702
4319.43,-60.070
4320.10,-58.232
4320.77,-56.620
4321.44,-57.631
4322.12,-57.531
4322.79,-58.696
4323.46,-59.333
4324.14,-58.244
4324.81,-57.777
4325.48,-57.694
4326.16,-59.729
4326.83,-58.735
4327.50,-56.720
4328.17,-58.324
4328.85,-58.450
4329.52,-59.457
4330.19,-58.711
4330.87,-58.516
4331.54,-59.166
4332.21,-57.698
4332.88,-57.615
4333.56,-57.314
4334.23,-58.499
4334.90,-57.347
4335.58,-57.145
4336.25,-58.297
4336.92,-59.023
4337.59,-59.005
4338.27,-60.586
4338.94,-56.324
4339.61,-58.682
4340.29,-58.352
4340.96,-57.912
4341.63,-57.851
4342.30,-57.777
4342.98,-58.598
4343.65,-57.243
4344.32,-59.107
4345.00,-58.576
4345.67,-58.018
4346.34,-59.175
4347.02,-58.477
4347.69,-57.501
4348.36,-58.010
4349.03,-58.461
4349.71,-58.736
4350.38,-58.549
4351.05,-58.984
4351.73,-57.294
4352.40,-57.288
4353.07,-57.742
4353.74,-58.479
4354.42,-58.215
4355.09,-58.165
4355.76,-56.453
4356.44,-58.072
4357.11,-57.315
4357.78,-59.143
4358.45,-57.965
4359.13,-58.188
4359.80,-58.874
4360.47,-57.215
4361.15,-58.474
4361.82,-58.906
4362.49,-59.032
4363.17,-57.388
4363.84,-57.766
4364.51,-57.251
4365.18,-58.849
4365.86,-58.238
4366.53,-57.975
4367.20,-57.813
4367.88,-58.277
4368.55,-60.212
4369.22,-58.287
4369.89,-58.357
4370.57,-58.246
4371.24,-58.929
4371.91,-57.730
4372.59,-57.182
4373.26,-57.838
4373.93,-58.192
4374.60,-58.342
4375.28,-59.114
4375.95,-57.335
4376.62,-57.660
4377.30,-58.432
4377.97,-58.539
4378.64,-57.520
4379.32,-58.138
4379.99,-58.537
4380.66,-57.586
4381.33,-57.381
4382.01,-57.126
4382.68,-57.815
4383.35,-56.996
4384.03,-57.276
4384.70,-57.682
4385.37,-57.149
4386.04,-58.116
4386.72,-58.828
4387.39,-57.161
4388.06,-58.670
4388.74,-58.501
4389.41,-58.694
4390.08,-57.736
4390.75,-58.834
4391.43,-59.197
4392.10,-57.757
4392.77,-57.131
4393.45,-58.435
4394.12,-58.032
4394.79,-58.487
4395.47,-58.217
4396.14,-57.747
4396.81,-58.367
4397.48,-58.143
4398.16,-57.193
4398.83,-56.471
4399.50,-58.330
4400.18,-57.828
4400.85,-57.073
4401.52,-57.703
4402.19,-58.197
4402.87,-57.495
4403.54,-58.401
4404.21,-58.375
4404.89,-57.880
4405.56,-59.440
4406.23,-58.004
4406.90,-57.833
4407.58,-58.391
4408.25,-57.452
4408.92,-57.799
4409.60,-57.642
4410.27,-57.667
4410.94,-57.821
4411.61,-57.509
4412.29,-58.334
4412.96,-58.389
4413.63,-57.463
4414.31,-57.661
4414.98,-57.572
4415.65,-56.721
4416.33,-58.849
4417.00,-57.382
4417.67,-57.188
4418.34,-57.789
4419.02,-57.991
4419.69,-59.156
4420.36,-58.252
4421.04,-57.989
4421.71,-59.050
4422.38,-58.294
4423.05,-57.984
4423.73,-58.842
4424.40,-60.191
4425.07,-58.007
4425.75,-57.090
4426.42,-56.608
4427.09,-57.679
4427.76,-58.051
4428.44,-57.980
4429.11,-58.158
4429.78,-58.074
4430.46,-57.855
4431.13,-57.706
4431.80,-57.942
4432.48,-57.179
4433.15,-58.065
4433.82,-58.667
4434.49,-59.151
4435.17,-58.872
4435.84,-59.034
4436.51,-58.571
4437.19,-57.319
4437.86,-58.543
4438.53,-58.335
4439.20,-58.073
4439.88,-57.696
4440.55,-57.061
4441.22,-58.012
4441.90,-59.311
4442.57,-58.119
4443.24,-59.603
4443.91,-58.968
4444.59,-59.108
4445.26,-59.685
4445.93,-58.214
4446.61,-58.556
4447.28,-59.701
4447.95,-59.237
4448.63,-58.245
4449.30,-58.037
4449.97,-58.470
4450.64,-58.728
4451.32,-59.875
4451.99,-58.517
4452.66,-59.893
4453.34,-57.930
4454.01,-57.956
4454.68,-58.844
4455.35,-59.154
4456.03,-57.259
4456.70,-59.086
4457.37,-57.585
4458.05,-57.842
4458.72,-58.967
4459.39,-58.083
4460.06,-59.675
4460.74,-60.513
4461.41,-58.669
4462.08,-57.707
4462.76,-58.151
4463.43,-57.578
4464.10,-58.598
4464.78,-59.310
4465.45,-59.135
4466.12,-60.092
4466.79,-58.711
4467.47,-58.194
4468.14,-57.106
4468.81,-59.751
4469.49,-59.305
4470.16,-58.441
4470.83,-58.957
4471.50,-58.230
4472.18,-57.554
4472.85,-59.306
4473.52,-58.903
4474.20,-58.088
4474.87,-59.061
4475.54,-59.510
4476.21,-58.471
4476.89,-57.402
4477.56,-57.936
4478.23,-57.714
4478.91,-58.687
4479.58,-59.125
4480.25,-58.965
4480.92,-58.052
4481.60,-58.939
4482.27,-59.800
4482.94,-59.055
4483.62,-58.089
4484.29,-60.043
4484.96,-59.011
4485.64,-59.249
4486.31,-59.235
4486.98,-57.196
4487.65,-59.185
4488.33,-59.650
4489.00,-58.572
4489.67,-58.509
4490.35,-59.308
4491.02,-59.573
4491.69,-58.452
4492.36,-57.673
4493.04,-57.742
4493.71,-58.236
4494.38,-57.295
4495.06,-57.942
4495.73,-59.172
4496.40,-58.137
4497.07,-59.136
4497.75,-58.593
4498.42,-57.677
4499.09,-58.633
4499.77,-57.909
4500.44,-59.313
4501.11,-58.418
4501.79,-58.682
4502.46,-58.692
4503.13,-58.052
4503.80,-58.625
4504.48,-59.656
4505.15,-59.475
4505.82,-58.365
4506.50,-58.039
4507.17,-60.100
4507.84,-58.279
4508.51,-58.707
4509.19,-59.173
4509.86,-58.894
4510.53,-58.499
4511.21,-59.267
4511.88,-59.730
4512.55,-58.555
4513.22,-58.691
4513.90,-57.733
4514.57,-59.025
4515.24,-58.178
4515.92,-59.454
4516.59,-58.902
4517.26,-59.689
4517.94,-57.455
4518.61,-58.083
4519.28,-60.342
4519.95,-59.548
4520.63,-58.962
4521.30,-58.840
4521.97,-58.124
4522.65,-60.184
4523.32,-59.351
4523.99,-59.510
4524.66,-58.068
4525.34,-59.085
4526.01,-58.765
4526.68,-58.959
4527.36,-58.891
4528.03,-59.430
4528.70,-59.259
4529.37,-58.251
4530.05,-58.418
4530.72,-59.042
4531.39,-57.905
4532.07,-58.068
4532.74,-58.331
4533.41,-58.905
4534.09,-58.850
4534.76,-59.432
4535.43,-58.127
4536.10,-59.549
4536.78,-57.703
4537.45,-58.506
4538.12,-57.207
4538.80,-57.477
4539.47,-59.066
4540.14,-59.770
4540.81,-57.542
4541.49,-58.563
4542.16,-57.671
4542.83,-58.093
4543.51,-58.312
4544.18,-57.660
4544.85,-58.164
4545.52,-59.092
4546.20,-59.347
4546.87,-58.155
4547.54,-58.809
4548.22,-59.644
4548.89,-58.736
4549.56,-57.990
4550.23,-57.750
4550.91,-59.228
4551.58,-59.020
4552.25,-58.381
4552.93,-58.789
4553.60,-58.273
4554.27,-58.566
4554.95,-58.677
4555.62,-57.427
4556.29,-57.536
4556.96,-57.649
4557.64,-58.845
4558.31,-57.983
4558.98,-58.343
4559.66,-58.973
4560.33,-58.783
4561.00,-58.359
4561.67,-58.378
4562.35,-57.567
4563.02,-57.550
4563.69,-57.658
4564.37,-56.338
4565.04,-57.429
4565.71,-58.618
4566.38,-58.486
4567.06,-58.777
4567.73,-58.332
4568.40,-57.860
4569.08,-58.201
4569.75,-58.992
4570.42,-58.167
4571.10,-58.156
4571.77,-57.962
4572.44,-56.312
4573.11,-56.962
4573.79,-56.738
4574.46,-58.261
4575.13,-57.331
4575.81,-57.315
4576.48,-57.572
4577.15,-56.855
4577.82,-56.868
4578.50,-58.061
4579.17,-58.206
4579.84,-58.372
4580.52,-57.410
4581.19,-58.228
4581.86,-57.269
4582.53,-58.715
4583.21,-58.214
4583.88,-58.804
4584.55,-57.575
4585.23,-57.313
4585.90,-57.990
4586.57,-57.988
4587.25,-57.033
4587.92,-60.738
4588.59,-58.881
4589.26,-57.305
4589.94,-59.852
4590.61,-57.064
4591.28,-57.631
4591.96,-58.434
4592.63,-57.277
4593.30,-57.515
4593.97,-60.022
4594.65,-57.379
4595.32,-56.742
4595.99,-58.101
4596.67,-57.866
4597.34,-56.874
4598.01,-57.627
4598.68,-57.984
4599.36,-58.822
4600.03,-57.143
4600.70,-58.228
4601.38,-58.551
4602.05,-57.322
4602.72,-57.500
4603.40,-56.481
4604.07,-55.807
4604.74,-56.154
4605.41,-57.547
4606.09,-56.088
4606.76,-57.074
4607.43,-58.065
4608.11,-57.360
4608.78,-57.259
4609.45,-57.804
4610.12,-55.871
4610.80,-58.188
4611.47,-56.461
4612.14,-55.999
4612.82,-57.208
4613.49,-56.309
4614.16,-56.696
4614.83,-58.416
4615.51,-56.986
4616.18,-56.834
4616.85,-57.225
4617.53,-57.577
4618.20,-57.793
4618.87,-56.104
4619.54,-56.067
4620.22,-57.163
4620.89,-55.870
4621.56,-55.199
4622.24,-56.197
4622.91,-56.435
4623.58,-56.070
4624.26,-56.719
4624.93,-54.715
4625.60,-56.130
4626.27,-55.014
4626.95,-56.322
4627.62,-57.332
4628.29,-56.839
4628.97,-57.400
4629.64,-55.788
4630.31,-57.197
4630.98,-55.502
4631.66,-56.713
4632.33,-55.923
4633.00,-56.493
4633.68,-56.756
4634.35,-55.555
4635.02,-57.184
4635.69,-55.107
4636.37,-56.019
4637.04,-54.176
4637.71,-55.949
4638.39,-54.070
4639.06,-56.152
4639.73,-56.364
4640.41,-56.315
4641.08,-54.686
4641.75,-54.846
4642.42,-55.643
4643.10,-54.391
4643.77,-55.427
4644.44,-55.369
4645.12,-54.758
4645.79,-56.184
4646.46,-54.105
4647.13,-56.448
4647.81,-53.688
4648.48,-54.755
4649.15,-57.145
4649.83,-54.881
4650.50,-54.424
4651.17,-55.807
4651.84,-55.660
4652.52,-53.890
4653.19,-54.145
4653.86,-53.748
4654.54,-54.819
4655.21,-54.495
4655.88,-53.510
4656.56,-53.764
4657.23,-53.364
4657.90,-54.921
4658.57,-55.483
4659.25,-54.836
4659.92,-55.314
4660.59,-53.735
4661.27,-54.128
4661.94,-54.430
4662.61,-55.045
4663.28,-55.791
4663.96,-54.129
4664.63,-55.785
4665.30,-53.440
4665.98,-54.018
4666.65,-54.444
4667.32,-54.446
4667.99,-54.866
4668.67,-54.801
4669.34,-53.606
4670.01,-53.715
4670.69,-54.450
4671.36,-53.536
4672.03,-54.584
4672.71,-54.633
4673.38,-52.233
4674.05,-54.163
4674.72,-53.083
4675.40,-53.187
4676.07,-53.696
4676.74,-52.265
4677.42,-53.459
4678.09,-52.699
4678.76,-53.906
4679.43,-52.805
4680.11,-53.429
4680.78,-51.810
4681.45,-52.551
4682.13,-51.075
4682.80,-53.759
4683.47,-53.464
4684.14,-52.379
4684.82,-50.937
4685.49,-53.325
4686.16,-53.349
4686.84,-53.064
4687.51,-52.090
4688.18,-53.155
4688.85,-52.125
4689.53,-50.978
4690.20,-52.492
4690.87,-52.011
4691.55,-51.015
4692.22,-52.482
4692.89,-51.863
4693.57,-52.100
4694.24,-52.515
4694.91,-53.241
4695.58,-52.715
4696.26,-54.066
4696.93,-51.955
4697.60,-53.294
4698.28,-54.254
4698.95,-52.976
4699.62,-52.656
4700.29,-53.055
4700.97,-52.600
4701.64,-52.309
4702.31,-52.667
4702.99,-53.093
4703.66,-53.880
4704.33,-53.810
4705.00,-51.783
4705.68,-52.873
4706.35,-53.488
4707.02,-53.484
4707.70,-52.989
4708.37,-54.725
4709.04,-53.831
4709.72,-52.732
4710.39,-53.692
4711.06,-52.969
4711.73,-52.761
4712.41,-55.189
4713.08,-53.579
4713.75,-52.543
4714.43,-52.892
4715.10,-52.897
4715.77,-51.892
4716.44,-52.970
4717.12,-53.071
4717.79,-52.900
4718.46,-53.848
4719.14,-53.892
4719.81,-53.886
4720.48,-54.034
4721.15,-53.612
4721.83,-54.293
4722.50,-54.903
4723.17,-55.674
4723.85,-53.490
4724.52,-54.725
4725.19,-54.715
4725.87,-54.758
4726.54,-54.671
4727.21,-54.810
4727.88,-56.384
4728.56,-56.549
4729.23,-54.092
4729.90,-56.010
4730.58,-55.414
4731.25,-55.164
4731.92,-55.109
4732.59,-54.973
4733.27,-56.028
4733.94,-55.496
4734.61,-54.170
4735.29,-55.132
4735.96,-56.106
4736.63,-56.417
4737.30,-55.537
4737.98,-55.923
4738.65,-54.437
4739.32,-55.916
4740.00,-56.090
4740.67,-54.647
4741.34,-56.034
4742.02,-56.469
4742.69,-56.077
4743.36,-55.781
4744.03,-57.173
4744.71,-56.226
4745.38,-57.442
4746.05,-56.188
4746.73,-57.051
4747.40,-57.024
4748.07,-57.489
4748.74,-57.114
4749.42,-56.815
4750.09,-57.213
4750.76,-56.932
4751.44,-58.410
4752.11,-58.337
4752.78,-57.254
4753.45,-57.267
4754.13,-56.054
4754.80,-57.302
4755.47,-58.108
4756.15,-58.027
4756.82,-57.977
4757.49,-58.336
4758.16,-57.811
4758.84,-58.562
4759.51,-57.927
4760.18,-57.041
4760.86,-57.487
4761.53,-58.376
4762.20,-57.530
4762.88,-59.050
4763.55,-59.233
4764.22,-57.612
4764.89,-57.689
4765.57,-58.094
4766.24,-58.573
4766.91,-58.194
4767.59,-59.774
4768.26,-58.627
4768.93,-60.535
4769.60,-58.232
4770.28,-59.009
4770.95,-58.911
4771.62,-57.858
4772.30,-59.420
4772.97,-60.240
4773.64,-59.554
4774.31,-58.964
4774.99,-58.523
4775.66,-59.824
4776.33,-60.422
4777.01,-58.455
4777.68,-58.944
4778.35,-60.110
4779.03,-59.192
4779.70,-60.260
4780.37,-60.593
4781.04,-61.276
4781.72,-60.375
4782.39,-58.961
4783.06,-59.240
4783.74,-61.183
4784.41,-60.139
4785.08,-61.431
4785.75,-60.681
4786.43,-60.084
4787.10,-60.870
4787.77,-62.437
4788.45,-60.544
4789.12,-62.370
4789.79,-61.671
4790.46,-61.222
4791.14,-60.309
4791.81,-62.192
4792.48,-61.015
4793.16,-61.196
4793.83,-61.465
4794.50,-61.364
4795.18,-61.278
4795.85,-60.985
4796.52,-61.430
4797.19,-60.330
4797.87,-61.358
4798.54,-62.560
4799.21,-61.924
4799.89,-61.718
4800.56,-62.296
4801.23,-61.093
4801.90,-62.686
4802.58,-60.976
4803.25,-61.327
4803.92,-61.232
4804.60,-60.532
4805.27,-61.663
4805.94,-62.745
4806.61,-61.661
4807.29,-62.096
4807.96,-61.941
4808.63,-61.020
4809.31,-63.668
4809.98,-62.966
4810.65,-62.420
4811.33,-63.610
4812.00,-61.172
4812.67,-63.760
4813.34,-61.580
4814.02,-63.480
4814.69,-63.231
4815.36,-62.056
4816.04,-62.483
4816.71,-63.530
4817.38,-62.484
4818.05,-62.503
4818.73,-61.519
4819.40,-63.471
4820.07,-63.288
4820.75,-64.418
4821.42,-64.306
4822.09,-63.248
4822.76,-63.491
4823.44,-62.957
4824.11,-63.519
4824.78,-62.626
4825.46,-62.853
4826.13,-64.814
4826.80,-63.298
4827.47,-62.468
4828.15,-63.887
4828.82,-64.291
4829.49,-62.086
4830.17,-62.619
4830.84,-63.440
4831.51,-63.523
4832.19,-63.806
4832.86,-65.323
4833.53,-64.402
4834.20,-63.203
4834.88,-65.322
4835.55,-63.095
4836.22,-65.054
4836.90,-64.252
4837.57,-63.692
4838.24,-63.373
4838.91,-64.264
4839.59,-64.708
4840.26,-65.866
4840.93,-64.206
4841.61,-62.563
4842.28,-64.089
4842.95,-65.799
4843.62,-66.201
4844.30,-64.290
4844.97,-64.305
4845.64,-64.509
4846.32,-63.378
4846.99,-64.379
4847.66,-63.743
4848.34,-63.715
4849.01,-63.106
4849.68,-64.201
4850.35,-66.000
4851.03,-64.694
4851.70,-66.591
4852.37,-65.239
4853.05,-65.361
4853.72,-64.279
4854.39,-66.778
4855.06,-64.849
4855.74,-64.351
4856.41,-63.331
4857.08,-65.304
4857.76,-64.621
4858.43,-65.357
4859.10,-64.192
4859.77,-66.001
4860.45,-64.997
4861.12,-65.143
4861.79,-66.637
4862.47,-65.163
4863.14,-66.836
4863.81,-67.082
4864.49,-66.321
4865.16,-66.289
4865.83,-66.185
4866.50,-65.964
4867.18,-65.794
4867.85,-65.240
4868.52,-66.173
4869.20,-65.336
4869.87,-66.079
4870.54,-63.345
4871.21,-66.756
4871.89,-65.831
4872.56,-66.362
4873.23,-66.732
