Frequency (Hz),FFT Magnitude (dB)
2781.25,-57.417
2781.74,-59.449
2782.23,-59.394
2782.71,-59.403
2783.20,-59.725
2783.69,-59.925
2784.18,-58.146
2784.67,-57.738
2785.16,-57.476
2785.64,-58.726
2786.13,-58.699
2786.62,-59.605
2787.11,-57.723
2787.60,-59.408
2788.09,-58.927
2788.57,-60.222
2789.06,-60.449
2789.55,-59.723
2790.04,-60.666
2790.53,-60.462
2791.02,-59.694
2791.50,-61.457
2791.99,-61.656
2792.48,-59.267
2792.97,-59.796
2793.46,-59.583
2793.95,-59.335
2794.43,-58.586
2794.92,-58.402
2795.41,-59.868
2795.90,-59.286
2796.39,-59.005
2796.88,-59.035
2797.36,-58.433
2797.85,-58.285
2798.34,-58.753
2798.83,-58.797
2799.32,-58.989
2799.80,-60.023
2800.29,-59.820
2800.78,-59.362
2801.27,-61.829
2801.76,-60.160
2802.25,-61.197
2802.73,-60.708
2803.22,-59.279
2803.71,-60.180
2804.20,-61.116
2804.69,-58.721
2805.18,-61.266
2805.66,-60.014
2806.15,-62.378
2806.64,-62.068
2807.13,-60.450
2807.62,-60.543
2808.11,-60.137
2808.59,-60.500
2809.08,-60.120
2809.57,-60.358
2810.06,-60.540
2810.55,-61.792
2811.04,-59.533
2811.52,-60.942
2812.01,-62.006
2812.50,-61.807
2812.99,-61.687
2813.48,-62.003
2813.96,-61.709
2814.45,-60.271
2814.94,-61.689
2815.43,-63.291
2815.92,-61.508
2816.41,-61.391
2816.89,-61.443
2817.38,-62.881
2817.87,-62.325
2818.36,-60.348
2818.85,-61.569
2819.34,-61.129
2819.82,-62.234
2820.31,-60.940
2820.80,-62.202
2821.29,-62.130
2821.78,-60.555
2822.27,-59.509
2822.75,-60.533
2823.24,-61.496
2823.73,-61.867
2824.22,-61.725
2824.71,-61.396
2825.20,-60.418
2825.68,-62.654
2826.17,-62.286
2826.66,-63.177
2827.15,-61.409
2827.64,-61.437
2828.12,-61.109
2828.61,-61.179
2829.10,-62.446
2829.59,-62.137
2830.08,-62.603
2830.57,-61.476
2831.05,-61.770
2831.54,-61.486
2832.03,-62.850
2832.52,-63.379
2833.01,-63.998
2833.50,-62.751
2833.98,-63.470
2834.47,-63.148
2834.96,-63.939
2835.45,-62.719
2835.94,-60.526
2836.43,-61.728
2836.91,-61.664
2837.40,-63.498
2837.89,-63.524
2838.38,-62.431
2838.87,-62.519
2839.36,-62.223
2839.84,-62.164
2840.33,-63.178
2840.82,-63.288
2841.31,-62.923
2841.80,-62.833
2842.29,-63.925
2842.77,-63.322
2843.26,-62.050
2843.75,-62.458
2844.24,-63.254
2844.73,-62.957
2845.21,-64.708
2845.70,-63.682
2846.19,-62.914
2846.68,-62.916
2847.17,-63.187
2847.66,-63.103
2848.14,-64.141
2848.63,-62.130
2849.12,-63.725
2849.61,-61.699
2850.10,-62.014
2850.59,-62.055
2851.07,-61.637
2851.56,-63.031
2852.05,-62.497
2852.54,-63.310
2853.03,-63.805
2853.52,-63.185
2854.00,-63.645
2854.49,-63.212
2854.98,-63.322
2855.47,-62.532
2855.96,-63.060
2856.45,-64.808
2856.93,-62.881
2857.42,-63.736
2857.91,-62.434
2858.40,-64.552
2858.89,-64.206
2859.38,-63.138
2859.86,-62.733
2860.35,-63.728
2860.84,-64.310
2861.33,-62.963
2861.82,-65.467
2862.30,-65.223
2862.79,-65.179
2863.28,-64.707
2863.77,-63.655
2864.26,-63.406
2864.75,-62.621
2865.23,-65.052
2865.72,-64.330
2866.21,-65.074
2866.70,-62.330
2867.19,-64.754
2867.68,-63.670
2868.16,-63.521
2868.65,-63.971
2869.14,-62.901
2869.63,-62.938
2870.12,-63.993
2870.61,-62.774
2871.09,-64.084
2871.58,-64.057
2872.07,-65.747
2872.56,-65.050
2873.05,-63.549
2873.54,-65.299
2874.02,-63.368
2874.51,-65.887
2875.00,-65.220
2875.49,-63.799
2875.98,-63.390
2876.46,-64.526
2876.95,-64.814
2877.44,-64.222
2877.93,-63.351
2878.42,-64.768
2878.91,-65.483
2879.39,-65.010
2879.88,-63.701
2880.37,-63.250
2880.86,-64.088
2881.35,-63.600
2881.84,-63.344
2882.32,-63.543
2882.81,-64.032
2883.30,-64.353
2883.79,-65.022
2884.28,-63.447
2884.77,-65.228
2885.25,-64.001
2885.74,-64.063
2886.23,-63.696
2886.72,-63.207
2887.21,-64.110
2887.70,-65.194
2888.18,-64.917
2888.67,-63.876
2889.16,-64.401
2889.65,-63.080
2890.14,-64.795
2890.62,-63.157
2891.11,-66.297
2891.60,-67.172
2892.09,-66.179
2892.58,-66.842
2893.07,-64.516
2893.55,-63.588
2894.04,-65.324
2894.53,-64.036
2895.02,-65.752
2895.51,-66.419
2896.00,-65.656
2896.48,-64.976
2896.97,-62.256
2897.46,-63.999
2897.95,-65.284
2898.44,-64.865
2898.93,-66.361
2899.41,-66.228
2899.90,-66.207
2900.39,-65.435
2900.88,-62.754
2901.37,-64.600
2901.86,-64.586
2902.34,-64.540
2902.83,-65.405
2903.32,-64.245
2903.81,-63.582
2904.30,-64.855
2904.79,-63.885
2905.27,-65.336
2905.76,-64.322
2906.25,-64.916
2906.74,-65.228
2907.23,-65.258
2907.71,-66.907
2908.20,-64.525
2908.69,-64.323
2909.18,-64.023
2909.67,-64.666
2910.16,-64.344
2910.64,-64.841
2911.13,-65.676
2911.62,-64.884
2912.11,-66.211
2912.60,-65.695
2913.09,-65.556
2913.57,-65.510
2914.06,-64.429
2914.55,-64.784
2915.04,-63.955
2915.53,-65.366
2916.02,-64.504
2916.50,-65.049
2916.99,-63.666
2917.48,-64.949
2917.97,-66.838
2918.46,-65.208
2918.95,-65.376
2919.43,-65.454
2919.92,-66.362
2920.41,-64.673
2920.90,-64.688
2921.39,-63.412
2921.88,-64.862
2922.36,-64.495
2922.85,-69.053
2923.34,-65.508
2923.83,-65.099
2924.32,-64.938
2924.80,-65.526
2925.29,-65.942
2925.78,-64.663
2926.27,-65.403
2926.76,-66.982
2927.25,-65.648
2927.73,-64.689
2928.22,-65.798
2928.71,-64.456
2929.20,-65.427
2929.69,-64.598
2930.18,-64.851
2930.66,-64.959
2931.15,-63.973
2931.64,-65.257
2932.13,-65.632
2932.62,-66.619
2933.11,-65.934
2933.59,-65.106
2934.08,-65.946
2934.57,-66.502
2935.06,-65.354
2935.55,-64.707
2936.04,-65.847
2936.52,-66.008
2937.01,-65.808
2937.50,-66.425
2937.99,-65.498
2938.48,-64.820
2938.96,-65.383
2939.45,-65.382
2939.94,-63.170
2940.43,-63.948
2940.92,-66.271
2941.41,-66.109
2941.89,-66.138
2942.38,-65.874
2942.87,-64.253
2943.36,-65.433
2943.85,-65.886
2944.34,-66.300
2944.82,-65.999
2945.31,-65.868
2945.80,-65.510
2946.29,-66.198
2946.78,-65.838
2947.27,-65.152
2947.75,-64.236
2948.24,-63.978
2948.73,-66.305
2949.22,-67.228
2949.71,-65.419
2950.20,-64.953
2950.68,-65.884
2951.17,-64.715
2951.66,-64.055
2952.15,-65.372
2952.64,-66.233
2953.12,-64.331
2953.61,-67.491
2954.10,-66.349
2954.59,-65.789
2955.08,-67.003
2955.57,-65.005
2956.05,-66.852
2956.54,-65.749
2957.03,-66.832
2957.52,-67.212
2958.01,-66.994
2958.50,-65.273
2958.98,-66.014
2959.47,-66.407
2959.96,-65.112
2960.45,-66.044
2960.94,-65.684
2961.43,-65.158
2961.91,-65.502
2962.40,-65.781
2962.89,-66.723
2963.38,-64.631
2963.87,-65.214
2964.36,-66.035
2964.84,-65.729
2965.33,-65.355
2965.82,-66.408
2966.31,-66.069
2966.80,-64.739
2967.29,-66.290
2967.77,-66.778
2968.26,-65.794
2968.75,-65.044
2969.24,-63.857
2969.73,-65.690
2970.21,-63.765
2970.70,-66.247
2971.19,-64.152
2971.68,-66.711
2972.17,-64.957
2972.66,-66.046
2973.14,-65.027
2973.63,-65.232
2974.12,-67.833
2974.61,-65.309
2975.10,-65.088
2975.59,-65.539
2976.07,-64.837
2976.56,-64.347
2977.05,-65.518
2977.54,-64.747
2978.03,-65.979
2978.52,-65.812
2979.00,-66.159
2979.49,-67.159
2979.98,-64.901
2980.47,-66.601
2980.96,-64.098
2981.45,-65.983
2981.93,-64.638
2982.42,-65.158
2982.91,-65.679
2983.40,-64.590
2983.89,-65.879
2984.38,-65.939
2984.86,-64.582
2985.35,-64.763
2985.84,-65.204
2986.33,-65.691
2986.82,-67.818
2987.30,-65.773
2987.79,-65.509
2988.28,-65.082
2988.77,-66.640
2989.26,-65.895
2989.75,-65.250
2990.23,-65.177
2990.72,-65.946
2991.21,-66.429
2991.70,-64.594
2992.19,-66.285
2992.68,-65.236
2993.16,-66.400
2993.65,-65.693
2994.14,-65.746
2994.63,-64.011
2995.12,-65.152
2995.61,-64.657
2996.09,-65.666
2996.58,-66.737
2997.07,-64.657
2997.56,-66.712
2998.05,-65.202
2998.54,-65.250
2999.02,-63.849
2999.51,-67.388
3000.00,-65.784
3000.49,-64.717
3000.98,-65.830
3001.46,-65.153
3001.95,-65.655
3002.44,-65.505
3002.93,-66.392
3003.42,-66.464
3003.91,-66.634
3004.39,-67.700
3004.88,-66.424
3005.37,-67.380
3005.86,-65.112
3006.35,-66.312
3006.84,-65.801
3007.32,-66.284
3007.81,-65.871
3008.30,-64.559
3008.79,-65.428
3009.28,-66.897
3009.77,-64.743
3010.25,-65.801
3010.74,-66.208
3011.23,-66.305
3011.72,-66.414
3012.21,-66.139
3012.70,-66.133
3013.18,-67.716
3013.67,-65.045
3014.16,-66.190
3014.65,-65.672
3015.14,-66.301
3015.62,-65.611
3016.11,-65.603
3016.60,-65.317
3017.09,-65.975
3017.58,-65.439
3018.07,-64.581
3018.55,-67.036
3019.04,-65.216
3019.53,-66.673
3020.02,-65.997
3020.51,-66.455
3021.00,-65.558
3021.48,-66.896
3021.97,-66.717
3022.46,-66.655
3022.95,-64.979
3023.44,-65.567
3023.93,-66.244
3024.41,-65.354
3024.90,-66.729
3025.39,-65.530
3025.88,-64.209
3026.37,-64.213
3026.86,-65.717
3027.34,-65.950
3027.83,-67.751
3028.32,-67.083
3028.81,-66.246
3029.30,-65.242
3029.79,-65.916
3030.27,-64.965
3030.76,-65.316
3031.25,-65.863
3031.74,-66.828
3032.23,-66.358
3032.71,-65.789
3033.20,-66.850
3033.69,-66.958
3034.18,-66.987
3034.67,-66.741
3035.16,-66.098
3035.64,-66.472
3036.13,-63.475
3036.62,-65.187
3037.11,-66.320
3037.60,-65.450
3038.09,-66.582
3038.57,-65.075
3039.06,-66.618
3039.55,-66.664
3040.04,-65.284
3040.53,-66.009
3041.02,-66.256
3041.50,-66.327
3041.99,-65.435
3042.48,-64.844
3042.97,-65.415
3043.46,-66.078
3043.95,-65.630
3044.43,-65.113
3044.92,-65.674
3045.41,-67.155
3045.90,-67.126
3046.39,-65.486
3046.88,-66.129
3047.36,-65.884
3047.85,-66.204
3048.34,-66.610
3048.83,-66.323
3049.32,-66.273
3049.80,-66.856
3050.29,-66.451
3050.78,-65.446
3051.27,-64.401
3051.76,-65.280
3052.25,-65.722
3052.73,-68.014
3053.22,-66.247
3053.71,-65.003
3054.20,-64.501
3054.69,-66.166
3055.18,-66.656
3055.66,-64.700
3056.15,-65.373
3056.64,-67.913
3057.13,-65.692
3057.62,-65.461
3058.11,-66.227
3058.59,-64.804
3059.08,-65.860
3059.57,-66.377
3060.06,-68.220
3060.55,-66.919
3061.04,-65.931
3061.52,-65.973
3062.01,-65.580
3062.50,-66.383
3062.99,-65.029
3063.48,-65.188
3063.96,-66.165
3064.45,-65.375
3064.94,-65.130
3065.43,-66.189
3065.92,-65.645
3066.41,-64.818
3066.89,-66.224
3067.38,-65.550
3067.87,-65.377
3068.36,-66.457
3068.85,-68.045
3069.34,-63.666
3069.82,-66.073
3070.31,-65.899
3070.80,-64.995
3071.29,-66.707
3071.78,-66.123
3072.27,-65.949
3072.75,-66.928
3073.24,-65.579
3073.73,-64.392
3074.22,-66.698
3074.71,-64.548
3075.20,-65.564
3075.68,-65.550
3076.17,-65.942
3076.66,-65.987
3077.15,-66.070
3077.64,-66.300
3078.12,-65.068
3078.61,-65.599
3079.10,-64.882
3079.59,-66.300
3080.08,-66.437
3080.57,-67.727
3081.05,-65.417
3081.54,-66.247
3082.03,-66.524
3082.52,-66.608
3083.01,-65.189
3083.50,-67.015
3083.98,-64.645
3084.47,-66.414
3084.96,-65.236
3085.45,-66.442
3085.94,-65.337
3086.43,-66.145
3086.91,-65.075
3087.40,-66.342
3087.89,-65.856
3088.38,-64.479
3088.87,-65.640
3089.36,-65.144
3089.84,-66.144
3090.33,-64.964
3090.82,-65.649
3091.31,-65.737
3091.80,-65.497
3092.29,-66.487
3092.77,-66.091
3093.26,-65.540
3093.75,-64.767
3094.24,-65.532
3094.73,-66.038
3095.21,-66.090
3095.70,-64.644
3096.19,-64.938
3096.68,-64.552
3097.17,-65.125
3097.66,-66.247
3098.14,-65.228
3098.63,-66.073
3099.12,-65.245
3099.61,-65.273
3100.10,-66.249
3100.59,-64.580
3101.07,-64.776
3101.56,-65.635
3102.05,-64.799
3102.54,-65.691
3103.03,-66.233
3103.52,-66.072
3104.00,-64.328
3104.49,-65.815
3104.98,-64.780
3105.47,-64.014
3105.96,-64.640
3106.45,-65.916
3106.93,-64.792
3107.42,-66.147
3107.91,-64.888
3108.40,-63.868
3108.89,-64.448
3109.38,-65.245
3109.86,-64.447
3110.35,-64.624
3110.84,-64.331
3111.33,-64.501
3111.82,-65.566
3112.30,-64.601
3112.79,-63.297
3113.28,-65.282
3113.77,-64.680
3114.26,-64.607
3114.75,-64.055
3115.23,-65.011
3115.72,-66.332
3116.21,-66.499
3116.70,-65.899
3117.19,-63.929
3117.68,-65.506
3118.16,-66.319
3118.65,-64.715
3119.14,-66.216
3119.63,-65.828
3120.12,-65.757
3120.61,-65.976
3121.09,-64.916
3121.58,-63.933
3122.07,-64.538
3122.56,-64.366
3123.05,-62.779
3123.54,-63.775
3124.02,-63.937
3124.51,-64.489
3125.00,-66.689
3125.49,-66.395
3125.98,-64.892
3126.46,-65.126
3126.95,-64.422
3127.44,-64.176
3127.93,-62.584
3128.42,-64.557
3128.91,-64.564
3129.39,-65.530
3129.88,-63.180
3130.37,-65.966
3130.86,-62.887
3131.35,-62.854
3131.84,-63.132
3132.32,-64.851
3132.81,-66.062
3133.30,-63.251
3133.79,-66.838
3134.28,-64.811
3134.77,-66.152
3135.25,-64.414
3135.74,-64.987
3136.23,-62.765
3136.72,-64.820
3137.21,-65.382
3137.70,-64.554
3138.18,-63.241
3138.67,-65.425
3139.16,-64.557
3139.65,-64.465
3140.14,-64.335
3140.62,-65.087
3141.11,-63.872
3141.60,-65.101
3142.09,-63.313
3142.58,-62.368
3143.07,-63.033
3143.55,-65.244
3144.04,-63.791
3144.53,-63.755
3145.02,-63.355
3145.51,-63.958
3146.00,-62.801
3146.48,-64.463
3146.97,-65.427
3147.46,-64.178
3147.95,-66.969
3148.44,-65.416
3148.93,-64.211
3149.41,-64.229
3149.90,-64.134
3150.39,-64.701
3150.88,-63.991
3151.37,-64.234
3151.86,-63.845
3152.34,-64.066
3152.83,-66.045
3153.32,-64.647
3153.81,-61.947
3154.30,-64.612
3154.79,-64.766
3155.27,-63.756
3155.76,-64.169
3156.25,-63.067
3156.74,-64.675
3157.23,-62.736
3157.71,-64.813
3158.20,-63.009
3158.69,-62.956
3159.18,-63.360
3159.67,-62.930
3160.16,-64.035
3160.64,-64.082
3161.13,-65.250
3161.62,-63.626
3162.11,-62.406
3162.60,-63.023
3163.09,-63.964
3163.57,-64.069
3164.06,-63.113
3164.55,-63.728
3165.04,-63.977
3165.53,-61.737
3166.02,-63.025
3166.50,-64.067
3166.99,-62.277
3167.48,-63.557
3167.97,-64.279
3168.46,-63.270
3168.95,-62.844
3169.43,-62.495
3169.92,-62.412
3170.41,-61.986
3170.90,-62.321
3171.39,-63.860
3171.88,-62.918
3172.36,-62.868
3172.85,-61.925
3173.34,-62.207
3173.83,-63.840
3174.32,-62.665
3174.80,-64.792
3175.29,-62.413
3175.78,-62.700
3176.27,-62.467
3176.76,-61.922
3177.25,-63.840
3177.73,-66.044
3178.22,-65.644
3178.71,-63.158
3179.20,-61.657
3179.69,-63.019
3180.18,-62.237
3180.66,-62.395
3181.15,-62.716
3181.64,-62.477
3182.13,-62.523
3182.62,-62.582
3183.11,-62.785
3183.59,-62.590
3184.08,-63.785
3184.57,-62.083
3185.06,-61.028
3185.55,-61.632
3186.04,-62.091
3186.52,-62.936
3187.01,-63.425
3187.50,-62.021
3187.99,-63.071
3188.48,-62.938
3188.96,-62.971
3189.45,-63.350
3189.94,-61.908
3190.43,-63.733
3190.92,-60.829
3191.41,-61.889
3191.89,-63.389
3192.38,-60.784
3192.87,-60.982
3193.36,-62.010
3193.85,-62.088
3194.34,-62.166
3194.82,-62.521
3195.31,-62.927
3195.80,-61.270
3196.29,-60.500
3196.78,-62.203
3197.27,-61.522
3197.75,-62.235
3198.24,-61.950
3198.73,-61.105
3199.22,-60.802
3199.71,-63.149
3200.20,-62.627
3200.68,-61.934
3201.17,-61.513
3201.66,-61.187
3202.15,-60.930
3202.64,-61.132
3203.12,-61.852
3203.61,-62.625
3204.10,-61.869
3204.59,-61.751
3205.08,-61.104
3205.57,-61.327
3206.05,-59.895
3206.54,-59.806
3207.03,-60.411
3207.52,-58.758
3208.01,-60.460
3208.50,-60.862
3208.98,-61.152
3209.47,-61.153
3209.96,-61.641
3210.45,-61.917
3210.94,-61.766
3211.43,-61.933
3211.91,-60.086
3212.40,-59.225
3212.89,-59.809
3213.38,-61.070
3213.87,-58.996
3214.36,-60.693
3214.84,-61.904
3215.33,-60.653
3215.82,-59.563
3216.31,-59.576
3216.80,-59.827
3217.29,-61.814
3217.77,-60.010
3218.26,-60.030
3218.75,-60.121
3219.24,-59.277
3219.73,-58.575
3220.21,-60.981
3220.70,-59.383
3221.19,-59.356
3221.68,-60.857
3222.17,-59.555
3222.66,-59.127
3223.14,-60.191
3223.63,-59.439
3224.12,-60.516
3224.61,-61.294
3225.10,-59.584
3225.59,-60.219
3226.07,-58.903
3226.56,-59.017
3227.05,-58.932
3227.54,-57.996
3228.03,-60.648
3228.52,-57.932
3229.00,-58.869
3229.49,-60.357
3229.98,-59.673
3230.47,-58.625
3230.96,-59.566
3231.45,-58.654
3231.93,-58.329
3232.42,-59.494
3232.91,-59.447
3233.40,-59.658
3233.89,-58.167
3234.38,-57.923
3234.86,-60.609
3235.35,-60.167
3235.84,-58.744
3236.33,-58.038
3236.82,-58.207
3237.30,-57.945
3237.79,-58.932
3238.28,-58.976
3238.77,-58.198
3239.26,-58.795
3239.75,-57.547
3240.23,-59.119
3240.72,-59.031
3241.21,-59.276
3241.70,-57.285
3242.19,-57.817
3242.68,-58.328
3243.16,-57.199
3243.65,-57.803
3244.14,-58.112
3244.63,-57.990
3245.12,-56.590
3245.61,-57.998
3246.09,-58.858
3246.58,-55.639
3247.07,-55.165
3247.56,-55.303
3248.05,-57.246
3248.54,-55.875
3249.02,-57.228
3249.51,-55.750
3250.00,-57.665
3250.49,-58.645
3250.98,-56.669
3251.46,-56.887
3251.95,-57.697
3252.44,-55.991
3252.93,-56.425
3253.42,-55.135
3253.91,-56.262
3254.39,-56.398
3254.88,-56.863
3255.37,-56.055
3255.86,-57.258
3256.35,-54.186
3256.84,-56.562
3257.32,-55.061
3257.81,-57.085
3258.30,-57.394
3258.79,-56.142
3259.28,-55.895
3259.77,-54.925
3260.25,-54.972
3260.74,-55.503
3261.23,-55.578
3261.72,-55.315
3262.21,-55.655
3262.70,-57.786
3263.18,-54.071
3263.67,-55.847
3264.16,-55.440
3264.65,-54.899
3265.14,-57.373
3265.62,-56.991
3266.11,-56.272
3266.60,-54.703
3267.09,-54.423
3267.58,-55.509
3268.07,-53.958
3268.55,-55.109
3269.04,-55.633
3269.53,-53.832
3270.02,-54.248
3270.51,-54.501
3271.00,-55.752
3271.48,-54.616
3271.97,-54.574
3272.46,-55.143
3272.95,-53.786
3273.44,-53.067
3273.93,-53.509
3274.41,-56.361
3274.90,-53.981
3275.39,-54.253
3275.88,-53.203
3276.37,-55.159
3276.86,-53.762
3277.34,-52.808
3277.83,-53.496
3278.32,-53.945
3278.81,-54.543
3279.30,-54.627
3279.79,-53.901
3280.27,-52.553
3280.76,-53.303
3281.25,-53.148
3281.74,-52.579
3282.23,-55.620
3282.71,-54.292
3283.20,-53.228
3283.69,-53.824
3284.18,-53.387
3284.67,-52.622
3285.16,-52.524
3285.64,-54.696
3286.13,-53.056
3286.62,-53.776
3287.11,-52.036
3287.60,-54.243
3288.09,-54.034
3288.57,-54.509
3289.06,-54.004
3289.55,-52.745
3290.04,-52.224
3290.53,-53.526
3291.02,-52.359
3291.50,-53.216
3291.99,-53.334
3292.48,-51.920
3292.97,-54.334
3293.46,-51.922
3293.95,-53.369
3294.43,-52.102
3294.92,-52.924
3295.41,-53.399
3295.90,-54.563
3296.39,-52.255
3296.88,-52.028
3297.36,-53.884
3297.85,-52.615
3298.34,-54.218
3298.83,-53.871
3299.32,-53.527
3299.80,-52.013
3300.29,-51.743
3300.78,-54.887
3301.27,-54.068
3301.76,-51.935
3302.25,-53.995
3302.73,-53.279
3303.22,-55.304
3303.71,-54.253
3304.20,-51.657
3304.69,-53.116
3305.18,-54.325
3305.66,-54.079
3306.15,-55.078
3306.64,-53.381
3307.13,-55.181
3307.62,-55.029
3308.11,-54.131
3308.59,-52.486
3309.08,-53.413
3309.57,-55.706
3310.06,-53.127
3310.55,-54.324
3311.04,-54.966
3311.52,-55.134
3312.01,-54.889
3312.50,-55.362
3312.99,-54.542
3313.48,-54.770
3313.96,-54.524
3314.45,-54.324
3314.94,-54.844
3315.43,-55.450
3315.92,-52.996
3316.41,-55.356
3316.89,-55.139
3317.38,-56.500
3317.87,-54.103
3318.36,-55.041
3318.85,-53.697
3319.34,-55.774
3319.82,-54.507
3320.31,-54.822
3320.80,-54.715
3321.29,-55.068
3321.78,-54.679
3322.27,-54.474
3322.75,-54.005
3323.24,-56.530
3323.73,-56.155
3324.22,-54.292
3324.71,-55.747
3325.20,-57.208
3325.68,-56.026
3326.17,-56.599
3326.66,-56.183
3327.15,-56.153
3327.64,-57.340
3328.12,-57.291
3328.61,-55.209
3329.10,-57.329
3329.59,-55.930
3330.08,-55.994
3330.57,-55.056
3331.05,-55.457
3331.54,-56.249
3332.03,-56.589
3332.52,-57.402
3333.01,-58.928
3333.50,-56.806
3333.98,-57.195
3334.47,-55.644
3334.96,-57.630
3335.45,-57.324
3335.94,-56.752
3336.43,-56.129
3336.91,-57.653
3337.40,-59.582
3337.89,-56.502
3338.38,-55.684
3338.87,-58.138
3339.36,-58.556
3339.84,-59.173
3340.33,-58.800
3340.82,-58.521
3341.31,-59.460
3341.80,-57.490
3342.29,-59.000
3342.77,-58.639
3343.26,-59.770
3343.75,-58.756
3344.24,-57.854
3344.73,-60.404
3345.21,-59.293
3345.70,-58.540
3346.19,-58.132
3346.68,-59.101
3347.17,-60.193
3347.66,-59.913
3348.14,-59.019
3348.63,-58.737
3349.12,-57.410
3349.61,-59.692
3350.10,-60.622
3350.59,-58.681
3351.07,-59.369
3351.56,-59.067
3352.05,-57.878
3352.54,-61.172
3353.03,-58.678
3353.52,-59.427
3354.00,-58.977
3354.49,-59.065
3354.98,-59.232
3355.47,-61.892
3355.96,-60.402
3356.45,-60.660
3356.93,-59.989
3357.42,-59.188
3357.91,-59.734
3358.40,-60.642
3358.89,-61.590
3359.38,-58.757
3359.86,-60.719
3360.35,-60.804
3360.84,-61.094
3361.33,-59.660
3361.82,-59.636
3362.30,-62.603
3362.79,-61.276
3363.28,-60.590
3363.77,-60.859
3364.26,-60.459
3364.75,-59.403
3365.23,-60.154
3365.72,-60.661
3366.21,-60.010
3366.70,-62.258
3367.19,-60.814
3367.68,-60.852
3368.16,-61.493
3368.65,-61.300
3369.14,-60.270
3369.63,-60.347
3370.12,-61.870
3370.61,-61.720
3371.09,-62.141
3371.58,-61.166
3372.07,-61.826
3372.56,-60.749
3373.05,-62.384
3373.54,-62.401
3374.02,-61.619
3374.51,-61.907
3375.00,-62.621
3375.49,-62.585
3375.98,-61.963
3376.46,-63.185
3376.95,-62.669
3377.44,-61.821
3377.93,-63.980
3378.42,-61.913
3378.91,-61.762
3379.39,-62.591
3379.88,-61.585
3380.37,-63.108
3380.86,-60.705
3381.35,-62.876
3381.84,-61.135
3382.32,-60.516
3382.81,-62.385
3383.30,-61.237
3383.79,-61.970
3384.28,-62.105
3384.77,-62.101
3385.25,-61.828
3385.74,-64.100
3386.23,-64.492
3386.72,-62.957
3387.21,-62.754
3387.70,-64.443
3388.18,-63.499
3388.67,-62.086
3389.16,-62.751
3389.65,-64.524
3390.14,-64.153
3390.62,-63.509
3391.11,-63.555
3391.60,-62.573
3392.09,-63.040
3392.58,-63.657
3393.07,-63.921
3393.55,-62.346
3394.04,-63.266
3394.53,-62.095
3395.02,-63.254
3395.51,-63.574
3396.00,-62.408
3396.48,-62.899
3396.97,-63.030
3397.46,-62.033
3397.95,-63.165
3398.44,-64.637
3398.93,-63.652
3399.41,-62.990
3399.90,-62.299
3400.39,-62.831
3400.88,-63.794
3401.37,-63.409
3401.86,-64.119
3402.34,-64.105
3402.83,-65.080
3403.32,-63.370
3403.81,-63.047
3404.30,-62.870
3404.79,-63.530
3405.27,-64.335
3405.76,-63.766
3406.25,-65.768
3406.74,-63.978
3407.23,-64.971
3407.71,-63.850
3408.20,-64.619
3408.69,-64.381
3409.18,-63.083
3409.67,-64.264
3410.16,-64.975
3410.64,-65.087
3411.13,-64.909
3411.62,-65.012
3412.11,-63.536
3412.60,-62.022
3413.09,-62.865
3413.57,-64.559
3414.06,-63.283
3414.55,-64.693
3415.04,-63.427
3415.53,-65.954
3416.02,-65.260
3416.50,-64.426
3416.99,-65.061
3417.48,-64.703
3417.97,-65.339
3418.46,-65.538
3418.95,-66.414
3419.43,-65.260
3419.92,-64.289
3420.41,-65.179
3420.90,-64.954
3421.39,-63.237
3421.88,-65.315
3422.36,-63.531
3422.85,-65.971
3423.34,-64.578
3423.83,-65.505
3424.32,-64.419
3424.80,-65.065
3425.29,-65.031
3425.78,-64.930
3426.27,-66.145
3426.76,-65.223
3427.25,-65.537
3427.73,-66.140
3428.22,-64.992
3428.71,-64.442
3429.20,-65.305
3429.69,-66.672
3430.18,-65.461
3430.66,-63.981
3431.15,-66.066
3431.64,-65.069
3432.13,-64.547
3432.62,-66.125
3433.11,-66.388
3433.59,-66.090
3434.08,-65.613
3434.57,-66.296
3435.06,-65.547
3435.55,-64.750
3436.04,-66.284
3436.52,-65.392
3437.01,-65.561
3437.50,-65.413
3437.99,-67.780
3438.48,-67.977
3438.96,-68.797
3439.45,-66.500
3439.94,-66.184
3440.43,-65.060
3440.92,-65.165
3441.41,-64.142
3441.89,-63.892
3442.38,-66.101
3442.87,-66.158
3443.36,-65.900
3443.85,-65.901
3444.34,-66.776
3444.82,-65.912
3445.31,-66.322
3445.80,-65.763
3446.29,-66.111
3446.78,-65.242
3447.27,-65.303
3447.75,-67.071
3448.24,-65.434
3448.73,-65.791
3449.22,-65.412
3449.71,-66.372
3450.20,-65.743
3450.68,-66.928
3451.17,-66.248
3451.66,-65.495
3452.15,-64.909
3452.64,-66.050
3453.12,-66.574
3453.61,-65.868
3454.10,-66.039
3454.59,-65.626
3455.08,-65.951
3455.57,-66.540
3456.05,-65.226
3456.54,-66.343
3457.03,-65.806
3457.52,-65.122
3458.01,-66.914
3458.50,-67.188
3458.98,-67.222
3459.47,-67.082
3459.96,-66.588
3460.45,-67.188
3460.94,-66.591
3461.43,-66.549
3461.91,-67.423
3462.40,-67.572
3462.89,-66.434
