Frequency (Hz),FFT Magnitude (dB)
2207.03,-63.148
2207.52,-62.224
2208.01,-63.536
2208.50,-62.558
2208.98,-63.075
2209.47,-63.640
2209.96,-63.753
2210.45,-62.193
2210.94,-62.161
2211.43,-64.598
2211.91,-63.702
2212.40,-63.919
2212.89,-63.528
2213.38,-64.130
2213.87,-62.954
2214.36,-63.550
2214.84,-63.835
2215.33,-64.299
2215.82,-63.168
2216.31,-64.316
2216.80,-63.158
2217.29,-65.421
2217.77,-64.855
2218.26,-63.630
2218.75,-64.813
2219.24,-63.543
2219.73,-64.927
2220.21,-65.772
2220.70,-63.957
2221.19,-64.063
2221.68,-65.976
2222.17,-65.330
2222.66,-67.246
2223.14,-65.439
2223.63,-64.837
2224.12,-66.628
2224.61,-66.754
2225.10,-66.187
2225.59,-66.251
2226.07,-67.411
2226.56,-66.207
2227.05,-67.477
2227.54,-67.178
2228.03,-66.758
2228.52,-67.326
2229.00,-66.464
2229.49,-65.774
2229.98,-65.295
2230.47,-65.188
2230.96,-68.096
2231.45,-66.185
2231.93,-65.319
2232.42,-65.361
2232.91,-68.073
2233.40,-68.105
2233.89,-66.747
2234.38,-66.906
2234.86,-68.743
2235.35,-67.564
2235.84,-70.736
2236.33,-67.977
2236.82,-67.549
2237.30,-67.286
2237.79,-65.966
2238.28,-67.665
2238.77,-67.295
2239.26,-68.673
2239.75,-70.069
2240.23,-68.749
2240.72,-68.583
2241.21,-69.907
2241.70,-67.836
2242.19,-67.527
2242.68,-67.495
2243.16,-68.875
2243.65,-69.272
2244.14,-69.229
2244.63,-69.065
2245.12,-68.905
2245.61,-68.101
2246.09,-67.466
2246.58,-68.209
2247.07,-67.860
2247.56,-70.325
2248.05,-70.095
2248.54,-70.229
2249.02,-70.959
2249.51,-68.789
2250.00,-67.729
2250.49,-69.394
2250.98,-68.501
2251.46,-68.030
2251.95,-68.845
2252.44,-68.818
2252.93,-69.896
2253.42,-70.255
2253.91,-70.320
2254.39,-71.432
2254.88,-69.790
2255.37,-69.861
2255.86,-70.392
2256.35,-69.413
2256.84,-71.509
2257.32,-69.158
2257.81,-69.899
2258.30,-70.202
2258.79,-70.496
2259.28,-69.462
2259.77,-69.258
2260.25,-69.256
2260.74,-69.253
2261.23,-71.366
2261.72,-70.104
2262.21,-69.591
2262.70,-71.928
2263.18,-70.071
2263.67,-70.671
2264.16,-70.684
2264.65,-71.297
2265.14,-72.368
2265.62,-71.443
2266.11,-71.288
2266.60,-72.649
2267.09,-73.424
2267.58,-71.205
2268.07,-70.666
2268.55,-70.517
2269.04,-70.781
2269.53,-71.871
2270.02,-71.556
2270.51,-71.973
2271.00,-72.293
2271.48,-72.697
2271.97,-72.767
2272.46,-73.272
2272.95,-72.898
2273.44,-75.047
2273.93,-72.804
2274.41,-71.122
2274.90,-72.169
2275.39,-71.676
2275.88,-73.084
2276.37,-72.060
2276.86,-72.143
2277.34,-71.960
2277.83,-73.222
2278.32,-72.146
2278.81,-72.562
2279.30,-73.953
2279.79,-73.161
2280.27,-73.268
2280.76,-72.576
2281.25,-71.760
2281.74,-72.717
2282.23,-72.977
2282.71,-73.107
2283.20,-74.548
2283.69,-72.372
2284.18,-73.026
2284.67,-72.521
2285.16,-72.683
2285.64,-74.242
2286.13,-71.237
2286.62,-72.593
2287.11,-73.460
2287.60,-74.066
2288.09,-75.266
2288.57,-71.738
2289.06,-73.185
2289.55,-73.115
2290.04,-74.470
2290.53,-73.318
2291.02,-73.640
2291.50,-72.408
2291.99,-73.112
2292.48,-72.662
2292.97,-75.137
2293.46,-73.361
2293.95,-75.279
2294.43,-75.084
2294.92,-74.622
2295.41,-75.819
2295.90,-76.134
2296.39,-74.626
2296.88,-72.623
2297.36,-74.372
2297.85,-74.806
2298.34,-72.673
2298.83,-74.681
2299.32,-73.522
2299.80,-73.833
2300.29,-72.884
2300.78,-72.992
2301.27,-71.680
2301.76,-75.694
2302.25,-74.988
2302.73,-74.441
2303.22,-74.411
2303.71,-74.060
2304.20,-75.027
2304.69,-73.178
2305.18,-74.628
2305.66,-75.459
2306.15,-76.191
2306.64,-74.513
2307.13,-72.920
2307.62,-73.696
2308.11,-73.967
2308.59,-75.664
2309.08,-76.049
2309.57,-74.739
2310.06,-74.465
2310.55,-74.543
2311.04,-74.821
2311.52,-74.461
2312.01,-75.009
2312.50,-74.118
2312.99,-76.239
2313.48,-74.982
2313.96,-74.691
2314.45,-74.518
2314.94,-74.549
2315.43,-73.775
2315.92,-75.825
2316.41,-74.829
2316.89,-74.729
2317.38,-75.707
2317.87,-76.552
2318.36,-74.882
2318.85,-75.397
2319.34,-74.639
2319.82,-76.652
2320.31,-78.015
2320.80,-74.694
2321.29,-77.358
2321.78,-75.175
2322.27,-74.927
2322.75,-74.504
2323.24,-75.425
2323.73,-73.750
2324.22,-76.451
2324.71,-76.498
2325.20,-77.520
2325.68,-75.540
2326.17,-76.837
2326.66,-75.752
2327.15,-75.914
2327.64,-75.762
2328.12,-75.755
2328.61,-76.008
2329.10,-76.226
2329.59,-73.861
2330.08,-76.023
2330.57,-76.355
2331.05,-75.885
2331.54,-75.750
2332.03,-75.789
2332.52,-78.052
2333.01,-76.406
2333.50,-74.281
2333.98,-75.604
2334.47,-74.597
2334.96,-75.136
2335.45,-76.036
2335.94,-76.239
2336.43,-76.887
2336.91,-76.839
2337.40,-74.682
2337.89,-76.000
2338.38,-76.302
2338.87,-76.378
2339.36,-76.053
2339.84,-77.550
2340.33,-77.710
2340.82,-77.892
2341.31,-75.558
2341.80,-76.352
2342.29,-75.866
2342.77,-77.453
2343.26,-76.011
2343.75,-77.000
2344.24,-75.152
2344.73,-76.201
2345.21,-75.274
2345.70,-77.084
2346.19,-77.965
2346.68,-77.522
2347.17,-75.115
2347.66,-76.825
2348.14,-75.649
2348.63,-76.911
2349.12,-75.960
2349.61,-76.957
2350.10,-76.032
2350.59,-75.284
2351.07,-75.671
2351.56,-75.126
2352.05,-75.777
2352.54,-76.189
2353.03,-76.175
2353.52,-75.324
2354.00,-76.418
2354.49,-78.260
2354.98,-76.105
2355.47,-77.051
2355.96,-75.843
2356.45,-74.784
2356.93,-75.784
2357.42,-76.570
2357.91,-75.491
2358.40,-75.274
2358.89,-76.622
2359.38,-77.904
2359.86,-76.154
2360.35,-76.300
2360.84,-75.674
2361.33,-77.717
2361.82,-77.174
2362.30,-76.461
2362.79,-76.847
2363.28,-77.142
2363.77,-79.404
2364.26,-76.150
2364.75,-76.648
2365.23,-77.427
2365.72,-78.017
2366.21,-77.708
2366.70,-76.047
2367.19,-75.507
2367.68,-77.076
2368.16,-75.264
2368.65,-77.644
2369.14,-76.586
2369.63,-77.104
2370.12,-76.568
2370.61,-76.098
2371.09,-77.731
2371.58,-77.485
2372.07,-76.211
2372.56,-76.883
2373.05,-77.477
2373.54,-76.752
2374.02,-76.428
2374.51,-77.136
2375.00,-77.035
2375.49,-76.150
2375.98,-77.938
2376.46,-77.076
2376.95,-77.433
2377.44,-77.477
2377.93,-79.090
2378.42,-77.056
2378.91,-77.119
2379.39,-75.536
2379.88,-77.719
2380.37,-77.572
2380.86,-78.003
2381.35,-78.085
2381.84,-77.415
2382.32,-75.599
2382.81,-77.214
2383.30,-78.861
2383.79,-78.010
2384.28,-76.407
2384.77,-77.648
2385.25,-79.805
2385.74,-78.348
2386.23,-78.269
2386.72,-78.010
2387.21,-77.893
2387.70,-76.675
2388.18,-75.933
2388.67,-76.075
2389.16,-77.909
2389.65,-77.763
2390.14,-77.575
2390.62,-77.010
2391.11,-75.540
2391.60,-76.005
2392.09,-77.784
2392.58,-77.491
2393.07,-76.462
2393.55,-77.885
2394.04,-78.481
2394.53,-78.818
2395.02,-78.000
2395.51,-78.005
2396.00,-77.109
2396.48,-77.996
2396.97,-79.279
2397.46,-78.044
2397.95,-79.186
2398.44,-78.891
2398.93,-75.946
2399.41,-76.668
2399.90,-76.642
2400.39,-76.919
2400.88,-77.242
2401.37,-77.053
2401.86,-77.064
2402.34,-76.818
2402.83,-79.112
2403.32,-77.292
2403.81,-77.923
2404.30,-78.650
2404.79,-78.010
2405.27,-78.599
2405.76,-80.425
2406.25,-79.479
2406.74,-78.070
2407.23,-76.930
2407.71,-78.230
2408.20,-77.515
2408.69,-76.263
2409.18,-76.368
2409.67,-78.058
2410.16,-78.179
2410.64,-78.212
2411.13,-77.937
2411.62,-78.422
2412.11,-77.952
2412.60,-76.422
2413.09,-77.581
2413.57,-79.474
2414.06,-78.828
2414.55,-76.883
2415.04,-78.085
2415.53,-77.152
2416.02,-77.150
2416.50,-77.553
2416.99,-78.451
2417.48,-77.884
2417.97,-78.807
2418.46,-77.400
2418.95,-77.803
2419.43,-79.032
2419.92,-78.582
2420.41,-79.010
2420.90,-78.121
2421.39,-77.696
2421.88,-80.131
2422.36,-78.109
2422.85,-78.945
2423.34,-77.365
2423.83,-76.283
2424.32,-78.630
2424.80,-78.336
2425.29,-79.085
2425.78,-78.478
2426.27,-77.244
2426.76,-80.275
2427.25,-77.713
2427.73,-78.723
2428.22,-78.103
2428.71,-78.163
2429.20,-78.492
2429.69,-78.316
2430.18,-78.598
2430.66,-78.906
2431.15,-77.979
2431.64,-79.419
2432.13,-79.068
2432.62,-78.654
2433.11,-78.688
2433.59,-77.985
2434.08,-78.237
2434.57,-78.411
2435.06,-78.047
2435.55,-77.796
2436.04,-76.373
2436.52,-78.657
2437.01,-78.215
2437.50,-81.333
2437.99,-78.929
2438.48,-77.825
2438.96,-77.680
2439.45,-78.061
2439.94,-80.068
2440.43,-77.027
2440.92,-78.484
2441.41,-77.998
2441.89,-78.892
2442.38,-79.730
2442.87,-78.896
2443.36,-79.316
2443.85,-78.248
2444.34,-78.898
2444.82,-78.096
2445.31,-79.612
2445.80,-79.488
2446.29,-78.585
2446.78,-78.548
2447.27,-78.513
2447.75,-76.810
2448.24,-76.907
2448.73,-77.835
2449.22,-78.189
2449.71,-76.939
2450.20,-78.691
2450.68,-78.649
2451.17,-76.870
2451.66,-77.874
2452.15,-77.880
2452.64,-77.172
2453.12,-78.513
2453.61,-78.969
2454.10,-77.623
2454.59,-78.781
2455.08,-78.422
2455.57,-79.515
2456.05,-78.486
2456.54,-77.580
2457.03,-78.932
2457.52,-79.255
2458.01,-79.360
2458.50,-78.749
2458.98,-78.349
2459.47,-79.082
2459.96,-80.011
2460.45,-79.989
2460.94,-78.447
2461.43,-78.735
2461.91,-78.436
2462.40,-79.468
2462.89,-79.267
2463.38,-78.726
2463.87,-78.118
2464.36,-78.944
2464.84,-79.454
2465.33,-80.644
2465.82,-80.428
2466.31,-78.509
2466.80,-76.732
2467.29,-78.167
2467.77,-79.425
2468.26,-78.279
2468.75,-78.181
2469.24,-77.765
2469.73,-79.451
2470.21,-78.275
2470.70,-79.310
2471.19,-78.818
2471.68,-77.997
2472.17,-79.554
2472.66,-79.838
2473.14,-75.954
2473.63,-78.545
2474.12,-77.969
2474.61,-77.571
2475.10,-77.534
2475.59,-79.189
2476.07,-80.305
2476.56,-78.487
2477.05,-77.774
2477.54,-77.163
2478.03,-78.332
2478.52,-77.047
2479.00,-80.946
2479.49,-79.655
2479.98,-78.278
2480.47,-77.582
2480.96,-79.274
2481.45,-78.708
2481.93,-77.886
2482.42,-78.731
2482.91,-78.461
2483.40,-77.533
2483.89,-77.594
2484.38,-78.711
2484.86,-78.440
2485.35,-79.195
2485.84,-77.620
2486.33,-79.895
2486.82,-78.063
2487.30,-79.786
2487.79,-81.508
2488.28,-79.093
2488.77,-79.194
2489.26,-78.093
2489.75,-78.851
2490.23,-78.411
2490.72,-78.067
2491.21,-79.084
2491.70,-79.118
2492.19,-80.205
2492.68,-80.074
2493.16,-79.428
2493.65,-79.713
2494.14,-78.086
2494.63,-77.650
2495.12,-78.980
2495.61,-80.598
2496.09,-78.856
2496.58,-80.203
2497.07,-80.049
2497.56,-77.042
2498.05,-78.046
2498.54,-78.225
2499.02,-77.980
2499.51,-77.914
2500.00,-79.684
2500.49,-78.551
2500.98,-78.343
2501.46,-78.054
2501.95,-77.700
2502.44,-77.058
2502.93,-78.283
2503.42,-78.771
2503.91,-78.110
2504.39,-79.736
2504.88,-78.877
2505.37,-78.766
2505.86,-78.741
2506.35,-77.371
2506.84,-78.557
2507.32,-78.672
2507.81,-77.693
2508.30,-78.157
2508.79,-78.083
2509.28,-79.026
2509.77,-78.147
2510.25,-77.111
2510.74,-78.627
2511.23,-78.587
2511.72,-79.264
2512.21,-78.708
2512.70,-78.624
2513.18,-77.542
2513.67,-79.166
2514.16,-79.976
2514.65,-79.498
2515.14,-78.544
2515.62,-78.244
2516.11,-77.551
2516.60,-78.898
2517.09,-78.915
2517.58,-78.909
2518.07,-78.658
2518.55,-78.929
2519.04,-78.034
2519.53,-79.002
2520.02,-77.694
2520.51,-77.392
2521.00,-77.467
2521.48,-77.858
2521.97,-78.437
2522.46,-76.637
2522.95,-77.825
2523.44,-78.264
2523.93,-78.035
2524.41,-77.696
2524.90,-78.484
2525.39,-78.527
2525.88,-78.110
2526.37,-77.212
2526.86,-78.525
2527.34,-79.740
2527.83,-79.352
2528.32,-78.765
2528.81,-77.283
2529.30,-77.758
2529.79,-78.986
2530.27,-78.653
2530.76,-77.011
2531.25,-78.720
2531.74,-78.771
2532.23,-77.614
2532.71,-78.335
2533.20,-80.207
2533.69,-79.080
2534.18,-79.408
2534.67,-78.046
2535.16,-79.046
2535.64,-78.575
2536.13,-77.817
2536.62,-78.494
2537.11,-78.033
2537.60,-78.029
2538.09,-78.900
2538.57,-77.130
2539.06,-76.960
2539.55,-78.409
2540.04,-79.201
2540.53,-78.322
2541.02,-79.064
2541.50,-78.647
2541.99,-76.555
2542.48,-77.981
2542.97,-78.089
2543.46,-78.147
2543.95,-78.656
2544.43,-78.507
2544.92,-79.020
2545.41,-80.382
2545.90,-78.196
2546.39,-77.588
2546.88,-78.713
2547.36,-79.049
2547.85,-78.148
2548.34,-76.898
2548.83,-78.851
2549.32,-78.016
2549.80,-77.653
2550.29,-76.636
2550.78,-76.734
2551.27,-78.162
2551.76,-79.631
2552.25,-79.772
2552.73,-78.546
2553.22,-78.165
2553.71,-77.346
2554.20,-79.473
2554.69,-78.063
2555.18,-77.737
2555.66,-78.037
2556.15,-78.319
2556.64,-79.436
2557.13,-77.769
2557.62,-78.977
2558.11,-78.097
2558.59,-80.015
2559.08,-78.281
2559.57,-78.457
2560.06,-79.246
2560.55,-78.496
2561.04,-77.815
2561.52,-77.396
2562.01,-77.598
2562.50,-76.657
2562.99,-79.666
2563.48,-79.176
2563.96,-78.536
2564.45,-78.222
2564.94,-79.963
2565.43,-80.600
2565.92,-78.117
2566.41,-78.503
2566.89,-77.803
2567.38,-79.083
2567.87,-77.896
2568.36,-80.101
2568.85,-78.125
2569.34,-78.644
2569.82,-77.743
2570.31,-79.263
2570.80,-78.838
2571.29,-77.708
2571.78,-78.986
2572.27,-77.321
2572.75,-76.469
2573.24,-77.866
2573.73,-79.047
2574.22,-78.297
2574.71,-76.493
2575.20,-78.107
2575.68,-78.167
2576.17,-78.105
2576.66,-77.280
2577.15,-78.640
2577.64,-76.693
2578.12,-78.306
2578.61,-79.006
2579.10,-77.936
2579.59,-78.699
2580.08,-79.025
2580.57,-77.956
2581.05,-75.965
2581.54,-78.670
2582.03,-76.944
2582.52,-79.555
2583.01,-78.708
2583.50,-78.855
2583.98,-76.801
2584.47,-78.175
2584.96,-78.358
2585.45,-78.913
2585.94,-78.311
2586.43,-77.460
2586.91,-76.544
2587.40,-77.528
2587.89,-77.508
2588.38,-76.717
2588.87,-78.878
2589.36,-76.572
2589.84,-77.679
2590.33,-78.553
2590.82,-75.775
2591.31,-78.358
2591.80,-77.942
2592.29,-77.507
2592.77,-77.852
2593.26,-77.924
2593.75,-77.749
2594.24,-77.216
2594.73,-76.485
2595.21,-78.035
2595.70,-77.933
2596.19,-76.953
2596.68,-76.600
2597.17,-78.238
2597.66,-77.868
2598.14,-78.114
2598.63,-76.013
2599.12,-76.149
2599.61,-76.753
2600.10,-77.509
2600.59,-76.977
2601.07,-77.444
2601.56,-76.865
2602.05,-77.668
2602.54,-79.636
2603.03,-77.303
2603.52,-75.303
2604.00,-77.461
2604.49,-76.047
2604.98,-78.633
2605.47,-76.230
2605.96,-76.251
2606.45,-77.918
2606.93,-76.869
2607.42,-77.208
2607.91,-76.805
2608.40,-76.464
2608.89,-77.583
2609.38,-76.861
2609.86,-76.422
2610.35,-76.356
2610.84,-77.573
2611.33,-77.070
2611.82,-75.644
2612.30,-77.079
2612.79,-77.939
2613.28,-77.766
2613.77,-78.425
2614.26,-77.406
2614.75,-76.958
2615.23,-79.457
2615.72,-79.732
2616.21,-76.469
2616.70,-76.794
2617.19,-77.625
2617.68,-76.769
2618.16,-76.358
2618.65,-76.153
2619.14,-76.926
2619.63,-77.107
2620.12,-76.202
2620.61,-77.285
2621.09,-75.633
2621.58,-75.226
2622.07,-76.873
2622.56,-77.237
2623.05,-76.362
2623.54,-77.575
2624.02,-76.877
2624.51,-76.413
2625.00,-78.272
2625.49,-76.587
2625.98,-76.895
2626.46,-75.596
2626.95,-76.533
2627.44,-77.308
2627.93,-76.307
2628.42,-78.282
2628.91,-75.803
2629.39,-77.754
2629.88,-75.832
2630.37,-78.057
2630.86,-74.426
2631.35,-76.481
2631.84,-75.262
2632.32,-77.475
2632.81,-76.208
2633.30,-75.586
2633.79,-77.680
2634.28,-78.110
2634.77,-77.163
2635.25,-77.856
2635.74,-77.491
2636.23,-78.231
2636.72,-76.255
2637.21,-77.295
2637.70,-78.834
2638.18,-77.709
2638.67,-77.187
2639.16,-77.323
2639.65,-76.974
2640.14,-76.927
2640.62,-76.643
2641.11,-75.585
2641.60,-76.452
2642.09,-77.158
2642.58,-77.781
2643.07,-78.283
2643.55,-75.053
2644.04,-74.968
2644.53,-78.114
2645.02,-76.335
2645.51,-76.237
2646.00,-75.720
2646.48,-75.643
2646.97,-75.186
2647.46,-76.189
2647.95,-75.535
2648.44,-75.400
2648.93,-75.012
2649.41,-75.683
2649.90,-77.515
2650.39,-76.173
2650.88,-74.980
2651.37,-74.906
2651.86,-76.261
2652.34,-75.587
2652.83,-77.351
2653.32,-76.104
2653.81,-76.193
2654.30,-78.063
2654.79,-75.711
2655.27,-77.577
2655.76,-75.336
2656.25,-77.568
2656.74,-75.727
2657.23,-76.079
2657.71,-76.097
2658.20,-76.259
2658.69,-76.041
2659.18,-75.929
2659.67,-76.046
2660.16,-76.441
2660.64,-76.491
2661.13,-76.061
2661.62,-74.315
2662.11,-76.166
2662.60,-76.048
2663.09,-75.623
2663.57,-76.084
2664.06,-75.501
2664.55,-75.309
2665.04,-75.616
2665.53,-74.190
2666.02,-76.639
2666.50,-74.795
2666.99,-74.849
2667.48,-75.648
2667.97,-74.884
2668.46,-76.430
2668.95,-76.073
2669.43,-76.149
2669.92,-74.424
2670.41,-75.551
2670.90,-76.382
2671.39,-76.601
2671.88,-75.179
2672.36,-74.813
2672.85,-75.903
2673.34,-75.576
2673.83,-73.619
2674.32,-76.046
2674.80,-75.103
2675.29,-75.596
2675.78,-75.896
2676.27,-75.570
2676.76,-74.222
2677.25,-74.691
2677.73,-74.787
2678.22,-74.930
2678.71,-76.408
2679.20,-75.173
2679.69,-73.772
2680.18,-75.249
2680.66,-75.925
2681.15,-75.629
2681.64,-75.654
2682.13,-75.604
2682.62,-76.417
2683.11,-74.394
2683.59,-73.981
2684.08,-72.877
2684.57,-75.663
2685.06,-75.598
2685.55,-74.034
2686.04,-75.209
2686.52,-75.316
2687.01,-72.951
2687.50,-76.118
2687.99,-75.164
2688.48,-75.185
2688.96,-73.477
2689.45,-75.222
2689.94,-74.438
2690.43,-74.932
2690.92,-73.305
2691.41,-74.556
2691.89,-75.479
2692.38,-75.265
2692.87,-72.837
2693.36,-74.142
2693.85,-74.360
2694.34,-73.531
2694.82,-73.697
2695.31,-74.571
2695.80,-73.312
2696.29,-75.163
2696.78,-75.376
2697.27,-74.061
2697.75,-74.155
2698.24,-74.066
2698.73,-73.820
2699.22,-74.652
2699.71,-72.662
2700.20,-74.527
2700.68,-72.354
2701.17,-74.744
2701.66,-74.210
2702.15,-74.147
2702.64,-73.421
2703.12,-74.339
2703.61,-74.935
2704.10,-75.344
2704.59,-72.958
2705.08,-73.460
2705.57,-74.475
2706.05,-73.523
2706.54,-75.131
2707.03,-74.409
2707.52,-74.050
2708.01,-74.569
2708.50,-72.942
2708.98,-73.094
2709.47,-76.147
2709.96,-74.872
2710.45,-74.539
2710.94,-74.110
2711.43,-73.779
2711.91,-71.755
2712.40,-73.723
2712.89,-73.125
2713.38,-74.174
2713.87,-71.924
2714.36,-72.931
2714.84,-74.031
2715.33,-74.668
2715.82,-73.893
2716.31,-74.160
2716.80,-72.418
2717.29,-73.433
2717.77,-76.332
2718.26,-72.911
2718.75,-72.180
2719.24,-72.831
2719.73,-73.286
2720.21,-73.588
2720.70,-71.656
2721.19,-73.710
2721.68,-72.120
2722.17,-72.773
2722.66,-73.172
2723.14,-73.342
2723.63,-74.405
2724.12,-71.852
2724.61,-72.091
2725.10,-71.616
2725.59,-72.094
2726.07,-73.578
2726.56,-74.355
2727.05,-73.647
2727.54,-72.331
2728.03,-71.993
2728.52,-73.304
2729.00,-73.353
2729.49,-74.029
2729.98,-72.043
2730.47,-73.218
2730.96,-72.185
2731.45,-71.447
2731.93,-71.725
2732.42,-74.155
2732.91,-72.874
2733.40,-74.094
2733.89,-73.269
2734.38,-72.581
2734.86,-70.846
2735.35,-72.041
2735.84,-72.669
2736.33,-72.411
2736.82,-72.529
2737.30,-71.090
2737.79,-71.266
2738.28,-72.820
2738.77,-72.021
2739.26,-71.198
2739.75,-72.204
2740.23,-71.956
2740.72,-73.430
2741.21,-70.782
2741.70,-71.424
2742.19,-72.628
2742.68,-72.637
2743.16,-71.927
2743.65,-72.684
2744.14,-72.912
2744.63,-72.366
2745.12,-73.019
2745.61,-72.486
2746.09,-69.832
2746.58,-71.667
2747.07,-72.600
2747.56,-72.863
2748.05,-71.766
2748.54,-72.087
2749.02,-71.714
2749.51,-71.415
2750.00,-70.619
2750.49,-71.355
2750.98,-71.832
2751.46,-72.681
2751.95,-72.871
2752.44,-72.050
2752.93,-72.977
2753.42,-71.809
2753.91,-72.037
2754.39,-71.241
2754.88,-73.748
2755.37,-71.742
2755.86,-71.137
2756.35,-71.065
2756.84,-70.331
2757.32,-70.632
2757.81,-71.279
2758.30,-72.409
2758.79,-71.010
2759.28,-70.040
2759.77,-71.100
2760.25,-70.734
2760.74,-71.057
2761.23,-70.710
2761.72,-70.421
2762.21,-71.030
2762.70,-70.289
2763.18,-70.143
2763.67,-70.681
2764.16,-68.988
2764.65,-71.614
2765.14,-70.301
2765.62,-70.581
2766.11,-70.521
2766.60,-69.834
2767.09,-71.238
2767.58,-69.861
2768.07,-71.455
2768.55,-71.568
2769.04,-71.076
2769.53,-71.222
2770.02,-72.025
2770.51,-71.077
2771.00,-71.217
2771.48,-71.923
2771.97,-70.302
2772.46,-69.934
2772.95,-70.565
2773.44,-69.171
2773.93,-70.260
2774.41,-70.210
2774.90,-68.170
2775.39,-68.992
2775.88,-68.385
2776.37,-69.290
2776.86,-71.014
2777.34,-70.436
2777.83,-69.419
2778.32,-69.138
2778.81,-70.764
2779.30,-71.052
2779.79,-70.581
2780.27,-70.199
2780.76,-68.298
2781.25,-68.997
2781.74,-68.696
2782.23,-69.402
2782.71,-69.412
2783.20,-71.023
2783.69,-69.533
2784.18,-69.540
2784.67,-67.956
2785.16,-70.777
2785.64,-70.865
2786.13,-70.784
2786.62,-69.058
2787.11,-69.110
2787.60,-68.822
2788.09,-69.271
2788.57,-68.017
2789.06,-70.463
2789.55,-68.911
2790.04,-68.095
2790.53,-67.599
2791.02,-67.463
2791.50,-67.929
2791.99,-68.989
2792.48,-68.698
2792.97,-69.851
2793.46,-69.806
2793.95,-69.165
2794.43,-67.939
2794.92,-69.953
2795.41,-69.556
2795.90,-68.820
2796.39,-68.653
2796.88,-69.693
2797.36,-68.961
2797.85,-69.475
2798.34,-68.057
2798.83,-67.105
2799.32,-66.862
2799.80,-67.725
2800.29,-68.617
2800.78,-69.425
2801.27,-68.530
2801.76,-67.282
2802.25,-68.657
2802.73,-69.885
2803.22,-66.953
2803.71,-67.160
2804.20,-67.761
2804.69,-68.157
2805.18,-67.938
2805.66,-66.794
2806.15,-66.102
2806.64,-66.245
2807.13,-66.660
2807.62,-67.468
2808.11,-68.629
2808.59,-67.334
2809.08,-67.616
2809.57,-68.263
2810.06,-65.843
2810.55,-67.035
2811.04,-68.289
2811.52,-69.196
2812.01,-67.228
2812.50,-68.323
2812.99,-68.399
2813.48,-67.322
2813.96,-68.153
2814.45,-67.291
2814.94,-66.940
2815.43,-66.566
2815.92,-66.851
2816.41,-67.907
2816.89,-68.416
2817.38,-67.749
2817.87,-67.471
2818.36,-67.299
2818.85,-68.425
2819.34,-68.035
2819.82,-68.152
2820.31,-65.938
2820.80,-65.614
2821.29,-65.596
2821.78,-67.472
2822.27,-64.893
2822.75,-67.847
2823.24,-68.031
2823.73,-67.143
2824.22,-67.754
2824.71,-68.238
2825.20,-65.654
2825.68,-68.236
2826.17,-66.965
2826.66,-66.387
2827.15,-66.520
2827.64,-65.992
2828.12,-66.429
2828.61,-67.275
2829.10,-66.117
2829.59,-64.990
2830.08,-66.118
2830.57,-65.409
2831.05,-66.803
2831.54,-66.433
2832.03,-67.222
2832.52,-64.920
2833.01,-66.313
2833.50,-64.671
2833.98,-66.078
2834.47,-66.087
2834.96,-65.514
2835.45,-67.095
2835.94,-66.167
2836.43,-65.208
2836.91,-66.351
2837.40,-63.473
2837.89,-63.442
2838.38,-64.850
2838.87,-64.867
2839.36,-65.355
2839.84,-64.491
2840.33,-62.816
2840.82,-64.502
2841.31,-63.397
2841.80,-63.033
2842.29,-65.568
2842.77,-63.558
2843.26,-63.233
2843.75,-63.251
2844.24,-65.127
2844.73,-65.181
2845.21,-64.245
2845.70,-62.775
2846.19,-63.517
2846.68,-63.481
2847.17,-66.494
2847.66,-63.349
2848.14,-64.646
2848.63,-63.294
2849.12,-62.295
2849.61,-63.612
2850.10,-64.032
2850.59,-63.015
2851.07,-63.029
2851.56,-64.355
2852.05,-62.738
2852.54,-63.684
2853.03,-64.593
2853.52,-62.975
2854.00,-63.248
2854.49,-63.839
2854.98,-62.582
2855.47,-63.233
2855.96,-61.507
2856.45,-62.628
2856.93,-63.063
2857.42,-63.401
2857.91,-63.184
2858.40,-60.975
2858.89,-61.838
2859.38,-62.816
2859.86,-63.458
2860.35,-63.936
2860.84,-62.613
2861.33,-61.325
2861.82,-63.829
2862.30,-62.560
2862.79,-63.016
2863.28,-62.731
2863.77,-62.010
2864.26,-60.443
2864.75,-61.371
2865.23,-60.626
2865.72,-61.443
2866.21,-62.872
2866.70,-60.396
2867.19,-62.089
2867.68,-62.985
2868.16,-63.347
2868.65,-61.579
2869.14,-59.483
2869.63,-60.279
2870.12,-61.128
2870.61,-62.155
2871.09,-59.900
2871.58,-59.690
2872.07,-60.675
2872.56,-60.263
2873.05,-61.266
2873.54,-60.397
2874.02,-60.601
2874.51,-61.235
2875.00,-60.002
2875.49,-59.974
2875.98,-59.194
2876.46,-60.048
2876.95,-58.725
2877.44,-59.658
2877.93,-57.848
2878.42,-59.541
2878.91,-58.884
2879.39,-58.666
2879.88,-59.832
2880.37,-58.337
2880.86,-59.412
2881.35,-59.594
2881.84,-61.124
2882.32,-59.167
2882.81,-57.858
2883.30,-58.644
2883.79,-58.623
2884.28,-59.381
2884.77,-57.796
2885.25,-58.384
2885.74,-58.358
2886.23,-59.769
2886.72,-56.902
2887.21,-56.644
2887.70,-59.021
2888.18,-58.154
2888.67,-56.825
