Frequency (Hz),FFT Magnitude (dB)
3509.77,-73.961
3510.25,-74.000
3510.74,-75.340
3511.23,-73.468
3511.72,-74.715
3512.21,-74.331
3512.70,-75.895
3513.18,-73.191
3513.67,-75.186
3514.16,-76.777
3514.65,-75.522
3515.14,-75.348
3515.62,-77.200
3516.11,-76.368
3516.60,-74.758
3517.09,-75.675
3517.58,-75.183
3518.07,-74.271
3518.55,-74.882
3519.04,-75.012
3519.53,-74.766
3520.02,-74.886
3520.51,-75.869
3521.00,-75.651
3521.48,-75.442
3521.97,-76.601
3522.46,-76.060
3522.95,-74.919
3523.44,-74.936
3523.93,-75.694
3524.41,-74.027
3524.90,-75.889
3525.39,-75.688
3525.88,-77.162
3526.37,-77.199
3526.86,-76.692
3527.34,-75.591
3527.83,-76.660
3528.32,-75.876
3528.81,-75.142
3529.30,-76.390
3529.79,-75.050
3530.27,-75.290
3530.76,-75.798
3531.25,-75.429
3531.74,-75.882
3532.23,-77.015
3532.71,-76.392
3533.20,-75.171
3533.69,-76.457
3534.18,-76.264
3534.67,-77.011
3535.16,-75.811
3535.64,-76.274
3536.13,-75.726
3536.62,-77.862
3537.11,-77.504
3537.60,-76.943
3538.09,-77.109
3538.57,-77.246
3539.06,-76.912
3539.55,-75.686
3540.04,-75.840
3540.53,-76.489
3541.02,-76.043
3541.50,-75.631
3541.99,-77.837
3542.48,-76.905
3542.97,-77.961
3543.46,-78.826
3543.95,-77.400
3544.43,-77.777
3544.92,-78.146
3545.41,-77.499
3545.90,-77.071
3546.39,-77.135
3546.88,-76.302
3547.36,-77.179
3547.85,-76.821
3548.34,-76.904
3548.83,-78.965
3549.32,-77.318
3549.80,-77.639
3550.29,-77.287
3550.78,-77.987
3551.27,-78.566
3551.76,-77.795
3552.25,-78.977
3552.73,-78.659
3553.22,-77.609
3553.71,-79.136
3554.20,-77.804
3554.69,-79.866
3555.18,-78.172
3555.66,-79.080
3556.15,-76.756
3556.64,-78.166
3557.13,-77.844
3557.62,-79.013
3558.11,-78.949
3558.59,-80.439
3559.08,-79.351
3559.57,-79.635
3560.06,-78.496
3560.55,-77.700
3561.04,-78.185
3561.52,-79.077
3562.01,-79.285
3562.50,-79.918
3562.99,-78.542
3563.48,-77.947
3563.96,-79.543
3564.45,-78.804
3564.94,-78.832
3565.43,-78.973
3565.92,-79.106
3566.41,-79.080
3566.89,-79.355
3567.38,-79.612
3567.87,-79.370
3568.36,-79.649
3568.85,-80.571
3569.34,-79.799
3569.82,-79.031
3570.31,-78.210
3570.80,-79.264
3571.29,-78.651
3571.78,-78.790
3572.27,-79.057
3572.75,-79.816
3573.24,-80.181
3573.73,-80.114
3574.22,-80.473
3574.71,-79.907
3575.20,-80.575
3575.68,-79.543
3576.17,-79.376
3576.66,-80.099
3577.15,-79.794
3577.64,-79.608
3578.12,-80.188
3578.61,-79.288
3579.10,-80.328
3579.59,-79.271
3580.08,-80.537
3580.57,-80.762
3581.05,-79.732
3581.54,-78.969
3582.03,-80.086
3582.52,-81.366
3583.01,-80.175
3583.50,-79.395
3583.98,-80.204
3584.47,-80.739
3584.96,-79.766
3585.45,-79.989
3585.94,-79.224
3586.43,-80.155
3586.91,-79.942
3587.40,-80.025
3587.89,-80.798
3588.38,-80.734
3588.87,-80.187
3589.36,-80.002
3589.84,-79.958
3590.33,-79.947
3590.82,-81.781
3591.31,-81.294
3591.80,-81.241
3592.29,-80.645
3592.77,-80.086
3593.26,-79.491
3593.75,-79.411
3594.24,-78.811
3594.73,-80.543
3595.21,-79.593
3595.70,-81.682
3596.19,-80.716
3596.68,-80.374
3597.17,-80.645
3597.66,-79.623
3598.14,-82.210
3598.63,-80.463
3599.12,-81.023
3599.61,-79.512
3600.10,-81.089
3600.59,-79.968
3601.07,-80.061
3601.56,-80.102
3602.05,-79.771
3602.54,-81.412
3603.03,-80.004
3603.52,-81.038
3604.00,-81.656
3604.49,-81.513
3604.98,-81.434
3605.47,-80.457
3605.96,-81.486
3606.45,-80.986
3606.93,-81.216
3607.42,-80.754
3607.91,-80.992
3608.40,-81.655
3608.89,-82.207
3609.38,-82.086
3609.86,-80.223
3610.35,-80.624
3610.84,-82.349
3611.33,-81.735
3611.82,-81.298
3612.30,-82.326
3612.79,-81.310
3613.28,-81.695
3613.77,-81.301
3614.26,-80.582
3614.75,-82.211
3615.23,-82.161
3615.72,-82.335
3616.21,-80.770
3616.70,-81.283
3617.19,-81.936
3617.68,-82.776
3618.16,-80.450
3618.65,-80.919
3619.14,-82.054
3619.63,-81.196
3620.12,-81.111
3620.61,-81.478
3621.09,-80.595
3621.58,-82.016
3622.07,-81.420
3622.56,-82.096
3623.05,-82.547
3623.54,-82.524
3624.02,-81.373
3624.51,-82.509
3625.00,-81.371
3625.49,-82.046
3625.98,-83.031
3626.46,-82.602
3626.95,-81.452
3627.44,-81.306
3627.93,-82.245
3628.42,-82.138
3628.91,-82.183
3629.39,-82.026
3629.88,-82.375
3630.37,-82.477
3630.86,-83.640
3631.35,-82.518
3631.84,-82.855
3632.32,-82.447
3632.81,-82.804
3633.30,-83.401
3633.79,-82.362
3634.28,-82.752
3634.77,-83.493
3635.25,-82.543
3635.74,-82.772
3636.23,-82.563
3636.72,-82.677
3637.21,-82.354
3637.70,-82.706
3638.18,-83.345
3638.67,-83.190
3639.16,-82.816
3639.65,-82.336
3640.14,-82.312
3640.62,-83.651
3641.11,-83.719
3641.60,-83.085
3642.09,-82.306
3642.58,-82.932
3643.07,-82.835
3643.55,-81.709
3644.04,-82.565
3644.53,-82.850
3645.02,-83.163
3645.51,-82.342
3646.00,-81.859
3646.48,-82.832
3646.97,-83.089
3647.46,-83.791
3647.95,-82.541
3648.44,-82.305
3648.93,-83.145
3649.41,-81.743
3649.90,-83.827
3650.39,-81.856
3650.88,-82.887
3651.37,-82.881
3651.86,-81.682
3652.34,-82.714
3652.83,-83.433
3653.32,-82.347
3653.81,-83.340
3654.30,-82.560
3654.79,-82.330
3655.27,-82.525
3655.76,-82.665
3656.25,-83.153
3656.74,-83.004
3657.23,-81.257
3657.71,-83.832
3658.20,-82.500
3658.69,-82.919
3659.18,-84.536
3659.67,-83.249
3660.16,-82.538
3660.64,-83.308
3661.13,-83.697
3661.62,-83.393
3662.11,-82.552
3662.60,-83.366
3663.09,-82.828
3663.57,-81.177
3664.06,-82.416
3664.55,-82.903
3665.04,-83.151
3665.53,-83.360
3666.02,-83.169
3666.50,-83.992
3666.99,-83.496
3667.48,-83.927
3667.97,-83.619
3668.46,-83.458
3668.95,-83.872
3669.43,-83.261
3669.92,-83.982
3670.41,-83.782
3670.90,-82.435
3671.39,-83.041
3671.88,-83.152
3672.36,-83.322
3672.85,-83.105
3673.34,-83.503
3673.83,-82.738
3674.32,-84.825
3674.80,-83.439
3675.29,-84.039
3675.78,-82.676
3676.27,-83.923
3676.76,-84.136
3677.25,-83.072
3677.73,-83.636
3678.22,-84.528
3678.71,-84.152
3679.20,-84.688
3679.69,-84.054
3680.18,-84.605
3680.66,-83.875
3681.15,-85.040
3681.64,-83.686
3682.13,-84.325
3682.62,-84.693
3683.11,-84.513
3683.59,-85.722
3684.08,-85.238
3684.57,-85.394
3685.06,-84.303
3685.55,-85.238
3686.04,-86.283
3686.52,-86.062
3687.01,-85.438
3687.50,-84.817
3687.99,-85.211
3688.48,-84.910
3688.96,-85.662
3689.45,-85.151
3689.94,-86.827
3690.43,-85.669
3690.92,-85.498
3691.41,-85.259
3691.89,-84.994
3692.38,-86.162
3692.87,-85.673
3693.36,-86.044
3693.85,-85.653
3694.34,-85.296
3694.82,-86.299
3695.31,-86.231
3695.80,-85.337
3696.29,-86.681
3696.78,-86.949
3697.27,-86.062
3697.75,-86.510
3698.24,-86.356
3698.73,-85.779
3699.22,-86.739
3699.71,-86.448
3700.20,-86.133
3700.68,-86.434
3701.17,-86.823
3701.66,-87.127
3702.15,-86.306
3702.64,-86.849
3703.12,-86.820
3703.61,-86.310
3704.10,-86.453
3704.59,-86.282
3705.08,-86.521
3705.57,-86.683
3706.05,-86.317
3706.54,-87.087
3707.03,-87.092
3707.52,-86.832
3708.01,-87.273
3708.50,-87.098
3708.98,-87.122
3709.47,-86.880
3709.96,-86.750
3710.45,-86.662
3710.94,-87.002
3711.43,-86.556
3711.91,-87.453
3712.40,-87.259
3712.89,-87.010
3713.38,-87.215
3713.87,-87.030
3714.36,-87.509
3714.84,-87.864
3715.33,-87.377
3715.82,-87.224
3716.31,-87.490
3716.80,-87.338
3717.29,-87.111
3717.77,-87.242
3718.26,-87.375
3718.75,-87.181
3719.24,-87.162
3719.73,-87.157
3720.21,-87.454
3720.70,-87.412
3721.19,-87.419
3721.68,-87.426
3722.17,-87.488
3722.66,-87.173
3723.14,-87.432
3723.63,-87.674
3724.12,-87.219
3724.61,-87.453
3725.10,-87.612
3725.59,-87.293
3726.07,-87.578
3726.56,-87.371
3727.05,-87.536
3727.54,-87.625
3728.03,-87.553
3728.52,-87.641
3729.00,-87.602
3729.49,-87.670
3729.98,-87.658
3730.47,-87.428
3730.96,-87.606
3731.45,-87.735
3731.93,-87.678
3732.42,-87.497
3732.91,-87.647
3733.40,-87.539
3733.89,-87.606
3734.38,-87.584
3734.86,-87.572
3735.35,-87.517
3735.84,-87.784
3736.33,-87.620
3736.82,-87.677
3737.30,-87.575
3737.79,-87.891
3738.28,-87.734
3738.77,-87.593
3739.26,-87.771
3739.75,-87.690
3740.23,-87.833
3740.72,-87.689
3741.21,-87.774
3741.70,-87.709
3742.19,-87.575
3742.68,-87.660
3743.16,-87.685
3743.65,-87.789
3744.14,-87.672
3744.63,-87.740
3745.12,-87.711
3745.61,-87.867
3746.09,-87.623
3746.58,-87.878
3747.07,-87.797
3747.56,-87.823
3748.05,-87.781
3748.54,-87.807
3749.02,-87.756
3749.51,-87.762
3750.00,-87.789
3750.49,-87.746
3750.98,-87.856
3751.46,-87.876
3751.95,-87.731
3752.44,-87.831
3752.93,-87.899
3753.42,-87.863
3753.91,-87.928
3754.39,-87.841
3754.88,-87.869
3755.37,-87.877
3755.86,-87.893
3756.35,-87.901
3756.84,-87.860
3757.32,-87.900
3757.81,-87.867
3758.30,-87.850
3758.79,-87.897
3759.28,-87.975
3759.77,-87.839
3760.25,-87.925
3760.74,-87.816
3761.23,-87.896
3761.72,-87.923
3762.21,-87.904
3762.70,-87.887
3763.18,-87.936
3763.67,-87.929
3764.16,-88.005
3764.65,-87.914
3765.14,-88.066
3765.62,-87.953
3766.11,-87.996
3766.60,-87.908
3767.09,-87.992
3767.58,-87.981
3768.07,-87.955
3768.55,-87.980
3769.04,-87.994
3769.53,-87.985
3770.02,-87.911
3770.51,-87.944
3771.00,-88.005
3771.48,-88.011
3771.97,-87.971
3772.46,-88.013
3772.95,-87.957
3773.44,-87.988
3773.93,-88.055
3774.41,-88.002
3774.90,-88.101
3775.39,-88.039
3775.88,-88.011
3776.37,-88.058
3776.86,-88.099
3777.34,-88.125
3777.83,-88.063
3778.32,-88.102
3778.81,-88.083
3779.30,-88.074
3779.79,-88.064
3780.27,-88.069
3780.76,-88.134
3781.25,-88.065
3781.74,-88.065
3782.23,-88.054
3782.71,-88.071
3783.20,-88.104
3783.69,-88.106
3784.18,-88.130
3784.67,-88.111
3785.16,-88.136
3785.64,-88.073
3786.13,-88.130
3786.62,-88.142
3787.11,-88.153
3787.60,-88.124
3788.09,-88.112
3788.57,-88.180
3789.06,-88.122
3789.55,-88.158
3790.04,-88.142
3790.53,-88.165
3791.02,-88.146
3791.50,-88.144
3791.99,-88.211
3792.48,-88.199
3792.97,-88.156
3793.46,-88.210
3793.95,-88.163
3794.43,-88.231
3794.92,-88.203
3795.41,-88.173
3795.90,-88.214
3796.39,-88.187
3796.88,-88.198
3797.36,-88.213
3797.85,-88.249
3798.34,-88.216
3798.83,-88.216
3799.32,-88.239
3799.80,-88.243
3800.29,-88.200
3800.78,-88.233
3801.27,-88.239
3801.76,-88.211
3802.25,-88.208
3802.73,-88.217
3803.22,-88.250
3803.71,-88.228
3804.20,-88.259
3804.69,-88.247
3805.18,-88.245
3805.66,-88.283
3806.15,-88.251
3806.64,-88.268
3807.13,-88.274
3807.62,-88.261
3808.11,-88.260
3808.59,-88.288
3809.08,-88.267
3809.57,-88.301
3810.06,-88.291
3810.55,-88.307
3811.04,-88.302
3811.52,-88.266
3812.01,-88.302
3812.50,-88.293
3812.99,-88.301
3813.48,-88.320
3813.96,-88.296
3814.45,-88.311
3814.94,-88.300
3815.43,-88.298
3815.92,-88.311
3816.41,-88.333
3816.89,-88.337
3817.38,-88.295
3817.87,-88.338
3818.36,-88.344
3818.85,-88.332
3819.34,-88.348
3819.82,-88.343
3820.31,-88.351
3820.80,-88.348
3821.29,-88.336
3821.78,-88.353
3822.27,-88.349
3822.75,-88.373
3823.24,-88.368
3823.73,-88.350
3824.22,-88.365
3824.71,-88.369
3825.20,-88.365
3825.68,-88.370
3826.17,-88.398
3826.66,-88.389
3827.15,-88.377
3827.64,-88.385
3828.12,-88.373
3828.61,-88.394
3829.10,-88.383
3829.59,-88.404
3830.08,-88.396
3830.57,-88.395
3831.05,-88.394
3831.54,-88.393
3832.03,-88.412
3832.52,-88.412
3833.01,-88.405
3833.50,-88.415
3833.98,-88.422
3834.47,-88.423
3834.96,-88.426
3835.45,-88.427
3835.94,-88.417
3836.43,-88.415
3836.91,-88.412
3837.40,-88.426
3837.89,-88.438
3838.38,-88.446
3838.87,-88.434
3839.36,-88.446
3839.84,-88.443
3840.33,-88.441
3840.82,-88.439
3841.31,-88.449
3841.80,-88.450
3842.29,-88.471
3842.77,-88.450
3843.26,-88.460
3843.75,-88.471
3844.24,-88.475
3844.73,-88.472
3845.21,-88.466
3845.70,-88.473
3846.19,-88.474
3846.68,-88.489
3847.17,-88.480
3847.66,-88.486
3848.14,-88.497
3848.63,-88.493
3849.12,-88.497
3849.61,-88.484
3850.10,-88.495
3850.59,-88.478
3851.07,-88.496
3851.56,-88.500
3852.05,-88.493
3852.54,-88.500
3853.03,-88.523
3853.52,-88.518
3854.00,-88.521
3854.49,-88.515
3854.98,-88.513
3855.47,-88.527
3855.96,-88.518
3856.45,-88.534
3856.93,-88.533
3857.42,-88.530
3857.91,-88.530
3858.40,-88.536
3858.89,-88.546
3859.38,-88.542
3859.86,-88.541
3860.35,-88.545
3860.84,-88.544
3861.33,-88.552
3861.82,-88.550
3862.30,-88.545
3862.79,-88.556
3863.28,-88.558
3863.77,-88.551
3864.26,-88.544
3864.75,-88.567
3865.23,-88.568
3865.72,-88.562
3866.21,-88.568
3866.70,-88.565
3867.19,-88.571
3867.68,-88.568
3868.16,-88.575
3868.65,-88.590
3869.14,-88.580
3869.63,-88.586
3870.12,-88.584
3870.61,-88.583
3871.09,-88.587
3871.58,-88.587
3872.07,-88.596
3872.56,-88.599
3873.05,-88.598
3873.54,-88.603
3874.02,-88.596
3874.51,-88.598
3875.00,-88.601
3875.49,-88.605
3875.98,-88.601
3876.46,-88.607
3876.95,-88.615
3877.44,-88.612
3877.93,-88.619
3878.42,-88.616
3878.91,-88.620
3879.39,-88.621
3879.88,-88.618
3880.37,-88.625
3880.86,-88.628
3881.35,-88.631
3881.84,-88.633
3882.32,-88.632
3882.81,-88.629
3883.30,-88.632
3883.79,-88.625
3884.28,-88.634
3884.77,-88.633
3885.25,-88.640
3885.74,-88.635
3886.23,-88.637
3886.72,-88.649
3887.21,-88.644
3887.70,-88.644
3888.18,-88.643
3888.67,-88.648
3889.16,-88.653
3889.65,-88.656
3890.14,-88.657
3890.62,-88.658
3891.11,-88.660
3891.60,-88.660
3892.09,-88.656
3892.58,-88.662
3893.07,-88.660
3893.55,-88.670
3894.04,-88.676
3894.53,-88.672
3895.02,-88.669
3895.51,-88.677
3896.00,-88.680
3896.48,-88.682
3896.97,-88.682
3897.46,-88.680
3897.95,-88.681
3898.44,-88.687
3898.93,-88.685
3899.41,-88.690
3899.90,-88.687
3900.39,-88.688
3900.88,-88.689
3901.37,-88.698
3901.86,-88.694
3902.34,-88.691
3902.83,-88.697
3903.32,-88.697
3903.81,-88.695
3904.30,-88.698
3904.79,-88.704
3905.27,-88.705
3905.76,-88.703
3906.25,-88.706
3906.74,-88.704
3907.23,-88.709
3907.71,-88.712
3908.20,-88.713
3908.69,-88.708
3909.18,-88.716
3909.67,-88.722
3910.16,-88.717
3910.64,-88.720
3911.13,-88.718
3911.62,-88.721
3912.11,-88.725
3912.60,-88.723
3913.09,-88.721
3913.57,-88.726
3914.06,-88.729
3914.55,-88.731
3915.04,-88.731
3915.53,-88.733
3916.02,-88.732
3916.50,-88.731
3916.99,-88.736
3917.48,-88.736
3917.97,-88.741
3918.46,-88.741
3918.95,-88.740
3919.43,-88.744
3919.92,-88.745
3920.41,-88.742
3920.90,-88.748
3921.39,-88.748
3921.88,-88.746
3922.36,-88.747
3922.85,-88.750
3923.34,-88.747
3923.83,-88.754
3924.32,-88.751
3924.80,-88.754
3925.29,-88.758
3925.78,-88.759
3926.27,-88.759
3926.76,-88.756
3927.25,-88.760
3927.73,-88.759
3928.22,-88.761
3928.71,-88.763
3929.20,-88.762
3929.69,-88.763
3930.18,-88.764
3930.66,-88.767
3931.15,-88.766
3931.64,-88.769
3932.13,-88.768
3932.62,-88.770
3933.11,-88.772
3933.59,-88.772
3934.08,-88.775
3934.57,-88.773
3935.06,-88.774
3935.55,-88.777
3936.04,-88.777
3936.52,-88.778
3937.01,-88.778
3937.50,-88.780
3937.99,-88.780
3938.48,-88.782
3938.96,-88.783
3939.45,-88.781
3939.94,-88.783
3940.43,-88.787
3940.92,-88.786
3941.41,-88.789
3941.89,-88.789
3942.38,-88.788
3942.87,-88.790
3943.36,-88.789
3943.85,-88.793
3944.34,-88.794
3944.82,-88.793
3945.31,-88.794
3945.80,-88.795
3946.29,-88.797
3946.78,-88.795
3947.27,-88.796
3947.75,-88.796
3948.24,-88.799
3948.73,-88.799
3949.22,-88.801
3949.71,-88.802
3950.20,-88.801
3950.68,-88.803
3951.17,-88.804
3951.66,-88.803
3952.15,-88.804
3952.64,-88.806
3953.12,-88.807
3953.61,-88.807
3954.10,-88.807
3954.59,-88.808
3955.08,-88.810
3955.57,-88.810
3956.05,-88.811
3956.54,-88.812
3957.03,-88.812
3957.52,-88.813
3958.01,-88.811
3958.50,-88.813
3958.98,-88.814
3959.47,-88.814
3959.96,-88.815
3960.45,-88.816
3960.94,-88.816
3961.43,-88.816
3961.91,-88.817
3962.40,-88.818
3962.89,-88.819
3963.38,-88.817
3963.87,-88.820
3964.36,-88.821
3964.84,-88.820
3965.33,-88.820
3965.82,-88.822
3966.31,-88.823
3966.80,-88.821
3967.29,-88.822
3967.77,-88.825
3968.26,-88.824
3968.75,-88.823
3969.24,-88.827
3969.73,-88.825
3970.21,-88.825
3970.70,-88.827
3971.19,-88.826
3971.68,-88.827
3972.17,-88.828
3972.66,-88.827
3973.14,-88.829
3973.63,-88.828
3974.12,-88.829
3974.61,-88.829
3975.10,-88.829
3975.59,-88.830
3976.07,-88.830
3976.56,-88.832
3977.05,-88.832
3977.54,-88.831
3978.03,-88.831
3978.52,-88.831
3979.00,-88.832
3979.49,-88.833
3979.98,-88.833
3980.47,-88.832
3980.96,-88.834
3981.45,-88.833
3981.93,-88.833
3982.42,-88.835
3982.91,-88.834
3983.40,-88.835
3983.89,-88.835
3984.38,-88.835
3984.86,-88.835
3985.35,-88.837
3985.84,-88.836
3986.33,-88.836
3986.82,-88.837
3987.30,-88.838
3987.79,-88.837
3988.28,-88.838
3988.77,-88.837
3989.26,-88.837
3989.75,-88.837
3990.23,-88.837
3990.72,-88.838
3991.21,-88.838
3991.70,-88.839
3992.19,-88.839
3992.68,-88.839
3993.16,-88.838
3993.65,-88.838
3994.14,-88.839
3994.63,-88.838
3995.12,-88.839
3995.61,-88.838
3996.09,-88.839
3996.58,-88.839
3997.07,-88.839
3997.56,-88.839
3998.05,-88.839
3998.54,-88.839
3999.02,-88.839
3999.51,-88.840
4000.00,-91.846
