Frequency (Hz),FFT Magnitude (dB)
1038.98,-86.750
1039.65,-86.783
1040.32,-87.240
1041.00,-86.951
1041.67,-86.597
1042.34,-86.567
1043.01,-86.283
1043.69,-85.677
1044.36,-84.740
1045.03,-86.495
1045.71,-86.225
1046.38,-87.212
1047.05,-86.358
1047.72,-86.516
1048.40,-86.441
1049.07,-87.138
1049.74,-86.127
1050.42,-86.981
1051.09,-85.837
1051.76,-86.124
1052.44,-85.791
1053.11,-86.419
1053.78,-85.794
1054.45,-85.740
1055.13,-87.215
1055.80,-85.979
1056.47,-86.513
1057.15,-85.176
1057.82,-86.889
1058.49,-86.748
1059.16,-85.757
1059.84,-85.937
1060.51,-85.798
1061.18,-84.669
1061.86,-84.978
1062.53,-85.860
1063.20,-86.823
1063.87,-86.871
1064.55,-84.342
1065.22,-85.428
1065.89,-84.304
1066.57,-83.883
1067.24,-85.666
1067.91,-83.439
1068.59,-82.421
1069.26,-85.703
1069.93,-85.079
1070.60,-85.471
1071.28,-84.930
1071.95,-83.646
1072.62,-84.750
1073.30,-83.912
1073.97,-85.163
1074.64,-84.403
1075.31,-85.359
1075.99,-87.238
1076.66,-84.917
1077.33,-84.942
1078.01,-85.867
1078.68,-84.935
1079.35,-84.798
1080.02,-84.625
1080.70,-84.677
1081.37,-84.604
1082.04,-83.527
1082.72,-83.420
1083.39,-83.831
1084.06,-86.961
1084.74,-83.730
1085.41,-83.179
1086.08,-83.722
1086.75,-83.956
1087.43,-83.435
1088.10,-84.825
1088.77,-84.557
1089.45,-81.213
1090.12,-82.282
1090.79,-83.108
1091.46,-84.721
1092.14,-82.911
1092.81,-83.322
1093.48,-83.183
1094.16,-83.476
1094.83,-81.918
1095.50,-82.025
1096.17,-82.441
1096.85,-82.701
1097.52,-82.405
1098.19,-83.146
1098.87,-82.400
1099.54,-83.866
1100.21,-83.476
1100.89,-83.807
1101.56,-81.866
1102.23,-82.910
1102.90,-82.379
1103.58,-83.281
1104.25,-81.652
1104.92,-80.206
1105.60,-83.416
1106.27,-82.031
1106.94,-82.620
1107.61,-83.175
1108.29,-81.464
1108.96,-81.393
1109.63,-81.126
1110.31,-82.623
1110.98,-81.371
1111.65,-82.124
1112.32,-82.663
1113.00,-83.622
1113.67,-82.435
1114.34,-83.007
1115.02,-82.405
1115.69,-80.624
1116.36,-80.464
1117.03,-81.046
1117.71,-80.241
1118.38,-80.533
1119.05,-80.488
1119.73,-81.204
1120.40,-81.257
1121.07,-81.262
1121.75,-80.987
1122.42,-81.702
1123.09,-80.849
1123.76,-81.433
1124.44,-80.143
1125.11,-82.048
1125.78,-80.527
1126.46,-81.173
1127.13,-80.212
1127.80,-76.242
1128.47,-79.582
1129.15,-80.299
1129.82,-76.301
1130.49,-75.394
1131.17,-79.532
1131.84,-79.990
1132.51,-79.494
1133.18,-80.082
1133.86,-80.344
1134.53,-80.080
1135.20,-80.746
1135.88,-79.185
1136.55,-79.426
1137.22,-80.160
1137.90,-79.957
1138.57,-79.048
1139.24,-79.804
1139.91,-79.740
1140.59,-78.960
1141.26,-78.648
1141.93,-77.772
1142.61,-78.564
1143.28,-78.703
1143.95,-78.549
1144.62,-79.715
1145.30,-78.429
1145.97,-78.229
1146.64,-78.348
1147.32,-78.620
1147.99,-77.519
1148.66,-79.324
1149.33,-79.761
1150.01,-78.386
1150.68,-77.743
1151.35,-77.654
1152.03,-78.179
1152.70,-77.358
1153.37,-76.449
1154.05,-76.356
1154.72,-77.176
1155.39,-76.437
1156.06,-78.425
1156.74,-76.688
1157.41,-76.311
1158.08,-76.242
1158.76,-77.535
1159.43,-77.861
1160.10,-75.151
1160.77,-75.684
1161.45,-76.873
1162.12,-76.136
1162.79,-75.135
1163.47,-76.245
1164.14,-75.389
1164.81,-76.177
1165.48,-76.071
1166.16,-76.458
1166.83,-76.713
1167.50,-77.116
1168.18,-76.920
1168.85,-75.891
1169.52,-74.684
1170.20,-75.552
1170.87,-75.585
1171.54,-76.553
1172.21,-75.370
1172.89,-75.391
1173.56,-75.571
1174.23,-73.777
1174.91,-74.225
1175.58,-75.158
1176.25,-73.032
1176.92,-74.235
1177.60,-75.002
1178.27,-75.190
1178.94,-73.354
1179.62,-73.541
1180.29,-75.120
1180.96,-74.092
1181.63,-72.924
1182.31,-72.420
1182.98,-72.973
1183.65,-74.102
1184.33,-74.653
1185.00,-71.536
1185.67,-72.358
1186.34,-71.335
1187.02,-70.195
1187.69,-71.608
1188.36,-74.243
1189.04,-71.542
1189.71,-70.863
1190.38,-71.298
1191.06,-71.115
1191.73,-70.953
1192.40,-72.048
1193.07,-71.583
1193.75,-70.371
1194.42,-73.286
1195.09,-71.706
1195.77,-71.945
1196.44,-71.134
1197.11,-71.180
1197.78,-70.809
1198.46,-71.918
1199.13,-69.789
1199.80,-72.495
1200.48,-70.554
1201.15,-69.627
1201.82,-71.287
1202.49,-71.966
1203.17,-70.769
1203.84,-70.668
1204.51,-71.163
1205.19,-70.755
1205.86,-71.304
1206.53,-71.038
1207.21,-71.578
1207.88,-71.148
1208.55,-70.171
1209.22,-69.194
1209.90,-70.214
1210.57,-70.461
1211.24,-71.720
1211.92,-71.512
1212.59,-72.015
1213.26,-71.871
1213.93,-71.605
1214.61,-71.115
1215.28,-71.131
1215.95,-72.155
1216.63,-71.341
1217.30,-71.417
1217.97,-72.453
1218.64,-71.651
1219.32,-71.912
1219.99,-72.279
1220.66,-72.727
1221.34,-73.769
1222.01,-72.835
1222.68,-72.503
1223.36,-72.839
1224.03,-73.265
1224.70,-73.674
1225.37,-73.654
1226.05,-72.097
1226.72,-72.782
1227.39,-73.459
1228.07,-72.991
1228.74,-75.341
1229.41,-73.887
1230.08,-75.086
1230.76,-74.078
1231.43,-76.023
1232.10,-75.714
1232.78,-74.054
1233.45,-73.646
1234.12,-74.607
1234.79,-74.476
1235.47,-75.424
1236.14,-76.262
1236.81,-74.391
1237.49,-74.559
1238.16,-75.358
1238.83,-74.525
1239.51,-76.143
1240.18,-75.728
1240.85,-75.722
1241.52,-73.644
1242.20,-76.459
1242.87,-75.858
1243.54,-76.432
1244.22,-76.252
1244.89,-76.371
1245.56,-75.661
1246.23,-74.207
1246.91,-75.994
1247.58,-76.484
1248.25,-76.629
1248.93,-78.185
1249.60,-76.103
1250.27,-76.368
1250.94,-78.090
1251.62,-78.365
1252.29,-76.211
1252.96,-78.779
1253.64,-76.511
1254.31,-77.354
1254.98,-78.590
1255.65,-78.118
1256.33,-78.042
1257.00,-77.690
1257.67,-78.351
1258.35,-77.123
1259.02,-77.955
1259.69,-77.841
1260.37,-78.362
1261.04,-78.832
1261.71,-78.759
1262.38,-77.710
1263.06,-77.067
1263.73,-77.758
1264.40,-78.759
1265.08,-79.589
1265.75,-79.099
1266.42,-78.133
1267.09,-79.431
1267.77,-80.201
1268.44,-78.776
1269.11,-79.355
1269.79,-79.342
1270.46,-79.509
1271.13,-79.668
1271.80,-79.902
1272.48,-79.768
1273.15,-78.628
1273.82,-78.038
1274.50,-78.440
1275.17,-79.895
1275.84,-80.666
1276.52,-79.591
1277.19,-79.328
1277.86,-79.014
1278.53,-79.980
1279.21,-78.004
1279.88,-79.741
1280.55,-80.311
1281.23,-80.905
1281.90,-81.083
1282.57,-79.649
1283.24,-81.102
1283.92,-81.813
1284.59,-80.122
1285.26,-80.134
1285.94,-79.972
1286.61,-81.633
1287.28,-80.203
1287.95,-79.734
1288.63,-81.857
1289.30,-80.571
1289.97,-79.569
1290.65,-81.743
1291.32,-82.085
1291.99,-81.098
1292.67,-82.299
1293.34,-80.977
1294.01,-81.180
1294.68,-81.335
1295.36,-82.524
1296.03,-81.039
1296.70,-81.803
1297.38,-81.678
1298.05,-80.267
1298.72,-81.052
1299.39,-80.782
1300.07,-80.520
1300.74,-82.121
1301.41,-79.961
1302.09,-81.521
1302.76,-80.774
1303.43,-81.888
1304.10,-81.120
1304.78,-81.923
1305.45,-81.701
1306.12,-81.637
1306.80,-81.930
1307.47,-82.444
1308.14,-82.155
1308.82,-82.437
1309.49,-81.708
1310.16,-81.729
1310.83,-82.640
1311.51,-84.501
1312.18,-82.723
1312.85,-82.427
1313.53,-81.781
1314.20,-82.300
1314.87,-83.503
1315.54,-82.149
1316.22,-82.098
1316.89,-82.453
1317.56,-83.197
1318.24,-83.047
1318.91,-83.081
1319.58,-83.253
1320.25,-82.707
1320.93,-82.982
1321.60,-83.565
1322.27,-82.905
1322.95,-82.272
1323.62,-83.899
1324.29,-82.278
1324.96,-84.316
1325.64,-83.767
1326.31,-83.796
1326.98,-82.919
1327.66,-81.766
1328.33,-81.979
1329.00,-84.197
1329.68,-81.998
1330.35,-83.551
1331.02,-82.796
1331.69,-83.058
1332.37,-83.517
1333.04,-83.705
1333.71,-82.604
1334.39,-83.086
1335.06,-83.843
1335.73,-84.236
1336.40,-83.632
1337.08,-84.284
1337.75,-84.590
1338.42,-84.350
1339.10,-84.834
1339.77,-82.348
1340.44,-84.427
1341.11,-84.655
1341.79,-83.889
1342.46,-83.885
1343.13,-83.583
1343.81,-83.694
1344.48,-85.926
1345.15,-84.789
1345.83,-84.649
1346.50,-85.090
1347.17,-83.680
1347.84,-83.634
1348.52,-85.307
1349.19,-82.977
1349.86,-84.811
1350.54,-84.160
1351.21,-86.397
1351.88,-85.046
1352.55,-84.662
1353.23,-85.219
1353.90,-84.647
1354.57,-85.884
1355.25,-85.560
1355.92,-84.163
1356.59,-84.236
1357.26,-83.604
1357.94,-85.310
1358.61,-85.336
1359.28,-86.350
1359.96,-84.011
1360.63,-85.493
1361.30,-83.782
1361.98,-84.196
1362.65,-84.849
1363.32,-85.027
1363.99,-84.716
1364.67,-84.982
1365.34,-85.391
1366.01,-84.360
1366.69,-83.985
1367.36,-85.617
1368.03,-85.952
1368.70,-84.889
1369.38,-85.120
1370.05,-85.256
1370.72,-84.654
1371.40,-84.807
1372.07,-84.018
1372.74,-84.693
1373.41,-84.881
1374.09,-84.981
1374.76,-83.805
1375.43,-86.715
1376.11,-85.403
1376.78,-84.490
1377.45,-83.841
1378.12,-85.744
1378.80,-85.842
1379.47,-84.820
1380.14,-86.336
1380.82,-86.257
1381.49,-86.457
1382.16,-85.669
1382.84,-85.122
1383.51,-86.310
1384.18,-87.385
1384.85,-86.660
1385.53,-85.286
1386.20,-86.512
1386.87,-85.253
1387.55,-85.155
1388.22,-85.075
1388.89,-85.170
1389.56,-85.759
1390.24,-84.148
1390.91,-84.414
1391.58,-86.154
1392.26,-84.704
1392.93,-85.692
1393.60,-86.008
1394.27,-84.919
1394.95,-86.873
1395.62,-85.931
1396.29,-85.027
1396.97,-85.125
1397.64,-83.929
1398.31,-85.569
1398.99,-84.825
1399.66,-85.452
1400.33,-86.869
1401.00,-86.381
1401.68,-85.877
1402.35,-86.115
1403.02,-87.314
1403.70,-85.294
1404.37,-86.330
1405.04,-85.544
1405.71,-85.651
1406.39,-85.638
1407.06,-85.022
1407.73,-85.802
1408.41,-84.976
1409.08,-85.970
1409.75,-86.067
1410.42,-86.404
1411.10,-84.405
1411.77,-86.089
1412.44,-85.509
1413.12,-85.061
1413.79,-85.189
1414.46,-85.300
1415.14,-86.013
1415.81,-85.298
1416.48,-85.851
1417.15,-87.938
1417.83,-85.604
1418.50,-86.791
1419.17,-86.471
1419.85,-86.410
1420.52,-86.222
1421.19,-87.679
1421.86,-85.836
1422.54,-85.173
1423.21,-85.171
1423.88,-86.065
1424.56,-85.841
1425.23,-85.508
1425.90,-87.161
1426.57,-86.525
1427.25,-86.398
1427.92,-85.995
1428.59,-85.627
1429.27,-86.525
1429.94,-86.972
1430.61,-87.686
1431.29,-85.272
1431.96,-85.508
1432.63,-86.757
1433.30,-86.280
1433.98,-86.295
1434.65,-86.154
1435.32,-85.589
1436.00,-86.035
1436.67,-84.577
1437.34,-86.784
1438.01,-86.744
1438.69,-85.443
1439.36,-86.533
1440.03,-86.203
1440.71,-87.489
1441.38,-85.385
1442.05,-87.352
1442.72,-87.505
1443.40,-85.749
1444.07,-86.215
1444.74,-85.765
1445.42,-86.079
1446.09,-84.552
1446.76,-85.187
1447.43,-87.216
1448.11,-87.342
1448.78,-86.505
1449.45,-86.091
1450.13,-84.937
1450.80,-86.287
1451.47,-87.192
1452.15,-87.444
1452.82,-87.551
1453.49,-86.730
1454.16,-86.250
1454.84,-85.026
1455.51,-86.272
1456.18,-86.665
1456.86,-86.058
1457.53,-85.601
1458.20,-86.872
1458.87,-86.749
1459.55,-86.822
1460.22,-86.615
1460.89,-84.310
1461.57,-84.981
1462.24,-85.546
1462.91,-85.100
1463.58,-86.199
1464.26,-85.743
1464.93,-85.697
1465.60,-85.610
1466.28,-87.264
1466.95,-85.479
1467.62,-86.430
1468.30,-86.489
1468.97,-85.331
1469.64,-86.052
1470.31,-85.348
1470.99,-86.474
1471.66,-85.406
1472.33,-86.131
1473.01,-85.862
1473.68,-85.871
1474.35,-85.665
1475.02,-85.899
1475.70,-85.783
1476.37,-86.454
1477.04,-87.437
1477.72,-86.739
1478.39,-86.381
1479.06,-86.477
1479.73,-87.722
1480.41,-85.877
1481.08,-85.392
1481.75,-85.724
1482.43,-85.742
1483.10,-85.727
1483.77,-83.696
1484.45,-85.986
1485.12,-86.758
1485.79,-86.278
1486.46,-86.501
1487.14,-86.692
1487.81,-87.110
1488.48,-85.993
1489.16,-85.804
1489.83,-86.221
1490.50,-87.056
1491.17,-86.801
1491.85,-85.892
1492.52,-85.314
1493.19,-85.745
1493.87,-85.921
1494.54,-85.031
1495.21,-85.913
1495.88,-87.035
1496.56,-86.306
1497.23,-86.299
1497.90,-85.979
1498.58,-85.943
1499.25,-86.161
1499.92,-86.885
1500.60,-84.854
1501.27,-86.958
1501.94,-86.156
1502.61,-87.292
1503.29,-85.695
1503.96,-85.737
1504.63,-87.240
1505.31,-86.068
1505.98,-86.236
1506.65,-87.211
1507.32,-86.902
1508.00,-85.136
1508.67,-84.913
1509.34,-85.394
1510.02,-85.505
1510.69,-85.303
1511.36,-86.959
1512.03,-86.182
1512.71,-86.033
1513.38,-84.535
1514.05,-85.675
1514.73,-85.070
1515.40,-85.041
1516.07,-85.734
1516.74,-85.803
1517.42,-85.408
1518.09,-85.750
1518.76,-85.980
1519.44,-85.023
1520.11,-84.879
1520.78,-86.316
1521.46,-85.761
1522.13,-85.091
1522.80,-85.660
1523.47,-85.783
1524.15,-84.583
1524.82,-85.338
1525.49,-85.750
1526.17,-85.955
1526.84,-85.611
1527.51,-86.169
1528.18,-85.124
1528.86,-84.837
1529.53,-84.718
1530.20,-85.196
1530.88,-86.013
1531.55,-86.476
1532.22,-84.462
1532.89,-85.088
1533.57,-85.357
1534.24,-86.746
1534.91,-84.803
1535.59,-85.724
1536.26,-84.951
1536.93,-84.982
1537.61,-85.180
1538.28,-85.249
1538.95,-86.002
1539.62,-86.784
1540.30,-86.212
1540.97,-86.376
1541.64,-83.546
1542.32,-85.971
1542.99,-86.051
1543.66,-85.347
1544.33,-85.749
1545.01,-85.141
1545.68,-86.211
1546.35,-85.461
1547.03,-86.633
1547.70,-85.132
1548.37,-85.450
1549.04,-85.315
1549.72,-85.303
1550.39,-84.109
1551.06,-85.128
1551.74,-84.656
1552.41,-84.497
1553.08,-85.363
1553.76,-84.386
1554.43,-85.458
1555.10,-85.834
1555.77,-85.456
1556.45,-84.730
1557.12,-85.296
1557.79,-85.034
1558.47,-85.071
1559.14,-85.287
1559.81,-84.248
1560.48,-84.317
1561.16,-83.909
1561.83,-85.452
1562.50,-87.131
1563.18,-85.419
1563.85,-84.279
1564.52,-84.059
1565.19,-83.689
1565.87,-84.366
1566.54,-84.568
1567.21,-84.301
1567.89,-84.315
1568.56,-84.967
1569.23,-84.072
1569.91,-84.813
1570.58,-82.801
1571.25,-85.041
1571.92,-84.834
1572.60,-85.034
1573.27,-84.926
1573.94,-83.531
1574.62,-84.543
1575.29,-85.318
1575.96,-84.457
1576.63,-84.246
1577.31,-84.919
1577.98,-84.147
1578.65,-84.305
1579.33,-83.831
1580.00,-84.475
1580.67,-84.977
1581.34,-84.554
1582.02,-84.067
1582.69,-83.860
1583.36,-84.974
1584.04,-84.278
1584.71,-83.710
1585.38,-84.833
1586.05,-83.867
1586.73,-85.028
1587.40,-83.724
1588.07,-83.073
1588.75,-82.751
1589.42,-83.391
1590.09,-84.345
1590.77,-85.715
1591.44,-84.706
1592.11,-85.259
1592.78,-86.103
1593.46,-83.792
1594.13,-83.386
1594.80,-83.884
1595.48,-84.364
1596.15,-83.481
1596.82,-84.281
1597.49,-82.909
1598.17,-84.377
1598.84,-83.100
1599.51,-83.017
1600.19,-83.936
1600.86,-84.464
1601.53,-83.623
1602.20,-83.889
1602.88,-83.794
1603.55,-82.830
1604.22,-82.783
1604.90,-82.055
1605.57,-83.469
1606.24,-82.558
1606.92,-83.256
1607.59,-82.867
1608.26,-82.526
1608.93,-83.154
1609.61,-82.939
1610.28,-82.563
1610.95,-82.652
1611.63,-84.106
1612.30,-82.425
1612.97,-83.028
1613.64,-83.904
1614.32,-82.809
1614.99,-81.208
1615.66,-83.103
1616.34,-83.167
1617.01,-85.067
1617.68,-82.163
1618.35,-82.599
1619.03,-82.861
1619.70,-82.722
1620.37,-83.268
1621.05,-81.780
1621.72,-82.554
1622.39,-81.756
1623.07,-83.239
1623.74,-82.772
1624.41,-84.649
1625.08,-83.907
1625.76,-82.829
1626.43,-83.186
1627.10,-83.854
1627.78,-81.627
1628.45,-82.025
1629.12,-81.023
1629.79,-82.075
1630.47,-83.236
1631.14,-82.805
1631.81,-82.004
1632.49,-81.897
1633.16,-81.787
1633.83,-81.055
1634.50,-82.088
1635.18,-81.393
1635.85,-81.432
1636.52,-82.435
1637.20,-82.497
1637.87,-81.261
1638.54,-80.656
1639.22,-79.410
1639.89,-81.102
1640.56,-82.261
1641.23,-81.116
1641.91,-82.001
1642.58,-81.071
1643.25,-80.818
1643.93,-80.564
1644.60,-81.323
1645.27,-80.929
1645.94,-82.183
1646.62,-81.420
1647.29,-81.868
1647.96,-81.297
1648.64,-81.696
1649.31,-81.139
1649.98,-81.673
1650.65,-81.302
1651.33,-80.825
1652.00,-82.003
1652.67,-80.794
1653.35,-80.849
1654.02,-80.213
1654.69,-80.853
1655.36,-81.064
1656.04,-81.055
1656.71,-80.357
1657.38,-80.746
1658.06,-82.227
1658.73,-81.810
1659.40,-80.632
1660.08,-79.142
1660.75,-80.497
1661.42,-81.886
1662.09,-82.625
1662.77,-79.045
1663.44,-80.911
1664.11,-79.432
1664.79,-79.678
1665.46,-81.171
1666.13,-80.609
1666.80,-79.855
1667.48,-79.150
1668.15,-79.089
1668.82,-80.077
1669.50,-80.009
1670.17,-79.226
1670.84,-79.783
1671.51,-80.132
1672.19,-79.502
1672.86,-79.852
1673.53,-78.925
1674.21,-79.243
1674.88,-79.217
1675.55,-78.731
1676.23,-79.254
1676.90,-78.545
1677.57,-79.180
1678.24,-78.224
1678.92,-80.567
1679.59,-79.225
1680.26,-78.969
1680.94,-78.819
1681.61,-77.110
1682.28,-77.845
1682.95,-78.116
1683.63,-78.051
1684.30,-78.654
1684.97,-79.508
1685.65,-79.123
1686.32,-78.982
1686.99,-77.584
1687.66,-78.109
1688.34,-78.291
1689.01,-77.239
1689.68,-78.249
1690.36,-78.301
1691.03,-77.532
1691.70,-77.685
1692.38,-79.013
1693.05,-79.641
1693.72,-78.045
1694.39,-78.315
1695.07,-78.882
1695.74,-78.512
1696.41,-77.767
1697.09,-75.894
1697.76,-77.549
1698.43,-77.601
1699.10,-77.110
1699.78,-78.050
1700.45,-78.230
1701.12,-76.274
1701.80,-77.160
1702.47,-77.112
1703.14,-76.940
1703.81,-76.203
1704.49,-75.658
1705.16,-76.260
1705.83,-76.182
1706.51,-76.449
1707.18,-77.096
1707.85,-75.705
1708.53,-75.510
1709.20,-75.749
1709.87,-75.800
1710.54,-73.946
1711.22,-77.214
1711.89,-76.853
1712.56,-76.727
1713.24,-76.526
1713.91,-74.633
1714.58,-75.527
1715.25,-75.525
1715.93,-75.336
1716.60,-73.961
1717.27,-74.063
1717.95,-74.970
1718.62,-74.263
1719.29,-73.494
1719.96,-73.873
1720.64,-74.226
1721.31,-75.174
1721.98,-75.825
1722.66,-75.106
1723.33,-73.673
1724.00,-75.143
1724.67,-74.414
1725.35,-74.292
1726.02,-74.563
1726.69,-74.846
1727.37,-73.042
1728.04,-73.083
1728.71,-73.647
1729.39,-74.854
1730.06,-74.978
1730.73,-74.607
1731.40,-75.448
1732.08,-73.337
1732.75,-74.009
1733.42,-71.918
1734.10,-72.187
1734.77,-72.019
1735.44,-72.474
1736.11,-72.908
1736.79,-72.013
1737.46,-72.757
1738.13,-72.056
1738.81,-72.254
1739.48,-73.338
1740.15,-71.315
1740.82,-71.743
1741.50,-71.426
1742.17,-72.215
1742.84,-71.421
1743.52,-71.779
1744.19,-71.687
1744.86,-72.250
1745.54,-69.878
1746.21,-69.826
1746.88,-71.182
1747.55,-71.159
1748.23,-71.410
1748.90,-70.488
1749.57,-69.495
1750.25,-70.206
1750.92,-70.458
1751.59,-70.366
1752.26,-70.422
1752.94,-70.079
1753.61,-69.604
1754.28,-69.535
1754.96,-69.790
1755.63,-68.435
1756.30,-68.493
1756.97,-68.290
1757.65,-66.307
1758.32,-68.737
1758.99,-68.800
1759.67,-68.413
1760.34,-68.091
1761.01,-67.403
1761.69,-67.959
1762.36,-67.904
1763.03,-67.880
1763.70,-67.627
1764.38,-67.315
1765.05,-67.385
1765.72,-66.990
1766.40,-66.702
1767.07,-68.026
1767.74,-67.159
1768.41,-67.024
1769.09,-66.738
1769.76,-67.697
1770.43,-66.259
1771.11,-66.864
1771.78,-67.524
1772.45,-67.113
1773.12,-66.053
1773.80,-66.123
1774.47,-65.769
1775.14,-65.453
1775.82,-66.283
1776.49,-66.076
1777.16,-65.337
1777.84,-66.459
1778.51,-66.437
1779.18,-66.018
1779.85,-67.278
1780.53,-66.333
1781.20,-65.807
1781.87,-65.530
1782.55,-65.919
1783.22,-64.878
1783.89,-64.998
1784.56,-66.473
1785.24,-67.115
1785.91,-67.520
1786.58,-67.138
1787.26,-65.882
1787.93,-67.170
1788.60,-65.986
1789.27,-66.956
1789.95,-65.811
1790.62,-66.456
1791.29,-65.339
1791.97,-67.127
1792.64,-66.436
1793.31,-67.287
1793.98,-68.127
1794.66,-68.072
1795.33,-68.570
1796.00,-67.955
1796.68,-66.942
1797.35,-66.282
1798.02,-67.199
1798.70,-67.965
1799.37,-68.430
1800.04,-69.639
1800.71,-69.518
1801.39,-68.952
1802.06,-67.383
1802.73,-69.519
1803.41,-68.823
1804.08,-68.217
1804.75,-68.752
1805.42,-69.438
1806.10,-69.935
1806.77,-69.618
1807.44,-70.400
1808.12,-69.485
1808.79,-70.334
1809.46,-69.471
1810.13,-69.097
1810.81,-69.153
1811.48,-69.653
1812.15,-69.749
1812.83,-70.366
1813.50,-70.837
1814.17,-71.484
1814.85,-72.359
1815.52,-70.134
1816.19,-70.110
1816.86,-70.565
1817.54,-71.770
1818.21,-72.307
1818.88,-72.209
1819.56,-70.713
1820.23,-70.980
1820.90,-70.807
1821.57,-72.324
1822.25,-70.798
1822.92,-71.373
1823.59,-71.610
1824.27,-70.408
1824.94,-71.928
1825.61,-72.920
1826.28,-73.680
1826.96,-71.653
1827.63,-73.393
1828.30,-72.008
1828.98,-73.051
1829.65,-73.582
1830.32,-72.993
1831.00,-74.226
1831.67,-74.229
1832.34,-73.495
1833.01,-74.622
1833.69,-73.702
1834.36,-74.332
1835.03,-74.057
1835.71,-73.232
1836.38,-73.806
1837.05,-73.225
1837.72,-72.605
1838.40,-73.532
1839.07,-73.461
1839.74,-74.708
1840.42,-73.038
1841.09,-74.352
1841.76,-74.984
1842.43,-73.952
1843.11,-74.414
1843.78,-75.787
1844.45,-73.959
1845.13,-74.646
1845.80,-74.159
1846.47,-73.820
1847.15,-75.265
1847.82,-75.669
1848.49,-76.254
1849.16,-74.401
1849.84,-74.820
1850.51,-75.207
1851.18,-75.325
1851.86,-76.766
1852.53,-75.486
1853.20,-75.190
1853.87,-74.912
1854.55,-76.316
1855.22,-75.468
1855.89,-76.099
1856.57,-75.852
1857.24,-77.234
1857.91,-76.276
1858.58,-75.770
1859.26,-75.806
1859.93,-75.649
1860.60,-76.374
1861.28,-76.424
1861.95,-75.235
1862.62,-76.126
1863.29,-77.092
1863.97,-75.667
1864.64,-75.601
1865.31,-75.602
1865.99,-76.739
1866.66,-77.705
1867.33,-76.917
1868.01,-76.138
1868.68,-76.703
1869.35,-78.804
1870.02,-77.433
1870.70,-76.597
1871.37,-76.065
1872.04,-76.534
1872.72,-76.764
1873.39,-77.048
1874.06,-76.291
1874.73,-76.680
1875.41,-77.885
1876.08,-78.559
1876.75,-76.678
1877.43,-76.649
1878.10,-77.284
1878.77,-77.294
1879.44,-76.551
1880.12,-78.476
1880.79,-77.674
1881.46,-77.793
1882.14,-77.724
1882.81,-77.790
1883.48,-77.972
1884.16,-79.226
1884.83,-78.098
1885.50,-78.962
1886.17,-77.729
1886.85,-77.414
1887.52,-77.589
1888.19,-78.028
1888.87,-78.386
1889.54,-78.919
1890.21,-78.208
1890.88,-78.248
1891.56,-78.114
1892.23,-79.155
1892.90,-77.491
1893.58,-76.717
1894.25,-78.817
1894.92,-78.132
1895.59,-77.566
1896.27,-78.073
1896.94,-78.479
1897.61,-79.165
1898.29,-78.195
1898.96,-76.630
1899.63,-80.213
1900.31,-79.547
1900.98,-79.533
1901.65,-79.728
1902.32,-79.284
1903.00,-78.832
1903.67,-79.413
1904.34,-77.963
1905.02,-79.817
1905.69,-78.316
1906.36,-78.242
1907.03,-79.125
1907.71,-79.700
1908.38,-78.609
1909.05,-78.646
1909.73,-79.808
1910.40,-79.065
1911.07,-78.079
1911.74,-79.459
1912.42,-78.273
1913.09,-78.970
1913.76,-78.800
1914.44,-78.673
1915.11,-79.924
1915.78,-78.284
1916.46,-78.646
1917.13,-79.227
1917.80,-78.267
1918.47,-79.362
1919.15,-79.340
1919.82,-79.911
1920.49,-78.504
1921.17,-79.619
1921.84,-79.120
1922.51,-79.875
1923.18,-78.682
1923.86,-79.353
1924.53,-78.646
1925.20,-79.557
1925.88,-79.774
1926.55,-79.301
1927.22,-79.151
1927.89,-79.368
1928.57,-78.928
1929.24,-79.813
1929.91,-79.067
1930.59,-79.376
1931.26,-81.097
1931.93,-79.135
1932.60,-80.802
1933.28,-80.070
1933.95,-80.890
1934.62,-79.997
1935.30,-80.324
1935.97,-79.285
1936.64,-79.570
1937.32,-80.656
1937.99,-78.964
1938.66,-81.048
1939.33,-79.967
1940.01,-80.539
1940.68,-79.826
1941.35,-80.112
1942.03,-79.654
1942.70,-79.169
1943.37,-79.159
1944.04,-79.719
1944.72,-80.695
1945.39,-79.881
1946.06,-80.575
1946.74,-80.277
1947.41,-80.672
1948.08,-81.645
1948.75,-80.934
1949.43,-80.885
1950.10,-80.379
1950.77,-78.982
1951.45,-80.496
1952.12,-79.574
1952.79,-81.092
1953.47,-79.688
1954.14,-81.647
1954.81,-79.271
1955.48,-79.985
1956.16,-81.473
1956.83,-80.202
1957.50,-81.179
1958.18,-79.779
1958.85,-78.920
1959.52,-79.833
1960.19,-80.841
