Frequency (Hz),FFT Magnitude (dB)
2750.49,-53.781
2750.98,-54.400
2751.46,-53.900
2751.95,-55.021
2752.44,-54.366
2752.93,-54.067
2753.42,-55.413
2753.91,-52.478
2754.39,-54.775
2754.88,-52.716
2755.37,-53.186
2755.86,-52.107
2756.35,-54.387
2756.84,-53.478
2757.32,-54.785
2757.81,-55.660
2758.30,-54.142
2758.79,-53.811
2759.28,-54.241
2759.77,-52.340
2760.25,-53.548
2760.74,-54.034
2761.23,-52.622
2761.72,-53.335
2762.21,-52.291
2762.70,-52.126
2763.18,-53.345
2763.67,-51.683
2764.16,-52.783
2764.65,-53.550
2765.14,-53.838
2765.62,-53.758
2766.11,-53.064
2766.60,-53.451
2767.09,-52.275
2767.58,-52.467
2768.07,-51.201
2768.55,-53.145
2769.04,-52.507
2769.53,-53.294
2770.02,-52.916
2770.51,-53.185
2771.00,-52.207
2771.48,-53.309
2771.97,-52.775
2772.46,-51.353
2772.95,-51.436
2773.44,-52.489
2773.93,-51.058
2774.41,-51.606
2774.90,-52.597
2775.39,-52.679
2775.88,-51.559
2776.37,-51.609
2776.86,-51.866
2777.34,-52.488
2777.83,-52.422
2778.32,-51.501
2778.81,-53.413
2779.30,-52.296
2779.79,-52.550
2780.27,-52.059
2780.76,-52.684
2781.25,-55.381
2781.74,-52.645
2782.23,-53.007
2782.71,-51.618
2783.20,-52.622
2783.69,-52.861
2784.18,-51.924
2784.67,-53.909
2785.16,-53.252
2785.64,-53.187
2786.13,-52.688
2786.62,-52.388
2787.11,-51.436
2787.60,-52.509
2788.09,-54.061
2788.57,-53.786
2789.06,-53.614
2789.55,-52.411
2790.04,-53.556
2790.53,-54.414
2791.02,-52.699
2791.50,-51.358
2791.99,-52.872
2792.48,-51.736
2792.97,-53.336
2793.46,-52.944
2793.95,-52.867
2794.43,-52.137
2794.92,-53.277
2795.41,-53.133
2795.90,-54.639
2796.39,-54.327
2796.88,-54.721
2797.36,-53.496
2797.85,-54.134
2798.34,-53.803
2798.83,-52.603
2799.32,-54.960
2799.80,-53.426
2800.29,-54.924
2800.78,-54.903
2801.27,-52.138
2801.76,-53.706
2802.25,-56.660
2802.73,-54.394
2803.22,-54.092
2803.71,-54.858
2804.20,-54.258
2804.69,-54.561
2805.18,-53.569
2805.66,-54.821
2806.15,-55.034
2806.64,-55.781
2807.13,-54.774
2807.62,-55.468
2808.11,-55.053
2808.59,-55.530
2809.08,-54.912
2809.57,-53.654
2810.06,-55.719
2810.55,-55.256
2811.04,-55.352
2811.52,-55.268
2812.01,-54.784
2812.50,-55.755
2812.99,-55.090
2813.48,-56.916
2813.96,-54.029
2814.45,-53.622
2814.94,-54.231
2815.43,-56.275
2815.92,-55.798
2816.41,-54.442
2816.89,-55.123
2817.38,-54.385
2817.87,-55.629
2818.36,-56.347
2818.85,-54.909
2819.34,-55.399
2819.82,-56.740
2820.31,-54.915
2820.80,-55.199
2821.29,-54.700
2821.78,-56.351
2822.27,-55.730
2822.75,-56.401
2823.24,-56.528
2823.73,-55.877
2824.22,-55.231
2824.71,-55.711
2825.20,-57.430
2825.68,-56.740
2826.17,-56.399
2826.66,-57.507
2827.15,-57.185
2827.64,-55.114
2828.12,-56.934
2828.61,-57.145
2829.10,-54.810
2829.59,-56.930
2830.08,-56.926
2830.57,-56.665
2831.05,-57.887
2831.54,-54.874
2832.03,-56.845
2832.52,-57.728
2833.01,-57.522
2833.50,-56.099
2833.98,-55.330
2834.47,-55.412
2834.96,-56.773
2835.45,-57.612
2835.94,-56.154
2836.43,-56.264
2836.91,-57.054
2837.40,-56.438
2837.89,-55.451
2838.38,-56.716
2838.87,-55.420
2839.36,-56.736
2839.84,-57.143
2840.33,-56.842
2840.82,-59.359
2841.31,-59.328
2841.80,-58.941
2842.29,-56.581
2842.77,-57.993
2843.26,-58.219
2843.75,-57.867
2844.24,-60.159
2844.73,-58.616
2845.21,-56.979
2845.70,-57.493
2846.19,-57.317
2846.68,-58.100
2847.17,-56.659
2847.66,-59.985
2848.14,-58.604
2848.63,-58.460
2849.12,-57.795
2849.61,-58.601
2850.10,-57.370
2850.59,-57.596
2851.07,-58.249
2851.56,-58.337
2852.05,-58.192
2852.54,-58.083
2853.03,-57.020
2853.52,-56.658
2854.00,-57.349
2854.49,-56.667
2854.98,-56.195
2855.47,-58.773
2855.96,-58.561
2856.45,-57.143
2856.93,-57.538
2857.42,-59.840
2857.91,-58.242
2858.40,-57.500
2858.89,-57.801
2859.38,-59.152
2859.86,-58.803
2860.35,-58.902
2860.84,-60.118
2861.33,-58.736
2861.82,-60.093
2862.30,-57.807
2862.79,-59.041
2863.28,-58.288
2863.77,-57.877
2864.26,-58.989
2864.75,-59.029
2865.23,-59.063
2865.72,-59.657
2866.21,-59.468
2866.70,-59.245
2867.19,-58.339
2867.68,-59.419
2868.16,-58.913
2868.65,-58.892
2869.14,-57.052
2869.63,-59.598
2870.12,-58.423
2870.61,-60.583
2871.09,-58.169
2871.58,-58.174
2872.07,-59.694
2872.56,-59.388
2873.05,-59.393
2873.54,-58.328
2874.02,-59.819
2874.51,-58.167
2875.00,-59.281
2875.49,-59.394
2875.98,-59.905
2876.46,-60.251
2876.95,-59.274
2877.44,-59.636
2877.93,-60.458
2878.42,-60.525
2878.91,-61.022
2879.39,-59.536
2879.88,-59.590
2880.37,-59.922
2880.86,-60.469
2881.35,-60.406
2881.84,-60.261
2882.32,-59.825
2882.81,-60.053
2883.30,-58.216
2883.79,-59.856
2884.28,-58.975
2884.77,-59.624
2885.25,-59.504
2885.74,-60.369
2886.23,-59.819
2886.72,-60.032
2887.21,-60.638
2887.70,-60.061
2888.18,-60.648
2888.67,-59.600
2889.16,-59.583
2889.65,-60.341
2890.14,-60.239
2890.62,-59.045
2891.11,-60.460
2891.60,-59.865
2892.09,-59.733
2892.58,-58.878
2893.07,-59.409
2893.55,-60.527
2894.04,-60.865
2894.53,-59.263
2895.02,-60.295
2895.51,-59.897
2896.00,-61.678
2896.48,-60.694
2896.97,-60.002
2897.46,-59.887
2897.95,-60.326
2898.44,-61.386
2898.93,-60.529
2899.41,-60.971
2899.90,-60.210
2900.39,-61.319
2900.88,-60.555
2901.37,-60.588
2901.86,-60.644
2902.34,-62.342
2902.83,-61.505
2903.32,-59.548
2903.81,-59.093
2904.30,-61.517
2904.79,-60.172
2905.27,-60.188
2905.76,-61.438
2906.25,-62.210
2906.74,-60.230
2907.23,-59.713
2907.71,-61.069
2908.20,-59.610
2908.69,-58.576
2909.18,-62.441
2909.67,-62.484
2910.16,-61.890
2910.64,-63.366
2911.13,-61.824
2911.62,-60.927
2912.11,-62.355
2912.60,-61.292
2913.09,-61.552
2913.57,-58.986
2914.06,-61.214
2914.55,-60.060
2915.04,-60.516
2915.53,-62.106
2916.02,-61.841
2916.50,-60.928
2916.99,-61.425
2917.48,-61.348
2917.97,-61.617
2918.46,-61.643
2918.95,-61.704
2919.43,-61.930
2919.92,-61.579
2920.41,-62.619
2920.90,-60.217
2921.39,-61.537
2921.88,-61.431
2922.36,-62.077
2922.85,-63.384
2923.34,-63.912
2923.83,-61.714
2924.32,-61.820
2924.80,-62.580
2925.29,-63.152
2925.78,-62.782
2926.27,-62.049
2926.76,-62.843
2927.25,-62.440
2927.73,-60.878
2928.22,-61.690
2928.71,-62.213
2929.20,-61.741
2929.69,-60.269
2930.18,-62.817
2930.66,-61.057
2931.15,-61.941
2931.64,-63.116
2932.13,-61.502
2932.62,-60.784
2933.11,-61.967
2933.59,-63.160
2934.08,-61.495
2934.57,-63.042
2935.06,-62.026
2935.55,-61.478
2936.04,-62.182
2936.52,-61.615
2937.01,-61.428
2937.50,-62.571
2937.99,-61.615
2938.48,-62.152
2938.96,-61.707
2939.45,-61.949
2939.94,-62.447
2940.43,-62.174
2940.92,-63.845
2941.41,-61.134
2941.89,-63.755
2942.38,-61.767
2942.87,-62.864
2943.36,-62.736
2943.85,-61.831
2944.34,-61.896
2944.82,-63.313
2945.31,-63.776
2945.80,-64.050
2946.29,-60.919
2946.78,-62.555
2947.27,-61.508
2947.75,-62.976
2948.24,-60.762
2948.73,-62.907
2949.22,-62.455
2949.71,-63.154
2950.20,-60.614
2950.68,-63.523
2951.17,-63.316
2951.66,-62.088
2952.15,-64.834
2952.64,-60.950
2953.12,-61.821
2953.61,-61.730
2954.10,-62.019
2954.59,-62.520
2955.08,-64.319
2955.57,-62.330
2956.05,-63.166
2956.54,-63.419
2957.03,-62.012
2957.52,-62.595
2958.01,-62.000
2958.50,-63.003
2958.98,-61.794
2959.47,-62.054
2959.96,-62.830
2960.45,-62.390
2960.94,-62.456
2961.43,-61.501
2961.91,-62.530
2962.40,-63.126
2962.89,-62.116
2963.38,-62.715
2963.87,-62.697
2964.36,-63.557
2964.84,-62.783
2965.33,-61.148
2965.82,-60.950
2966.31,-64.486
2966.80,-63.150
2967.29,-64.029
2967.77,-62.857
2968.26,-63.110
2968.75,-63.527
2969.24,-62.813
2969.73,-62.191
2970.21,-61.897
2970.70,-63.912
2971.19,-62.129
2971.68,-64.750
2972.17,-63.565
2972.66,-60.633
2973.14,-62.436
2973.63,-61.489
2974.12,-61.959
2974.61,-62.609
2975.10,-63.003
2975.59,-65.280
2976.07,-62.443
2976.56,-63.916
2977.05,-64.022
2977.54,-64.271
2978.03,-63.034
2978.52,-63.630
2979.00,-63.786
2979.49,-63.017
2979.98,-62.883
2980.47,-63.059
2980.96,-63.452
2981.45,-63.509
2981.93,-63.907
2982.42,-63.520
2982.91,-63.112
2983.40,-64.039
2983.89,-63.752
2984.38,-64.006
2984.86,-62.516
2985.35,-64.101
2985.84,-64.308
2986.33,-64.160
2986.82,-62.839
2987.30,-61.561
2987.79,-63.343
2988.28,-62.503
2988.77,-62.302
2989.26,-62.214
2989.75,-63.624
2990.23,-64.186
2990.72,-64.435
2991.21,-64.094
2991.70,-63.489
2992.19,-63.398
2992.68,-62.918
2993.16,-64.304
2993.65,-64.021
2994.14,-64.134
2994.63,-62.056
2995.12,-63.163
2995.61,-63.662
2996.09,-63.617
2996.58,-62.595
2997.07,-63.242
2997.56,-64.387
2998.05,-63.899
2998.54,-64.398
2999.02,-62.605
2999.51,-63.423
3000.00,-62.789
3000.49,-62.882
3000.98,-62.108
3001.46,-62.961
3001.95,-62.640
3002.44,-64.757
3002.93,-64.807
3003.42,-63.705
3003.91,-63.769
3004.39,-63.874
3004.88,-64.248
3005.37,-63.771
3005.86,-63.526
3006.35,-63.527
3006.84,-62.559
3007.32,-62.706
3007.81,-63.634
3008.30,-63.512
3008.79,-62.160
3009.28,-65.327
3009.77,-64.411
3010.25,-62.426
3010.74,-64.012
3011.23,-62.964
3011.72,-62.998
3012.21,-63.496
3012.70,-64.188
3013.18,-63.831
3013.67,-63.224
3014.16,-62.896
3014.65,-63.265
3015.14,-64.260
3015.62,-62.918
3016.11,-62.989
3016.60,-62.734
3017.09,-63.331
3017.58,-62.427
3018.07,-62.076
3018.55,-64.555
3019.04,-64.165
3019.53,-66.000
3020.02,-63.765
3020.51,-61.752
3021.00,-63.121
3021.48,-62.798
3021.97,-63.990
3022.46,-65.039
3022.95,-64.806
3023.44,-63.477
3023.93,-64.445
3024.41,-64.470
3024.90,-62.772
3025.39,-63.259
3025.88,-64.041
3026.37,-63.224
3026.86,-64.065
3027.34,-65.378
3027.83,-63.735
3028.32,-62.291
3028.81,-63.712
3029.30,-63.383
3029.79,-64.150
3030.27,-63.636
3030.76,-62.462
3031.25,-63.139
3031.74,-63.376
3032.23,-63.043
3032.71,-63.695
3033.20,-62.847
3033.69,-63.063
3034.18,-64.108
3034.67,-64.593
3035.16,-64.128
3035.64,-63.494
3036.13,-64.426
3036.62,-64.025
3037.11,-63.355
3037.60,-65.157
3038.09,-64.114
3038.57,-63.648
3039.06,-64.399
3039.55,-63.414
3040.04,-63.638
3040.53,-64.220
3041.02,-63.269
3041.50,-62.738
3041.99,-63.390
3042.48,-63.562
3042.97,-63.446
3043.46,-64.793
3043.95,-64.012
3044.43,-63.468
3044.92,-64.122
3045.41,-63.388
3045.90,-65.243
3046.39,-63.165
3046.88,-64.639
3047.36,-65.388
3047.85,-64.977
3048.34,-64.330
3048.83,-62.499
3049.32,-62.044
3049.80,-62.764
3050.29,-62.291
3050.78,-63.499
3051.27,-63.051
3051.76,-65.025
3052.25,-63.644
3052.73,-64.164
3053.22,-64.358
3053.71,-64.952
3054.20,-64.383
3054.69,-64.199
3055.18,-63.763
3055.66,-62.802
3056.15,-64.001
3056.64,-64.213
3057.13,-64.788
3057.62,-63.356
3058.11,-63.333
3058.59,-63.948
3059.08,-64.565
3059.57,-63.622
3060.06,-65.042
3060.55,-64.293
3061.04,-63.003
3061.52,-64.279
3062.01,-63.377
3062.50,-62.795
3062.99,-63.368
3063.48,-63.941
3063.96,-64.709
3064.45,-62.779
3064.94,-63.362
3065.43,-63.361
3065.92,-61.701
3066.41,-63.511
3066.89,-64.399
3067.38,-63.778
3067.87,-62.934
3068.36,-61.921
3068.85,-63.306
3069.34,-62.486
3069.82,-61.591
3070.31,-63.688
3070.80,-63.695
3071.29,-63.866
3071.78,-63.467
3072.27,-64.194
3072.75,-62.372
3073.24,-63.181
3073.73,-65.637
3074.22,-64.884
3074.71,-64.749
3075.20,-61.951
3075.68,-64.200
3076.17,-64.483
3076.66,-63.156
3077.15,-63.229
3077.64,-63.964
3078.12,-63.874
3078.61,-63.113
3079.10,-63.450
3079.59,-63.672
3080.08,-63.326
3080.57,-62.443
3081.05,-63.447
3081.54,-63.333
3082.03,-65.282
3082.52,-64.748
3083.01,-63.748
3083.50,-63.947
3083.98,-62.045
3084.47,-63.011
3084.96,-61.906
3085.45,-62.110
3085.94,-64.167
3086.43,-62.636
3086.91,-62.939
3087.40,-64.009
3087.89,-64.257
3088.38,-64.004
3088.87,-63.837
3089.36,-62.968
3089.84,-64.372
3090.33,-63.987
3090.82,-63.534
3091.31,-64.083
3091.80,-62.982
3092.29,-64.125
3092.77,-63.000
3093.26,-63.582
3093.75,-62.933
3094.24,-63.135
3094.73,-61.351
3095.21,-61.748
3095.70,-62.935
3096.19,-63.905
3096.68,-63.868
3097.17,-64.294
3097.66,-62.302
3098.14,-64.091
3098.63,-63.420
3099.12,-61.824
3099.61,-62.536
3100.10,-63.418
3100.59,-63.161
3101.07,-62.161
3101.56,-63.172
3102.05,-61.168
3102.54,-61.999
3103.03,-61.383
3103.52,-63.829
3104.00,-62.018
3104.49,-63.682
3104.98,-63.359
3105.47,-63.623
3105.96,-64.028
3106.45,-62.606
3106.93,-61.417
3107.42,-62.293
3107.91,-61.407
3108.40,-62.276
3108.89,-62.862
3109.38,-62.735
3109.86,-63.543
3110.35,-63.426
3110.84,-61.783
3111.33,-62.469
3111.82,-64.913
3112.30,-63.401
3112.79,-63.523
3113.28,-63.729
3113.77,-62.622
3114.26,-62.669
3114.75,-64.816
3115.23,-63.620
3115.72,-62.097
3116.21,-64.118
3116.70,-61.032
3117.19,-62.248
3117.68,-61.812
3118.16,-63.255
3118.65,-63.296
3119.14,-62.841
3119.63,-62.596
3120.12,-62.460
3120.61,-61.507
3121.09,-63.641
3121.58,-62.648
3122.07,-62.520
3122.56,-62.229
3123.05,-62.471
3123.54,-59.209
3124.02,-62.282
3124.51,-63.682
3125.00,-61.644
3125.49,-62.388
3125.98,-61.714
3126.46,-61.072
3126.95,-61.700
3127.44,-61.505
3127.93,-60.577
3128.42,-61.000
3128.91,-61.376
3129.39,-60.307
3129.88,-61.674
3130.37,-60.451
3130.86,-61.520
3131.35,-63.825
3131.84,-61.463
3132.32,-61.786
3132.81,-60.154
3133.30,-62.001
3133.79,-61.893
3134.28,-61.633
3134.77,-61.224
3135.25,-59.830
3135.74,-61.428
3136.23,-60.739
3136.72,-60.786
3137.21,-61.064
3137.70,-61.465
3138.18,-63.040
3138.67,-61.493
3139.16,-60.964
3139.65,-61.524
3140.14,-63.000
3140.62,-61.593
3141.11,-62.694
3141.60,-60.260
3142.09,-59.979
3142.58,-60.921
3143.07,-61.106
3143.55,-60.411
3144.04,-62.153
3144.53,-62.221
3145.02,-62.399
3145.51,-61.491
3146.00,-60.705
3146.48,-58.819
3146.97,-61.096
3147.46,-61.389
3147.95,-61.143
3148.44,-61.858
3148.93,-60.432
3149.41,-61.006
3149.90,-59.925
3150.39,-60.898
3150.88,-60.430
3151.37,-59.589
3151.86,-61.157
3152.34,-61.761
3152.83,-59.629
3153.32,-61.409
3153.81,-60.312
3154.30,-61.022
3154.79,-60.679
3155.27,-59.539
3155.76,-60.445
3156.25,-60.465
3156.74,-61.504
3157.23,-60.210
3157.71,-60.686
3158.20,-59.808
3158.69,-59.083
3159.18,-59.404
3159.67,-61.312
3160.16,-59.806
3160.64,-61.419
3161.13,-59.937
3161.62,-58.788
3162.11,-58.519
3162.60,-61.339
3163.09,-60.264
3163.57,-60.183
3164.06,-61.087
3164.55,-57.768
3165.04,-58.402
3165.53,-61.055
3166.02,-59.727
3166.50,-60.290
3166.99,-60.493
3167.48,-59.929
3167.97,-59.915
3168.46,-58.949
3168.95,-60.108
3169.43,-58.106
3169.92,-58.366
3170.41,-58.659
3170.90,-59.252
3171.39,-59.711
3171.88,-59.241
3172.36,-59.656
3172.85,-57.982
3173.34,-59.466
3173.83,-59.651
3174.32,-59.993
3174.80,-59.071
3175.29,-58.752
3175.78,-59.558
3176.27,-57.388
3176.76,-58.008
3177.25,-57.914
3177.73,-58.537
3178.22,-57.705
3178.71,-59.034
3179.20,-57.726
3179.69,-60.850
3180.18,-57.995
3180.66,-58.093
3181.15,-57.296
3181.64,-60.313
3182.13,-59.150
3182.62,-58.514
3183.11,-58.413
3183.59,-59.288
3184.08,-57.635
3184.57,-58.549
3185.06,-57.664
3185.55,-57.365
3186.04,-57.748
3186.52,-58.022
3187.01,-57.126
3187.50,-57.589
3187.99,-56.906
3188.48,-57.724
3188.96,-57.123
3189.45,-58.591
3189.94,-56.643
3190.43,-57.065
3190.92,-58.026
3191.41,-56.670
3191.89,-57.436
3192.38,-60.378
3192.87,-59.662
3193.36,-57.999
3193.85,-57.053
3194.34,-58.289
3194.82,-57.451
3195.31,-56.288
3195.80,-56.985
3196.29,-57.521
3196.78,-57.984
3197.27,-55.902
3197.75,-57.979
3198.24,-55.923
3198.73,-55.918
3199.22,-56.991
3199.71,-56.064
3200.20,-56.532
3200.68,-57.662
3201.17,-57.394
3201.66,-55.028
3202.15,-55.744
3202.64,-55.146
3203.12,-54.319
3203.61,-55.634
3204.10,-56.123
3204.59,-56.901
3205.08,-56.971
3205.57,-56.910
3206.05,-56.462
3206.54,-55.172
3207.03,-54.960
3207.52,-54.164
3208.01,-56.092
3208.50,-56.163
3208.98,-55.473
3209.47,-55.979
3209.96,-55.969
3210.45,-55.792
3210.94,-56.251
3211.43,-53.533
3211.91,-54.592
3212.40,-53.751
3212.89,-54.355
3213.38,-56.085
3213.87,-54.746
3214.36,-55.199
3214.84,-54.722
3215.33,-53.983
3215.82,-54.449
3216.31,-55.161
3216.80,-55.937
3217.29,-55.866
3217.77,-56.321
3218.26,-53.503
3218.75,-54.509
3219.24,-54.352
3219.73,-52.833
3220.21,-54.242
3220.70,-52.929
3221.19,-53.241
3221.68,-52.942
3222.17,-54.151
3222.66,-51.891
3223.14,-53.801
3223.63,-53.659
3224.12,-53.832
3224.61,-54.248
3225.10,-52.470
3225.59,-53.652
3226.07,-53.969
3226.56,-52.164
3227.05,-52.002
3227.54,-52.801
3228.03,-53.912
3228.52,-51.741
3229.00,-53.224
3229.49,-50.757
3229.98,-51.635
3230.47,-51.675
3230.96,-52.992
3231.45,-54.175
3231.93,-53.216
3232.42,-53.527
3232.91,-52.690
3233.40,-51.064
3233.89,-54.483
3234.38,-53.716
3234.86,-51.298
3235.35,-51.851
3235.84,-51.114
3236.33,-50.715
3236.82,-52.281
3237.30,-52.844
3237.79,-52.642
3238.28,-52.623
3238.77,-51.952
3239.26,-50.980
3239.75,-53.064
3240.23,-52.493
3240.72,-51.973
3241.21,-51.657
3241.70,-51.992
3242.19,-51.244
3242.68,-52.124
3243.16,-52.691
3243.65,-50.887
3244.14,-50.348
3244.63,-52.267
3245.12,-50.956
3245.61,-51.150
3246.09,-51.023
3246.58,-50.462
3247.07,-49.554
3247.56,-53.974
3248.05,-51.901
3248.54,-52.355
3249.02,-50.615
3249.51,-52.020
3250.00,-52.671
3250.49,-51.563
3250.98,-52.370
3251.46,-52.547
3251.95,-51.174
3252.44,-49.913
3252.93,-51.837
3253.42,-52.936
3253.91,-54.354
3254.39,-51.859
3254.88,-51.743
3255.37,-51.794
3255.86,-50.206
3256.35,-52.105
3256.84,-51.318
3257.32,-52.021
3257.81,-50.991
3258.30,-52.865
3258.79,-52.169
3259.28,-52.113
3259.77,-53.575
3260.25,-52.044
3260.74,-52.549
3261.23,-53.034
3261.72,-53.345
3262.21,-55.338
3262.70,-53.258
3263.18,-53.285
3263.67,-52.093
3264.16,-52.727
3264.65,-53.893
3265.14,-52.355
3265.62,-51.635
3266.11,-51.795
3266.60,-52.586
3267.09,-52.243
3267.58,-54.309
3268.07,-54.084
3268.55,-53.994
3269.04,-54.529
3269.53,-54.089
3270.02,-51.986
3270.51,-53.054
3271.00,-52.874
3271.48,-52.709
3271.97,-54.626
3272.46,-54.372
3272.95,-53.207
3273.44,-53.332
3273.93,-53.951
3274.41,-52.836
3274.90,-54.657
3275.39,-53.133
3275.88,-52.556
3276.37,-54.346
3276.86,-53.682
3277.34,-54.415
3277.83,-54.041
3278.32,-53.593
3278.81,-55.370
3279.30,-54.497
3279.79,-55.314
3280.27,-53.165
3280.76,-55.537
3281.25,-55.291
3281.74,-55.215
3282.23,-54.041
3282.71,-54.443
3283.20,-55.939
3283.69,-55.553
3284.18,-54.585
3284.67,-55.177
3285.16,-54.171
3285.64,-55.641
3286.13,-54.053
3286.62,-55.721
3287.11,-56.258
3287.60,-55.209
3288.09,-57.421
3288.57,-57.900
3289.06,-55.549
3289.55,-57.681
3290.04,-55.492
3290.53,-54.181
3291.02,-56.421
3291.50,-56.065
3291.99,-56.122
3292.48,-57.097
3292.97,-56.149
3293.46,-56.226
3293.95,-55.736
3294.43,-58.397
3294.92,-57.539
3295.41,-58.494
3295.90,-58.896
3296.39,-57.195
3296.88,-56.333
3297.36,-57.975
3297.85,-57.146
3298.34,-56.930
3298.83,-57.100
3299.32,-57.645
3299.80,-58.510
3300.29,-56.854
3300.78,-58.326
3301.27,-58.466
3301.76,-58.054
3302.25,-58.261
3302.73,-57.003
3303.22,-57.106
3303.71,-58.425
3304.20,-57.399
3304.69,-58.496
3305.18,-57.687
3305.66,-58.404
3306.15,-57.643
3306.64,-59.704
3307.13,-57.867
3307.62,-58.438
3308.11,-57.609
3308.59,-59.139
3309.08,-58.244
3309.57,-59.101
3310.06,-56.817
3310.55,-58.294
3311.04,-59.285
3311.52,-57.705
3312.01,-60.076
3312.50,-59.095
3312.99,-58.316
3313.48,-57.558
3313.96,-59.779
3314.45,-57.935
3314.94,-58.525
3315.43,-59.827
3315.92,-59.591
3316.41,-60.011
3316.89,-59.890
3317.38,-60.022
3317.87,-58.847
3318.36,-59.274
3318.85,-60.885
3319.34,-62.450
3319.82,-60.862
3320.31,-59.221
3320.80,-60.647
3321.29,-59.936
3321.78,-59.831
3322.27,-58.446
3322.75,-59.570
3323.24,-60.360
3323.73,-59.612
3324.22,-58.825
3324.71,-60.646
3325.20,-59.149
3325.68,-59.528
3326.17,-60.294
3326.66,-61.653
3327.15,-60.285
3327.64,-59.740
3328.12,-61.235
3328.61,-58.791
3329.10,-60.820
3329.59,-61.315
3330.08,-60.591
3330.57,-59.736
3331.05,-60.292
3331.54,-57.919
3332.03,-59.125
3332.52,-61.471
3333.01,-60.977
3333.50,-60.666
3333.98,-60.937
3334.47,-61.259
3334.96,-59.887
3335.45,-60.593
3335.94,-61.576
3336.43,-61.595
3336.91,-61.693
3337.40,-59.768
3337.89,-63.635
3338.38,-60.865
3338.87,-60.838
3339.36,-60.574
3339.84,-60.659
3340.33,-60.142
3340.82,-60.129
3341.31,-61.097
3341.80,-59.738
3342.29,-62.674
3342.77,-61.760
3343.26,-61.062
3343.75,-60.415
3344.24,-60.822
3344.73,-63.090
3345.21,-63.126
3345.70,-61.880
3346.19,-59.490
3346.68,-61.770
3347.17,-61.292
3347.66,-61.206
3348.14,-60.060
3348.63,-60.553
3349.12,-61.824
3349.61,-63.546
3350.10,-62.170
3350.59,-62.129
3351.07,-61.473
3351.56,-61.265
3352.05,-62.417
3352.54,-60.983
3353.03,-61.193
3353.52,-62.112
3354.00,-62.774
3354.49,-61.463
3354.98,-62.396
3355.47,-62.655
3355.96,-59.643
3356.45,-62.125
3356.93,-60.075
3357.42,-63.632
3357.91,-61.938
3358.40,-61.837
3358.89,-62.035
3359.38,-60.938
3359.86,-61.731
3360.35,-62.039
3360.84,-61.429
3361.33,-64.001
3361.82,-64.968
3362.30,-63.317
3362.79,-63.840
3363.28,-62.161
3363.77,-62.811
3364.26,-63.093
3364.75,-64.601
3365.23,-64.391
3365.72,-63.017
3366.21,-62.258
3366.70,-62.237
3367.19,-60.877
3367.68,-61.720
3368.16,-62.097
3368.65,-60.192
3369.14,-62.691
3369.63,-63.472
3370.12,-62.692
3370.61,-63.423
3371.09,-62.114
3371.58,-64.054
3372.07,-63.741
3372.56,-64.151
3373.05,-64.550
3373.54,-65.271
3374.02,-63.484
3374.51,-63.751
3375.00,-62.451
3375.49,-62.606
3375.98,-63.732
3376.46,-62.804
3376.95,-62.499
3377.44,-61.763
3377.93,-62.471
3378.42,-61.393
3378.91,-62.434
3379.39,-63.506
3379.88,-63.665
3380.37,-63.727
3380.86,-62.153
3381.35,-63.543
3381.84,-63.674
3382.32,-62.438
3382.81,-63.021
3383.30,-63.297
3383.79,-64.784
3384.28,-64.176
3384.77,-63.698
3385.25,-65.785
3385.74,-64.261
3386.23,-63.539
3386.72,-65.879
3387.21,-65.733
3387.70,-63.218
3388.18,-62.935
3388.67,-64.275
3389.16,-63.934
3389.65,-66.701
3390.14,-66.307
3390.62,-65.701
3391.11,-65.468
3391.60,-63.659
3392.09,-63.255
3392.58,-64.510
3393.07,-63.592
3393.55,-63.207
3394.04,-65.382
3394.53,-65.409
3395.02,-64.246
3395.51,-62.915
3396.00,-64.657
3396.48,-62.636
3396.97,-64.859
3397.46,-64.881
3397.95,-65.808
3398.44,-64.349
3398.93,-64.601
3399.41,-63.078
3399.90,-65.378
3400.39,-63.784
3400.88,-64.339
3401.37,-63.981
3401.86,-65.106
3402.34,-64.280
3402.83,-63.952
3403.32,-65.065
3403.81,-65.700
3404.30,-63.629
3404.79,-65.333
3405.27,-63.067
3405.76,-63.053
3406.25,-64.739
3406.74,-65.923
3407.23,-66.240
3407.71,-63.254
3408.20,-67.332
3408.69,-66.229
3409.18,-64.270
3409.67,-66.600
3410.16,-65.152
3410.64,-64.663
3411.13,-65.629
3411.62,-64.240
3412.11,-66.759
3412.60,-65.126
3413.09,-63.784
3413.57,-65.785
3414.06,-64.719
3414.55,-64.717
3415.04,-63.354
3415.53,-63.986
3416.02,-66.324
3416.50,-65.139
3416.99,-64.194
3417.48,-64.046
3417.97,-65.403
3418.46,-64.594
3418.95,-64.674
3419.43,-66.518
3419.92,-66.337
3420.41,-65.313
3420.90,-64.839
3421.39,-63.269
3421.88,-64.122
3422.36,-63.905
3422.85,-64.525
3423.34,-64.560
3423.83,-65.054
3424.32,-66.443
3424.80,-65.609
3425.29,-65.416
3425.78,-65.482
3426.27,-63.043
3426.76,-65.590
3427.25,-65.214
3427.73,-64.846
3428.22,-63.019
3428.71,-64.740
3429.20,-65.379
3429.69,-65.205
3430.18,-65.325
3430.66,-65.904
3431.15,-65.094
3431.64,-63.986
3432.13,-64.887
